t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60112,24086,36026,17017,12043,0.70770,11,26,35,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,539218,306223
2,59968,23882,36086,15608,11252,0.72091,7,24,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539219,306224
3,60511,24186,36325,17080,10071,0.58964,5,18,25,51,0,104,9,0,0,0,0,0,0,0,0,0,0,0,0,570296,321060
4,59450,23834,35616,15236,9628,0.63192,12,27,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570296,321060
5,59973,23990,35983,16801,11350,0.67556,9,24,31,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570294,321059
6,60031,23761,36270,15296,10689,0.69881,12,27,34,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570294,321058
7,60022,24098,35924,16975,11921,0.70227,9,25,34,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570296,321060
8,60058,23928,36130,15758,11523,0.73125,10,26,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570296,321060
9,60471,24313,36158,17358,12644,0.72842,10,24,32,55,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570296,321060
10,59661,23846,35815,15715,11730,0.74642,12,28,35,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570296,321060
11,59787,23790,35997,16625,10326,0.62111,5,19,31,55,0,125,9,0,0,0,0,0,0,0,0,0,0,0,0,607182,338036
12,59984,24229,35755,15746,9968,0.63305,11,25,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607182,338036
13,60236,24045,36191,16694,11267,0.67491,11,26,32,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607182,338036
14,59797,23944,35853,15573,11128,0.71457,9,24,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607181,338035
15,60027,24196,35831,16968,12305,0.72519,9,25,33,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607182,338036
16,59937,24101,35836,15958,11789,0.73875,12,27,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607181,338035
17,59965,23782,36183,16783,12409,0.73938,9,23,31,55,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607181,338035
18,60027,23781,36246,15885,11992,0.75493,11,25,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607182,338036
19,60042,24186,35856,16927,10838,0.64028,5,21,31,55,0,145,9,0,0,0,0,0,0,0,0,0,0,0,0,649496,356740
20,60170,23906,36264,15546,9688,0.62318,12,26,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649496,356740
21,59765,23837,35928,16614,11272,0.67846,11,25,32,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649495,356739
22,60042,24078,35964,15742,11295,0.71751,11,25,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649495,356740
23,59954,23930,36024,16471,11845,0.71914,8,22,32,50,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649496,356740
24,59994,24000,35994,15896,11968,0.75289,11,26,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649496,356740
25,60025,24103,35922,16928,12708,0.75071,11,26,34,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649495,356739
26,60338,24141,36197,16011,12270,0.76635,12,27,35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649496,356740
27,60041,24151,35890,16784,11094,0.66099,5,22,31,54,0,164,9,0,0,0,0,0,0,0,0,0,0,0,0,696975,377279
28,60194,23903,36291,15673,9586,0.61163,10,24,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696975,377279
29,59408,23679,35729,16358,11107,0.67899,10,26,33,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,696975,377279
30,60024,23776,36248,15746,11401,0.72406,10,24,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696974,377278
31,60059,24014,36045,16778,12277,0.73173,10,26,34,66,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,696974,377278
32,59921,24065,35856,15890,12090,0.76086,10,24,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696975,377279
33,59992,24147,35845,16746,12589,0.75176,8,23,31,53,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,696975,377279
