t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,8022,6517,1505,3993,2004,0.50188,14,296,304,60,0,0,0,0,63.96,0.13,1,86,63.96,0,135196,371,0,135196,371,24038,0
2,8036,6531,1505,4026,2001,0.49702,14,296,304,59,0,0,0,0,63.96,0.27,2,86,63.96,0,135196,371,0,135196,371,24038,0
3,8031,6525,1506,3981,2012,0.50540,14,296,304,58,0,0,0,0,63.96,0.13,1,86,63.96,0,135196,371,0,135196,371,24038,0
4,8022,6516,1506,3923,2020,0.51491,13,296,304,60,0,0,0,0,63.96,0.14,1,86,63.96,0,135196,371,0,135196,371,24038,0
5,8016,6515,1501,3901,1910,0.48962,13,296,304,62,0,0,0,0,63.96,0.42,3,86,63.96,0,135196,371,0,135196,371,24038,0
6,8011,6510,1501,3943,1975,0.50089,14,296,304,58,0,0,0,0,63.95,0.43,3,86,63.95,0,135196,371,0,135196,371,24038,0
7,8012,6508,1504,3931,1985,0.50496,12,296,304,55,0,0,0,0,63.95,0.00,0,86,63.95,0,135196,371,0,135196,371,24038,0
8,8006,6505,1501,3879,1919,0.49472,12,296,304,64,0,0,0,0,63.95,5.41,1,86,63.95,0,135196,371,0,136564,371,24038,0
9,8006,6507,1499,5327,3247,0.60954,11,296,304,3008,1,1,1,0,63.87,5.75,7,97,63.87,7634,136750,756,0,138930,963,27349,3208
10,8010,6505,1505,5176,3133,0.60529,13,296,304,84,1,0,0,0,63.96,14.93,8,97,63.96,0,136750,756,0,141350,1098,30083,5148
11,8008,6506,1502,5109,3080,0.60286,14,296,312,56,1,0,0,0,63.97,22.76,9,97,63.97,0,137346,758,0,143655,1168,32175,6316
12,8012,6510,1502,4914,2793,0.56838,10,288,304,47,1,0,0,0,63.97,23.87,10,97,63.97,0,138955,781,0,145492,1191,34257,6722
13,8011,6514,1497,4924,2550,0.51787,15,296,312,57,1,0,0,0,63.97,23.51,11,97,63.97,0,140750,816,0,147114,1197,36269,7079
14,8012,6505,1507,4760,2134,0.44832,13,296,304,200,1,1,0,0,47.31,0.44,5,100,47.33,857,142865,1192,0,148991,1320,38077,7335
15,8051,6542,1509,4714,1986,0.42130,11,288,296,52,1,0,0,0,63.96,8.49,7,100,63.96,0,143119,1193,0,151037,1807,39798,7508
16,8014,6511,1503,4576,2231,0.48754,13,296,312,114,1,0,0,0,63.96,16.45,8,100,63.96,0,145591,1195,0,153083,2094,41338,7699
17,8037,6537,1500,4534,2156,0.47552,12,296,304,66,1,0,0,0,63.96,22.79,10,100,63.96,0,147765,1200,0,154722,2181,43367,7996
18,8049,6532,1517,4485,2095,0.46711,7,288,304,56,1,0,0,0,63.96,24.25,9,100,63.96,0,149714,1553,0,156509,2182,45425,8158
19,8007,6506,1501,4501,2129,0.47301,7,272,288,44,1,0,0,0,63.96,24.41,11,100,63.96,0,151850,1887,0,158327,2182,47480,8316
20,8044,6536,1508,4488,2147,0.47839,11,288,304,72,1,1,0,0,63.96,0.57,10,103,63.96,1430,153867,2032,0,160083,2216,49372,8542
21,8011,6509,1502,4370,2086,0.47735,13,296,312,59,1,0,0,0,63.96,8.68,10,103,63.96,0,155949,2122,0,162121,2337,51013,8841
22,8015,6513,1502,4404,2064,0.46866,13,296,312,63,1,0,0,0,63.96,16.41,10,103,63.96,0,158017,2157,0,164167,2389,52637,9176
23,8049,6541,1508,4289,1924,0.44859,8,288,296,64,1,0,0,0,63.96,24.11,11,103,63.96,0,159874,2181,0,166213,2397,54582,9607
24,8045,6540,1505,4342,1952,0.44956,8,280,296,52,1,0,0,0,63.96,24.51,10,103,63.96,0,161779,2307,0,168106,2397,56595,9844
25,8049,6535,1514,4352,1920,0.44118,7,280,296,41,1,0,0,0,63.96,24.99,11,103,63.96,0,163617,2377,0,169976,2397,58655,10043
26,8006,6508,1498,4314,1969,0.45642,7,272,288,1408,1,1,0,0,63.37,3.28,8,106,63.37,276,164698,2385,0,171838,2510,60540,10147
27,8036,6526,1510,4335,2133,0.49204,12,296,304,68,1,0,0,0,63.96,8.99,8,106,63.96,0,166527,2395,0,173317,2698,62590,10225
28,8016,6513,1503,4217,1969,0.46692,13,296,312,59,1,0,0,0,63.96,16.50,12,106,63.96,0,168615,2395,0,175251,2793,64160,10309
29,8009,6507,1502,4196,1886,0.44948,13,296,312,64,1,0,0,0,63.96,24.29,13,106,63.96,0,170662,2405,0,177247,2833,65666,10376
30,8011,6510,1501,4212,1897,0.45038,14,304,312,72,1,0,0,0,63.96,23.85,14,106,63.96,0,172255,2588,0,178499,2833,67717,10435
31,8012,6509,1503,4172,1815,0.43504,13,296,312,59,1,0,0,0,63.96,24.14,15,106,63.96,0,174187,2733,0,180366,2833,69364,10474
32,8003,6502,1501,4128,1810,0.43847,11,296,304,180,1,1,0,0,63.96,4.74,13,102,63.96,283,175979,2796,0,182243,2878,71004,10516
33,8012,6510,1502,4125,1900,0.46061,14,304,312,63,1,0,0,0,63.96,11.33,13,102,63.96,0,177692,2823,0,183942,2918,72672,10564
34,8006,6506,1500,4100,1776,0.43317,12,296,304,61,1,0,0,0,63.96,17.27,15,102,63.96,0,179307,2828,0,185432,2935,74721,10653
35,8046,6536,1510,4130,1781,0.43123,14,304,312,66,1,0,0,0,63.96,24.46,15,102,63.96,0,181146,2841,0,187358,2946,76250,10729
36,8017,6515,1502,4000,1726,0.43150,13,296,312,68,1,0,0,0,63.96,24.81,15,102,63.96,0,183027,2895,0,189249,2946,77797,10775
37,8006,6507,1499,4047,1697,0.41932,12,288,304,55,1,0,0,0,63.96,24.24,14,102,63.96,0,184566,2927,0,190624,2946,79845,10818
38,8026,6519,1507,4035,1721,0.42652,10,288,304,120,1,1,0,0,63.96,5.55,10,99,63.96,604,186380,2939,0,192766,2971,81299,10889
39,8034,6528,1506,4035,1772,0.43916,15,304,312,64,1,0,0,0,63.96,10.28,11,99,63.96,0,188067,2945,0,194235,3007,83219,11033
40,8011,6508,1503,3968,1689,0.42566,13,296,312,54,1,0,0,0,63.96,16.45,11,99,63.96,0,189832,2946,0,195835,3031,85132,11187
41,8010,6507,1503,4034,1668,0.41349,14,296,312,74,1,0,0,0,63.96,24.24,13,99,63.96,0,191699,2951,0,197881,3037,86555,11299
42,8015,6513,1502,4005,1682,0.41998,12,296,312,60,1,0,0,0,63.96,24.22,14,99,63.96,0,193512,2995,0,199629,3037,88352,11393
43,8044,6536,1508,4019,1714,0.42647,11,296,304,60,1,0,0,0,63.96,24.26,14,99,63.96,0,195036,3018,0,201134,3037,90404,11488
44,8050,6541,1509,4118,1712,0.41574,13,296,304,64,1,1,0,0,63.63,1.52,9,102,63.63,341,196589,3034,0,202827,3059,92179,11550
45,8045,6538,1507,3913,1672,0.42729,13,296,304,57,1,0,0,0,63.96,8.61,11,102,63.96,0,198477,3037,0,204873,3139,93652,11618
46,8022,6515,1507,4567,2308,0.50536,11,288,296,2176,1,0,1,0,63.96,8.79,8,103,63.96,0,200293,3037,0,206553,3525,95363,11712
47,8049,6540,1509,5358,3047,0.56868,14,296,312,55,1,0,0,0,63.96,16.38,9,103,63.96,0,202195,3037,0,208473,3734,96954,11815
48,8027,6522,1505,5136,2806,0.54634,13,296,304,57,1,0,0,0,63.96,19.42,10,103,63.96,0,203939,3109,0,210451,3825,98438,11870
49,8008,6507,1501,4954,2637,0.53230,12,296,304,52,1,0,0,0,63.98,21.60,10,103,63.98,0,205551,3161,0,211914,3864,100490,11935
50,8050,6541,1509,4955,2530,0.51060,14,296,312,86,1,1,0,0,62.81,23.82,10,106,62.81,657,207226,3277,0,213881,3864,101942,11964
51,8044,6536,1508,4845,2542,0.52466,7,272,288,2752,1,1,0,0,63.85,4.57,12,112,63.85,4691,209331,3861,0,215776,4038,105049,13817
52,8027,6523,1504,4808,2501,0.52017,15,304,312,63,1,0,0,0,63.98,14.45,11,112,63.98,0,211862,3864,0,218365,4263,107208,15277
53,8019,6514,1505,4701,2599,0.55286,14,296,304,63,1,0,0,0,63.97,20.42,11,112,63.97,0,214036,3884,0,220562,4365,109436,16398
