t,type,level,bytes
-29.915,flush_begin,0,0
-29.890,flush_end,0,6638552
-29.879,flush_begin,0,0
-29.854,flush_end,0,6638554
-29.845,flush_begin,0,0
-29.821,flush_end,0,6638553
-29.810,flush_begin,0,0
-29.786,flush_end,0,6638553
-29.775,flush_begin,0,0
-29.751,flush_end,0,6638553
-29.740,flush_begin,0,0
-29.716,flush_end,0,6638554
-29.704,flush_begin,0,0
-29.681,flush_end,0,6638552
-29.670,flush_begin,0,0
-29.645,flush_end,0,6638554
-29.634,flush_begin,0,0
-29.610,flush_end,0,6638554
-29.598,flush_begin,0,0
-29.567,flush_end,0,6638552
-29.556,flush_begin,0,0
-29.532,flush_end,0,6638553
-29.521,flush_begin,0,0
-29.496,flush_end,0,6638553
-29.485,flush_begin,0,0
-29.460,flush_end,0,6638554
-29.449,flush_begin,0,0
-29.424,flush_end,0,6638552
-29.413,flush_begin,0,0
-29.389,flush_end,0,6638554
-29.377,flush_begin,0,0
-29.352,flush_end,0,6638554
-29.336,trivial_move,3,6638552
-29.334,flush_begin,0,0
-29.308,flush_end,0,6638552
-29.292,trivial_move,3,6638554
-29.290,flush_begin,0,0
-29.262,flush_end,0,6638555
-29.246,trivial_move,3,6638553
-29.244,flush_begin,0,0
-29.215,flush_end,0,6638553
-29.198,trivial_move,3,6638553
-29.194,flush_begin,0,0
-29.166,flush_end,0,6638553
-29.150,trivial_move,3,6638553
-29.149,flush_begin,0,0
-29.123,flush_end,0,6638552
-29.104,trivial_move,3,6638554
-29.101,flush_begin,0,0
-29.075,flush_end,0,6638554
-29.059,trivial_move,3,6638552
-29.056,flush_begin,0,0
-29.029,flush_end,0,6638554
-29.011,trivial_move,3,6638554
-29.010,flush_begin,0,0
-28.984,flush_end,0,6638552
-28.968,trivial_move,3,6638554
-28.966,flush_begin,0,0
-28.940,flush_end,0,6638554
-28.924,trivial_move,3,6638552
-28.920,flush_begin,0,0
-28.895,flush_end,0,6638553
-28.877,trivial_move,3,6638553
-28.875,flush_begin,0,0
-28.852,flush_end,0,6638553
-28.837,trivial_move,3,6638553
-28.835,flush_begin,0,0
-28.811,flush_end,0,6638553
-28.794,trivial_move,3,6638554
-28.792,flush_begin,0,0
-28.768,flush_end,0,6638554
-28.752,trivial_move,3,6638552
-28.750,flush_begin,0,0
-28.725,flush_end,0,6638553
-28.709,trivial_move,3,6638554
-28.707,flush_begin,0,0
-28.683,flush_end,0,6638552
-28.667,trivial_move,3,6638554
-28.665,flush_begin,0,0
-28.640,flush_end,0,6638554
-28.624,trivial_move,3,6638552
-28.622,flush_begin,0,0
-28.598,flush_end,0,6638553
-28.582,trivial_move,3,6638555
-28.580,flush_begin,0,0
-28.555,flush_end,0,6638553
-28.539,trivial_move,3,6638553
-28.537,flush_begin,0,0
-28.513,flush_end,0,6638553
-28.497,trivial_move,3,6638553
-28.495,flush_begin,0,0
-28.471,flush_end,0,6638555
-28.455,trivial_move,3,6638552
-28.453,flush_begin,0,0
-28.429,flush_end,0,6638553
-28.414,trivial_move,3,6638554
-28.412,flush_begin,0,0
-28.388,flush_end,0,6638553
-28.372,trivial_move,3,6638554
-28.370,flush_begin,0,0
-28.346,flush_end,0,6638554
-28.330,trivial_move,3,6638552
-28.329,flush_begin,0,0
-28.305,flush_end,0,6638552
-28.289,trivial_move,3,6638554
-28.287,flush_begin,0,0
-28.262,flush_end,0,6638553
-28.246,trivial_move,3,6638553
-28.244,flush_begin,0,0
-28.218,flush_end,0,6638553
-28.203,trivial_move,3,6638553
-28.202,flush_begin,0,0
-28.177,flush_end,0,6638554
-28.161,trivial_move,3,6638553
-28.159,flush_begin,0,0
-28.135,flush_end,0,6638553
-28.119,trivial_move,3,6638554
-28.117,flush_begin,0,0
-28.092,flush_end,0,6638553
-28.076,trivial_move,3,6638553
-28.074,flush_begin,0,0
-28.050,flush_end,0,6638554
-28.035,trivial_move,3,6638552
-28.033,flush_begin,0,0
-28.009,flush_end,0,6638552
-27.993,trivial_move,3,6638554
-27.991,flush_begin,0,0
-27.967,flush_end,0,6638554
-27.951,trivial_move,3,6638553
-27.949,flush_begin,0,0
-27.925,flush_end,0,6638553
-27.909,trivial_move,3,6638553
-27.907,flush_begin,0,0
-27.882,flush_end,0,6638553
-27.866,trivial_move,3,6638553
-27.864,flush_begin,0,0
-27.840,flush_end,0,6638553
-27.825,trivial_move,3,6638555
-27.823,flush_begin,0,0
-27.798,flush_end,0,6638553
-27.782,trivial_move,3,6638553
-27.780,flush_begin,0,0
-27.756,flush_end,0,6638555
-27.740,trivial_move,3,6638553
-27.738,flush_begin,0,0
-27.714,flush_end,0,6638552
-27.698,trivial_move,3,6638554
-27.697,flush_begin,0,0
-27.672,flush_end,0,6638554
-27.656,trivial_move,3,6638552
-27.655,flush_begin,0,0
-27.632,flush_end,0,6638553
-27.616,trivial_move,3,6638553
-27.614,flush_begin,0,0
-27.590,flush_end,0,6638553
-27.574,trivial_move,3,6638553
-27.572,flush_begin,0,0
-27.549,flush_end,0,6638554
-27.533,trivial_move,3,6638554
-27.531,flush_begin,0,0
-27.506,flush_end,0,6638553
-27.490,trivial_move,3,6638553
-27.488,flush_begin,0,0
-27.464,flush_end,0,6638553
-27.448,trivial_move,3,6638553
-27.446,flush_begin,0,0
-27.421,flush_end,0,6638552
-27.405,trivial_move,3,6638554
-27.403,flush_begin,0,0
-27.378,flush_end,0,6638554
-27.362,trivial_move,3,6638552
-27.361,flush_begin,0,0
-27.337,flush_end,0,6638553
-27.321,trivial_move,3,6638554
-27.320,flush_begin,0,0
-27.296,flush_end,0,6638553
-27.280,trivial_move,3,6638553
-27.277,flush_begin,0,0
-27.254,flush_end,0,6638554
-27.239,trivial_move,3,6638553
-27.237,flush_begin,0,0
-27.214,flush_end,0,6638553
-27.198,trivial_move,3,6638553
-27.197,flush_begin,0,0
-27.173,flush_end,0,6638553
-27.157,trivial_move,3,6638553
-27.155,flush_begin,0,0
-27.131,flush_end,0,6638553
-27.115,trivial_move,3,6638555
-27.113,flush_begin,0,0
-27.089,flush_end,0,6638554
-27.073,trivial_move,3,6638552
-27.071,flush_begin,0,0
-27.048,flush_end,0,6638552
-27.031,trivial_move,3,6638554
-27.031,flush_begin,0,0
-27.024,flush_end,0,1164547
-27.016,compaction_begin,2,0
-26.985,compaction_end,2,6638145
-26.977,compaction_begin,2,0
-26.944,compaction_end,2,6638145
-26.935,compaction_begin,2,0
-26.904,compaction_end,2,6638146
-26.895,compaction_begin,2,0
-26.863,compaction_end,2,6638145
-26.854,compaction_begin,2,0
-26.821,compaction_end,2,6638145
-26.812,compaction_begin,2,0
-26.777,compaction_end,2,6638144
-26.767,compaction_begin,2,0
-26.734,compaction_end,2,6638146
-26.725,compaction_begin,2,0
-26.692,compaction_end,2,6638145
-26.683,compaction_begin,2,0
-26.649,compaction_end,2,6638145
-26.640,compaction_begin,2,0
-26.608,compaction_end,2,6638146
-26.599,compaction_begin,2,0
-26.566,compaction_end,2,6638145
-26.557,compaction_begin,2,0
-26.524,compaction_end,2,6638145
-26.515,compaction_begin,2,0
-26.483,compaction_end,2,6638145
-26.474,compaction_begin,2,0
-26.442,compaction_end,2,6638146
-26.432,compaction_begin,2,0
-26.400,compaction_end,2,6638144
-26.391,compaction_begin,2,0
-26.383,compaction_end,2,1164547
-12.257,flush_begin,0,0
-12.215,flush_end,0,6623018
-12.198,compaction_begin,1,0
-12.128,compaction_end,1,6546359
-12.110,compaction_begin,2,0
-11.857,compaction_end,2,46468050
-11.845,compaction_begin,2,0
-11.613,compaction_end,2,42178895
-11.601,compaction_begin,2,0
-11.363,compaction_end,2,44118863
-11.351,compaction_begin,2,0
-11.092,compaction_end,2,46468049
-11.081,compaction_begin,2,0
-10.859,compaction_end,2,39829709
-10.847,compaction_begin,2,0
-10.671,compaction_end,2,33191398
-10.661,compaction_begin,2,0
-10.416,compaction_end,2,46468047
-10.403,compaction_begin,2,0
-10.167,compaction_end,2,46468050
-10.156,compaction_begin,2,0
-9.920,compaction_end,2,46468049
-9.908,compaction_begin,2,0
-9.892,compaction_end,2,2476732
-5.079,compaction_begin,2,0
-4.909,compaction_end,2,33191398
1.859,flush_begin,0,0
1.890,flush_end,0,6623965
1.907,compaction_begin,1,0
1.976,compaction_end,1,6551322
1.995,compaction_begin,2,0
2.233,compaction_end,2,42179010
2.246,compaction_begin,2,0
2.446,compaction_end,2,33117834
2.457,compaction_begin,2,0
2.716,compaction_end,2,42890503
2.729,compaction_begin,2,0
2.957,compaction_end,2,42179010
2.969,compaction_begin,2,0
3.209,compaction_end,2,42179011
3.223,compaction_begin,2,0
3.469,compaction_end,2,42179009
3.482,compaction_begin,2,0
3.736,compaction_end,2,43407423
3.749,compaction_begin,2,0
3.963,compaction_end,2,37889972
3.975,compaction_begin,2,0
4.222,compaction_end,2,45239611
4.235,compaction_begin,2,0
4.495,compaction_end,2,42179011
4.503,compaction_begin,2,0
4.761,compaction_end,2,43300039
15.974,flush_begin,0,0
16.006,flush_end,0,6621554
