t,type,level,bytes
-29.866,flush_begin,0,0
-29.854,flush_end,0,2686930
-29.843,flush_begin,0,0
-29.834,flush_end,0,2686931
-29.825,flush_begin,0,0
-29.815,flush_end,0,2686931
-29.805,flush_begin,0,0
-29.795,flush_end,0,2686931
-29.786,flush_begin,0,0
-29.775,flush_end,0,2686931
-29.765,flush_begin,0,0
-29.755,flush_end,0,2686930
-29.746,flush_begin,0,0
-29.735,flush_end,0,2686932
-29.725,flush_begin,0,0
-29.715,flush_end,0,2686930
-29.705,flush_begin,0,0
-29.695,flush_end,0,2686932
-29.685,flush_begin,0,0
-29.675,flush_end,0,2686930
-29.666,flush_begin,0,0
-29.655,flush_end,0,2686931
-29.645,flush_begin,0,0
-29.633,flush_end,0,2686931
-29.623,flush_begin,0,0
-29.613,flush_end,0,2686930
-29.604,flush_begin,0,0
-29.593,flush_end,0,2686932
-29.584,flush_begin,0,0
-29.574,flush_end,0,2686930
-29.565,flush_begin,0,0
-29.555,flush_end,0,2686931
-29.546,flush_begin,0,0
-29.536,flush_end,0,2686931
-29.526,flush_begin,0,0
-29.514,flush_end,0,2686931
-29.504,flush_begin,0,0
-29.494,flush_end,0,2686931
-29.484,flush_begin,0,0
-29.473,flush_end,0,2686931
-29.463,flush_begin,0,0
-29.452,flush_end,0,2686930
-29.442,flush_begin,0,0
-29.431,flush_end,0,2686933
-29.420,flush_begin,0,0
-29.408,flush_end,0,2686930
-29.399,flush_begin,0,0
-29.388,flush_end,0,2686932
-29.379,flush_begin,0,0
-29.369,flush_end,0,2686930
-29.359,flush_begin,0,0
-29.348,flush_end,0,2686930
-29.338,flush_begin,0,0
-29.328,flush_end,0,2686932
-29.318,flush_begin,0,0
-29.308,flush_end,0,2686930
-29.298,flush_begin,0,0
-29.288,flush_end,0,2686932
-29.277,flush_begin,0,0
-29.267,flush_end,0,2686930
-29.257,flush_begin,0,0
-29.247,flush_end,0,2686931
-29.237,flush_begin,0,0
-29.227,flush_end,0,2686931
-29.218,flush_begin,0,0
-29.207,flush_end,0,2686931
-29.195,flush_begin,0,0
-29.185,flush_end,0,2686931
-29.175,flush_begin,0,0
-29.164,flush_end,0,2686931
-29.154,flush_begin,0,0
-29.144,flush_end,0,2686930
-29.134,flush_begin,0,0
-29.124,flush_end,0,2686932
-29.114,flush_begin,0,0
-29.104,flush_end,0,2686930
-29.095,flush_begin,0,0
-29.085,flush_end,0,2686931
-29.075,flush_begin,0,0
-29.065,flush_end,0,2686931
-29.048,trivial_move,3,2686930
-29.048,flush_begin,0,0
-29.038,flush_end,0,2686930
-29.022,trivial_move,3,2686931
-29.021,flush_begin,0,0
-29.010,flush_end,0,2686932
-28.993,trivial_move,3,2686931
-28.993,flush_begin,0,0
-28.983,flush_end,0,2686930
-28.966,trivial_move,3,2686931
-28.966,flush_begin,0,0
-28.954,flush_end,0,2686933
-28.937,trivial_move,3,2686931
-28.936,flush_begin,0,0
-28.925,flush_end,0,2686930
-28.909,trivial_move,3,2686930
-28.907,flush_begin,0,0
-28.895,flush_end,0,2686931
-28.879,trivial_move,3,2686932
-28.877,flush_begin,0,0
-28.866,flush_end,0,2686931
-28.850,trivial_move,3,2686930
-28.848,flush_begin,0,0
