t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,40068,36061,4007,35750,29190,0.81650,7,17,27,2496,0,1,0,0,92.90,0.29,6,113,92.93,67287,0,0,0,0,0,7800,2629
2,39652,35686,3966,35312,28769,0.81471,7,17,27,424,0,1,0,0,117.54,0.00,0,112,117.56,121,0,0,0,0,0,15866,2825
3,40142,36129,4013,35695,31080,0.87071,9,21,31,57,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
4,39921,35929,3992,35536,30341,0.85381,9,23,33,61,0,0,0,0,127.97,0.07,1,112,127.97,0,0,0,0,0,0,15866,2825
5,39933,35940,3993,35516,31232,0.87938,9,22,32,60,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
6,40349,36314,4035,35770,31968,0.89371,9,21,30,59,0,0,0,0,127.97,0.11,1,112,127.97,0,0,0,0,0,0,15866,2825
7,39603,35642,3961,34947,30735,0.87947,9,21,29,56,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
8,40163,36147,4016,35272,32741,0.92824,9,21,29,60,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
9,39846,35861,3985,34974,31695,0.90624,7,17,26,54,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
10,39988,35990,3998,35021,32243,0.92068,5,11,14,25,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
11,40005,36004,4001,34915,31447,0.90067,5,11,15,27,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
12,40023,36021,4002,34850,32469,0.93168,5,10,14,26,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,15866,2825
13,40300,36272,4028,36006,29321,0.81434,4,11,19,3584,1,5,1,0,98.83,0.50,5,119,98.83,14592,0,0,0,0,0,54538,16240
14,39681,35710,3971,35584,23493,0.66021,3,9,18,3904,0,7,0,0,56.55,0.38,5,112,56.56,19659,0,0,0,0,0,119983,37317
