t,type,level,bytes
-29.898,flush_begin,0,0
-29.872,flush_end,0,6638552
-29.859,flush_begin,0,0
-29.835,flush_end,0,6638554
-29.823,flush_begin,0,0
-29.798,flush_end,0,6638553
-29.787,flush_begin,0,0
-29.763,flush_end,0,6638553
-29.751,flush_begin,0,0
-29.727,flush_end,0,6638553
-29.715,flush_begin,0,0
-29.691,flush_end,0,6638554
-29.679,flush_begin,0,0
-29.655,flush_end,0,6638552
-29.643,flush_begin,0,0
-29.619,flush_end,0,6638554
-29.607,flush_begin,0,0
-29.583,flush_end,0,6638554
-29.571,flush_begin,0,0
-29.547,flush_end,0,6638552
-29.535,flush_begin,0,0
-29.511,flush_end,0,6638553
-29.500,flush_begin,0,0
-29.476,flush_end,0,6638553
-29.464,flush_begin,0,0
-29.440,flush_end,0,6638554
-29.428,flush_begin,0,0
-29.404,flush_end,0,6638552
-29.392,flush_begin,0,0
-29.368,flush_end,0,6638554
-29.355,flush_begin,0,0
-29.330,flush_end,0,6638554
-29.315,trivial_move,3,6638552
-29.312,flush_begin,0,0
-29.288,flush_end,0,6638552
-29.272,trivial_move,3,6638554
-29.269,flush_begin,0,0
-29.245,flush_end,0,6638555
-29.229,trivial_move,3,6638553
-29.226,flush_begin,0,0
-29.202,flush_end,0,6638553
-29.186,trivial_move,3,6638553
-29.183,flush_begin,0,0
-29.159,flush_end,0,6638553
-29.144,trivial_move,3,6638553
-29.141,flush_begin,0,0
-29.117,flush_end,0,6638552
-29.100,trivial_move,3,6638554
-29.097,flush_begin,0,0
-29.073,flush_end,0,6638554
-29.057,trivial_move,3,6638552
-29.054,flush_begin,0,0
-29.029,flush_end,0,6638554
-29.013,trivial_move,3,6638554
-29.009,flush_begin,0,0
-28.978,flush_end,0,6638552
-28.963,trivial_move,3,6638554
-28.960,flush_begin,0,0
-28.936,flush_end,0,6638554
-28.921,trivial_move,3,6638552
-28.918,flush_begin,0,0
-28.895,flush_end,0,6638553
-28.879,trivial_move,3,6638553
-28.876,flush_begin,0,0
-28.852,flush_end,0,6638553
-28.837,trivial_move,3,6638553
-28.834,flush_begin,0,0
-28.810,flush_end,0,6638553
-28.795,trivial_move,3,6638554
-28.792,flush_begin,0,0
-28.768,flush_end,0,6638554
-28.752,trivial_move,3,6638552
-28.749,flush_begin,0,0
-28.726,flush_end,0,6638553
-28.710,trivial_move,3,6638554
-28.707,flush_begin,0,0
-28.684,flush_end,0,6638552
-28.668,trivial_move,3,6638554
-28.665,flush_begin,0,0
-28.640,flush_end,0,6638554
-28.624,trivial_move,3,6638552
-28.621,flush_begin,0,0
-28.598,flush_end,0,6638553
-28.582,trivial_move,3,6638555
-28.579,flush_begin,0,0
-28.554,flush_end,0,6638553
-28.538,trivial_move,3,6638553
-28.535,flush_begin,0,0
-28.511,flush_end,0,6638553
-28.496,trivial_move,3,6638553
-28.493,flush_begin,0,0
-28.470,flush_end,0,6638555
-28.454,trivial_move,3,6638552
-28.451,flush_begin,0,0
-28.427,flush_end,0,6638553
-28.410,trivial_move,3,6638554
-28.407,flush_begin,0,0
-28.383,flush_end,0,6638553
-28.368,trivial_move,3,6638554
-28.365,flush_begin,0,0
-28.342,flush_end,0,6638554
-28.326,trivial_move,3,6638552
-28.323,flush_begin,0,0
-28.299,flush_end,0,6638552
-28.284,trivial_move,3,6638554
-28.280,flush_begin,0,0
-28.255,flush_end,0,6638553
-28.239,trivial_move,3,6638553
-28.235,flush_begin,0,0
-28.211,flush_end,0,6638553
-28.195,trivial_move,3,6638553
-28.191,flush_begin,0,0
-28.167,flush_end,0,6638554
-28.151,trivial_move,3,6638553
-28.148,flush_begin,0,0
-28.124,flush_end,0,6638553
-28.108,trivial_move,3,6638554
-28.105,flush_begin,0,0
-28.081,flush_end,0,6638553
-28.065,trivial_move,3,6638553
-28.061,flush_begin,0,0
-28.037,flush_end,0,6638554
-28.021,trivial_move,3,6638552
-28.018,flush_begin,0,0
-27.993,flush_end,0,6638552
-27.978,trivial_move,3,6638554
-27.975,flush_begin,0,0
-27.951,flush_end,0,6638554
-27.935,trivial_move,3,6638553
-27.932,flush_begin,0,0
-27.908,flush_end,0,6638553
-27.893,trivial_move,3,6638553
-27.890,flush_begin,0,0
-27.865,flush_end,0,6638553
-27.849,trivial_move,3,6638553
-27.847,flush_begin,0,0
-27.823,flush_end,0,6638553
-27.807,trivial_move,3,6638555
-27.804,flush_begin,0,0
-27.780,flush_end,0,6638553
-27.764,trivial_move,3,6638553
-27.761,flush_begin,0,0
-27.737,flush_end,0,6638555
-27.722,trivial_move,3,6638553
-27.719,flush_begin,0,0
-27.695,flush_end,0,6638552
-27.679,trivial_move,3,6638554
-27.677,flush_begin,0,0
-27.653,flush_end,0,6638554
-27.637,trivial_move,3,6638552
-27.634,flush_begin,0,0
-27.610,flush_end,0,6638553
-27.596,trivial_move,3,6638553
-27.593,flush_begin,0,0
-27.569,flush_end,0,6638553
-27.552,trivial_move,3,6638553
-27.549,flush_begin,0,0
-27.525,flush_end,0,6638554
-27.507,trivial_move,3,6638554
-27.504,flush_begin,0,0
-27.480,flush_end,0,6638553
-27.464,trivial_move,3,6638553
-27.461,flush_begin,0,0
-27.438,flush_end,0,6638553
-27.422,trivial_move,3,6638553
-27.419,flush_begin,0,0
-27.395,flush_end,0,6638552
-27.379,trivial_move,3,6638554
-27.376,flush_begin,0,0
-27.353,flush_end,0,6638554
-27.337,trivial_move,3,6638552
-27.334,flush_begin,0,0
-27.311,flush_end,0,6638553
-27.295,trivial_move,3,6638554
-27.292,flush_begin,0,0
-27.268,flush_end,0,6638553
-27.252,trivial_move,3,6638553
-27.249,flush_begin,0,0
