t,type,level,bytes
-29.908,flush_begin,0,0
-29.883,flush_end,0,6638552
-29.871,flush_begin,0,0
-29.846,flush_end,0,6638554
-29.834,flush_begin,0,0
-29.810,flush_end,0,6638553
-29.798,flush_begin,0,0
-29.772,flush_end,0,6638553
-29.761,flush_begin,0,0
-29.737,flush_end,0,6638553
-29.725,flush_begin,0,0
-29.700,flush_end,0,6638554
-29.689,flush_begin,0,0
-29.664,flush_end,0,6638552
-29.653,flush_begin,0,0
-29.628,flush_end,0,6638554
-29.616,flush_begin,0,0
-29.591,flush_end,0,6638554
-29.578,flush_begin,0,0
-29.553,flush_end,0,6638552
-29.541,flush_begin,0,0
-29.517,flush_end,0,6638553
-29.505,flush_begin,0,0
-29.480,flush_end,0,6638553
-29.469,flush_begin,0,0
-29.445,flush_end,0,6638554
-29.433,flush_begin,0,0
-29.409,flush_end,0,6638552
-29.397,flush_begin,0,0
-29.373,flush_end,0,6638554
-29.361,flush_begin,0,0
-29.336,flush_end,0,6638554
-29.320,trivial_move,3,6638552
-29.318,flush_begin,0,0
-29.293,flush_end,0,6638552
-29.277,trivial_move,3,6638554
-29.274,flush_begin,0,0
-29.249,flush_end,0,6638555
-29.233,trivial_move,3,6638553
-29.230,flush_begin,0,0
-29.205,flush_end,0,6638553
-29.190,trivial_move,3,6638553
-29.187,flush_begin,0,0
-29.161,flush_end,0,6638553
-29.146,trivial_move,3,6638553
-29.143,flush_begin,0,0
-29.119,flush_end,0,6638552
-29.103,trivial_move,3,6638554
-29.100,flush_begin,0,0
-29.074,flush_end,0,6638554
-29.059,trivial_move,3,6638552
-29.057,flush_begin,0,0
-29.033,flush_end,0,6638554
-29.016,trivial_move,3,6638554
-29.013,flush_begin,0,0
-28.989,flush_end,0,6638552
-28.974,trivial_move,3,6638554
-28.971,flush_begin,0,0
-28.947,flush_end,0,6638554
-28.931,trivial_move,3,6638552
-28.929,flush_begin,0,0
-28.904,flush_end,0,6638553
-28.889,trivial_move,3,6638553
-28.886,flush_begin,0,0
-28.862,flush_end,0,6638553
-28.845,trivial_move,3,6638553
-28.843,flush_begin,0,0
-28.819,flush_end,0,6638553
-28.803,trivial_move,3,6638554
-28.800,flush_begin,0,0
-28.776,flush_end,0,6638554
-28.760,trivial_move,3,6638552
-28.757,flush_begin,0,0
-28.733,flush_end,0,6638553
-28.717,trivial_move,3,6638554
-28.714,flush_begin,0,0
-28.689,flush_end,0,6638552
-28.674,trivial_move,3,6638554
-28.671,flush_begin,0,0
-28.647,flush_end,0,6638554
-28.631,trivial_move,3,6638552
-28.628,flush_begin,0,0
-28.604,flush_end,0,6638553
-28.589,trivial_move,3,6638555
-28.587,flush_begin,0,0
-28.564,flush_end,0,6638553
-28.547,trivial_move,3,6638553
-28.544,flush_begin,0,0
-28.520,flush_end,0,6638553
-28.504,trivial_move,3,6638553
-28.502,flush_begin,0,0
-28.478,flush_end,0,6638555
-28.461,trivial_move,3,6638552
-28.458,flush_begin,0,0
-28.434,flush_end,0,6638553
-28.419,trivial_move,3,6638554
-28.417,flush_begin,0,0
-28.392,flush_end,0,6638553
-28.377,trivial_move,3,6638554
-28.375,flush_begin,0,0
-28.351,flush_end,0,6638554
-28.336,trivial_move,3,6638552
-28.332,flush_begin,0,0
-28.307,flush_end,0,6638552
-28.291,trivial_move,3,6638554
-28.288,flush_begin,0,0
-28.264,flush_end,0,6638553
-28.248,trivial_move,3,6638553
-28.245,flush_begin,0,0
-28.220,flush_end,0,6638553
-28.205,trivial_move,3,6638553
-28.202,flush_begin,0,0
-28.179,flush_end,0,6638554
-28.163,trivial_move,3,6638553
-28.160,flush_begin,0,0
-28.136,flush_end,0,6638553
-28.120,trivial_move,3,6638554
-28.117,flush_begin,0,0
-28.093,flush_end,0,6638553
-28.078,trivial_move,3,6638553
-28.075,flush_begin,0,0
-28.051,flush_end,0,6638554
-28.036,trivial_move,3,6638552
-28.033,flush_begin,0,0
-28.007,flush_end,0,6638552
-27.992,trivial_move,3,6638554
-27.989,flush_begin,0,0
-27.964,flush_end,0,6638554
-27.949,trivial_move,3,6638553
-27.946,flush_begin,0,0
-27.921,flush_end,0,6638553
-27.905,trivial_move,3,6638553
-27.902,flush_begin,0,0
-27.878,flush_end,0,6638553
-27.863,trivial_move,3,6638553
-27.860,flush_begin,0,0
-27.836,flush_end,0,6638553
-27.821,trivial_move,3,6638555
-27.818,flush_begin,0,0
-27.794,flush_end,0,6638553
-27.771,trivial_move,3,6638553
-27.769,flush_begin,0,0
-27.745,flush_end,0,6638555
-27.729,trivial_move,3,6638553
-27.726,flush_begin,0,0
-27.703,flush_end,0,6638552
-27.686,trivial_move,3,6638554
-27.684,flush_begin,0,0
-27.659,flush_end,0,6638554
-27.644,trivial_move,3,6638552
-27.640,flush_begin,0,0
-27.614,flush_end,0,6638553
-27.599,trivial_move,3,6638553
-27.596,flush_begin,0,0
-27.571,flush_end,0,6638553
-27.556,trivial_move,3,6638553
-27.552,flush_begin,0,0
-27.527,flush_end,0,6638554
-27.512,trivial_move,3,6638554
-27.508,flush_begin,0,0
-27.484,flush_end,0,6638553
-27.468,trivial_move,3,6638553
-27.465,flush_begin,0,0
-27.441,flush_end,0,6638553
-27.426,trivial_move,3,6638553
-27.423,flush_begin,0,0
-27.398,flush_end,0,6638552
-27.383,trivial_move,3,6638554
-27.380,flush_begin,0,0
-27.356,flush_end,0,6638554
-27.340,trivial_move,3,6638552
-27.337,flush_begin,0,0
-27.313,flush_end,0,6638553
-27.298,trivial_move,3,6638554
-27.294,flush_begin,0,0
-27.271,flush_end,0,6638553
-27.255,trivial_move,3,6638553
-27.252,flush_begin,0,0
-27.227,flush_end,0,6638554
-27.211,trivial_move,3,6638553
-27.208,flush_begin,0,0
-27.184,flush_end,0,6638553
-27.169,trivial_move,3,6638553
-27.166,flush_begin,0,0
-27.140,flush_end,0,6638553
-27.125,trivial_move,3,6638553
-27.122,flush_begin,0,0
-27.096,flush_end,0,6638553
-27.081,trivial_move,3,6638555
-27.078,flush_begin,0,0
-27.054,flush_end,0,6638554
-27.038,trivial_move,3,6638552
-27.035,flush_begin,0,0
-27.012,flush_end,0,6638552
-26.994,trivial_move,3,6638554
-26.994,flush_begin,0,0
-26.987,flush_end,0,1164547
-26.978,compaction_begin,2,0
-26.948,compaction_end,2,6638145
-26.939,compaction_begin,2,0
-26.907,compaction_end,2,6638145
-26.898,compaction_begin,2,0
-26.867,compaction_end,2,6638146
-26.858,compaction_begin,2,0
-26.826,compaction_end,2,6638145
-26.817,compaction_begin,2,0
-26.786,compaction_end,2,6638145
-26.777,compaction_begin,2,0
-26.746,compaction_end,2,6638144
-26.737,compaction_begin,2,0
-26.706,compaction_end,2,6638146
-26.697,compaction_begin,2,0
-26.665,compaction_end,2,6638145
-26.656,compaction_begin,2,0
-26.625,compaction_end,2,6638145
-26.616,compaction_begin,2,0
-26.583,compaction_end,2,6638146
-26.575,compaction_begin,2,0
-26.542,compaction_end,2,6638145
-26.533,compaction_begin,2,0
-26.501,compaction_end,2,6638145
-26.492,compaction_begin,2,0
-26.461,compaction_end,2,6638145
-26.452,compaction_begin,2,0
-26.422,compaction_end,2,6638146
-26.413,compaction_begin,2,0
-26.382,compaction_end,2,6638144
-26.373,compaction_begin,2,0
-26.365,compaction_end,2,1164547
11.288,flush_begin,0,0
11.341,flush_end,0,6627200
11.411,compaction_begin,1,0
12.012,compaction_end,1,6564949
12.067,compaction_begin,2,0
14.358,compaction_end,2,46468050
14.367,compaction_begin,2,0
17.645,compaction_end,2,46468049
17.669,compaction_begin,2,0
20.447,compaction_end,2,46468049
20.456,compaction_begin,2,0
23.572,compaction_end,2,44118861
23.597,compaction_begin,2,0
26.971,compaction_end,2,46468050
26.979,compaction_begin,2,0
29.661,compaction_end,2,44118863
29.686,compaction_begin,2,0
32.506,compaction_end,2,46468047
32.523,compaction_begin,2,0
35.637,compaction_end,2,46468049
35.681,compaction_begin,2,0
39.293,compaction_end,2,46468049
39.312,compaction_begin,2,0
42.314,compaction_end,2,44118862
44.871,compaction_begin,2,0
45.256,compaction_end,2,4831928
48.931,flush_begin,0,0
48.982,flush_end,0,6628028
49.053,compaction_begin,1,0
49.640,compaction_end,1,6559451
49.712,compaction_begin,2,0
52.169,compaction_end,2,44118749
52.187,compaction_begin,2,0
55.175,compaction_end,2,42179012
55.187,compaction_begin,2,0
57.799,compaction_end,2,42179010
57.817,compaction_begin,2,0
60.301,compaction_end,2,42179011
60.321,compaction_begin,2,0
63.556,compaction_end,2,42179011
63.575,compaction_begin,2,0
66.583,compaction_end,2,42890503
66.602,compaction_begin,2,0
69.167,compaction_end,2,42179009
69.187,compaction_begin,2,0
72.030,compaction_end,2,42179009
72.048,compaction_begin,2,0
74.498,compaction_end,2,42179010
74.516,compaction_begin,2,0
77.537,compaction_end,2,42179010
78.069,compaction_begin,2,0
80.806,compaction_end,2,42179010
86.573,flush_begin,0,0
86.624,flush_end,0,6629651
86.694,compaction_begin,1,0
87.371,compaction_end,1,7884943
87.462,compaction_begin,2,0
90.388,compaction_end,2,42179011
90.408,compaction_begin,2,0
93.029,compaction_end,2,42179011
93.042,compaction_begin,2,0
95.926,compaction_end,2,42179011
95.943,compaction_begin,2,0
98.966,compaction_end,2,42179009
98.974,compaction_begin,2,0
101.598,compaction_end,2,42179010
101.619,compaction_begin,2,0
104.196,compaction_end,2,42179009
104.205,compaction_begin,2,0
106.717,compaction_end,2,42179011
106.742,compaction_begin,2,0
109.543,compaction_end,2,42179009
109.558,compaction_begin,2,0
112.243,compaction_end,2,42179010
112.261,compaction_begin,2,0
114.777,compaction_end,2,42994363
114.797,compaction_begin,2,0
117.787,compaction_end,2,42890391
124.215,flush_begin,0,0
124.279,flush_end,0,6632784
124.349,compaction_begin,1,0
124.840,compaction_end,1,6585464
124.954,compaction_begin,2,0
127.299,compaction_end,2,42179010
127.312,compaction_begin,2,0
129.640,compaction_end,2,42890390
129.655,compaction_begin,2,0
131.972,compaction_end,2,42179009
131.982,compaction_begin,2,0
134.276,compaction_end,2,42179010
134.289,compaction_begin,2,0
136.595,compaction_end,2,42179011
136.612,compaction_begin,2,0
138.890,compaction_end,2,42179010
138.904,compaction_begin,2,0
141.074,compaction_end,2,42179010
141.088,compaction_begin,2,0
143.533,compaction_end,2,42179011
143.546,compaction_begin,2,0
146.004,compaction_end,2,42890503
146.017,compaction_begin,2,0
148.228,compaction_end,2,42179011
148.242,compaction_begin,2,0
150.729,compaction_end,2,42179010
150.781,compaction_begin,2,0
151.160,compaction_end,2,5705568
161.861,flush_begin,0,0
161.891,flush_end,0,6632215
161.961,compaction_begin,1,0
162.430,compaction_end,1,6579201
162.520,compaction_begin,2,0
164.757,compaction_end,2,42179011
164.770,compaction_begin,2,0
166.953,compaction_end,2,42179010
166.966,compaction_begin,2,0
169.372,compaction_end,2,42179010
169.381,compaction_begin,2,0
171.679,compaction_end,2,42179011
171.691,compaction_begin,2,0
173.735,compaction_end,2,42179010
173.752,compaction_begin,2,0
176.124,compaction_end,2,42890390
176.138,compaction_begin,2,0
178.634,compaction_end,2,42890503
178.648,compaction_begin,2,0
181.134,compaction_end,2,42179010
181.147,compaction_begin,2,0
183.555,compaction_end,2,42179010
183.563,compaction_begin,2,0
