t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb
34,6027,4821,1206,8639,1864,0.21577,320,328,352,36,1,0,0,0,229.97,14.62,46,447,229.97
35,6050,4845,1205,8733,1830,0.20955,320,336,352,504,1,0,0,0,229.97,13.09,39,447,229.97
36,6030,4821,1209,8888,2153,0.24224,320,336,352,2752,1,1,0,0,229.96,10.91,36,444,229.96
37,6029,4821,1208,8246,1503,0.18227,320,336,352,55,1,0,0,0,229.96,11.07,40,444,229.96
38,6030,4823,1207,8427,1710,0.20292,320,336,352,1440,1,0,0,0,229.96,14.05,37,444,229.96
39,6035,4829,1206,8474,1664,0.19637,320,336,352,1728,1,1,0,0,229.97,9.49,42,447,229.97
40,6015,4812,1203,7998,1107,0.13841,312,328,344,51,1,0,0,0,229.97,10.63,40,447,229.97
41,6033,4829,1204,8296,1372,0.16538,320,336,352,2240,1,1,0,0,229.97,12.19,38,449,229.97
42,6030,4824,1206,8557,1641,0.19177,312,336,352,72,1,0,0,0,229.97,11.28,52,449,229.97
43,6046,4834,1212,7982,1113,0.13944,320,336,352,1312,1,0,0,0,229.97,13.46,37,449,229.97
44,6034,4827,1207,7998,1321,0.16517,320,336,352,1824,1,1,0,0,229.97,11.74,38,452,229.97
45,6035,4828,1207,8343,1553,0.18614,312,336,344,64,1,0,0,0,229.96,13.55,42,452,229.96
46,6030,4824,1206,8821,2052,0.23263,320,336,352,880,1,0,0,0,229.96,14.11,49,452,229.96
47,6040,4833,1207,8497,1826,0.21490,312,336,352,1952,1,1,0,0,229.96,12.61,48,455,229.96
48,6034,4826,1208,8329,1629,0.19558,320,336,344,59,1,0,0,0,229.96,12.05,50,455,229.96
49,6031,4827,1204,8585,1945,0.22656,320,336,352,1376,1,0,0,0,229.97,21.00,58,455,229.97
50,6040,4830,1210,8526,1924,0.22566,312,336,352,38,1,0,0,0,229.97,20.90,61,455,229.97
51,6029,4823,1206,8669,1994,0.23001,312,336,352,2112,1,1,0,0,229.97,20.44,65,458,229.97
52,6014,4812,1202,7993,1451,0.18153,320,336,352,43,1,0,0,0,229.97,19.08,62,458,229.97
53,6032,4828,1204,8554,2061,0.24094,312,328,352,2048,1,1,0,0,229.97,16.91,58,461,229.97
54,6005,4803,1202,9055,2561,0.28283,312,328,344,1984,1,0,0,0,229.97,14.98,49,461,229.97
55,6024,4818,1206,8464,1756,0.20747,312,336,344,100,1,0,0,0,229.97,15.42,43,461,229.97
56,6029,4822,1207,8483,1894,0.22327,312,336,344,2816,1,1,0,0,229.97,13.42,48,464,229.97
57,6032,4825,1207,8519,1874,0.21998,312,336,344,84,1,0,0,0,229.98,10.84,39,464,229.98
58,6030,4828,1202,8060,1409,0.17481,320,336,344,1120,1,0,0,0,229.98,13.13,35,464,229.98
59,6033,4824,1209,8475,1932,0.22796,312,328,344,944,1,1,0,0,229.97,14.35,37,467,229.97
60,6029,4822,1207,9069,2570,0.28338,312,328,352,1152,1,0,0,0,229.97,11.55,36,467,229.97
61,6033,4827,1206,8389,2084,0.24842,312,328,352,296,1,0,0,0,229.97,18.13,47,467,229.97
62,6033,4827,1206,7920,1721,0.21730,312,336,352,2752,1,1,0,0,229.97,18.07,47,470,229.97
63,6019,4814,1205,8428,2009,0.23837,320,336,352,1792,1,0,0,0,229.97,17.59,47,470,229.97
64,6026,4824,1202,9360,2803,0.29947,312,328,352,2432,1,0,1,0,229.97,19.47,54,471,229.97
65,6029,4821,1208,8050,1309,0.16261,320,336,368,1728,1,1,0,0,229.97,14.55,44,474,229.97
66,6028,4822,1206,7362,1623,0.22046,312,336,360,3264,1,1,0,0,229.97,19.87,59,478,229.97
67,6035,4830,1205,8240,1641,0.19915,312,336,360,2688,1,0,0,0,229.97,21.59,58,478,229.97
68,6034,4826,1208,8036,1449,0.18031,312,336,352,31,1,0,0,0,229.96,17.95,52,478,229.96
69,6024,4819,1205,8269,1757,0.21248,312,336,352,1952,1,1,0,0,229.96,14.52,60,488,229.96
70,6034,4828,1206,10154,3480,0.34272,312,328,352,1312,1,0,0,0,229.97,18.87,68,488,229.97
71,6027,4820,1207,8038,1243,0.15464,320,336,352,92,1,0,0,0,229.97,17.57,55,488,229.97
72,6029,4823,1206,8400,1860,0.22143,320,352,368,2816,1,1,0,0,229.98,20.61,74,484,229.98
73,6022,4818,1204,8015,1490,0.18590,320,352,368,928,1,0,0,0,229.98,16.76,58,484,229.98
74,6033,4827,1206,7864,1258,0.15997,328,352,376,68,1,0,0,0,229.98,15.34,55,484,229.98
75,6033,4826,1207,7881,1338,0.16978,320,344,368,2560,1,1,0,0,229.97,18.17,59,487,229.97
76,6017,4813,1204,8610,2230,0.25900,320,344,360,168,1,0,0,0,229.98,18.80,55,487,229.98
77,6022,4818,1204,8940,2568,0.28725,320,352,368,156,1,0,0,0,229.97,21.25,86,487,229.97
78,6008,4810,1198,7835,1558,0.19885,320,352,360,1568,1,1,0,0,229.97,20.75,81,488,229.97
79,6017,4812,1205,8223,1826,0.22206,320,352,368,63,1,0,0,0,229.96,16.99,78,488,229.96
80,6030,4828,1202,8350,1821,0.21808,320,336,360,1472,1,0,0,0,229.96,17.89,88,488,229.96
81,6031,4820,1211,8028,1509,0.18797,320,352,368,59,1,0,0,0,229.97,15.98,64,488,229.97
82,6035,4827,1208,8625,2162,0.25067,320,344,360,2752,1,1,0,0,229.96,21.49,63,491,229.96
83,6059,4850,1209,8661,2234,0.25794,320,352,368,74,1,0,0,0,229.96,26.90,71,491,229.96
84,6014,4811,1203,8865,2517,0.28393,320,344,352,2560,1,0,0,0,229.96,22.15,56,491,229.96
85,6032,4824,1208,8955,2562,0.28610,320,344,368,2112,1,1,0,0,229.96,23.80,69,494,229.96
86,6034,4827,1207,8205,1881,0.22925,320,352,368,344,1,0,0,0,229.97,19.22,63,494,229.97
87,6035,4830,1205,8506,2133,0.25076,320,344,368,2048,1,1,0,0,229.96,12.43,51,493,229.96
88,6027,4819,1208,8639,2197,0.25431,320,344,360,544,1,0,0,0,229.97,11.87,52,493,229.97
89,6017,4814,1203,8888,2699,0.30367,320,352,368,1008,1,0,0,0,229.97,16.17,41,493,229.97
90,6024,4819,1205,8280,1803,0.21775,320,336,352,1376,1,1,0,0,229.97,13.91,40,494,229.97
91,6003,4802,1201,8386,1894,0.22585,320,352,360,58,1,0,0,0,229.97,17.27,53,494,229.97
92,6046,4838,1208,8189,1673,0.20430,320,352,376,192,1,0,0,0,229.97,16.27,48,494,229.97
93,6024,4818,1206,8501,1851,0.21774,320,352,368,2048,1,1,0,0,229.97,15.33,48,497,229.97
94,6035,4831,1204,8871,2179,0.24563,320,336,352,1536,1,0,0,0,229.97,16.11,45,497,229.97
95,6029,4826,1203,8486,1958,0.23073,320,352,368,148,1,0,0,0,229.97,11.86,44,497,229.97
96,6032,4820,1212,7928,1298,0.16372,320,352,360,1952,1,1,0,0,229.97,18.21,46,498,229.97
97,6034,4829,1205,8495,1911,0.22496,320,352,376,2432,1,0,0,0,229.97,13.37,41,498,229.97
98,6037,4830,1207,8449,1918,0.22701,320,344,360,82,1,0,0,0,229.97,15.93,43,498,229.97
99,6043,4834,1209,8818,2541,0.28816,320,352,368,1888,1,1,0,0,229.97,15.98,40,498,229.97
100,6065,4850,1215,8408,2024,0.24072,320,344,360,1408,1,0,0,0,229.96,16.37,39,498,229.96
101,6014,4811,1203,7976,1750,0.21941,320,352,368,66,1,0,0,0,229.97,16.32,44,498,229.97
102,6051,4842,1209,8643,2542,0.29411,320,352,368,2752,1,1,0,0,229.97,16.76,42,497,229.97
103,6054,4842,1212,8276,1967,0.23768,320,352,368,392,1,0,0,0,229.96,18.63,53,497,229.96
104,6032,4826,1206,7860,1340,0.17048,320,352,368,74,1,0,0,0,229.96,20.52,64,497,229.96
105,6048,4841,1207,8853,2371,0.26782,320,336,368,2432,1,1,0,0,229.97,19.80,65,497,229.97
106,6033,4828,1205,8328,1857,0.22298,320,336,352,1024,1,0,0,0,229.97,18.33,65,497,229.97
107,6064,4847,1217,7915,1589,0.20076,320,344,360,66,1,0,0,0,229.97,23.50,56,497,229.97
108,6042,4834,1208,8304,2317,0.27902,320,352,368,1568,1,1,0,0,229.97,19.62,48,500,229.97
109,6021,4816,1205,8090,2124,0.26255,320,352,368,100,1,0,0,0,229.97,18.41,53,500,229.97
110,6035,4828,1207,7850,1877,0.23911,320,352,368,92,1,0,0,0,229.97,22.82,57,500,229.97
111,6041,4836,1205,8166,2325,0.28472,320,344,368,2816,1,1,1,0,229.97,24.67,64,504,229.97
112,6026,4818,1208,7529,2037,0.27055,320,352,376,3200,1,1,0,0,229.97,24.61,79,510,229.97
113,6036,4828,1208,7679,1501,0.19547,320,360,400,3328,1,0,0,0,229.98,24.77,77,510,229.98
114,6029,4825,1204,8025,1337,0.16660,320,344,528,496,1,0,0,0,229.98,21.07,70,510,229.98
115,6027,4820,1207,7971,1239,0.15544,320,352,376,408,1,0,0,0,229.98,19.17,64,510,229.98
116,6038,4833,1205,7906,1301,0.16456,320,344,384,1920,1,1,0,0,229.98,21.33,70,519,229.98
117,6034,4825,1209,8090,1571,0.19419,320,352,400,1024,1,0,0,0,229.98,22.55,68,519,229.98
118,6026,4821,1205,8135,1533,0.18844,320,336,360,46,1,0,0,0,229.97,21.77,66,519,229.97
119,6034,4828,1206,8620,2197,0.25487,320,352,368,2304,1,1,0,0,229.97,18.37,63,518,229.97
120,6038,4830,1208,8935,2263,0.25327,320,344,368,688,1,0,0,0,229.97,17.02,68,518,229.97
121,6048,4838,1210,7902,1188,0.15034,328,352,376,92,1,0,0,0,229.97,12.05,57,518,229.97
122,6047,4840,1207,7956,1194,0.15008,328,352,376,1696,1,1,0,0,229.97,12.93,55,517,229.97
123,6046,4835,1211,7895,1124,0.14237,328,352,376,102,1,0,0,0,229.97,14.80,65,517,229.97
124,6046,4836,1210,7896,1304,0.16515,320,352,368,61,1,0,0,0,229.97,17.94,77,517,229.97
125,6066,4854,1212,8596,1976,0.22987,320,352,392,57,1,0,0,0,229.97,12.96,74,517,229.97
126,6040,4832,1208,8530,1974,0.23142,320,336,384,3072,1,1,0,0,229.98,11.96,69,517,229.98
127,6032,4825,1207,8344,1734,0.20781,320,336,608,80,1,0,0,0,229.97,13.29,62,517,229.97
128,6031,4827,1204,8158,1573,0.19282,320,336,424,47,1,0,0,0,229.97,15.00,73,517,229.97
129,6032,4824,1208,8689,2024,0.23294,320,352,376,3072,1,1,0,0,229.97,12.83,64,518,229.97
130,6013,4809,1204,8615,1829,0.21230,320,344,368,1888,1,0,0,0,229.97,16.15,59,518,229.97
131,6062,4849,1213,8625,1788,0.20730,320,336,352,2304,1,0,0,0,229.97,12.85,57,518,229.97
132,6031,4827,1204,8092,1494,0.18463,320,352,368,2048,1,1,0,0,229.97,15.81,60,517,229.97
133,6029,4827,1202,8270,1784,0.21572,320,352,384,2560,1,0,0,0,229.97,17.60,56,517,229.97
134,6033,4821,1212,8323,1845,0.22167,328,352,368,82,1,0,0,0,229.97,15.41,62,517,229.97
135,6018,4819,1199,7815,1080,0.13820,320,352,368,2496,1,1,0,0,229.97,12.52,61,514,229.97
136,6043,4831,1212,8381,1642,0.19592,328,352,376,84,1,0,0,0,229.97,15.17,61,514,229.97
137,6046,4838,1208,8392,1610,0.19185,328,352,368,122,1,0,0,0,229.97,16.66,53,514,229.97
138,6045,4834,1211,8362,1748,0.20904,328,352,368,2368,1,1,0,0,229.97,15.84,54,517,229.97
139,6055,4844,1211,8835,2066,0.23384,320,344,368,1184,1,0,0,0,229.97,16.09,51,517,229.97
140,6042,4834,1208,8222,1592,0.19363,320,352,368,58,1,0,0,0,229.97,15.90,53,517,229.97
141,6056,4844,1212,8369,1876,0.22416,320,352,368,2368,1,1,0,0,229.97,16.82,54,516,229.97
142,6038,4831,1207,8837,2316,0.26208,320,344,360,50,1,0,0,0,229.97,17.69,57,516,229.97
143,6010,4808,1202,8128,1560,0.19193,320,336,352,1600,1,0,0,0,229.97,16.48,57,516,229.97
144,6034,4827,1207,8445,1658,0.19633,320,336,360,1376,1,1,0,0,229.97,16.51,53,519,229.97
145,6028,4822,1206,8388,1684,0.20076,320,352,360,256,1,0,0,0,229.97,13.37,42,519,229.97
146,6031,4826,1205,8301,1792,0.21588,328,352,368,156,1,0,0,0,229.97,13.36,45,519,229.97
147,6035,4830,1205,8324,1802,0.21648,320,352,368,1344,1,1,0,0,229.98,13.43,45,518,229.97
148,6029,4820,1209,8108,1743,0.21497,320,352,368,2112,1,0,0,0,229.97,13.43,50,518,229.97
149,6021,4819,1202,8026,1536,0.19138,320,352,376,72,1,0,0,0,229.98,14.44,47,518,229.98
150,6025,4819,1206,8454,2099,0.24828,320,352,368,1824,1,1,0,0,229.98,13.79,51,517,229.98
