t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,40025,36022,4003,36214,31207,0.86174,10,22,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074441,907406
2,40060,36055,4005,36068,33033,0.91585,10,21,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907411
3,40202,36181,4021,36049,32910,0.91292,9,17,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074449,907413
4,40208,36187,4021,35874,31921,0.88981,10,21,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074450,907414
5,40003,36003,4000,35579,32451,0.91208,8,17,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907411
6,40196,36176,4020,35810,31488,0.87931,10,22,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907411
7,40027,36025,4002,35526,31595,0.88935,7,17,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074444,907408
8,40019,36016,4003,35431,30891,0.87186,10,22,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074442,907406
9,40207,36187,4020,35534,30531,0.85921,11,23,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074450,907414
10,40082,36074,4008,35477,30616,0.86298,11,23,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907411
11,40014,36013,4001,35330,29042,0.82202,11,24,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907413
12,40030,36026,4004,35236,28927,0.82095,11,23,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907411
13,40216,36195,4021,35408,30361,0.85746,6,14,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074450,907414
14,39998,35998,4000,36122,30672,0.84912,8,20,27,61,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907412
15,40014,36013,4001,36488,30026,0.82290,9,21,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907411
16,40031,36028,4003,36507,30416,0.83316,11,24,28,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907411
17,40127,36114,4013,36492,30434,0.83399,11,24,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074444,907408
18,40108,36097,4011,36328,30961,0.85226,11,23,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074450,907414
19,40154,36139,4015,36318,30099,0.82876,11,24,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074450,907414
20,40131,36118,4013,36393,28933,0.79502,10,23,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074448,907412
21,40186,36167,4019,36475,30874,0.84644,11,23,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074450,907414
22,40000,36000,4000,36189,31178,0.86153,8,20,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074448,907412
23,40020,36018,4002,36164,29374,0.81224,9,22,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074449,907413
24,40008,36007,4001,36097,27556,0.76339,11,25,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074448,907412
25,40015,36014,4001,36013,26607,0.73882,12,25,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074444,907409
26,40010,36009,4001,35987,27167,0.75491,12,26,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074448,907412
27,40005,36004,4001,35775,27730,0.77512,12,25,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074447,907412
28,40085,36077,4008,36234,28690,0.79180,6,17,26,2752,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,1082189,910068
29,40202,36181,4021,36534,31355,0.85824,9,22,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082188,910067
30,40005,36005,4000,36213,31063,0.85779,10,23,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082186,910067
31,40005,36005,4000,36190,30919,0.85435,6,16,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082186,910066
32,40057,36051,4006,36252,31009,0.85537,11,23,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082184,910063
33,40211,36190,4021,36162,31870,0.88131,10,22,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082189,910068
34,40032,36029,4003,35780,30911,0.86392,10,22,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082183,910063
35,40123,36110,4013,35796,31208,0.87183,10,22,26,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082182,910061
36,40210,36189,4021,35857,30934,0.86270,10,22,27,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082189,910068
37,40208,36187,4021,35691,31518,0.88308,11,23,28,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082189,910068
