t,type,level,bytes
-29.914,flush_begin,0,0
-29.890,flush_end,0,6638552
-29.878,flush_begin,0,0
-29.854,flush_end,0,6638554
-29.844,flush_begin,0,0
-29.819,flush_end,0,6638553
-29.809,flush_begin,0,0
-29.784,flush_end,0,6638553
-29.773,flush_begin,0,0
-29.749,flush_end,0,6638553
-29.738,flush_begin,0,0
-29.713,flush_end,0,6638554
-29.703,flush_begin,0,0
-29.679,flush_end,0,6638552
-29.669,flush_begin,0,0
-29.644,flush_end,0,6638554
-29.634,flush_begin,0,0
-29.609,flush_end,0,6638554
-29.599,flush_begin,0,0
-29.575,flush_end,0,6638552
-29.564,flush_begin,0,0
-29.539,flush_end,0,6638553
-29.529,flush_begin,0,0
-29.504,flush_end,0,6638553
-29.494,flush_begin,0,0
-29.469,flush_end,0,6638554
-29.459,flush_begin,0,0
-29.434,flush_end,0,6638552
-29.423,flush_begin,0,0
-29.398,flush_end,0,6638554
-29.388,flush_begin,0,0
-29.364,flush_end,0,6638554
-29.348,trivial_move,3,6638552
-29.347,flush_begin,0,0
-29.323,flush_end,0,6638552
-29.307,trivial_move,3,6638554
-29.306,flush_begin,0,0
-29.280,flush_end,0,6638555
-29.264,trivial_move,3,6638553
-29.263,flush_begin,0,0
-29.239,flush_end,0,6638553
-29.223,trivial_move,3,6638553
-29.221,flush_begin,0,0
-29.196,flush_end,0,6638553
-29.180,trivial_move,3,6638553
-29.179,flush_begin,0,0
-29.154,flush_end,0,6638552
-29.137,trivial_move,3,6638554
-29.135,flush_begin,0,0
-29.110,flush_end,0,6638554
-29.094,trivial_move,3,6638552
-29.093,flush_begin,0,0
-29.067,flush_end,0,6638554
-29.053,trivial_move,3,6638554
-29.050,flush_begin,0,0
-29.024,flush_end,0,6638552
-29.007,trivial_move,3,6638554
-29.007,flush_begin,0,0
-28.983,flush_end,0,6638554
-28.967,trivial_move,3,6638552
-28.965,flush_begin,0,0
-28.940,flush_end,0,6638553
-28.923,trivial_move,3,6638553
-28.921,flush_begin,0,0
-28.897,flush_end,0,6638553
-28.880,trivial_move,3,6638553
-28.879,flush_begin,0,0
-28.853,flush_end,0,6638553
-28.837,trivial_move,3,6638554
-28.836,flush_begin,0,0
-28.811,flush_end,0,6638554
-28.795,trivial_move,3,6638552
-28.794,flush_begin,0,0
-28.769,flush_end,0,6638553
-28.753,trivial_move,3,6638554
-28.751,flush_begin,0,0
-28.725,flush_end,0,6638552
-28.709,trivial_move,3,6638554
-28.708,flush_begin,0,0
-28.683,flush_end,0,6638554
-28.667,trivial_move,3,6638552
-28.667,flush_begin,0,0
-28.641,flush_end,0,6638553
-28.625,trivial_move,3,6638555
-28.624,flush_begin,0,0
-28.599,flush_end,0,6638553
-28.582,trivial_move,3,6638553
-28.581,flush_begin,0,0
-28.556,flush_end,0,6638553
-28.541,trivial_move,3,6638553
-28.540,flush_begin,0,0
-28.515,flush_end,0,6638555
-28.499,trivial_move,3,6638552
-28.498,flush_begin,0,0
-28.474,flush_end,0,6638553
-28.458,trivial_move,3,6638554
-28.457,flush_begin,0,0
-28.431,flush_end,0,6638553
-28.415,trivial_move,3,6638554
-28.414,flush_begin,0,0
-28.389,flush_end,0,6638554
-28.373,trivial_move,3,6638552
-28.372,flush_begin,0,0
-28.346,flush_end,0,6638552
-28.330,trivial_move,3,6638554
-28.329,flush_begin,0,0
-28.304,flush_end,0,6638553
-28.289,trivial_move,3,6638553
-28.287,flush_begin,0,0
-28.262,flush_end,0,6638553
-28.246,trivial_move,3,6638553
-28.244,flush_begin,0,0
-28.219,flush_end,0,6638554
-28.203,trivial_move,3,6638553
-28.202,flush_begin,0,0
-28.177,flush_end,0,6638553
-28.161,trivial_move,3,6638554
-28.160,flush_begin,0,0
-28.135,flush_end,0,6638553
-28.119,trivial_move,3,6638553
-28.118,flush_begin,0,0
-28.093,flush_end,0,6638554
-28.076,trivial_move,3,6638552
-28.075,flush_begin,0,0
-28.050,flush_end,0,6638552
-28.034,trivial_move,3,6638554
-28.033,flush_begin,0,0
-28.007,flush_end,0,6638554
-27.991,trivial_move,3,6638553
-27.990,flush_begin,0,0
-27.965,flush_end,0,6638553
-27.949,trivial_move,3,6638553
-27.948,flush_begin,0,0
-27.923,flush_end,0,6638553
-27.908,trivial_move,3,6638553
-27.906,flush_begin,0,0
-27.881,flush_end,0,6638553
-27.865,trivial_move,3,6638555
-27.863,flush_begin,0,0
-27.838,flush_end,0,6638553
-27.822,trivial_move,3,6638553
-27.821,flush_begin,0,0
-27.795,flush_end,0,6638555
-27.779,trivial_move,3,6638553
-27.778,flush_begin,0,0
-27.753,flush_end,0,6638552
-27.737,trivial_move,3,6638554
-27.736,flush_begin,0,0
-27.712,flush_end,0,6638554
-27.695,trivial_move,3,6638552
-27.694,flush_begin,0,0
-27.669,flush_end,0,6638553
-27.652,trivial_move,3,6638553
-27.651,flush_begin,0,0
-27.626,flush_end,0,6638553
-27.610,trivial_move,3,6638553
-27.609,flush_begin,0,0
-27.583,flush_end,0,6638554
-27.567,trivial_move,3,6638554
-27.566,flush_begin,0,0
-27.541,flush_end,0,6638553
-27.525,trivial_move,3,6638553
-27.523,flush_begin,0,0
-27.498,flush_end,0,6638553
-27.483,trivial_move,3,6638553
-27.481,flush_begin,0,0
-27.456,flush_end,0,6638552
-27.440,trivial_move,3,6638554
-27.439,flush_begin,0,0
-27.414,flush_end,0,6638554
-27.398,trivial_move,3,6638552
-27.397,flush_begin,0,0
-27.371,flush_end,0,6638553
-27.355,trivial_move,3,6638554
-27.353,flush_begin,0,0
-27.328,flush_end,0,6638553
-27.313,trivial_move,3,6638553
-27.310,flush_begin,0,0
-27.285,flush_end,0,6638554
-27.270,trivial_move,3,6638553
-27.268,flush_begin,0,0
-27.242,flush_end,0,6638553
-27.227,trivial_move,3,6638553
-27.223,flush_begin,0,0
-27.196,flush_end,0,6638553
-27.181,trivial_move,3,6638553
-27.178,flush_begin,0,0
-27.152,flush_end,0,6638553
-27.135,trivial_move,3,6638555
-27.134,flush_begin,0,0
-27.101,flush_end,0,6638554
-27.085,trivial_move,3,6638552
-27.084,flush_begin,0,0
-27.061,flush_end,0,6638552
-27.044,trivial_move,3,6638554
-27.044,flush_begin,0,0
-27.037,flush_end,0,1164547
-27.029,compaction_begin,2,0
-26.998,compaction_end,2,6638145
-26.990,compaction_begin,2,0
-26.959,compaction_end,2,6638145
-26.951,compaction_begin,2,0
-26.921,compaction_end,2,6638146
-26.912,compaction_begin,2,0
-26.879,compaction_end,2,6638145
-26.871,compaction_begin,2,0
-26.837,compaction_end,2,6638145
-26.829,compaction_begin,2,0
-26.796,compaction_end,2,6638144
-26.788,compaction_begin,2,0
-26.755,compaction_end,2,6638146
-26.747,compaction_begin,2,0
-26.712,compaction_end,2,6638145
-26.702,compaction_begin,2,0
-26.667,compaction_end,2,6638145
-26.659,compaction_begin,2,0
-26.626,compaction_end,2,6638146
-26.618,compaction_begin,2,0
-26.584,compaction_end,2,6638145
-26.576,compaction_begin,2,0
-26.542,compaction_end,2,6638145
-26.534,compaction_begin,2,0
-26.501,compaction_end,2,6638145
-26.493,compaction_begin,2,0
-26.460,compaction_end,2,6638146
-26.452,compaction_begin,2,0
-26.416,compaction_end,2,6638144
-26.408,compaction_begin,2,0
-26.399,compaction_end,2,1164547
11.253,flush_begin,0,0
11.415,flush_end,0,6627147
11.487,compaction_begin,1,0
11.976,compaction_end,1,6562227
12.038,compaction_begin,2,0
15.817,compaction_end,2,46468050
15.830,compaction_begin,2,0
19.290,compaction_end,2,46468049
19.303,compaction_begin,2,0
22.972,compaction_end,2,46468049
22.985,compaction_begin,2,0
25.945,compaction_end,2,46468050
25.958,compaction_begin,2,0
29.275,compaction_end,2,44118863
29.287,compaction_begin,2,0
32.756,compaction_end,2,46468047
32.769,compaction_begin,2,0
36.220,compaction_end,2,46468049
36.233,compaction_begin,2,0
39.395,compaction_end,2,46468049
39.408,compaction_begin,2,0
39.833,compaction_end,2,4831569
39.843,compaction_begin,2,0
42.754,compaction_end,2,44118861
42.769,compaction_begin,2,0
46.480,compaction_end,2,44118862
48.895,flush_begin,0,0
49.010,flush_end,0,6628088
49.080,compaction_begin,1,0
49.568,compaction_end,1,6555457
49.635,compaction_begin,2,0
53.363,compaction_end,2,44118749
53.374,compaction_begin,2,0
57.064,compaction_end,2,42179011
57.077,compaction_begin,2,0
60.028,compaction_end,2,42179010
60.041,compaction_begin,2,0
63.170,compaction_end,2,42890503
63.184,compaction_begin,2,0
66.445,compaction_end,2,42179011
66.459,compaction_begin,2,0
70.013,compaction_end,2,42179010
70.028,compaction_begin,2,0
73.172,compaction_end,2,42179010
73.184,compaction_begin,2,0
76.535,compaction_end,2,42179009
76.548,compaction_begin,2,0
79.550,compaction_end,2,42179010
79.563,compaction_begin,2,0
82.930,compaction_end,2,42179012
82.939,compaction_begin,2,0
86.389,compaction_end,2,42179009
86.541,flush_begin,0,0
86.772,flush_end,0,6629519
86.842,compaction_begin,1,0
87.477,compaction_end,1,7879815
87.566,compaction_begin,2,0
91.703,compaction_end,2,42179011
91.712,compaction_begin,2,0
95.349,compaction_end,2,42179011
95.366,compaction_begin,2,0
