t,type,level,bytes
-29.921,flush_begin,0,0
-29.892,flush_end,0,6638552
-29.884,flush_begin,0,0
-29.856,flush_end,0,6638554
-29.848,flush_begin,0,0
-29.819,flush_end,0,6638553
-29.811,flush_begin,0,0
-29.784,flush_end,0,6638553
-29.776,flush_begin,0,0
-29.748,flush_end,0,6638553
-29.740,flush_begin,0,0
-29.708,flush_end,0,6638554
-29.700,flush_begin,0,0
-29.672,flush_end,0,6638552
-29.664,flush_begin,0,0
-29.636,flush_end,0,6638554
-29.627,flush_begin,0,0
-29.599,flush_end,0,6638554
-29.591,flush_begin,0,0
-29.563,flush_end,0,6638552
-29.555,flush_begin,0,0
-29.525,flush_end,0,6638553
-29.517,flush_begin,0,0
-29.489,flush_end,0,6638553
-29.480,flush_begin,0,0
-29.452,flush_end,0,6638554
-29.444,flush_begin,0,0
-29.416,flush_end,0,6638552
-29.408,flush_begin,0,0
-29.381,flush_end,0,6638554
-29.372,flush_begin,0,0
-29.344,flush_end,0,6638554
-29.326,trivial_move,3,6638552
-29.326,flush_begin,0,0
-29.291,flush_end,0,6638552
-29.274,trivial_move,3,6638554
-29.274,flush_begin,0,0
-29.247,flush_end,0,6638555
-29.229,trivial_move,3,6638553
-29.229,flush_begin,0,0
-29.202,flush_end,0,6638553
-29.182,trivial_move,3,6638553
-29.182,flush_begin,0,0
-29.155,flush_end,0,6638553
-29.137,trivial_move,3,6638553
-29.137,flush_begin,0,0
-29.109,flush_end,0,6638552
-29.091,trivial_move,3,6638554
-29.091,flush_begin,0,0
-29.064,flush_end,0,6638554
-29.046,trivial_move,3,6638552
-29.046,flush_begin,0,0
-29.018,flush_end,0,6638554
-29.000,trivial_move,3,6638554
-29.000,flush_begin,0,0
-28.972,flush_end,0,6638552
-28.953,trivial_move,3,6638554
-28.953,flush_begin,0,0
-28.925,flush_end,0,6638554
-28.906,trivial_move,3,6638552
-28.906,flush_begin,0,0
-28.878,flush_end,0,6638553
-28.859,trivial_move,3,6638553
-28.859,flush_begin,0,0
-28.832,flush_end,0,6638553
-28.813,trivial_move,3,6638553
-28.813,flush_begin,0,0
-28.786,flush_end,0,6638553
-28.767,trivial_move,3,6638554
-28.767,flush_begin,0,0
-28.739,flush_end,0,6638554
-28.720,trivial_move,3,6638552
-28.720,flush_begin,0,0
-28.693,flush_end,0,6638553
-28.674,trivial_move,3,6638554
-28.674,flush_begin,0,0
-28.646,flush_end,0,6638552
-28.628,trivial_move,3,6638554
-28.628,flush_begin,0,0
-28.600,flush_end,0,6638554
-28.580,trivial_move,3,6638552
-28.580,flush_begin,0,0
-28.552,flush_end,0,6638553
-28.533,trivial_move,3,6638555
-28.533,flush_begin,0,0
-28.505,flush_end,0,6638553
-28.486,trivial_move,3,6638553
-28.486,flush_begin,0,0
-28.459,flush_end,0,6638553
-28.440,trivial_move,3,6638553
-28.440,flush_begin,0,0
-28.413,flush_end,0,6638555
-28.395,trivial_move,3,6638552
-28.395,flush_begin,0,0
-28.368,flush_end,0,6638553
-28.349,trivial_move,3,6638554
-28.349,flush_begin,0,0
-28.322,flush_end,0,6638553
-28.303,trivial_move,3,6638554
-28.303,flush_begin,0,0
-28.274,flush_end,0,6638554
-28.255,trivial_move,3,6638552
-28.255,flush_begin,0,0
-28.227,flush_end,0,6638552
-28.208,trivial_move,3,6638554
-28.208,flush_begin,0,0
-28.179,flush_end,0,6638553
-28.160,trivial_move,3,6638553
-28.160,flush_begin,0,0
-28.132,flush_end,0,6638553
-28.114,trivial_move,3,6638553
-28.114,flush_begin,0,0
-28.087,flush_end,0,6638554
-28.068,trivial_move,3,6638553
-28.068,flush_begin,0,0
-28.041,flush_end,0,6638553
-28.022,trivial_move,3,6638554
-28.022,flush_begin,0,0
-27.995,flush_end,0,6638553
-27.975,trivial_move,3,6638553
-27.975,flush_begin,0,0
-27.947,flush_end,0,6638554
-27.929,trivial_move,3,6638552
-27.929,flush_begin,0,0
-27.900,flush_end,0,6638552
-27.882,trivial_move,3,6638554
-27.882,flush_begin,0,0
-27.854,flush_end,0,6638554
-27.835,trivial_move,3,6638553
-27.835,flush_begin,0,0
-27.807,flush_end,0,6638553
-27.789,trivial_move,3,6638553
-27.789,flush_begin,0,0
-27.760,flush_end,0,6638553
-27.741,trivial_move,3,6638553
-27.741,flush_begin,0,0
-27.713,flush_end,0,6638553
-27.695,trivial_move,3,6638555
-27.695,flush_begin,0,0
-27.667,flush_end,0,6638553
-27.650,trivial_move,3,6638553
-27.650,flush_begin,0,0
-27.621,flush_end,0,6638555
-27.602,trivial_move,3,6638553
-27.602,flush_begin,0,0
-27.575,flush_end,0,6638552
-27.557,trivial_move,3,6638554
-27.557,flush_begin,0,0
-27.527,flush_end,0,6638554
-27.508,trivial_move,3,6638552
-27.508,flush_begin,0,0
-27.481,flush_end,0,6638553
-27.462,trivial_move,3,6638553
-27.462,flush_begin,0,0
-27.432,flush_end,0,6638553
-27.414,trivial_move,3,6638553
-27.414,flush_begin,0,0
-27.386,flush_end,0,6638554
-27.368,trivial_move,3,6638554
-27.368,flush_begin,0,0
-27.340,flush_end,0,6638553
-27.322,trivial_move,3,6638553
-27.322,flush_begin,0,0
-27.295,flush_end,0,6638553
-27.276,trivial_move,3,6638553
-27.276,flush_begin,0,0
-27.249,flush_end,0,6638552
-27.230,trivial_move,3,6638554
-27.230,flush_begin,0,0
-27.203,flush_end,0,6638554
-27.182,trivial_move,3,6638552
