t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,7960,6468,1492,6317,5126,0.81146,14,344,352,70,0,0,0,0,127.98,2.28,4,58,127.98,0,0,0,0,0,0,0,0
2,7999,6500,1499,6338,5096,0.80404,12,336,344,58,0,0,0,0,127.98,4.33,4,58,127.98,0,0,0,0,0,0,0,0
3,8037,6530,1507,6383,5210,0.81623,14,344,352,55,0,0,0,0,127.98,3.07,4,58,127.98,0,0,0,0,0,0,0,0
4,7994,6494,1500,6320,5259,0.83212,13,344,352,58,0,0,0,0,127.97,2.02,5,58,127.97,0,0,0,0,0,0,0,0
5,7970,6477,1493,6301,5384,0.85447,13,336,344,57,0,0,0,0,127.97,1.44,5,58,127.97,0,0,0,0,0,0,0,0
6,8042,6532,1510,6352,5341,0.84084,13,336,352,56,0,0,0,0,127.97,0.66,4,58,127.97,0,0,0,0,0,0,0,0
7,8012,6511,1501,6331,5301,0.83731,14,344,352,58,0,0,0,0,127.97,2.42,3,58,127.97,0,0,0,0,0,0,0,0
8,8001,6501,1500,6349,5342,0.84139,13,336,352,68,1,0,1,0,104.08,0.00,0,59,84.68,32746,7,1,0,608,42,0,0
9,8014,6510,1504,6605,5548,0.83997,9,320,328,33,1,0,0,0,88.79,0.00,1,59,88.80,0,7,1,0,608,242,5028,2074
10,7983,6486,1497,6567,5567,0.84772,8,320,336,44,1,0,0,0,92.70,0.00,3,59,92.71,0,7,1,0,608,339,10406,4407
11,7989,6493,1496,6567,5600,0.85275,14,336,344,54,1,0,0,0,96.48,0.00,3,59,96.49,0,7,1,0,608,394,14874,6178
12,8001,6499,1502,6555,5674,0.86560,12,328,344,50,1,0,0,0,99.93,0.00,3,59,99.93,0,7,1,0,608,420,18867,7281
13,7988,6492,1496,6555,5772,0.88055,13,336,344,53,1,0,0,0,102.98,0.02,4,59,102.98,0,7,1,0,608,438,21821,7281
14,7967,6472,1495,6514,5740,0.88118,14,336,344,55,1,0,0,0,106.00,0.04,4,59,106.01,0,7,1,0,608,448,25804,8410
15,8045,6536,1509,6572,5823,0.88603,14,336,344,56,1,0,0,0,108.93,0.00,3,59,108.94,0,7,1,0,608,455,28759,8411
16,7980,6486,1494,6497,5669,0.87256,15,336,344,58,1,0,0,0,112.17,0.00,3,59,112.17,0,7,1,0,608,468,31639,8411
17,8019,6515,1504,6516,5664,0.86924,12,328,344,54,1,0,0,0,115.50,0.00,3,59,115.50,0,7,1,0,608,474,35574,9497
18,7952,6459,1493,6464,5653,0.87454,11,320,344,48,1,0,0,0,118.66,4.35,4,59,118.66,0,7,1,0,608,480,39276,10162
19,8047,6539,1508,6513,5783,0.88792,13,328,344,51,1,0,0,0,121.52,16.49,8,59,121.52,0,7,1,0,608,485,43324,11259
20,8010,6512,1498,6508,5812,0.89305,13,328,344,53,1,0,0,0,124.11,16.44,9,59,124.11,0,25,1,0,608,492,47384,12349
21,7944,6453,1491,6425,5850,0.91051,13,328,344,59,1,0,0,0,126.10,16.21,8,59,126.10,0,31,2,0,608,494,51328,13439
22,8016,6510,1506,6483,5987,0.92349,15,336,344,63,1,0,0,0,127.34,15.88,8,59,127.34,0,45,2,0,608,495,55080,14494
23,8006,6506,1500,6444,6021,0.93436,15,336,352,58,1,0,0,0,127.75,18.58,9,59,127.75,0,51,2,0,608,495,59915,16612
24,8025,6522,1503,6469,6062,0.93708,15,328,344,57,1,0,0,0,127.95,22.13,10,59,127.95,0,55,2,0,608,496,65432,19408
25,8009,6505,1504,6447,6067,0.94106,13,320,344,54,1,0,0,0,127.97,19.92,9,59,127.97,0,55,2,0,608,496,69968,21228
26,7958,6467,1491,6399,5872,0.91764,15,336,344,55,1,0,0,0,127.97,20.39,10,59,127.97,0,55,2,0,608,497,73441,21926
27,7984,6486,1498,6424,5802,0.90318,11,320,336,38,1,0,0,0,127.97,24.39,12,59,127.97,0,55,2,0,608,497,76513,21927
28,8011,6509,1502,6442,5821,0.90360,11,320,336,52,1,0,0,0,127.97,26.43,13,59,127.97,0,56,3,0,608,498,82575,25100
29,7988,6490,1498,6425,5852,0.91082,14,336,344,58,1,0,0,0,127.98,21.05,11,59,127.98,0,60,7,0,608,498,85611,25304
30,8063,6551,1512,6435,5870,0.91220,14,336,352,54,1,0,0,0,127.97,20.09,11,59,127.97,0,67,14,0,608,498,88571,25304
31,7957,6465,1492,6403,5866,0.91613,16,344,352,100,1,0,0,0,127.98,22.47,12,59,127.98,0,69,16,0,608,499,91418,25304
32,7982,6487,1495,6389,5832,0.91282,15,344,352,63,1,0,0,0,127.98,22.95,11,59,127.98,0,77,24,0,608,500,94290,25304
33,8050,6541,1509,6429,5631,0.87587,16,344,352,61,1,0,0,0,127.98,26.42,12,59,127.98,0,91,38,0,608,501,97221,25305
34,7950,6457,1493,6382,5358,0.83955,16,344,352,56,1,0,0,0,127.97,23.53,9,59,127.97,0,111,58,0,608,501,100651,26026
35,8063,6552,1511,6427,5311,0.82636,14,336,352,52,1,0,0,0,127.97,23.39,10,59,127.97,0,135,78,0,608,501,103629,26027
36,8015,6512,1503,6397,5298,0.82820,9,320,336,32,1,0,0,0,127.97,20.91,11,59,127.97,0,172,99,0,608,501,107845,27097
37,7955,6463,1492,6321,3279,0.51875,18,336,344,57,0,1,0,0,9.53,0.00,0,7,9.54,0,608,501,0,608,501,112718,30439
38,7965,6472,1493,6312,1695,0.26854,328,344,352,57,0,0,0,0,27.58,0.00,0,7,27.58,0,608,501,0,608,501,112718,30439
39,8001,6500,1501,6357,2726,0.42882,320,344,352,55,0,0,0,0,41.76,0.00,0,7,41.78,0,608,501,0,608,501,112718,30439
40,8001,6502,1499,6341,3476,0.54818,17,344,352,56,0,0,0,0,52.96,0.00,0,7,52.97,0,608,501,0,608,501,112718,30439
41,7999,6499,1500,6305,3983,0.63172,16,344,352,59,0,0,0,0,62.03,0.00,0,7,62.04,0,608,501,0,608,501,112718,30439
42,8051,6543,1508,6367,4324,0.67913,15,344,352,58,0,0,0,0,70.01,0.00,0,7,70.02,0,608,501,0,608,501,112718,30439
43,8018,6513,1505,6313,4494,0.71186,15,344,352,61,0,0,0,0,77.12,0.00,0,7,77.12,0,608,501,0,608,501,112718,30439
44,8010,6508,1502,6343,4778,0.75327,14,336,352,58,0,0,0,0,83.24,0.00,0,7,83.24,0,608,501,0,608,501,112718,30439
45,7971,6477,1494,6304,5054,0.80171,12,336,344,57,0,0,0,0,88.12,0.00,0,7,88.12,0,608,501,0,608,501,112718,30439
46,8008,6507,1501,6425,5273,0.82070,10,336,344,96,1,0,1,0,87.51,0.00,0,8,87.52,24113,608,501,0,1382,629,113728,30439
47,7946,6455,1491,6551,5640,0.86094,13,336,344,49,1,0,0,0,91.08,0.00,0,8,91.08,0,608,501,0,1382,802,116638,30439
48,8022,6518,1504,6572,5946,0.90475,14,336,344,54,1,0,0,0,93.53,0.00,0,8,93.53,0,608,501,0,1382,905,120528,31511
49,8035,6528,1507,6602,6190,0.93759,13,328,344,52,1,0,0,0,95.14,0.00,0,8,95.14,0,608,501,0,1382,957,125433,33687
50,7999,6499,1500,6563,6261,0.95398,14,38,344,56,1,0,0,0,96.32,0.00,0,8,96.32,0,608,501,0,1382,997,128345,33687
51,7940,6451,1489,6483,6294,0.97085,14,25,336,57,1,0,0,0,97.05,0.00,0,8,97.05,0,608,501,0,1382,1024,131175,33688
52,8051,6546,1505,6571,6438,0.97976,13,21,336,53,1,0,0,0,97.57,0.00,0,8,97.57,0,608,501,0,1382,1045,134161,33688
53,7949,6454,1495,6420,6179,0.96246,11,24,328,52,1,0,0,0,98.51,0.00,0,8,98.51,0,608,501,0,1382,1051,138178,34754
54,8003,6505,1498,6477,5971,0.92188,9,312,328,39,1,0,0,0,100.49,0.00,0,8,100.49,0,608,501,0,1382,1059,142408,35888
55,7997,6496,1501,6481,5889,0.90866,13,328,344,54,1,0,0,0,102.81,0.00,0,8,102.81,0,608,501,0,1382,1063,147104,37877
56,7999,6502,1497,6480,5830,0.89969,14,328,344,52,1,0,0,0,105.35,0.00,0,8,105.35,0,608,501,0,1382,1067,150680,38606
57,8053,6541,1512,6507,5827,0.89550,15,336,344,54,1,0,0,0,108.00,0.00,0,8,108.00,0,608,501,0,1382,1069,154020,39047
58,7982,6484,1498,6427,5667,0.88175,15,336,344,59,1,0,0,0,110.97,0.00,0,8,110.97,0,608,501,0,1382,1074,158657,40953
59,8018,6519,1499,6487,5754,0.88700,14,336,344,55,1,0,0,0,113.84,0.00,0,8,113.84,0,608,501,0,1382,1075,161766,41101
60,7950,6455,1495,6364,5669,0.89079,14,336,344,60,1,0,0,0,116.55,0.00,0,8,116.55,0,608,501,0,1382,1075,165589,42187
61,8076,6562,1514,6523,5814,0.89131,14,328,344,60,1,0,0,0,119.32,0.00,0,8,119.32,0,608,501,0,1382,1075,168625,42187
62,8002,6504,1498,6473,5667,0.87548,11,320,336,48,1,0,0,0,122.47,0.00,0,8,122.47,0,608,501,0,1382,1075,172781,43316
63,7985,6486,1499,6398,5541,0.86605,15,336,344,56,1,0,0,0,125.38,0.00,0,8,125.38,0,621,501,0,1382,1078,178129,45982
64,8012,6513,1499,6471,5607,0.86648,14,328,344,58,1,0,0,0,127.20,0.00,0,8,127.20,0,633,501,0,1382,1083,182086,47092
65,8000,6500,1500,6421,5527,0.86077,14,336,344,54,1,0,0,0,127.83,0.00,0,8,127.83,0,643,506,0,1382,1084,186105,48208
66,7975,6480,1495,6437,5575,0.86609,14,336,344,56,1,0,0,0,127.99,0.00,0,8,127.99,0,649,510,0,1382,1092,189098,48208
67,7946,6452,1494,6412,5436,0.84779,13,336,344,49,1,0,0,0,127.99,0.00,0,8,127.99,0,659,519,0,1382,1100,192987,49147
68,8053,6545,1508,6506,5519,0.84829,13,336,344,52,1,0,0,0,127.99,0.00,0,8,127.99,0,673,533,0,1382,1106,199018,52458
69,7999,6499,1500,6479,5523,0.85245,16,344,352,58,1,0,0,0,127.99,0.00,0,8,127.99,0,699,550,0,1382,1107,201867,52458
70,8030,6523,1507,6477,5729,0.88451,12,328,344,50,1,0,0,0,127.99,0.00,0,8,127.99,0,711,559,0,1382,1107,206849,54438
71,7997,6498,1499,6475,5824,0.89946,11,320,344,48,1,0,0,0,127.99,0.00,0,8,127.99,0,721,564,0,1382,1107,210981,55539
72,7973,6481,1492,6437,5666,0.88022,14,336,352,60,1,0,0,0,127.99,0.00,0,8,127.99,0,746,571,0,1382,1107,214062,55741
73,7999,6496,1503,6435,5451,0.84709,16,344,352,55,1,0,0,0,127.99,0.00,0,8,127.99,0,796,586,0,1382,1107,217818,56718
74,8030,6524,1506,6479,5389,0.83176,16,344,352,57,1,0,0,0,127.99,0.00,0,8,127.99,0,854,604,0,1382,1107,221788,57870
75,7999,6500,1499,6444,5415,0.84032,15,344,352,54,0,1,0,0,127.99,0.00,0,8,127.99,0,869,611,0,1382,1107,225715,58964
76,7922,6438,1484,6290,942,0.14976,328,344,352,64,0,0,0,0,20.87,0.00,0,7,20.89,0,1382,1107,0,1382,1107,225715,58964
77,8008,6507,1501,6350,2410,0.37953,328,344,352,58,0,0,0,0,36.27,0.00,0,7,36.28,0,1382,1107,0,1382,1107,225715,58964
78,8068,6554,1514,6378,3403,0.53355,17,344,352,60,0,0,0,0,47.89,0.00,0,7,47.89,0,1382,1107,0,1382,1107,225715,58964
79,7977,6482,1495,6297,3943,0.62617,14,336,344,60,0,0,0,0,57.09,0.00,0,7,57.09,0,1382,1107,0,1382,1107,225715,58964
80,7997,6497,1500,6332,4233,0.66851,15,336,344,58,0,0,0,0,65.27,0.00,0,7,65.29,0,1382,1107,0,1382,1107,225715,58964
81,7958,6464,1494,6299,4346,0.68995,15,344,352,58,0,0,0,0,72.91,0.00,0,7,72.92,0,1382,1107,0,1382,1107,225715,58964
82,7992,6494,1498,6301,4470,0.70941,15,344,352,59,0,0,0,0,80.07,0.00,0,7,80.07,0,1382,1107,0,1382,1107,225715,58964
83,8067,6554,1513,6356,4619,0.72671,15,344,344,62,0,0,0,0,87.19,0.34,1,7,87.20,0,1382,1107,0,1468,1107,225715,58964
84,7953,6462,1491,6500,5044,0.77600,11,328,336,53,1,0,1,0,81.32,0.00,0,8,81.33,23445,1439,1107,0,2120,1275,227730,58964
85,8032,6528,1504,6599,5340,0.80921,13,336,344,54,1,0,0,0,86.25,0.00,0,8,86.25,0,1439,1107,0,2120,1425,230683,58970
86,7998,6496,1502,6553,5454,0.83229,14,336,344,52,1,0,0,0,90.54,0.00,0,8,90.54,0,1439,1107,0,2120,1502,234529,59966
87,8025,6520,1505,6589,5621,0.85309,12,336,344,49,1,0,0,0,94.32,0.00,0,8,94.32,0,1439,1107,0,2120,1549,239574,62155
88,7988,6492,1496,6550,5602,0.85527,10,320,336,41,1,0,0,0,98.03,0.00,0,8,98.03,0,1439,1107,0,2120,1585,243685,63292
89,7938,6452,1486,6497,5639,0.86794,14,336,344,53,1,0,0,0,101.38,0.00,0,8,101.38,0,1439,1107,0,2120,1605,247804,64627
90,8067,6553,1514,6594,5646,0.85623,14,336,344,59,1,0,0,0,105.08,0.00,0,8,105.08,0,1439,1107,0,2120,1615,252786,66783
91,7936,6446,1490,6490,5558,0.85639,14,336,344,64,1,0,0,0,108.72,0.00,0,8,108.72,0,1439,1107,0,2120,1626,256720,67864
92,7997,6500,1497,6495,5577,0.85866,15,336,344,63,1,0,0,0,112.31,0.00,0,8,112.31,0,1439,1107,0,2120,1629,259583,67865
93,8006,6502,1504,6492,5414,0.83395,15,336,344,66,1,0,0,0,116.52,0.00,0,8,116.52,0,1439,1107,0,2120,1633,263413,68933
94,8048,6540,1508,6512,5331,0.81864,14,336,344,56,1,0,0,0,121.13,0.00,0,8,121.14,0,1439,1107,0,2120,1633,268218,70827
95,8007,6508,1499,6497,5199,0.80022,15,344,352,55,1,0,0,0,125.89,0.00,0,8,125.89,0,1449,1107,0,2120,1635,272111,71895
96,8006,6504,1502,6486,5083,0.78369,14,336,344,51,1,0,0,0,127.89,0.00,0,8,127.89,0,1505,1108,0,2120,1637,275191,71985
97,7979,6483,1496,6462,5050,0.78149,9,320,328,36,1,0,0,0,127.99,0.00,0,8,127.99,0,1517,1111,0,2120,1637,280825,74617
98,8020,6514,1506,6496,5096,0.78448,15,344,352,57,1,0,0,0,127.99,0.00,0,8,127.99,0,1541,1134,0,2120,1638,283780,74618
99,8011,6508,1503,6521,5169,0.79267,15,344,352,53,1,0,0,0,127.99,0.00,0,8,127.99,0,1574,1163,0,2120,1639,286930,74832
100,7987,6491,1496,6479,5261,0.81201,15,344,352,53,1,0,0,0,127.99,0.00,0,8,127.99,0,1620,1194,0,2120,1639,290838,75871
101,7986,6489,1497,6497,5426,0.83515,15,344,352,56,1,0,0,0,127.99,0.00,0,8,127.99,0,1654,1223,0,2120,1639,293661,75872
102,7949,6458,1491,6442,5403,0.83871,14,344,352,51,1,0,0,0,127.99,0.00,0,8,127.99,0,1681,1249,0,2120,1639,298499,77948
103,8038,6532,1506,6510,5403,0.82995,15,344,352,54,1,0,0,0,127.99,0.00,0,8,127.99,0,1715,1276,0,2120,1639,301880,78428
104,8011,6507,1504,6475,5418,0.83676,14,336,344,54,1,0,0,0,127.98,0.00,0,8,127.98,0,1735,1293,0,2120,1644,305108,78669
105,8003,6503,1500,6464,5444,0.84220,15,344,352,58,1,0,0,0,127.99,0.00,0,8,127.99,0,1744,1302,0,2120,1656,309195,79832
106,8028,6523,1505,6479,5467,0.84380,11,328,344,46,1,0,0,0,127.99,0.00,0,8,127.99,0,1761,1319,0,2120,1666,312268,79832
107,7947,6457,1490,6435,5400,0.83916,15,344,352,56,1,0,0,0,127.99,0.00,0,8,127.99,0,1794,1352,0,2120,1674,315172,79833
108,8028,6525,1503,6499,5414,0.83305,16,344,352,57,1,0,0,0,127.99,0.00,0,8,127.99,0,1811,1369,0,2120,1676,318739,80594
109,8001,6501,1500,6474,5413,0.83611,13,336,352,50,1,0,0,0,127.99,0.00,0,8,127.99,0,1829,1385,0,2120,1676,324802,83926
110,7941,6450,1491,6437,5418,0.84170,12,336,504,57,1,0,0,0,127.99,0.00,0,8,127.99,0,1842,1398,0,2120,1676,327728,83927
111,8072,6558,1514,6516,5354,0.82167,9,328,488,24,1,0,0,0,127.99,0.00,0,8,127.99,0,1847,1403,0,2120,1676,332740,85842
112,7999,6499,1500,6476,5313,0.82041,4,312,472,12,1,0,0,0,127.99,0.00,0,8,127.99,0,1856,1412,0,2120,1676,336991,86885
113,7933,6445,1488,6395,3462,0.54136,7,320,464,27,0,1,0,0,8.13,0.00,0,7,8.13,0,2120,1676,0,2120,1676,339030,86886
114,8000,6501,1499,6388,1506,0.23575,312,336,352,56,0,0,0,0,27.21,0.00,0,7,27.21,0,2120,1676,0,2120,1676,339030,86886
115,8078,6563,1515,6440,2812,0.43665,312,344,352,56,0,0,0,0,41.39,0.00,0,7,41.39,0,2120,1676,0,2120,1676,339030,86886
116,7920,6436,1484,6309,3603,0.57109,16,344,352,61,0,0,0,0,51.95,0.00,0,7,51.97,0,2120,1676,0,2120,1676,339030,86886
117,8013,6510,1503,6376,4266,0.66907,15,344,344,61,0,0,0,0,60.19,0.00,0,7,60.20,0,2120,1676,0,2120,1676,339030,86886
118,8008,6507,1501,6385,4556,0.71355,15,344,352,57,0,0,0,0,67.34,0.00,0,7,67.35,0,2120,1676,0,2120,1676,339030,86886
119,8054,6546,1508,6420,4594,0.71558,15,344,352,62,0,0,0,0,74.48,0.00,0,7,74.48,0,2120,1676,0,2120,1676,339030,86886
120,7936,6445,1491,6282,4559,0.72572,14,344,352,59,0,0,0,0,81.21,0.00,0,7,81.22,0,2120,1676,0,2120,1676,339030,86886
121,8070,6557,1513,6438,4786,0.74340,14,336,344,1664,1,0,1,0,76.77,0.00,0,8,76.77,22862,2120,1676,0,2695,1720,340303,87956
122,7999,6499,1500,6589,5119,0.77690,13,336,344,49,1,0,0,0,82.51,0.00,0,8,82.52,0,2120,1676,0,2695,1882,343900,88683
123,7975,6480,1495,6568,5287,0.80496,13,336,344,52,1,0,0,0,87.52,0.00,0,8,87.52,0,2120,1676,0,2695,2003,346918,88684
124,7948,6458,1490,6529,5463,0.83673,13,336,344,52,1,0,0,0,91.68,0.00,0,8,91.68,0,2120,1676,0,2695,2054,350784,89644
125,8064,6552,1512,6591,5667,0.85981,15,336,344,56,1,0,0,0,95.29,0.00,0,8,95.30,0,2120,1676,0,2695,2076,353741,89645
126,7986,6488,1498,6551,5564,0.84934,14,336,344,56,1,0,0,0,99.15,0.00,0,8,99.15,0,2120,1676,0,2695,2107,357598,90703
127,8027,6522,1505,6566,5621,0.85608,13,328,344,50,1,0,0,0,102.84,0.00,0,8,102.84,0,2120,1676,0,2695,2123,360608,90703
128,7919,6434,1485,6475,5600,0.86486,15,336,344,55,1,0,0,0,106.26,0.00,0,8,106.26,0,2120,1676,0,2695,2134,363481,90703
129,8006,6508,1498,6538,5839,0.89309,14,336,344,56,1,0,0,0,109.00,0.00,0,8,109.00,0,2120,1676,0,2695,2139,367534,91833
130,8048,6536,1512,6542,6003,0.91761,13,320,344,53,1,0,0,0,111.10,0.00,0,8,111.10,0,2120,1676,0,2695,2145,371228,92535
131,7962,6469,1493,6465,6042,0.93457,14,320,344,55,1,0,0,0,112.76,0.00,0,8,112.76,0,2120,1676,0,2695,2150,374447,92913
132,7987,6489,1498,6469,6045,0.93446,14,320,344,58,1,0,0,0,114.41,0.00,0,8,114.42,0,2120,1676,0,2695,2152,377394,92913
133,8001,6501,1500,6447,5957,0.92400,15,336,344,58,1,0,0,0,116.32,0.00,0,8,116.33,0,2120,1676,0,2695,2153,381262,94002
134,8053,6544,1509,6476,5769,0.89083,15,336,344,61,1,0,0,0,119.09,0.00,0,8,119.09,0,2120,1676,0,2695,2156,386205,96212
135,7946,6456,1490,6391,5520,0.86371,14,336,344,56,1,0,0,0,122.42,0.00,0,8,122.42,0,2122,1676,0,2695,2156,389139,96212
136,7999,6499,1500,6433,5575,0.86663,14,336,344,56,1,0,0,0,125.44,0.00,0,8,125.44,0,2130,1676,0,2695,2157,393547,97869
137,8001,6503,1498,6438,5646,0.87698,14,336,352,53,1,0,0,0,127.08,0.00,0,8,127.08,0,2168,1679,0,2695,2157,397991,99508
138,8007,6503,1504,6407,5649,0.88169,16,344,352,56,1,0,0,0,127.74,0.00,0,8,127.74,0,2180,1679,0,2695,2157,401095,99749
139,8029,6526,1503,6412,5721,0.89223,12,328,344,52,1,0,0,0,127.99,0.00,0,8,127.99,0,2188,1679,0,2695,2157,408629,104605
140,8000,6500,1500,6386,5706,0.89352,10,320,344,43,1,0,0,0,127.99,0.00,0,8,127.99,0,2188,1679,0,2695,2157,412939,105929
141,8043,6533,1510,6406,5772,0.90103,13,328,344,51,1,0,0,0,127.99,0.00,0,8,127.99,0,2196,1687,0,2695,2158,416964,106966
142,7943,6454,1489,6311,5677,0.89954,16,344,352,59,1,0,0,0,127.99,0.00,0,8,127.99,0,2208,1699,0,2695,2158,420873,108160
143,7980,6485,1495,6358,5791,0.91082,15,336,344,61,1,0,0,0,127.99,0.00,0,8,127.99,0,2212,1703,0,2695,2158,424881,109425
144,7996,6497,1499,6380,5817,0.91176,15,336,344,56,1,0,0,0,127.99,0.00,0,8,127.99,0,2214,1705,0,2695,2158,427810,109426
145,8015,6512,1503,6334,5703,0.90038,13,328,344,50,1,0,0,0,127.99,0.00,0,8,127.99,0,2222,1713,0,2695,2158,432890,111613
146,8044,6534,1510,6399,5677,0.88717,16,344,352,60,1,0,0,0,127.99,0.00,0,8,127.99,0,2258,1744,0,2695,2158,435812,111613
147,7969,6476,1493,6340,5562,0.87729,16,344,352,60,1,0,0,0,127.99,0.00,0,8,127.99,0,2279,1761,0,2695,2158,438672,111613
