t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59999,23860,36139,16872,13608,0.80654,8,22,30,53,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,539579,369181
2,60277,23899,36378,15466,12277,0.79381,10,25,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539578,369180
3,60235,24071,36164,16881,13678,0.81026,4,16,24,46,0,105,9,0,0,0,0,0,0,0,0,0,0,0,0,570742,400344
4,60136,24009,36127,15226,12162,0.79877,9,23,30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570741,400343
5,60609,24242,36367,17003,13888,0.81680,6,19,27,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570739,400342
6,60609,24171,36438,15554,12662,0.81407,6,19,26,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570742,400344
7,60015,24094,35921,17012,14111,0.82947,7,22,30,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570741,400343
8,60379,24145,36234,15720,12889,0.81991,11,25,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570741,400343
9,60183,24241,35942,17172,14406,0.83892,8,21,29,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570742,400344
10,60126,24020,36106,15712,13100,0.83376,12,26,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570741,400343
11,60336,24167,36169,16907,14128,0.83563,4,15,23,48,0,125,9,0,0,0,0,0,0,0,0,0,0,0,0,607620,437223
12,60356,24067,36289,15267,12669,0.82983,9,21,28,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607623,437225
13,60529,24183,36346,16887,14218,0.84195,8,20,29,55,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607624,437226
14,60619,24174,36445,15598,13048,0.83652,6,20,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607624,437226
15,60022,24141,35881,17091,14606,0.85460,8,21,29,53,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607624,437226
16,60079,24000,36079,15520,13140,0.84665,11,24,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607624,437226
17,60020,24086,35934,17086,14737,0.86252,7,19,27,49,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607622,437224
18,60343,24346,35997,15895,13508,0.84983,12,26,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607624,437226
19,60021,24121,35900,17131,14680,0.85693,4,15,23,49,0,145,9,0,0,0,0,0,0,0,0,0,0,0,0,649941,479543
20,60008,23834,36174,15100,12917,0.85543,9,21,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649940,479543
21,60107,23986,36121,16640,14423,0.86677,7,20,28,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649940,479542
22,60295,23869,36426,15409,13289,0.86242,7,20,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649941,479543
23,60112,24125,35987,17030,14830,0.87082,8,21,29,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649941,479543
24,59999,23969,36030,15677,13579,0.86617,12,26,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649940,479542
25,60525,24190,36335,17131,15012,0.87631,7,18,25,44,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649941,479543
26,60189,24172,36017,15812,13796,0.87250,11,25,33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649940,479543
27,60100,24310,35790,17019,14791,0.86909,4,17,27,57,0,164,9,0,0,0,0,0,0,0,0,0,0,0,0,697403,527005
28,60013,23937,36076,15285,13340,0.87275,9,21,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697402,527004
29,60060,23832,36228,16617,14625,0.88012,7,17,25,47,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,697404,527006
30,60535,24178,36357,15557,13630,0.87613,11,23,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697404,527006
31,60020,24045,35975,16858,14968,0.88789,8,20,28,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,697404,527006
32,60027,24019,36008,15651,13834,0.88391,12,24,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697404,527006
33,60019,24000,36019,17036,15205,0.89252,8,21,30,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,697404,527006
34,60006,23981,36025,15702,13928,0.88702,11,24,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697401,527003
35,60610,24275,36335,17136,15125,0.88264,4,15,23,49,0,183,9,0,0,0,0,0,0,0,0,0,0,0,0,749844,579446
36,60607,24162,36445,15456,13709,0.88697,9,21,30,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749844,579446
37,60192,23896,36296,16619,14915,0.89747,6,19,28,55,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,749844,579446
38,60594,24492,36102,15804,14123,0.89363,8,21,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749844,579446
39,60197,23964,36233,16874,15243,0.90334,8,19,28,51,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,749844,579446
40,60189,24014,36175,15584,13971,0.89650,12,24,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749844,579446
41,60097,23964,36133,17092,15516,0.90779,8,20,29,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,749843,579445
42,60099,24172,35927,15902,14309,0.89982,12,24,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749843,579445
43,60596,24212,36384,16956,15160,0.89408,4,16,25,49,0,200,9,0,0,0,0,0,0,0,0,0,0,0,0,806942,636544
44,60032,23978,36054,15431,13844,0.89716,9,21,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806942,636544
45,60591,24183,36408,16934,15369,0.90758,6,16,23,46,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,806942,636544
46,60410,24002,36408,15334,13806,0.90035,10,22,30,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806942,636544
47,60176,24130,36046,17009,15503,0.91146,8,20,29,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,806942,636544
48,60124,23991,36133,15670,14224,0.90772,12,23,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806941,636543
49,60333,24178,36155,17057,15670,0.91868,7,19,28,53,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,806940,636542
50,60024,23919,36105,15611,14264,0.91371,12,23,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806942,636544
51,60023,24038,35985,16836,15139,0.89920,4,16,25,51,0,217,9,0,0,0,0,0,0,0,0,0,0,0,0,868623,698225
52,60154,24050,36104,15324,14034,0.91582,9,20,29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868623,698225
53,60406,24006,36400,16584,15218,0.91763,5,16,25,51,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,868622,698224
54,60568,24176,36392,15573,14198,0.91171,8,18,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868623,698225
55,60294,24002,36292,16737,15433,0.92209,8,20,28,51,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,868621,698224
56,60595,24142,36453,15659,14411,0.92030,12,23,33,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868623,698225
