t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60029,23989,36040,17084,17084,1.00000,9,19,23,62,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,539190,539190
2,59972,24026,35946,15725,15725,1.00000,8,16,20,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539195,539195
3,60016,23982,36034,16924,16924,1.00000,4,11,16,64,0,104,9,0,0,0,0,0,0,0,0,0,0,0,0,570252,570252
4,59664,23780,35884,15244,15244,1.00000,11,18,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570253,570253
5,59970,24045,35925,16882,16882,1.00000,7,16,20,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570253,570253
6,60326,24098,36228,15581,15581,1.00000,11,18,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570253,570253
7,59866,23947,35919,16841,16841,1.00000,10,19,24,72,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570254,570254
8,59745,23933,35812,15463,15463,1.00000,11,19,23,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570254,570254
9,60005,23863,36142,16981,16981,1.00000,9,19,23,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,570253,570253
10,60269,24366,35903,15938,15938,1.00000,12,20,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570253,570253
11,59717,23714,36003,16670,16670,1.00000,4,17,21,57,0,125,9,0,0,0,0,0,0,0,0,0,0,0,0,607045,607045
12,60002,24074,35928,15470,15470,1.00000,8,17,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607045,607045
13,60599,24362,36237,17177,17177,1.00000,7,18,22,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607045,607045
14,59988,24072,35916,15750,15750,1.00000,7,17,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607044,607044
15,59892,23862,36030,16715,16715,1.00000,10,18,22,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607042,607042
16,59531,23631,35900,15451,15451,1.00000,9,18,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607045,607045
17,60559,24154,36405,17123,17123,1.00000,10,19,23,59,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,607045,607045
18,59978,24008,35970,15672,15672,1.00000,10,19,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607044,607044
19,59771,24000,35771,16890,16890,1.00000,4,16,21,58,0,145,9,0,0,0,0,0,0,0,0,0,0,0,0,649270,649270
20,59796,23863,35933,15580,15580,1.00000,7,16,19,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649272,649272
21,59892,23934,35958,16675,16675,1.00000,6,11,14,40,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649268,649268
22,60580,24237,36343,15724,15724,1.00000,6,11,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649272,649272
23,59419,23715,35704,16560,16560,1.00000,6,11,13,38,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649270,649270
24,59995,23812,36183,15718,15718,1.00000,6,11,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649271,649271
25,60007,23724,36283,16692,16692,1.00000,6,11,14,35,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649271,649271
26,60213,24127,36086,16091,16091,1.00000,7,11,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649272,649272
