t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59890,44913,14977,45583,42380,0.92973,13,22,32,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367009,1105100
2,59514,44767,14747,45038,42552,0.94480,13,21,33,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367009,1105099
3,60141,45101,15040,45123,42886,0.95042,13,22,116,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367010,1105100
4,60174,45179,14995,45455,42606,0.93732,11,20,45,64,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1367012,1105103
5,59674,44803,14871,45902,41499,0.90408,12,23,188,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367010,1105101
6,60600,45532,15068,46312,41238,0.89044,9,20,176,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367014,1105104
7,60003,44972,15031,45519,40269,0.88466,11,22,180,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367011,1105101
8,59392,44517,14875,44800,39357,0.87850,8,17,156,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367010,1105101
9,60149,45205,14944,46116,39619,0.85912,7,19,82,3200,0,105,13,0,0,0,0,0,0,0,0,0,0,0,0,1394878,1116773
10,60449,45381,15068,45489,38195,0.83965,11,22,32,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394878,1116773
11,59408,44402,15006,44223,38785,0.87703,13,24,31,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394875,1116771
12,60063,45006,15057,44519,40284,0.90487,13,22,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394876,1116771
13,59964,44812,15152,44075,40688,0.92315,11,20,29,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394875,1116770
14,60310,45114,15196,45538,41381,0.90871,8,18,45,58,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394877,1116772
15,59883,44863,15020,45133,41085,0.91031,12,22,36,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394875,1116770
16,59860,44814,15046,44848,40811,0.90998,12,21,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394875,1116770
17,60266,45077,15189,44850,39964,0.89106,12,22,168,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394877,1116772
18,60256,45295,14961,44987,39172,0.87074,12,22,180,55,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394878,1116773
19,59995,44947,15048,45917,38738,0.84365,12,24,78,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394876,1116772
20,59419,44530,14889,45146,38598,0.85496,13,24,40,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394875,1116770
21,60453,45381,15072,45779,39694,0.86708,11,21,40,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394876,1116772
22,60128,45216,14912,45287,39927,0.88164,11,21,42,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394878,1116773
23,59999,44899,15100,45240,40090,0.88616,10,20,172,53,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394878,1116773
24,59436,44542,14894,45602,40245,0.88253,10,21,180,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394876,1116771
25,59987,45166,14821,46095,41345,0.89695,13,24,144,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394877,1116772
26,60141,45275,14866,45811,41048,0.89603,13,23,88,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394875,1116770
27,59940,45002,14938,45287,40365,0.89132,13,24,180,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394878,1116773
28,60261,45265,14996,46113,40263,0.87314,7,21,156,3264,0,130,13,0,0,0,0,0,0,0,0,0,0,0,0,1429548,1130322
29,60242,45074,15168,45216,37914,0.83851,6,18,38,61,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1436654,1130321
30,59817,44929,14888,44824,38687,0.86309,13,24,32,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436655,1130322
31,59831,44761,15070,44423,39233,0.88317,13,24,33,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436655,1130322
32,60354,45058,15296,44450,39518,0.88904,13,24,168,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436654,1130321
33,59831,44836,14995,45283,39647,0.87554,11,22,172,100,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436654,1130321
34,60152,45267,14885,45723,40720,0.89058,13,24,152,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436653,1130320
35,60016,45149,14867,45371,41182,0.90767,9,20,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436655,1130322
36,59742,44599,15143,44632,41081,0.92044,13,23,32,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436652,1130319
37,60258,45242,15016,45010,41977,0.93261,13,21,38,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436655,1130322
38,59994,45147,14847,46203,42196,0.91327,12,22,180,72,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436654,1130321
39,59688,44783,14905,45541,41941,0.92095,9,20,176,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436653,1130320
40,59746,44849,14897,45353,42019,0.92649,13,23,184,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436653,1130321
41,59980,45068,14912,45318,42089,0.92875,13,22,37,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436653,1130320
42,59985,44969,15016,45201,41849,0.92584,13,21,30,76,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436652,1130320
43,60606,45393,15213,46673,42762,0.91620,9,20,30,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436653,1130320
44,59999,45002,14997,46030,42529,0.92394,12,21,176,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436655,1130322
45,59430,44536,14894,45305,42026,0.92762,12,21,180,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436652,1130319
46,60183,45306,14877,45799,42481,0.92755,13,22,176,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436654,1130321
47,60047,45048,14999,45932,42058,0.91566,7,15,164,2752,0,112,13,0,0,0,0,0,0,0,0,0,0,0,0,1466522,1140411
48,59846,45023,14823,45563,39030,0.85662,4,8,160,416,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1492014,1145109
49,60481,45436,15045,45311,39333,0.86807,11,24,192,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492017,1145112
50,59642,44686,14956,44263,38971,0.88044,12,24,192,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492015,1145111
51,59819,44831,14988,44200,39350,0.89027,9,19,168,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492017,1145112
52,59956,44854,15102,44884,39471,0.87940,11,21,31,56,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1492013,1145108
53,60016,45002,15014,45405,39874,0.87819,13,24,35,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492012,1145107
54,60014,45169,14845,45293,39851,0.87985,11,22,180,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492013,1145108
55,59977,44880,15097,44672,39571,0.88581,12,22,184,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492015,1145110
56,60000,44970,15030,44595,39809,0.89268,11,21,172,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492017,1145112
57,60005,45036,14969,45663,40322,0.88303,10,20,164,66,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1492013,1145108
58,60057,44896,15161,45660,41261,0.90366,13,24,36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492017,1145112
59,60180,45064,15116,45571,42066,0.92309,13,22,33,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492016,1145111
60,60045,45162,14883,45338,42327,0.93359,13,22,136,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492017,1145112
61,59858,44869,14989,44742,42182,0.94278,13,22,32,82,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1492016,1145111
62,60442,45215,15227,46476,43062,0.92654,11,20,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492014,1145109
63,59726,44593,15133,45446,42712,0.93984,13,22,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492014,1145109
64,60025,45036,14989,45620,43171,0.94632,13,21,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492015,1145110
65,59673,44717,14956,45048,42934,0.95307,11,19,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492015,1145110
66,60428,45222,15206,45670,43073,0.94314,11,19,37,196,0,69,13,0,0,0,0,0,0,0,0,0,0,0,0,1510835,1152727
67,59563,44764,14799,45582,40864,0.89649,4,8,88,2944,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,1560083,1161426
68,60580,45309,15271,45146,40336,0.89346,11,22,180,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560083,1161426
69,59778,44911,14867,44539,40503,0.90938,13,24,196,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560081,1161424
70,59994,44996,14998,44278,40734,0.91996,13,22,160,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560083,1161426
71,59645,44697,14948,44582,40355,0.90519,11,20,184,66,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1560081,1161424
72,59987,44859,15128,45365,40969,0.90310,11,21,176,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560078,1161421
73,60003,45063,14940,45281,41402,0.91433,11,20,148,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560078,1161421
74,60011,45107,14904,45067,41343,0.91737,9,18,172,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560082,1161425
75,59998,45091,14907,44702,40694,0.91034,13,24,200,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560081,1161424
76,60190,45175,15015,45628,40727,0.89259,9,18,172,61,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1560079,1161422
77,60249,45194,15055,45894,40933,0.89190,13,24,172,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560082,1161425
78,59770,44883,14887,45293,40414,0.89228,13,24,196,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560082,1161425
79,59846,44750,15096,44877,40039,0.89219,13,23,184,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560083,1161426
80,60243,45146,15097,45003,39962,0.88799,13,23,156,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560081,1161424
81,60291,45324,14967,46459,40251,0.86638,9,19,82,51,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1560083,1161426
82,60005,44968,15037,45882,40219,0.87657,13,24,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560083,1161426
83,59839,44772,15067,45344,40138,0.88519,12,22,88,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560081,1161424
84,59728,44851,14877,45263,40349,0.89143,13,24,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560082,1161425
85,60432,45267,15165,45517,41040,0.90164,13,23,33,74,0,45,13,0,0,0,0,0,0,0,0,0,0,0,0,1572370,1165736
86,59587,44716,14871,45352,38623,0.85163,3,7,22,2944,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,1683333,1178366
87,60409,45500,14909,45502,38992,0.85693,8,20,172,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683333,1178366
88,59528,44456,15072,44162,38786,0.87827,11,22,180,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683330,1178363
89,59864,44860,15004,44401,39198,0.88282,13,25,200,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683330,1178363
90,60010,45126,14884,44828,38926,0.86834,9,20,184,45,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1683331,1178364
91,60587,45597,14990,46171,39620,0.85811,6,12,164,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683333,1178366
92,60011,44922,15089,45291,39385,0.86960,10,22,172,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683333,1178366
93,59652,44677,14975,44855,39530,0.88128,13,24,168,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683331,1178364
94,59914,44941,14973,44909,40070,0.89225,13,23,34,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683330,1178363
95,60439,45356,15083,45631,41096,0.90062,11,20,35,114,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1683331,1178364
96,59637,44662,14975,45609,41619,0.91252,12,21,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683332,1178365
97,59799,44643,15156,45381,42359,0.93341,13,22,32,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683333,1178366
98,60101,45106,14995,45583,42887,0.94086,13,21,136,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683332,1178365
99,59853,44868,14985,45061,42345,0.93973,9,18,172,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683330,1178363
100,60016,45022,14994,45940,42400,0.92294,10,20,160,62,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1683330,1178363
101,60098,45100,14998,46339,42359,0.91411,12,22,188,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683332,1178365
102,59980,44955,15025,46031,41840,0.90895,13,24,196,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683330,1178364
103,59914,45079,14835,45793,41651,0.90955,13,24,196,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683333,1178366
104,60374,45263,15111,45819,41791,0.91209,12,22,180,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683329,1178362
105,59639,44630,15009,45409,39187,0.86298,5,15,108,88,0,182,13,0,0,0,0,0,0,0,0,0,0,0,0,1731154,1192036
106,60244,45175,15069,45294,39363,0.86906,12,22,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731156,1192039
