t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59721,51367,8354,50899,42856,0.84198,11,28,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524066,1255412
2,59821,51457,8364,50472,42424,0.84055,10,27,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524070,1255415
3,60242,51759,8483,50362,42295,0.83982,12,29,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524063,1255408
4,60325,52077,8248,50412,42237,0.83784,11,28,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524070,1255415
5,60047,51504,8543,52026,44015,0.84602,7,24,32,57,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1524069,1255414
6,59882,51548,8334,51813,43850,0.84631,12,29,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524067,1255412
7,59630,51520,8110,51339,43375,0.84487,11,29,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524069,1255414
8,60101,51670,8431,51159,43084,0.84216,11,28,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524067,1255412
9,59944,51537,8407,50496,42547,0.84258,12,29,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524068,1255413
10,60627,51978,8649,51200,42959,0.83904,10,28,34,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1524069,1255414
11,60024,51741,8283,52740,44710,0.84774,10,27,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524069,1255414
12,59454,51153,8301,51742,43667,0.84394,12,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524070,1255415
13,60029,51768,8261,51882,43899,0.84613,12,29,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524067,1255413
14,60656,52184,8472,51825,43499,0.83934,8,24,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524070,1255415
15,59434,51177,8257,50400,42240,0.83810,12,30,35,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524066,1255413
16,60499,51990,8509,51698,43440,0.84026,5,21,33,57,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1529149,1260345
17,60190,51634,8556,51159,42667,0.83401,9,26,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529149,1260345
18,60041,51632,8409,50637,42316,0.83567,11,28,33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529148,1260344
19,59589,51352,8237,49951,41649,0.83380,10,26,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529145,1260341
20,60316,51876,8440,50002,41407,0.82811,11,29,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529148,1260344
21,60031,51469,8562,49272,40979,0.83169,11,29,34,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529148,1260344
22,60271,52002,8269,52017,43715,0.84040,5,18,28,45,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1529149,1260345
23,59443,51156,8287,50921,42575,0.83610,11,29,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529147,1260344
24,60071,51755,8316,51102,42916,0.83981,10,26,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529148,1260344
25,60075,51684,8391,50527,42346,0.83809,11,28,33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529145,1260341
26,60255,51821,8434,50264,42144,0.83845,11,29,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529146,1260342
27,60420,52007,8413,50285,42041,0.83605,11,28,33,58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1529149,1260345
28,60060,51705,8355,52286,43958,0.84072,9,25,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529148,1260344
29,59553,51233,8320,51300,43169,0.84150,12,28,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529145,1260341
