t,type,level,bytes
-29.863,flush_begin,0,0
-29.851,flush_end,0,2686930
-29.841,flush_begin,0,0
-29.831,flush_end,0,2686931
-29.822,flush_begin,0,0
-29.812,flush_end,0,2686931
-29.803,flush_begin,0,0
-29.793,flush_end,0,2686931
-29.784,flush_begin,0,0
-29.774,flush_end,0,2686931
-29.765,flush_begin,0,0
-29.754,flush_end,0,2686930
-29.745,flush_begin,0,0
-29.735,flush_end,0,2686932
-29.726,flush_begin,0,0
-29.716,flush_end,0,2686930
-29.707,flush_begin,0,0
-29.697,flush_end,0,2686932
-29.688,flush_begin,0,0
-29.678,flush_end,0,2686930
-29.669,flush_begin,0,0
-29.659,flush_end,0,2686931
-29.649,flush_begin,0,0
-29.639,flush_end,0,2686931
-29.630,flush_begin,0,0
-29.620,flush_end,0,2686930
-29.610,flush_begin,0,0
-29.600,flush_end,0,2686932
-29.590,flush_begin,0,0
-29.580,flush_end,0,2686930
-29.571,flush_begin,0,0
-29.560,flush_end,0,2686931
-29.551,flush_begin,0,0
-29.541,flush_end,0,2686931
-29.532,flush_begin,0,0
-29.522,flush_end,0,2686931
-29.513,flush_begin,0,0
-29.503,flush_end,0,2686931
-29.493,flush_begin,0,0
-29.483,flush_end,0,2686931
-29.474,flush_begin,0,0
-29.463,flush_end,0,2686930
-29.454,flush_begin,0,0
-29.443,flush_end,0,2686933
-29.434,flush_begin,0,0
-29.423,flush_end,0,2686930
-29.414,flush_begin,0,0
-29.403,flush_end,0,2686932
-29.393,flush_begin,0,0
-29.383,flush_end,0,2686930
-29.374,flush_begin,0,0
-29.363,flush_end,0,2686930
-29.353,flush_begin,0,0
-29.343,flush_end,0,2686932
-29.334,flush_begin,0,0
-29.323,flush_end,0,2686930
-29.314,flush_begin,0,0
-29.303,flush_end,0,2686932
-29.294,flush_begin,0,0
-29.283,flush_end,0,2686930
-29.273,flush_begin,0,0
-29.263,flush_end,0,2686931
-29.253,flush_begin,0,0
-29.243,flush_end,0,2686931
-29.233,flush_begin,0,0
-29.223,flush_end,0,2686931
-29.214,flush_begin,0,0
-29.203,flush_end,0,2686931
-29.194,flush_begin,0,0
-29.183,flush_end,0,2686931
-29.174,flush_begin,0,0
-29.163,flush_end,0,2686930
-29.153,flush_begin,0,0
-29.144,flush_end,0,2686932
-29.135,flush_begin,0,0
-29.123,flush_end,0,2686930
-29.112,flush_begin,0,0
-29.102,flush_end,0,2686931
-29.093,flush_begin,0,0
-29.082,flush_end,0,2686931
-29.066,trivial_move,3,2686930
-29.066,flush_begin,0,0
-29.055,flush_end,0,2686930
-29.039,trivial_move,3,2686931
-29.039,flush_begin,0,0
-29.027,flush_end,0,2686932
-29.011,trivial_move,3,2686931
-29.010,flush_begin,0,0
-28.999,flush_end,0,2686930
-28.983,trivial_move,3,2686931
-28.983,flush_begin,0,0
-28.971,flush_end,0,2686933
-28.955,trivial_move,3,2686931
-28.954,flush_begin,0,0
-28.942,flush_end,0,2686930
-28.926,trivial_move,3,2686930
-28.924,flush_begin,0,0
-28.912,flush_end,0,2686931
-28.897,trivial_move,3,2686932
-28.895,flush_begin,0,0
-28.883,flush_end,0,2686931
-28.867,trivial_move,3,2686930
-28.866,flush_begin,0,0
-28.854,flush_end,0,2686931
-28.838,trivial_move,3,2686932
-28.836,flush_begin,0,0
-28.824,flush_end,0,2686931
-28.808,trivial_move,3,2686930
-28.807,flush_begin,0,0
-28.794,flush_end,0,2686930
-28.778,trivial_move,3,2686931
-28.776,flush_begin,0,0
-28.762,flush_end,0,2686930
-28.746,trivial_move,3,2686931
-28.744,flush_begin,0,0
-28.730,flush_end,0,2686931
-28.714,trivial_move,3,2686930
-28.712,flush_begin,0,0
-28.698,flush_end,0,2686931
-28.682,trivial_move,3,2686932
-28.680,flush_begin,0,0
-28.666,flush_end,0,2686931
-28.650,trivial_move,3,2686930
-28.648,flush_begin,0,0
-28.634,flush_end,0,2686931
-28.618,trivial_move,3,2686931
-28.616,flush_begin,0,0
-28.603,flush_end,0,2686930
-28.587,trivial_move,3,2686931
-28.585,flush_begin,0,0
-28.572,flush_end,0,2686932
-28.556,trivial_move,3,2686931
-28.554,flush_begin,0,0
-28.542,flush_end,0,2686930
-28.526,trivial_move,3,2686931
-28.524,flush_begin,0,0
-28.511,flush_end,0,2686932
-28.494,trivial_move,3,2686931
-28.493,flush_begin,0,0
-28.480,flush_end,0,2686930
-28.464,trivial_move,3,2686930
-28.462,flush_begin,0,0
-28.449,flush_end,0,2686931
-28.433,trivial_move,3,2686933
-28.431,flush_begin,0,0
-28.419,flush_end,0,2686931
-28.403,trivial_move,3,2686930
-28.402,flush_begin,0,0
-28.389,flush_end,0,2686930
-28.374,trivial_move,3,2686932
-28.371,flush_begin,0,0
-28.358,flush_end,0,2686932
-28.342,trivial_move,3,2686930
-28.340,flush_begin,0,0
-28.327,flush_end,0,2686930
-28.311,trivial_move,3,2686930
-28.309,flush_begin,0,0
-28.296,flush_end,0,2686932
-28.280,trivial_move,3,2686932
-28.279,flush_begin,0,0
-28.266,flush_end,0,2686931
-28.250,trivial_move,3,2686930
-28.248,flush_begin,0,0
-28.235,flush_end,0,2686931
-28.219,trivial_move,3,2686932
-28.217,flush_begin,0,0
-28.204,flush_end,0,2686931
-28.188,trivial_move,3,2686930
-28.186,flush_begin,0,0
-28.173,flush_end,0,2686931
-28.157,trivial_move,3,2686931
-28.156,flush_begin,0,0
-28.143,flush_end,0,2686930
-28.127,trivial_move,3,2686931
-28.125,flush_begin,0,0
-28.112,flush_end,0,2686932
-28.096,trivial_move,3,2686931
-28.095,flush_begin,0,0
-28.082,flush_end,0,2686930
-28.066,trivial_move,3,2686931
-28.064,flush_begin,0,0
-28.051,flush_end,0,2686932
-28.035,trivial_move,3,2686931
-28.033,flush_begin,0,0
