t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,39997,35998,3999,36090,31903,0.88398,12,25,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079535,909465
2,40020,36018,4002,35990,33822,0.93976,12,23,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079538,909468
3,40302,36272,4030,35981,32736,0.90981,12,24,29,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079544,909474
4,40200,36180,4020,35799,31956,0.89265,11,24,29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079546,909476
5,40075,36067,4008,35579,32512,0.91380,12,24,30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079546,909476
6,40101,36091,4010,35614,31270,0.87803,12,24,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079545,909475
7,40048,36044,4004,35458,31435,0.88654,12,24,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079546,909476
8,39998,35998,4000,35388,30782,0.86984,12,25,31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079542,909472
9,40330,36297,4033,35608,30595,0.85922,13,25,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079544,909475
10,40038,36034,4004,35287,30341,0.85984,13,26,31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079544,909474
11,40077,36069,4008,35357,28882,0.81687,13,26,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079545,909475
12,40202,36182,4020,35424,29331,0.82800,13,26,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079545,909475
13,40020,36018,4002,35919,30462,0.84807,12,25,31,66,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1079544,909476
14,40219,36197,4022,36729,31251,0.85085,11,25,32,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079546,909476
15,40207,36185,4022,36637,30220,0.82485,13,27,34,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079546,909476
16,40276,36250,4026,36627,30353,0.82871,13,26,33,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079543,909473
17,40009,36008,4001,36333,30546,0.84072,13,26,31,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079541,909471
18,40031,36028,4003,36169,30981,0.85656,13,26,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079542,909472
19,40136,36122,4014,36287,29447,0.81150,13,27,32,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079546,909476
20,40098,36089,4009,36331,29189,0.80342,13,27,33,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079541,909471
21,40222,36199,4023,36460,31207,0.85592,13,26,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079545,909475
22,40018,36016,4002,36143,30862,0.85389,12,25,32,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079545,909475
23,40091,36083,4008,36122,29150,0.80699,14,27,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079541,909471
24,40369,36332,4037,36306,27263,0.75092,14,28,34,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079545,909475
25,40256,36230,4026,36141,27019,0.74760,14,28,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079543,909473
26,40230,36207,4023,36099,27184,0.75304,14,28,33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079545,909476
27,40399,36359,4040,36102,28149,0.77971,14,28,33,94,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1080512,909651
