t,type,level,bytes
-29.935,flush_begin,0,0
-29.915,flush_end,0,6638552
-29.906,flush_begin,0,0
-29.887,flush_end,0,6638554
-29.879,flush_begin,0,0
-29.860,flush_end,0,6638553
-29.852,flush_begin,0,0
-29.834,flush_end,0,6638553
-29.826,flush_begin,0,0
-29.807,flush_end,0,6638553
-29.799,flush_begin,0,0
-29.781,flush_end,0,6638554
-29.773,flush_begin,0,0
-29.755,flush_end,0,6638552
-29.747,flush_begin,0,0
-29.729,flush_end,0,6638554
-29.721,flush_begin,0,0
-29.703,flush_end,0,6638554
-29.695,flush_begin,0,0
-29.676,flush_end,0,6638552
-29.668,flush_begin,0,0
-29.650,flush_end,0,6638553
-29.642,flush_begin,0,0
-29.624,flush_end,0,6638553
-29.616,flush_begin,0,0
-29.598,flush_end,0,6638554
-29.590,flush_begin,0,0
-29.572,flush_end,0,6638552
-29.564,flush_begin,0,0
-29.545,flush_end,0,6638554
-29.537,flush_begin,0,0
-29.519,flush_end,0,6638554
-29.501,trivial_move,3,6638552
-29.501,flush_begin,0,0
-29.483,flush_end,0,6638552
-29.464,trivial_move,3,6638554
-29.464,flush_begin,0,0
-29.446,flush_end,0,6638555
-29.427,trivial_move,3,6638553
-29.427,flush_begin,0,0
-29.408,flush_end,0,6638553
-29.390,trivial_move,3,6638553
-29.390,flush_begin,0,0
-29.371,flush_end,0,6638553
-29.353,trivial_move,3,6638553
-29.353,flush_begin,0,0
-29.333,flush_end,0,6638552
-29.315,trivial_move,3,6638554
-29.315,flush_begin,0,0
-29.295,flush_end,0,6638554
-29.277,trivial_move,3,6638552
-29.277,flush_begin,0,0
-29.256,flush_end,0,6638554
-29.238,trivial_move,3,6638554
-29.238,flush_begin,0,0
-29.218,flush_end,0,6638552
-29.199,trivial_move,3,6638554
-29.199,flush_begin,0,0
-29.180,flush_end,0,6638554
-29.162,trivial_move,3,6638552
-29.162,flush_begin,0,0
-29.142,flush_end,0,6638553
-29.121,trivial_move,3,6638553
-29.121,flush_begin,0,0
-29.101,flush_end,0,6638553
-29.083,trivial_move,3,6638553
-29.083,flush_begin,0,0
-29.063,flush_end,0,6638553
-29.046,trivial_move,3,6638554
-29.045,flush_begin,0,0
-29.025,flush_end,0,6638554
-29.007,trivial_move,3,6638552
-29.007,flush_begin,0,0
-28.986,flush_end,0,6638553
-28.968,trivial_move,3,6638554
-28.968,flush_begin,0,0
-28.948,flush_end,0,6638552
-28.930,trivial_move,3,6638554
-28.930,flush_begin,0,0
-28.910,flush_end,0,6638554
-28.891,trivial_move,3,6638552
-28.891,flush_begin,0,0
-28.871,flush_end,0,6638553
-28.852,trivial_move,3,6638555
-28.852,flush_begin,0,0
-28.832,flush_end,0,6638553
-28.814,trivial_move,3,6638553
-28.814,flush_begin,0,0
-28.794,flush_end,0,6638553
-28.775,trivial_move,3,6638553
-28.775,flush_begin,0,0
-28.755,flush_end,0,6638555
-28.736,trivial_move,3,6638552
-28.736,flush_begin,0,0
-28.715,flush_end,0,6638553
-28.697,trivial_move,3,6638554
-28.697,flush_begin,0,0
-28.677,flush_end,0,6638553
-28.659,trivial_move,3,6638554
-28.659,flush_begin,0,0
-28.639,flush_end,0,6638554
-28.621,trivial_move,3,6638552
-28.621,flush_begin,0,0
-28.601,flush_end,0,6638552
-28.582,trivial_move,3,6638554
-28.582,flush_begin,0,0
-28.563,flush_end,0,6638553
-28.545,trivial_move,3,6638553
-28.545,flush_begin,0,0
-28.525,flush_end,0,6638553
-28.506,trivial_move,3,6638553
-28.506,flush_begin,0,0
-28.487,flush_end,0,6638554
-28.469,trivial_move,3,6638553
-28.469,flush_begin,0,0
-28.448,flush_end,0,6638553
-28.430,trivial_move,3,6638554
-28.430,flush_begin,0,0
-28.410,flush_end,0,6638553
-28.392,trivial_move,3,6638553
-28.392,flush_begin,0,0
-28.372,flush_end,0,6638554
-28.354,trivial_move,3,6638552
-28.354,flush_begin,0,0
-28.335,flush_end,0,6638552
-28.316,trivial_move,3,6638554
-28.316,flush_begin,0,0
-28.297,flush_end,0,6638554
-28.278,trivial_move,3,6638553
-28.278,flush_begin,0,0
-28.258,flush_end,0,6638553
-28.239,trivial_move,3,6638553
-28.239,flush_begin,0,0
-28.220,flush_end,0,6638553
-28.202,trivial_move,3,6638553
-28.202,flush_begin,0,0
-28.182,flush_end,0,6638553
-28.164,trivial_move,3,6638555
-28.164,flush_begin,0,0
-28.144,flush_end,0,6638553
-28.125,trivial_move,3,6638553
-28.125,flush_begin,0,0
-28.105,flush_end,0,6638555
-28.086,trivial_move,3,6638553
-28.086,flush_begin,0,0
-28.067,flush_end,0,6638552
-28.049,trivial_move,3,6638554
-28.049,flush_begin,0,0
-28.029,flush_end,0,6638554
-28.011,trivial_move,3,6638552
-28.011,flush_begin,0,0
-27.992,flush_end,0,6638553
-27.973,trivial_move,3,6638553
-27.973,flush_begin,0,0
-27.953,flush_end,0,6638553
-27.935,trivial_move,3,6638553
-27.935,flush_begin,0,0
-27.916,flush_end,0,6638554
-27.896,trivial_move,3,6638554
-27.896,flush_begin,0,0
-27.877,flush_end,0,6638553
-27.858,trivial_move,3,6638553
-27.858,flush_begin,0,0
-27.838,flush_end,0,6638553
-27.820,trivial_move,3,6638553
-27.820,flush_begin,0,0
-27.801,flush_end,0,6638552
-27.782,trivial_move,3,6638554
-27.782,flush_begin,0,0
-27.762,flush_end,0,6638554
-27.744,trivial_move,3,6638552
-27.744,flush_begin,0,0
-27.725,flush_end,0,6638553
-27.706,trivial_move,3,6638554
-27.706,flush_begin,0,0
-27.686,flush_end,0,6638553
-27.669,trivial_move,3,6638553
-27.669,flush_begin,0,0
-27.650,flush_end,0,6638554
-27.630,trivial_move,3,6638553
-27.630,flush_begin,0,0
-27.611,flush_end,0,6638553
-27.593,trivial_move,3,6638553
-27.593,flush_begin,0,0
-27.574,flush_end,0,6638553
-27.554,trivial_move,3,6638553
-27.554,flush_begin,0,0
-27.534,flush_end,0,6638553
-27.515,trivial_move,3,6638555
-27.515,flush_begin,0,0
-27.494,flush_end,0,6638554
-27.476,trivial_move,3,6638552
-27.476,flush_begin,0,0
-27.457,flush_end,0,6638552
-27.441,trivial_move,3,6638554
-27.441,flush_begin,0,0
-27.435,flush_end,0,1164547
-27.426,compaction_begin,2,0
-27.387,compaction_end,2,6638145
-27.379,compaction_begin,2,0
-27.343,compaction_end,2,6638145
-27.335,compaction_begin,2,0
-27.301,compaction_end,2,6638146
-27.293,compaction_begin,2,0
-27.259,compaction_end,2,6638145
-27.251,compaction_begin,2,0
-27.217,compaction_end,2,6638145
-27.209,compaction_begin,2,0
-27.176,compaction_end,2,6638144
-27.168,compaction_begin,2,0
-27.135,compaction_end,2,6638146
-27.126,compaction_begin,2,0
-27.092,compaction_end,2,6638145
-27.084,compaction_begin,2,0
-27.052,compaction_end,2,6638145
-27.040,compaction_begin,2,0
-27.007,compaction_end,2,6638146
-26.999,compaction_begin,2,0
-26.966,compaction_end,2,6638145
-26.958,compaction_begin,2,0
-26.925,compaction_end,2,6638145
-26.915,compaction_begin,2,0
-26.880,compaction_end,2,6638145
-26.872,compaction_begin,2,0
-26.835,compaction_end,2,6638146
-26.827,compaction_begin,2,0
-26.792,compaction_end,2,6638144
-26.784,compaction_begin,2,0
-26.775,compaction_end,2,1164547
10.878,flush_begin,0,0
11.428,flush_end,0,6636634
11.498,compaction_begin,1,0
12.114,compaction_end,1,6600466
12.203,compaction_begin,2,0
18.954,compaction_end,2,46468047
18.978,compaction_begin,2,0
26.285,compaction_end,2,46468049
26.302,compaction_begin,2,0
32.970,compaction_end,2,42178896
32.978,compaction_begin,2,0
40.249,compaction_end,2,46468050
40.267,compaction_begin,2,0
47.686,compaction_end,2,46468049
47.696,compaction_begin,2,0
48.519,flush_begin,0,0
49.053,flush_end,0,6636623
55.443,compaction_end,2,46468049
55.461,compaction_begin,1,0
56.958,compaction_end,1,9826865
57.046,compaction_begin,2,0
63.442,compaction_end,2,42890503
63.450,compaction_begin,2,0
70.369,compaction_end,2,42997987
70.392,compaction_begin,2,0
77.579,compaction_end,2,45649093
77.588,compaction_begin,2,0
84.450,compaction_end,2,43407423
84.463,compaction_begin,2,0
86.438,flush_begin,0,0
86.981,flush_end,0,6636672
91.926,compaction_end,2,42997988
91.943,compaction_begin,1,0
93.835,compaction_end,1,12352160
93.919,compaction_begin,2,0
100.350,compaction_end,2,42890503
100.370,compaction_begin,2,0
106.952,compaction_end,2,42890390
106.969,compaction_begin,2,0
114.293,compaction_end,2,45756619
114.310,compaction_begin,2,0
121.181,compaction_end,2,42890392
121.195,compaction_begin,2,0
