t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60394,45177,15217,45652,41224,0.90301,13,23,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368516,1155668
2,60010,45185,14825,45351,40455,0.89204,11,20,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368521,1155673
3,60010,45130,14880,44990,39823,0.88515,13,24,144,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368520,1155672
4,60606,45444,15162,45617,40681,0.89179,5,19,156,46,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1368521,1155673
5,60598,45326,15272,46523,41786,0.89818,10,20,140,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368521,1155673
6,60036,45117,14919,45985,41924,0.91169,11,21,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368518,1155670
7,60006,44872,15134,45420,41965,0.92393,12,21,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368517,1155669
8,60010,45150,14860,45414,42612,0.93830,14,22,31,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368520,1155672
9,60142,45251,14891,46136,43520,0.94330,9,18,26,3072,0,106,13,0,0,0,0,0,0,0,0,0,0,0,0,1396793,1173710
10,60603,45379,15224,45476,42524,0.93509,10,19,29,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396793,1173710
11,60492,45211,15281,45045,40694,0.90341,9,20,188,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396793,1173710
12,60607,45513,15094,45035,39149,0.86930,7,18,176,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396792,1173709
13,60368,45203,15165,44486,37775,0.84914,12,24,176,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396793,1173710
14,60605,45423,15182,45671,38387,0.84051,10,20,30,53,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1396789,1173707
