t,type,level,bytes
-29.831,flush_begin,0,0
-29.815,flush_end,0,6638552
-29.806,flush_begin,0,0
-29.790,flush_end,0,6638554
-29.781,flush_begin,0,0
-29.764,flush_end,0,6638553
-29.752,flush_begin,0,0
-29.736,flush_end,0,6638553
-29.725,flush_begin,0,0
-29.709,flush_end,0,6638553
-29.699,flush_begin,0,0
-29.682,flush_end,0,6638554
-29.672,flush_begin,0,0
-29.656,flush_end,0,6638552
-29.645,flush_begin,0,0
-29.628,flush_end,0,6638554
-29.617,flush_begin,0,0
-29.600,flush_end,0,6638554
-29.589,flush_begin,0,0
-29.572,flush_end,0,6638552
-29.559,flush_begin,0,0
-29.542,flush_end,0,6638553
-29.531,flush_begin,0,0
-29.513,flush_end,0,6638553
-29.502,flush_begin,0,0
-29.485,flush_end,0,6638554
-29.474,flush_begin,0,0
-29.456,flush_end,0,6638552
-29.443,flush_begin,0,0
-29.426,flush_end,0,6638554
-29.416,flush_begin,0,0
-29.399,flush_end,0,6638554
-29.383,trivial_move,3,6638552
-29.379,flush_begin,0,0
-29.362,flush_end,0,6638552
-29.347,trivial_move,3,6638554
-29.345,flush_begin,0,0
-29.327,flush_end,0,6638555
-29.311,trivial_move,3,6638553
-29.307,flush_begin,0,0
-29.290,flush_end,0,6638553
-29.273,trivial_move,3,6638553
-29.270,flush_begin,0,0
-29.251,flush_end,0,6638553
-29.235,trivial_move,3,6638553
-29.234,flush_begin,0,0
-29.217,flush_end,0,6638552
-29.201,trivial_move,3,6638554
-29.198,flush_begin,0,0
-29.179,flush_end,0,6638554
-29.163,trivial_move,3,6638552
-29.162,flush_begin,0,0
-29.143,flush_end,0,6638554
-29.127,trivial_move,3,6638554
-29.124,flush_begin,0,0
-29.106,flush_end,0,6638552
-29.090,trivial_move,3,6638554
-29.088,flush_begin,0,0
-29.069,flush_end,0,6638554
-29.052,trivial_move,3,6638552
-29.050,flush_begin,0,0
-29.032,flush_end,0,6638553
-29.016,trivial_move,3,6638553
-29.014,flush_begin,0,0
-28.996,flush_end,0,6638553
-28.980,trivial_move,3,6638553
-28.977,flush_begin,0,0
-28.960,flush_end,0,6638553
-28.944,trivial_move,3,6638554
-28.941,flush_begin,0,0
-28.923,flush_end,0,6638554
-28.907,trivial_move,3,6638552
-28.903,flush_begin,0,0
-28.885,flush_end,0,6638553
-28.869,trivial_move,3,6638554
-28.865,flush_begin,0,0
-28.847,flush_end,0,6638552
-28.831,trivial_move,3,6638554
-28.827,flush_begin,0,0
-28.808,flush_end,0,6638554
-28.792,trivial_move,3,6638552
-28.789,flush_begin,0,0
-28.772,flush_end,0,6638553
-28.757,trivial_move,3,6638555
-28.754,flush_begin,0,0
-28.736,flush_end,0,6638553
-28.720,trivial_move,3,6638553
-28.716,flush_begin,0,0
-28.698,flush_end,0,6638553
-28.682,trivial_move,3,6638553
-28.679,flush_begin,0,0
-28.662,flush_end,0,6638555
-28.646,trivial_move,3,6638552
-28.641,flush_begin,0,0
-28.624,flush_end,0,6638553
-28.607,trivial_move,3,6638554
-28.603,flush_begin,0,0
-28.585,flush_end,0,6638553
-28.570,trivial_move,3,6638554
-28.566,flush_begin,0,0
-28.549,flush_end,0,6638554
-28.534,trivial_move,3,6638552
-28.529,flush_begin,0,0
-28.513,flush_end,0,6638552
-28.496,trivial_move,3,6638554
-28.493,flush_begin,0,0
-28.475,flush_end,0,6638553
-28.460,trivial_move,3,6638553
-28.456,flush_begin,0,0
-28.439,flush_end,0,6638553
-28.423,trivial_move,3,6638553
-28.420,flush_begin,0,0
-28.401,flush_end,0,6638554
-28.386,trivial_move,3,6638553
-28.382,flush_begin,0,0
-28.364,flush_end,0,6638553
-28.348,trivial_move,3,6638554
-28.345,flush_begin,0,0
-28.328,flush_end,0,6638553
-28.312,trivial_move,3,6638553
-28.308,flush_begin,0,0
-28.291,flush_end,0,6638554
-28.275,trivial_move,3,6638552
-28.272,flush_begin,0,0
-28.255,flush_end,0,6638552
-28.239,trivial_move,3,6638554
-28.235,flush_begin,0,0
-28.218,flush_end,0,6638554
-28.202,trivial_move,3,6638553
-28.198,flush_begin,0,0
-28.180,flush_end,0,6638553
-28.164,trivial_move,3,6638553
-28.161,flush_begin,0,0
-28.143,flush_end,0,6638553
-28.127,trivial_move,3,6638553
-28.124,flush_begin,0,0
-28.107,flush_end,0,6638553
-28.092,trivial_move,3,6638555
-28.091,flush_begin,0,0
-28.072,flush_end,0,6638553
-28.057,trivial_move,3,6638553
-28.055,flush_begin,0,0
-28.037,flush_end,0,6638555
-28.021,trivial_move,3,6638553
-28.016,flush_begin,0,0
-27.999,flush_end,0,6638552
-27.983,trivial_move,3,6638554
-27.979,flush_begin,0,0
-27.962,flush_end,0,6638554
-27.946,trivial_move,3,6638552
-27.944,flush_begin,0,0
-27.927,flush_end,0,6638553
-27.911,trivial_move,3,6638553
-27.909,flush_begin,0,0
-27.891,flush_end,0,6638553
-27.876,trivial_move,3,6638553
-27.874,flush_begin,0,0
-27.856,flush_end,0,6638554
-27.841,trivial_move,3,6638554
-27.837,flush_begin,0,0
-27.819,flush_end,0,6638553
-27.803,trivial_move,3,6638553
-27.799,flush_begin,0,0
-27.781,flush_end,0,6638553
-27.765,trivial_move,3,6638553
-27.763,flush_begin,0,0
-27.744,flush_end,0,6638552
-27.728,trivial_move,3,6638554
-27.724,flush_begin,0,0
-27.706,flush_end,0,6638554
-27.690,trivial_move,3,6638552
-27.687,flush_begin,0,0
-27.669,flush_end,0,6638553
-27.653,trivial_move,3,6638554
-27.649,flush_begin,0,0
-27.632,flush_end,0,6638553
-27.616,trivial_move,3,6638553
-27.611,flush_begin,0,0
-27.594,flush_end,0,6638554
-27.578,trivial_move,3,6638553
-27.573,flush_begin,0,0
-27.556,flush_end,0,6638553
-27.539,trivial_move,3,6638553
-27.535,flush_begin,0,0
-27.518,flush_end,0,6638553
-27.501,trivial_move,3,6638553
-27.497,flush_begin,0,0
-27.479,flush_end,0,6638553
-27.462,trivial_move,3,6638555
-27.457,flush_begin,0,0
-27.440,flush_end,0,6638554
-27.424,trivial_move,3,6638552
-27.420,flush_begin,0,0
-27.402,flush_end,0,6638552
-27.386,trivial_move,3,6638554
-27.382,flush_begin,0,0
-27.365,flush_end,0,6638554
-27.350,trivial_move,3,6638553
-27.346,flush_begin,0,0
-27.329,flush_end,0,6638554
-27.314,trivial_move,3,6638553
-27.313,flush_begin,0,0
-27.296,flush_end,0,6638553
-27.281,trivial_move,3,6638554
-27.276,flush_begin,0,0
-27.259,flush_end,0,6638553
-27.244,trivial_move,3,6638553
-27.242,flush_begin,0,0
-27.224,flush_end,0,6638553
-27.208,trivial_move,3,6638553
-27.206,flush_begin,0,0
-27.189,flush_end,0,6638554
-27.173,trivial_move,3,6638552
-27.170,flush_begin,0,0
-27.152,flush_end,0,6638552
-27.136,trivial_move,3,6638554
-27.133,flush_begin,0,0
-27.117,flush_end,0,6638554
-27.102,trivial_move,3,6638553
-27.098,flush_begin,0,0
-27.080,flush_end,0,6638554
-27.065,trivial_move,3,6638553
-27.061,flush_begin,0,0
-27.043,flush_end,0,6638552
-27.027,trivial_move,3,6638554
-27.024,flush_begin,0,0
-27.007,flush_end,0,6638553
-26.991,trivial_move,3,6638553
-26.987,flush_begin,0,0
-26.970,flush_end,0,6638553
-26.954,trivial_move,3,6638553
-26.951,flush_begin,0,0
-26.933,flush_end,0,6638554
-26.917,trivial_move,3,6638553
-26.914,flush_begin,0,0
-26.896,flush_end,0,6638552
-26.880,trivial_move,3,6638554
-26.877,flush_begin,0,0
-26.860,flush_end,0,6638554
-26.843,trivial_move,3,6638552
-26.841,flush_begin,0,0
-26.823,flush_end,0,6638554
-26.807,trivial_move,3,6638554
-26.802,flush_begin,0,0
-26.785,flush_end,0,6638552
-26.770,trivial_move,3,6638554
-26.766,flush_begin,0,0
-26.747,flush_end,0,6638555
-26.731,trivial_move,3,6638553
-26.728,flush_begin,0,0
-26.711,flush_end,0,6638553
-26.696,trivial_move,3,6638553
-26.691,flush_begin,0,0
-26.674,flush_end,0,6638553
-26.659,trivial_move,3,6638553
-26.655,flush_begin,0,0
