t,type,level,bytes
-29.921,flush_begin,0,0
-29.893,flush_end,0,6638552
-29.884,flush_begin,0,0
-29.855,flush_end,0,6638554
-29.846,flush_begin,0,0
-29.818,flush_end,0,6638553
-29.809,flush_begin,0,0
-29.780,flush_end,0,6638553
-29.771,flush_begin,0,0
-29.744,flush_end,0,6638553
-29.735,flush_begin,0,0
-29.706,flush_end,0,6638554
-29.697,flush_begin,0,0
-29.661,flush_end,0,6638552
-29.653,flush_begin,0,0
-29.625,flush_end,0,6638554
-29.617,flush_begin,0,0
-29.589,flush_end,0,6638554
-29.580,flush_begin,0,0
-29.552,flush_end,0,6638552
-29.543,flush_begin,0,0
-29.516,flush_end,0,6638553
-29.507,flush_begin,0,0
-29.480,flush_end,0,6638553
-29.471,flush_begin,0,0
-29.444,flush_end,0,6638554
-29.435,flush_begin,0,0
-29.409,flush_end,0,6638552
-29.400,flush_begin,0,0
-29.373,flush_end,0,6638554
-29.364,flush_begin,0,0
-29.336,flush_end,0,6638554
-29.316,trivial_move,3,6638552
-29.316,flush_begin,0,0
-29.289,flush_end,0,6638552
-29.268,trivial_move,3,6638554
-29.268,flush_begin,0,0
-29.240,flush_end,0,6638555
-29.221,trivial_move,3,6638553
-29.221,flush_begin,0,0
-29.195,flush_end,0,6638553
-29.186,flush_begin,0,0
-29.158,flush_end,0,6638553
-29.140,trivial_move,3,6638553
-29.140,flush_begin,0,0
-29.112,flush_end,0,6638552
-29.092,trivial_move,3,6638553
-29.092,flush_begin,0,0
-29.062,flush_end,0,6638554
-29.043,trivial_move,3,6638554
-29.043,flush_begin,0,0
-29.015,flush_end,0,6638554
-28.995,trivial_move,3,6638552
-28.995,flush_begin,0,0
-28.967,flush_end,0,6638552
-28.949,trivial_move,3,6638554
-28.949,flush_begin,0,0
-28.921,flush_end,0,6638554
-28.903,trivial_move,3,6638554
-28.903,flush_begin,0,0
-28.876,flush_end,0,6638553
-28.856,trivial_move,3,6638552
-28.856,flush_begin,0,0
-28.828,flush_end,0,6638553
-28.811,trivial_move,3,6638553
-28.811,flush_begin,0,0
-28.784,flush_end,0,6638553
-28.766,trivial_move,3,6638553
-28.766,flush_begin,0,0
-28.739,flush_end,0,6638554
-28.719,trivial_move,3,6638554
-28.719,flush_begin,0,0
-28.691,flush_end,0,6638553
-28.672,trivial_move,3,6638552
-28.672,flush_begin,0,0
-28.643,flush_end,0,6638552
-28.626,trivial_move,3,6638554
-28.626,flush_begin,0,0
-28.599,flush_end,0,6638554
-28.581,trivial_move,3,6638554
-28.581,flush_begin,0,0
-28.552,flush_end,0,6638553
-28.532,trivial_move,3,6638552
-28.532,flush_begin,0,0
-28.505,flush_end,0,6638553
-28.486,trivial_move,3,6638555
-28.486,flush_begin,0,0
-28.459,flush_end,0,6638553
-28.441,trivial_move,3,6638553
-28.441,flush_begin,0,0
-28.414,flush_end,0,6638555
-28.394,trivial_move,3,6638553
-28.394,flush_begin,0,0
-28.367,flush_end,0,6638553
-28.349,trivial_move,3,6638552
-28.349,flush_begin,0,0
-28.322,flush_end,0,6638553
-28.306,trivial_move,3,6638554
-28.306,flush_begin,0,0
-28.275,flush_end,0,6638554
-28.256,trivial_move,3,6638554
-28.256,flush_begin,0,0
-28.226,flush_end,0,6638552
-28.207,trivial_move,3,6638552
-28.207,flush_begin,0,0
-28.176,flush_end,0,6638553
-28.152,trivial_move,3,6638554
-28.152,flush_begin,0,0
-28.118,flush_end,0,6638553
-28.099,trivial_move,3,6638553
-28.099,flush_begin,0,0
-28.073,flush_end,0,6638554
-28.056,trivial_move,3,6638553
-28.056,flush_begin,0,0
-28.028,flush_end,0,6638553
-28.011,trivial_move,3,6638553
-28.011,flush_begin,0,0
-27.982,flush_end,0,6638553
-27.965,trivial_move,3,6638554
-27.965,flush_begin,0,0
-27.937,flush_end,0,6638554
-27.920,trivial_move,3,6638553
-27.920,flush_begin,0,0
-27.891,flush_end,0,6638552
-27.873,trivial_move,3,6638552
-27.872,flush_begin,0,0
-27.845,flush_end,0,6638554
-27.828,trivial_move,3,6638554
-27.828,flush_begin,0,0
-27.800,flush_end,0,6638553
-27.781,trivial_move,3,6638553
-27.781,flush_begin,0,0
-27.754,flush_end,0,6638553
-27.736,trivial_move,3,6638553
-27.736,flush_begin,0,0
-27.708,flush_end,0,6638553
-27.691,trivial_move,3,6638553
-27.691,flush_begin,0,0
-27.664,flush_end,0,6638553
-27.644,trivial_move,3,6638555
-27.644,flush_begin,0,0
-27.617,flush_end,0,6638555
-27.599,trivial_move,3,6638553
-27.599,flush_begin,0,0
-27.571,flush_end,0,6638552
-27.553,trivial_move,3,6638553
-27.553,flush_begin,0,0
-27.526,flush_end,0,6638554
-27.508,trivial_move,3,6638554
-27.508,flush_begin,0,0
-27.480,flush_end,0,6638553
-27.463,trivial_move,3,6638552
-27.463,flush_begin,0,0
-27.436,flush_end,0,6638553
-27.418,trivial_move,3,6638553
-27.417,flush_begin,0,0
-27.390,flush_end,0,6638554
-27.372,trivial_move,3,6638553
-27.372,flush_begin,0,0
-27.345,flush_end,0,6638553
-27.325,trivial_move,3,6638554
-27.325,flush_begin,0,0
-27.299,flush_end,0,6638553
-27.280,trivial_move,3,6638553
-27.280,flush_begin,0,0
-27.251,flush_end,0,6638552
-27.233,trivial_move,3,6638553
-27.233,flush_begin,0,0
-27.205,flush_end,0,6638554
-27.188,trivial_move,3,6638554
-27.188,flush_begin,0,0
-27.160,flush_end,0,6638553
-27.144,trivial_move,3,6638552
-27.144,flush_begin,0,0
-27.117,flush_end,0,6638553
-27.098,trivial_move,3,6638554
-27.098,flush_begin,0,0
-27.072,flush_end,0,6638554
-27.054,trivial_move,3,6638553
-27.054,flush_begin,0,0
-27.026,flush_end,0,6638553
-27.007,trivial_move,3,6638553
-27.007,flush_begin,0,0
-26.979,flush_end,0,6638553
-26.961,trivial_move,3,6638553
-26.961,flush_begin,0,0
-26.934,flush_end,0,6638553
-26.917,trivial_move,3,6638553
-26.917,flush_begin,0,0
-26.889,flush_end,0,6638554
-26.870,trivial_move,3,6638555
-26.870,flush_begin,0,0
-26.843,flush_end,0,6638552
-26.827,trivial_move,3,6638552
-26.827,flush_begin,0,0
-26.819,flush_end,0,1164547
-26.802,trivial_move,3,6638554
-26.802,compaction_begin,2,0
-26.768,compaction_end,2,6638145
-26.760,compaction_begin,2,0
-26.727,compaction_end,2,6638145
-26.718,compaction_begin,2,0
-26.683,compaction_end,2,6638146
-26.675,compaction_begin,2,0
-26.641,compaction_end,2,6638145
-26.632,compaction_begin,2,0
-26.596,compaction_end,2,6638145
-26.588,compaction_begin,2,0
-26.552,compaction_end,2,6638144
-26.543,compaction_begin,2,0
-26.507,compaction_end,2,6638146
-26.499,compaction_begin,2,0
-26.464,compaction_end,2,6638145
-26.455,compaction_begin,2,0
-26.421,compaction_end,2,6638145
-26.412,compaction_begin,2,0
-26.378,compaction_end,2,6638146
-26.369,compaction_begin,2,0
-26.335,compaction_end,2,6638145
-26.326,compaction_begin,2,0
-26.293,compaction_end,2,6638145
-26.284,compaction_begin,2,0
-26.252,compaction_end,2,6638145
-26.243,compaction_begin,2,0
-26.211,compaction_end,2,6638146
-26.202,compaction_begin,2,0
-26.169,compaction_end,2,6638144
-26.160,compaction_begin,2,0
-26.151,compaction_end,2,1164547
-12.025,flush_begin,0,0
-11.979,flush_end,0,6622990
-11.963,compaction_begin,1,0
-11.887,compaction_end,1,6547365
-11.873,compaction_begin,2,0
-11.619,compaction_end,2,46468050
-11.606,compaction_begin,2,0
-11.382,compaction_end,2,42178895
-11.369,compaction_begin,2,0
-11.155,compaction_end,2,39829709
-11.142,compaction_begin,2,0
-10.879,compaction_end,2,46468047
-10.865,compaction_begin,2,0
-10.598,compaction_end,2,46468049
-10.584,compaction_begin,2,0
-10.331,compaction_end,2,44118863
-10.319,compaction_begin,2,0
-10.061,compaction_end,2,46468050
-10.049,compaction_begin,2,0
-9.860,compaction_end,2,33191398
-9.849,compaction_begin,2,0
-9.664,compaction_end,2,33191398
-9.653,compaction_begin,2,0
-9.638,compaction_end,2,2488745
-9.218,compaction_begin,2,0
-8.956,compaction_end,2,46468049
2.090,flush_begin,0,0
2.124,flush_end,0,6623845
2.141,compaction_begin,1,0
2.215,compaction_end,1,6551948
2.234,compaction_begin,2,0
2.459,compaction_end,2,42179010
2.473,compaction_begin,2,0
2.700,compaction_end,2,42179011
2.710,compaction_begin,2,0
2.900,compaction_end,2,33123744
2.911,compaction_begin,2,0
3.141,compaction_end,2,42179011
3.149,compaction_begin,2,0
3.396,compaction_end,2,43300039
3.411,compaction_begin,2,0
3.641,compaction_end,2,42179010
3.653,compaction_begin,2,0
3.889,compaction_end,2,42890503
3.900,compaction_begin,2,0
4.108,compaction_end,2,37889972
4.120,compaction_begin,2,0
4.359,compaction_end,2,42179009
4.372,compaction_begin,2,0
4.624,compaction_end,2,45239611
4.635,compaction_begin,2,0
4.881,compaction_end,2,43407423
16.206,flush_begin,0,0
16.238,flush_end,0,6621520
16.254,compaction_begin,1,0
16.321,compaction_end,1,6519117
16.336,compaction_begin,2,0
16.547,compaction_end,2,39118499
16.560,compaction_begin,2,0
16.785,compaction_end,2,42179011
16.797,compaction_begin,2,0
17.041,compaction_end,2,44528185
17.052,compaction_begin,2,0
17.288,compaction_end,2,42890390
17.302,compaction_begin,2,0
17.509,compaction_end,2,37889971
17.520,compaction_begin,2,0
17.750,compaction_end,2,42179009
17.762,compaction_begin,2,0
17.951,compaction_end,2,34446445
17.963,compaction_begin,2,0
18.230,compaction_end,2,42890503
18.242,compaction_begin,2,0
18.479,compaction_end,2,42179010
18.491,compaction_begin,2,0
18.721,compaction_end,2,42179011
18.732,compaction_begin,2,0
18.974,compaction_end,2,43299925
30.323,flush_begin,0,0
30.369,flush_end,0,6626318
30.385,compaction_begin,1,0
30.458,compaction_end,1,6562681
30.472,compaction_begin,2,0
30.709,compaction_end,2,43299926
30.722,compaction_begin,2,0
30.948,compaction_end,2,42179009
30.960,compaction_begin,2,0
31.201,compaction_end,2,44528187
31.214,compaction_begin,2,0
31.448,compaction_end,2,42179011
31.460,compaction_begin,2,0
31.670,compaction_end,2,38601352
31.681,compaction_begin,2,0
31.839,compaction_end,2,27188490
31.849,compaction_begin,2,0
32.082,compaction_end,2,42179010
32.094,compaction_begin,2,0
32.324,compaction_end,2,42179010
32.335,compaction_begin,2,0
32.573,compaction_end,2,42890503
32.584,compaction_begin,2,0
32.820,compaction_end,2,42890390
32.832,compaction_begin,2,0
32.974,compaction_end,2,25734233
44.439,flush_begin,0,0
44.476,flush_end,0,6620908
44.492,compaction_begin,1,0
44.566,compaction_end,1,6519109
44.587,compaction_begin,2,0
44.830,compaction_end,2,42179009
44.845,compaction_begin,2,0
45.071,compaction_end,2,40239147
45.082,compaction_begin,2,0
45.320,compaction_end,2,42890391
45.333,compaction_begin,2,0
45.565,compaction_end,2,42179012
45.576,compaction_begin,2,0
45.815,compaction_end,2,42890389
45.827,compaction_begin,2,0
46.067,compaction_end,2,42890390
46.080,compaction_begin,2,0
46.315,compaction_end,2,43299924
46.326,compaction_begin,2,0
46.565,compaction_end,2,43407538
46.576,compaction_begin,2,0
46.774,compaction_end,2,36378848
46.846,compaction_begin,2,0
47.080,compaction_end,2,42890503
47.091,compaction_begin,2,0
47.322,compaction_end,2,42179011
58.555,flush_begin,0,0
58.588,flush_end,0,6627599
58.604,compaction_begin,1,0
58.677,compaction_end,1,6570320
58.697,compaction_begin,2,0
58.915,compaction_end,2,42890388
58.927,compaction_begin,2,0
59.149,compaction_end,2,42179011
59.162,compaction_begin,2,0
59.399,compaction_end,2,42179009
59.411,compaction_begin,2,0
59.653,compaction_end,2,43407539
59.665,compaction_begin,2,0
59.894,compaction_end,2,42890389
59.905,compaction_begin,2,0
60.133,compaction_end,2,42890391
60.146,compaction_begin,2,0
60.386,compaction_end,2,42890391
60.399,compaction_begin,2,0
60.639,compaction_end,2,42890389
60.651,compaction_begin,2,0
60.985,compaction_end,2,42588496
60.997,compaction_begin,2,0
61.222,compaction_end,2,39527884
61.392,compaction_begin,2,0
61.599,compaction_end,2,37689747
72.671,flush_begin,0,0
72.703,flush_end,0,6626329
72.719,compaction_begin,1,0
72.789,compaction_end,1,6557387
72.808,compaction_begin,2,0
73.031,compaction_end,2,42890391
73.045,compaction_begin,2,0
73.272,compaction_end,2,42890391
73.285,compaction_begin,2,0
73.516,compaction_end,2,42696018
73.528,compaction_begin,2,0
73.759,compaction_end,2,42890391
73.770,compaction_begin,2,0
73.974,compaction_end,2,38299455
73.986,compaction_begin,2,0
74.214,compaction_end,2,42179010
74.226,compaction_begin,2,0
74.463,compaction_end,2,42890391
74.475,compaction_begin,2,0
74.706,compaction_end,2,42890389
74.719,compaction_begin,2,0
74.948,compaction_end,2,42890388
74.960,compaction_begin,2,0
75.162,compaction_end,2,37889971
75.173,compaction_begin,2,0
75.338,compaction_end,2,30409340
86.787,flush_begin,0,0
86.829,flush_end,0,6624679
86.845,compaction_begin,1,0
86.926,compaction_end,1,6557016
86.944,compaction_begin,2,0
87.158,compaction_end,2,39596727
87.169,compaction_begin,2,0
87.401,compaction_end,2,43407536
87.412,compaction_begin,2,0
87.644,compaction_end,2,42890389
87.655,compaction_begin,2,0
87.860,compaction_end,2,38406978
87.871,compaction_begin,2,0
88.109,compaction_end,2,42890391
88.122,compaction_begin,2,0
88.351,compaction_end,2,42890391
88.362,compaction_begin,2,0
88.595,compaction_end,2,42890390
88.607,compaction_begin,2,0
