t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb
58,40148,36133,4015,44826,30087,0.67120,3,11,19,2496,0,1,0,0,110.40,0.05,2,114,110.41
59,40119,36107,4012,45882,30216,0.65856,4,11,20,2432,0,1,0,0,118.12,0.06,1,113,118.14
60,40072,36065,4007,35607,29331,0.82374,4,11,18,29,0,0,0,0,127.97,0.11,2,113,127.97
61,40116,36105,4011,35619,30990,0.87004,4,12,20,35,0,0,0,0,127.97,0.00,0,113,127.97
62,40122,36109,4013,35607,29598,0.83124,4,11,20,32,0,0,0,0,127.97,0.00,0,113,127.97
63,40020,36018,4002,35565,29073,0.81746,4,11,19,29,0,0,0,0,127.97,0.13,3,113,127.97
64,40106,36095,4011,35746,27992,0.78308,4,11,19,29,0,0,0,0,127.97,0.00,0,113,127.97
65,40095,36086,4009,35684,29228,0.81908,4,12,19,31,0,0,0,0,127.97,0.00,0,113,127.97
66,40110,36099,4011,35520,29832,0.83986,4,11,19,31,0,0,0,0,127.97,0.00,0,113,127.97
67,40098,36089,4009,35336,30632,0.86688,4,11,18,31,0,0,0,0,127.97,0.00,0,113,127.97
68,40155,36138,4017,35414,30279,0.85500,4,12,19,32,0,0,0,0,127.97,0.15,1,113,127.97
69,40043,36039,4004,54995,30442,0.55354,4,12,20,3200,1,2,1,0,106.87,0.12,1,123,106.89
70,40231,36208,4023,88953,23812,0.26769,3,13,22,3584,1,5,0,0,90.17,0.06,1,118,90.17
71,40049,36044,4005,73868,24510,0.33181,3,11,20,3456,0,5,0,0,79.29,0.03,3,113,79.29
72,40088,36079,4009,35817,27228,0.76020,3,11,19,36,0,0,0,0,112.85,0.00,0,113,112.86
73,40007,36007,4000,35727,29277,0.81946,4,11,19,29,0,0,0,0,127.97,0.01,2,113,127.97
74,40101,36091,4010,35757,30854,0.86288,4,11,20,34,0,0,0,0,127.97,0.00,0,113,127.97
75,40109,36097,4012,35699,31507,0.88257,4,12,21,51,0,0,0,0,127.97,0.25,4,113,127.97
76,40097,36087,4010,35672,30889,0.86592,4,12,21,33,0,0,0,0,127.97,0.00,0,113,127.97
77,40114,36104,4010,35557,31864,0.89614,4,12,21,42,0,0,0,0,127.97,0.00,0,113,127.97
78,40101,36091,4010,35531,31076,0.87462,4,12,22,33,0,0,0,0,127.97,0.00,0,113,127.97
79,40035,36031,4004,35434,31238,0.88158,4,12,22,33,0,0,0,0,127.97,0.00,0,113,127.97
80,40099,36089,4010,35506,30184,0.85011,4,11,19,31,0,0,0,0,127.97,0.00,0,113,127.97
81,40141,36127,4014,35295,30935,0.87647,4,11,19,32,0,0,0,0,127.97,0.00,0,113,127.97
82,40084,36076,4008,35194,32054,0.91078,4,11,20,30,0,0,0,0,127.97,0.00,0,113,127.97
83,40030,36027,4003,48783,30984,0.63514,4,12,21,3072,1,2,1,0,112.38,0.00,0,123,112.39
84,40087,36078,4009,84896,24814,0.29229,3,13,21,3392,0,5,0,0,85.70,0.00,0,119,85.71
85,40233,36210,4023,76151,25860,0.33959,3,12,20,3264,0,4,0,0,73.19,0.00,0,114,73.21
86,40020,36017,4003,43738,31240,0.71425,4,12,21,58,1,0,0,0,76.96,0.00,0,114,76.96
87,40112,36101,4011,37435,31264,0.83515,3,11,19,40,0,1,0,0,92.75,0.07,2,113,92.76
88,40145,36131,4014,35443,29582,0.83464,4,12,20,37,0,0,0,0,115.65,0.00,0,113,115.67
89,40043,36039,4004,35348,31116,0.88028,4,12,21,38,0,0,0,0,127.38,0.01,1,113,127.38
90,40064,36057,4007,35252,31005,0.87952,3,11,18,28,0,0,0,0,127.97,0.12,1,113,127.97
91,40011,36010,4001,35218,30195,0.85737,4,12,21,33,0,0,0,0,127.97,0.04,1,113,127.97
92,40136,36122,4014,35258,31324,0.88842,4,12,22,36,0,0,0,0,127.97,0.00,0,113,127.97
93,40070,36063,4007,35241,33621,0.95403,5,12,23,40,0,0,0,0,127.97,0.00,0,113,127.97
94,40191,36173,4018,35316,32567,0.92216,4,12,22,37,0,0,0,0,127.97,0.01,1,113,127.97
95,40184,36165,4019,35406,31385,0.88643,4,11,20,36,0,0,0,0,127.97,0.00,0,113,127.97
96,40088,36079,4009,35340,30817,0.87201,5,12,22,37,0,0,0,0,127.97,0.00,0,113,127.97
97,40102,36092,4010,45452,31972,0.70342,4,12,21,2880,1,1,1,0,117.06,0.03,1,124,117.06
98,40109,36098,4011,84821,26957,0.31781,3,13,21,3392,1,5,0,0,72.24,0.13,2,119,72.26
99,40206,36186,4020,85368,27314,0.31996,3,12,22,3520,1,5,0,0,50.44,0.07,2,114,50.44
100,40010,36009,4001,42246,27709,0.65590,3,11,19,328,0,1,0,0,79.71,0.02,1,113,79.71
101,40096,36086,4010,35494,31410,0.88494,3,11,19,35,0,0,0,0,95.66,0.02,1,113,95.67
102,40024,36022,4002,35481,31161,0.87824,4,11,19,37,0,0,0,0,112.54,0.02,1,113,112.54
103,40050,36044,4006,35585,31414,0.88279,4,11,21,35,0,0,0,0,127.46,0.11,3,113,127.46
104,40129,36117,4012,35572,31579,0.88775,5,13,23,36,0,0,0,0,127.97,0.00,0,113,127.97
105,40109,36097,4012,35492,32919,0.92750,4,12,22,40,0,0,0,0,127.97,0.08,2,113,127.97
106,40123,36112,4011,35341,31143,0.88121,4,12,21,36,0,0,0,0,127.97,0.07,1,113,127.97
107,40097,36090,4007,35292,29499,0.83586,4,11,19,33,0,0,0,0,127.97,0.03,2,113,127.97
108,40126,36110,4016,35518,28744,0.80928,4,12,20,31,0,0,0,0,127.97,0.00,1,113,127.97
109,40100,36090,4010,35492,29957,0.84405,4,11,20,32,0,0,0,0,127.97,0.00,0,113,127.97
110,40025,36023,4002,35267,30813,0.87371,4,12,22,33,0,0,0,0,127.97,0.00,0,113,127.97
111,40022,36020,4002,41237,30403,0.73727,4,12,21,3072,1,1,1,0,107.92,0.16,5,124,107.92
112,40133,36119,4014,85164,23173,0.27210,4,13,21,3520,1,5,0,0,85.03,0.02,1,119,85.06
113,40142,36128,4014,85088,25430,0.29887,3,12,22,3392,1,5,0,0,68.87,0.17,5,114,68.89
114,40163,36147,4016,45308,26496,0.58480,4,11,20,2496,0,1,0,0,102.20,0.30,3,113,102.20
115,40117,36105,4012,35754,28540,0.79823,4,11,21,44,0,0,0,0,127.92,0.04,2,113,127.93
116,40114,36103,4011,35722,29843,0.83542,4,12,21,37,0,0,0,0,127.97,0.05,1,113,127.97
117,40099,36089,4010,35659,31826,0.89251,3,10,18,29,0,0,0,0,127.97,0.00,0,113,127.97
118,40108,36097,4011,35528,29976,0.84373,4,12,22,32,0,0,0,0,127.97,0.00,0,113,127.97
119,40065,36058,4007,35520,27966,0.78733,5,13,24,31,0,0,0,0,127.97,0.17,4,113,127.97
120,40127,36115,4012,35702,27995,0.78413,5,13,23,38,0,0,0,0,127.97,0.10,1,113,127.97
121,40197,36177,4020,35638,27969,0.78481,4,12,20,35,0,0,0,0,127.97,0.00,0,113,127.97
122,40120,36108,4012,35549,28061,0.78936,4,11,20,34,0,0,0,0,127.97,0.00,0,113,127.97
123,40103,36092,4011,35515,30460,0.85767,4,12,21,36,0,0,0,0,127.97,0.00,0,113,127.97
124,40020,36019,4001,35176,31821,0.90462,4,11,19,37,0,0,0,0,127.97,0.00,1,113,127.97
125,40100,36090,4010,36855,31425,0.85267,4,11,21,2816,0,1,1,0,127.78,0.04,5,124,127.78
126,40188,36169,4019,87018,27173,0.31227,3,13,22,3904,1,4,0,0,97.08,0.05,3,120,97.09
127,39925,35936,3989,82579,23557,0.28527,3,13,22,4032,1,5,0,0,54.80,0.16,6,115,54.80
128,40276,36244,4032,50272,25839,0.51398,4,11,20,3520,0,2,0,0,84.53,0.05,3,114,84.53
129,40021,36020,4001,35601,30522,0.85734,4,11,19,34,0,0,0,0,104.37,0.09,4,114,104.39
130,40045,36040,4005,35601,31415,0.88242,3,10,18,28,0,0,0,0,120.73,0.05,3,114,120.73
131,40055,36050,4005,35553,31157,0.87635,4,11,20,39,0,0,0,0,127.97,0.00,0,114,127.97
132,40138,36124,4014,35575,31333,0.88076,4,12,20,40,0,0,0,0,127.97,0.02,1,114,127.97
133,40134,36121,4013,35532,31047,0.87378,4,12,19,35,0,0,0,0,127.97,0.00,0,114,127.97
134,40093,36083,4010,35549,30872,0.86844,4,11,19,33,0,0,0,0,127.97,0.00,0,114,127.97
135,40036,36032,4004,35451,30272,0.85391,4,12,20,35,0,0,0,0,127.97,0.00,0,114,127.97
136,40174,36157,4017,35568,29636,0.83322,5,12,22,36,0,0,0,0,127.97,0.00,0,114,127.97
137,40096,36086,4010,35342,30292,0.85711,5,12,22,33,0,0,0,0,127.97,0.01,1,114,127.97
138,40129,36116,4013,35258,30131,0.85459,4,12,22,35,0,0,0,0,127.97,0.00,0,114,127.97
139,40064,36057,4007,35084,30367,0.86555,4,12,21,46,0,0,1,0,127.97,0.00,0,115,127.97
140,40117,36106,4011,82579,27229,0.32973,3,14,23,3712,1,5,0,0,80.32,0.39,7,122,80.33
141,40119,36107,4012,78216,23712,0.30316,3,13,21,3712,1,4,0,0,66.02,0.10,3,118,66.04
142,40063,36057,4006,58381,27892,0.47776,3,11,19,3776,0,3,0,0,84.22,0.09,3,115,84.23
143,40141,36127,4014,35786,28762,0.80372,4,12,22,36,0,0,0,0,111.66,0.20,4,115,111.67
144,40066,36060,4006,35720,28939,0.81016,4,12,21,36,0,0,0,0,127.97,0.00,0,115,127.97
145,40082,36073,4009,35586,30004,0.84314,4,12,21,34,0,0,0,0,127.97,0.03,1,115,127.97
146,40086,36078,4008,35521,29698,0.83607,4,12,20,32,0,0,0,0,127.97,0.03,2,115,127.97
147,40048,36043,4005,35499,28820,0.81185,4,11,20,30,0,0,0,0,127.97,0.00,0,115,127.97
148,40096,36087,4009,35547,29887,0.84077,4,11,20,29,0,0,0,0,127.97,0.00,0,115,127.97
149,40066,36059,4007,35366,30695,0.86792,4,12,21,34,0,0,0,0,127.97,0.00,0,115,127.97
150,40144,36130,4014,35204,32339,0.91862,4,11,20,34,0,0,0,0,127.97,0.00,0,115,127.97
151,40194,36174,4020,35145,31444,0.89469,4,11,20,31,0,0,0,0,127.97,0.00,0,115,127.97
152,40074,36067,4007,34938,28900,0.82718,5,12,22,35,0,0,0,0,127.97,0.00,0,115,127.97
153,40061,36054,4007,35006,30115,0.86028,4,12,22,35,0,0,0,0,127.97,0.00,0,115,127.97
154,40024,36022,4002,77319,27001,0.34922,4,14,24,3776,1,4,1,0,100.85,0.05,2,123,100.87
155,40174,36157,4017,84605,24151,0.28546,4,13,22,3840,1,5,0,0,83.60,0.19,2,118,83.63
156,40102,36092,4010,49219,28745,0.58402,3,11,19,3584,0,2,0,0,99.79,0.19,2,116,99.80
157,40214,36192,4022,35805,32672,0.91250,4,11,21,34,0,0,0,0,112.04,0.19,2,116,112.04
158,40093,36083,4010,35521,32800,0.92340,4,11,22,37,0,0,0,0,122.67,0.19,2,116,122.68
159,40118,36107,4011,35509,32450,0.91385,4,13,24,41,0,0,0,0,127.95,0.44,4,116,127.95
160,40107,36096,4011,45867,30511,0.66521,4,12,20,3200,0,1,0,0,127.97,0.01,1,115,127.97
161,40080,36072,4008,35444,32360,0.91299,4,12,21,38,0,0,0,0,127.97,0.00,0,115,127.97
162,40090,36081,4009,35379,33172,0.93762,4,11,20,33,0,0,0,0,127.97,0.00,0,115,127.97
163,40125,36113,4012,35341,31599,0.89412,4,12,22,37,0,0,0,0,127.97,0.06,1,115,127.97
164,40013,36011,4002,35300,31217,0.88433,4,11,19,32,0,0,0,0,127.97,0.00,0,115,127.97
165,40102,36092,4010,35244,31208,0.88548,4,12,22,32,0,0,0,0,127.97,0.00,0,115,127.97
166,40143,36129,4014,35398,30103,0.85042,4,12,21,33,0,0,0,0,127.97,0.00,0,115,127.97
167,40107,36097,4010,35381,29963,0.84687,5,12,23,34,0,0,0,0,127.97,0.00,0,115,127.97
168,40106,36096,4010,75553,28961,0.38332,4,13,23,3392,1,4,1,0,90.80,0.00,0,123,90.82
169,40051,36045,4006,85650,24828,0.28988,3,13,21,3520,1,5,0,0,68.21,0.34,7,118,68.22
170,40203,36182,4021,59551,28676,0.48154,3,11,19,3200,0,3,0,0,75.28,0.19,6,115,75.29
171,40113,36101,4012,35612,29670,0.83315,4,11,19,39,0,0,0,0,98.49,0.04,2,115,98.49
172,40124,36113,4011,35621,30685,0.86143,4,11,19,32,0,0,0,0,117.78,0.04,2,115,117.78
173,40087,36077,4010,35514,33355,0.93921,4,11,20,37,0,0,0,0,125.69,0.15,4,115,125.69
174,40077,36071,4006,35479,32899,0.92728,4,11,20,32,0,0,0,0,127.97,0.09,1,115,127.97
175,40098,36088,4010,35406,32991,0.93179,4,12,20,38,0,0,0,0,127.97,0.03,1,115,127.97
176,40127,36114,4013,35407,31117,0.87884,4,12,21,34,0,0,0,0,127.97,0.00,0,115,127.97
177,40108,36097,4011,35288,33307,0.94386,4,11,19,34,0,0,0,0,127.97,0.00,0,115,127.97
178,40038,36033,4005,35076,33805,0.96376,4,12,22,35,0,0,0,0,127.97,0.00,0,115,127.97
179,40062,36058,4004,35047,30761,0.87771,4,12,21,31,0,0,0,0,127.97,0.00,0,115,127.97
180,40040,36035,4005,35027,31410,0.89674,4,12,21,39,0,0,0,0,127.97,0.00,0,115,127.97
181,40096,36086,4010,35151,32290,0.91861,4,12,21,35,0,0,0,0,127.97,0.03,1,115,127.97
182,40150,36135,4015,72922,28254,0.38746,4,13,22,3328,1,4,1,0,79.27,0.09,3,123,79.28
183,40155,36140,4015,84902,24191,0.28493,4,13,22,3328,1,5,0,0,53.46,0.43,4,118,53.47
184,40164,36147,4017,43088,25738,0.59734,4,12,21,248,0,1,0,0,92.82,0.00,0,117,92.82
185,40017,36015,4002,41843,30449,0.72770,3,10,18,68,0,1,0,0,105.82,0.00,0,116,105.82
186,40221,36200,4021,35827,30926,0.86320,4,11,21,37,0,0,0,0,124.80,0.19,3,116,124.80
187,40095,36085,4010,35703,29273,0.81990,4,12,23,36,0,0,0,0,127.97,0.12,1,116,127.97
188,40101,36091,4010,35664,30341,0.85075,4,11,21,34,0,0,0,0,127.97,0.00,0,116,127.97
189,40015,36014,4001,35518,28627,0.80599,4,12,21,31,0,0,0,0,127.97,0.00,0,116,127.97
190,40069,36061,4008,35678,28705,0.80456,4,11,20,33,0,0,0,0,127.97,0.00,0,116,127.97
191,40015,36014,4001,35507,29401,0.82803,4,12,20,38,0,0,0,0,127.97,0.11,1,116,127.97
192,40100,36089,4011,35504,29061,0.81853,4,11,19,30,0,0,0,0,127.97,0.00,0,116,127.97
193,40089,36081,4008,35361,31588,0.89330,4,11,20,32,0,0,0,0,127.97,0.00,0,116,127.97
194,40041,36038,4003,35042,31370,0.89521,4,12,21,38,0,0,0,0,127.97,0.00,0,116,127.97
195,40011,36009,4002,34839,31131,0.89357,4,11,20,35,0,0,0,0,127.97,0.00,0,116,127.97
196,40117,36105,4012,68907,29689,0.43086,3,12,21,3392,1,3,1,0,106.39,0.00,0,125,106.40
197,40114,36103,4011,84634,27629,0.32645,3,13,21,3456,1,5,0,0,56.84,0.00,0,120,56.85
198,40090,36080,4010,57529,25839,0.44915,3,11,20,3200,0,3,0,0,74.00,0.11,4,117,74.02
199,40077,36070,4007,42708,30075,0.70420,4,11,20,156,0,1,0,0,88.40,0.19,5,116,88.41
200,40022,36020,4002,35565,30902,0.86889,5,12,23,38,0,0,0,0,106.62,0.07,1,116,106.62
201,40111,36099,4012,35527,31645,0.89073,4,11,21,34,0,0,0,0,121.78,0.00,0,116,121.80
202,40030,36028,4002,35415,32010,0.90385,4,11,20,32,0,0,0,0,127.97,0.05,1,116,127.97
203,40112,36101,4011,35541,31197,0.87777,3,110,1248,43,0,0,0,0,127.97,0.00,0,116,127.97
204,40121,36108,4013,35505,31387,0.88402,2,114,156,15,0,0,0,0,127.97,0.01,1,116,127.97
205,40035,36032,4003,35283,30443,0.86282,2,116,156,15,0,0,0,0,127.97,0.00,0,116,127.97
206,40038,36034,4004,35276,29036,0.82311,2,116,156,15,0,0,0,0,127.97,0.04,1,116,127.97
207,40131,36119,4012,35232,29274,0.83089,2,116,156,26,0,0,0,0,127.97,0.09,1,116,127.97
208,40142,36127,4015,35170,28445,0.80879,2,118,156,12,0,0,0,0,127.97,0.00,0,116,127.97
209,40093,36084,4009,34877,30010,0.86045,3,118,160,23,0,0,0,0,127.97,0.00,0,116,127.97
210,40116,36104,4012,44693,29494,0.65992,3,102,152,3072,1,1,1,0,119.43,0.09,2,127,119.44
211,40103,36093,4010,50938,28989,0.56910,3,96,132,2880,1,1,0,0,125.74,0.00,0,126,125.75
212,40044,36040,4004,49871,29330,0.58812,3,88,120,2816,1,2,0,0,114.15,0.00,0,124,114.17
213,40099,36089,4010,49877,29514,0.59174,2,88,116,2688,1,1,0,0,113.77,0.06,2,123,113.77
214,40056,36050,4006,53825,30668,0.56977,2,88,126,3008,1,2,0,0,112.85,0.22,4,121,112.86
215,40034,36030,4004,50366,28696,0.56975,2,86,118,2944,1,2,0,0,109.09,0.32,6,119,109.10
216,40086,36078,4008,49919,28010,0.56111,3,14,100,2752,1,1,0,0,114.65,0.13,3,118,114.65
217,40121,36109,4012,45948,29863,0.64993,3,10,86,2880,0,2,0,0,125.48,0.13,3,116,125.49
218,40085,36076,4009,35569,29945,0.84188,4,12,21,29,0,0,0,0,127.97,0.15,4,116,127.97
219,40080,36072,4008,35526,29768,0.83792,4,12,21,34,0,0,0,0,127.97,0.00,0,116,127.97
220,40085,36077,4008,35450,30932,0.87255,4,11,19,29,0,0,0,0,127.97,0.00,0,116,127.97
221,40089,36079,4010,35262,31677,0.89833,4,11,20,37,0,0,0,0,127.97,0.01,2,116,127.97
222,40174,36158,4016,35255,30907,0.87667,4,12,21,34,0,0,0,0,127.97,0.00,0,116,127.97
223,40022,36019,4003,35111,29226,0.83239,3,12,156,30,0,0,0,0,127.97,0.08,1,116,127.97
224,40020,36018,4002,59164,29121,0.49221,3,12,24,3264,1,2,1,0,110.56,0.00,0,126,110.57
225,40107,36096,4011,78763,25331,0.32161,3,14,98,3712,1,5,0,0,83.19,0.17,4,121,83.19
226,40194,36178,4016,74150,26825,0.36177,3,12,20,3456,1,3,0,0,78.38,0.51,7,118,78.38
227,40309,36275,4034,46156,27289,0.59123,3,11,19,2752,0,2,0,0,91.15,0.22,5,116,91.16
228,40130,36117,4013,35666,30639,0.85905,4,11,19,35,0,0,0,0,110.80,0.18,6,116,110.80
229,40114,36103,4011,35553,30527,0.85863,4,11,19,33,0,0,0,0,127.77,0.06,2,116,127.77
230,40141,36128,4013,35640,30094,0.84439,4,12,20,31,0,0,0,0,127.97,0.02,1,116,127.97
231,40105,36093,4012,35510,31766,0.89456,3,10,17,26,0,0,0,0,127.97,0.02,1,116,127.97
232,40118,36107,4011,35576,29720,0.83539,3,10,17,27,0,0,0,0,127.97,0.00,0,116,127.97
233,40085,36075,4010,35433,31443,0.88739,4,11,20,33,0,0,0,0,127.97,0.00,0,116,127.97
234,40024,36022,4002,35243,31837,0.90336,4,12,22,48,0,0,0,0,127.97,0.00,0,116,127.97
235,40085,36077,4008,35186,30247,0.85963,4,12,21,33,0,0,0,0,127.97,0.00,0,116,127.97
236,40105,36095,4010,35148,30411,0.86523,4,12,20,35,0,0,0,0,127.97,0.05,1,116,127.97
237,40090,36080,4010,34983,30136,0.86145,4,11,20,33,0,0,0,0,127.97,0.02,1,116,127.97
238,40184,36165,4019,56582,29505,0.52146,4,12,21,3136,1,2,1,0,111.30,0.00,0,125,111.32
239,40201,36182,4019,84568,24729,0.29242,4,14,23,3584,1,5,0,0,86.25,0.16,3,120,86.26
240,40074,36066,4008,67893,26323,0.38771,3,12,21,3520,0,4,0,0,68.42,0.13,1,116,68.43
241,40116,36105,4011,35633,31398,0.88115,4,12,22,33,0,0,0,0,84.97,0.13,1,116,84.97
242,40090,36081,4009,35405,33447,0.94470,3,10,17,28,0,0,0,0,92.62,0.20,3,116,92.62
243,40106,36095,4011,35135,31077,0.88450,4,11,20,32,0,0,0,0,108.47,0.13,1,116,108.48
244,40075,36067,4008,34823,31045,0.89151,3,9,18,28,0,0,0,0,123.23,0.13,2,116,123.23
245,40105,36095,4010,34746,31562,0.90836,4,10,29,41,0,0,0,0,127.97,0.05,2,116,127.97
246,40061,36055,4006,34736,31092,0.89509,3,9,17,23,0,0,0,0,127.97,0.07,1,116,127.97
247,40063,36057,4006,35219,31580,0.89668,4,9,17,27,0,0,0,0,127.97,0.00,0,116,127.97
248,40170,36153,4017,35315,31606,0.89497,4,9,17,26,0,0,0,0,127.97,0.00,0,116,127.97
249,40127,36114,4013,35122,31798,0.90536,4,11,19,29,0,0,0,0,127.97,0.05,2,116,127.97
250,40157,36141,4016,34931,31712,0.90785,4,12,22,36,0,0,0,0,127.97,0.00,0,116,127.97
251,40095,36086,4009,34700,30053,0.86608,4,11,47,41,0,0,0,0,127.97,0.00,0,116,127.97
252,40106,36096,4010,49529,30753,0.62091,3,10,152,3136,1,2,1,0,108.42,0.00,0,125,108.43
253,40063,36056,4007,81820,25376,0.31014,3,13,59,3456,1,4,0,0,92.01,0.06,1,121,92.03
