t,type,level,bytes
-29.901,flush_begin,0,0
-29.877,flush_end,0,6638552
-29.866,flush_begin,0,0
-29.841,flush_end,0,6638554
-29.830,flush_begin,0,0
-29.807,flush_end,0,6638553
-29.795,flush_begin,0,0
-29.770,flush_end,0,6638553
-29.759,flush_begin,0,0
-29.734,flush_end,0,6638553
-29.722,flush_begin,0,0
-29.697,flush_end,0,6638554
-29.687,flush_begin,0,0
-29.663,flush_end,0,6638552
-29.652,flush_begin,0,0
-29.628,flush_end,0,6638554
-29.617,flush_begin,0,0
-29.594,flush_end,0,6638554
-29.582,flush_begin,0,0
-29.557,flush_end,0,6638552
-29.546,flush_begin,0,0
-29.522,flush_end,0,6638553
-29.511,flush_begin,0,0
-29.487,flush_end,0,6638553
-29.476,flush_begin,0,0
-29.452,flush_end,0,6638554
-29.440,flush_begin,0,0
-29.416,flush_end,0,6638552
-29.405,flush_begin,0,0
-29.381,flush_end,0,6638554
-29.369,flush_begin,0,0
-29.345,flush_end,0,6638554
-29.329,trivial_move,3,6638552
-29.327,flush_begin,0,0
-29.303,flush_end,0,6638552
-29.287,trivial_move,3,6638554
-29.285,flush_begin,0,0
-29.261,flush_end,0,6638555
-29.246,trivial_move,3,6638553
-29.243,flush_begin,0,0
-29.219,flush_end,0,6638553
-29.203,trivial_move,3,6638553
-29.201,flush_begin,0,0
-29.177,flush_end,0,6638553
-29.161,trivial_move,3,6638553
-29.159,flush_begin,0,0
-29.134,flush_end,0,6638552
-29.118,trivial_move,3,6638554
-29.116,flush_begin,0,0
-29.091,flush_end,0,6638554
-29.075,trivial_move,3,6638552
-29.073,flush_begin,0,0
-29.048,flush_end,0,6638554
-29.032,trivial_move,3,6638554
-29.030,flush_begin,0,0
-29.005,flush_end,0,6638552
-28.989,trivial_move,3,6638554
-28.987,flush_begin,0,0
-28.962,flush_end,0,6638554
-28.947,trivial_move,3,6638552
-28.944,flush_begin,0,0
-28.920,flush_end,0,6638553
-28.904,trivial_move,3,6638553
-28.902,flush_begin,0,0
-28.877,flush_end,0,6638553
-28.861,trivial_move,3,6638553
-28.859,flush_begin,0,0
-28.835,flush_end,0,6638553
-28.819,trivial_move,3,6638554
-28.816,flush_begin,0,0
-28.793,flush_end,0,6638554
-28.778,trivial_move,3,6638552
-28.775,flush_begin,0,0
-28.751,flush_end,0,6638553
-28.734,trivial_move,3,6638554
-28.732,flush_begin,0,0
-28.707,flush_end,0,6638552
-28.691,trivial_move,3,6638554
-28.689,flush_begin,0,0
-28.665,flush_end,0,6638554
-28.650,trivial_move,3,6638552
-28.648,flush_begin,0,0
-28.623,flush_end,0,6638553
-28.608,trivial_move,3,6638555
-28.605,flush_begin,0,0
-28.582,flush_end,0,6638553
-28.567,trivial_move,3,6638553
-28.564,flush_begin,0,0
-28.540,flush_end,0,6638553
-28.525,trivial_move,3,6638553
-28.523,flush_begin,0,0
-28.499,flush_end,0,6638555
-28.483,trivial_move,3,6638552
-28.481,flush_begin,0,0
-28.458,flush_end,0,6638553
-28.442,trivial_move,3,6638554
-28.439,flush_begin,0,0
-28.414,flush_end,0,6638553
-28.399,trivial_move,3,6638554
-28.396,flush_begin,0,0
-28.372,flush_end,0,6638554
-28.357,trivial_move,3,6638552
-28.354,flush_begin,0,0
-28.330,flush_end,0,6638552
-28.313,trivial_move,3,6638554
-28.311,flush_begin,0,0
-28.287,flush_end,0,6638553
-28.272,trivial_move,3,6638553
-28.269,flush_begin,0,0
-28.245,flush_end,0,6638553
-28.229,trivial_move,3,6638553
-28.227,flush_begin,0,0
-28.202,flush_end,0,6638554
-28.186,trivial_move,3,6638553
-28.184,flush_begin,0,0
-28.160,flush_end,0,6638553
-28.145,trivial_move,3,6638554
-28.142,flush_begin,0,0
-28.118,flush_end,0,6638553
-28.102,trivial_move,3,6638553
-28.099,flush_begin,0,0
-28.074,flush_end,0,6638554
-28.058,trivial_move,3,6638552
-28.056,flush_begin,0,0
-28.030,flush_end,0,6638552
-28.015,trivial_move,3,6638554
-28.012,flush_begin,0,0
-27.988,flush_end,0,6638554
-27.973,trivial_move,3,6638553
-27.971,flush_begin,0,0
-27.947,flush_end,0,6638553
-27.931,trivial_move,3,6638553
-27.928,flush_begin,0,0
-27.903,flush_end,0,6638553
-27.887,trivial_move,3,6638553
-27.884,flush_begin,0,0
-27.859,flush_end,0,6638553
-27.843,trivial_move,3,6638555
-27.841,flush_begin,0,0
-27.816,flush_end,0,6638553
-27.801,trivial_move,3,6638553
-27.798,flush_begin,0,0
-27.773,flush_end,0,6638555
-27.758,trivial_move,3,6638553
-27.756,flush_begin,0,0
-27.731,flush_end,0,6638552
-27.714,trivial_move,3,6638554
-27.712,flush_begin,0,0
-27.688,flush_end,0,6638554
-27.672,trivial_move,3,6638552
-27.670,flush_begin,0,0
-27.645,flush_end,0,6638553
-27.628,trivial_move,3,6638553
-27.627,flush_begin,0,0
-27.603,flush_end,0,6638553
-27.586,trivial_move,3,6638553
-27.584,flush_begin,0,0
-27.559,flush_end,0,6638554
-27.544,trivial_move,3,6638554
-27.541,flush_begin,0,0
-27.516,flush_end,0,6638553
-27.501,trivial_move,3,6638553
-27.498,flush_begin,0,0
-27.473,flush_end,0,6638553
-27.458,trivial_move,3,6638553
-27.455,flush_begin,0,0
-27.431,flush_end,0,6638552
-27.415,trivial_move,3,6638554
-27.413,flush_begin,0,0
-27.389,flush_end,0,6638554
-27.374,trivial_move,3,6638552
-27.371,flush_begin,0,0
-27.347,flush_end,0,6638553
-27.329,trivial_move,3,6638554
-27.327,flush_begin,0,0
-27.303,flush_end,0,6638553
-27.286,trivial_move,3,6638553
-27.284,flush_begin,0,0
-27.260,flush_end,0,6638554
-27.243,trivial_move,3,6638553
-27.240,flush_begin,0,0
-27.217,flush_end,0,6638553
-27.200,trivial_move,3,6638553
-27.198,flush_begin,0,0
-27.172,flush_end,0,6638553
-27.156,trivial_move,3,6638553
-27.154,flush_begin,0,0
-27.129,flush_end,0,6638553
-27.113,trivial_move,3,6638555
-27.111,flush_begin,0,0
-27.086,flush_end,0,6638554
-27.070,trivial_move,3,6638552
-27.068,flush_begin,0,0
-27.045,flush_end,0,6638552
-27.027,trivial_move,3,6638554
-27.027,flush_begin,0,0
-27.019,flush_end,0,1164547
-27.011,compaction_begin,2,0
-26.981,compaction_end,2,6638145
-26.973,compaction_begin,2,0
-26.935,compaction_end,2,6638145
-26.927,compaction_begin,2,0
-26.895,compaction_end,2,6638146
-26.887,compaction_begin,2,0
-26.857,compaction_end,2,6638145
-26.848,compaction_begin,2,0
-26.815,compaction_end,2,6638145
-26.807,compaction_begin,2,0
-26.774,compaction_end,2,6638144
-26.766,compaction_begin,2,0
-26.734,compaction_end,2,6638146
-26.725,compaction_begin,2,0
-26.694,compaction_end,2,6638145
-26.685,compaction_begin,2,0
-26.652,compaction_end,2,6638145
-26.644,compaction_begin,2,0
-26.611,compaction_end,2,6638146
-26.603,compaction_begin,2,0
-26.569,compaction_end,2,6638145
-26.561,compaction_begin,2,0
-26.530,compaction_end,2,6638145
-26.521,compaction_begin,2,0
-26.490,compaction_end,2,6638145
-26.481,compaction_begin,2,0
-26.448,compaction_end,2,6638146
-26.440,compaction_begin,2,0
-26.407,compaction_end,2,6638144
-26.399,compaction_begin,2,0
-26.390,compaction_end,2,1164547
-12.265,flush_begin,0,0
-12.220,flush_end,0,6622994
-12.204,compaction_begin,1,0
-12.123,compaction_end,1,6541244
-12.105,compaction_begin,2,0
-11.873,compaction_end,2,46468050
-11.861,compaction_begin,2,0
-11.653,compaction_end,2,42178895
-11.640,compaction_begin,2,0
-11.408,compaction_end,2,46468049
-11.396,compaction_begin,2,0
-11.161,compaction_end,2,46468047
-11.149,compaction_begin,2,0
-10.923,compaction_end,2,44118863
-10.912,compaction_begin,2,0
-10.676,compaction_end,2,46468050
-10.664,compaction_begin,2,0
-10.496,compaction_end,2,33191398
-10.485,compaction_begin,2,0
-10.280,compaction_end,2,39829709
-10.268,compaction_begin,2,0
-10.034,compaction_end,2,46468049
-10.022,compaction_begin,2,0
-10.007,compaction_end,2,2483622
-9.998,compaction_begin,2,0
-9.834,compaction_end,2,33191398
1.851,flush_begin,0,0
1.899,flush_end,0,6623950
1.915,compaction_begin,1,0
1.989,compaction_end,1,6552575
2.006,compaction_begin,2,0
2.211,compaction_end,2,42179010
2.224,compaction_begin,2,0
2.439,compaction_end,2,43300039
2.450,compaction_begin,2,0
2.663,compaction_end,2,42179010
2.674,compaction_begin,2,0
2.865,compaction_end,2,37889972
2.877,compaction_begin,2,0
3.094,compaction_end,2,45239611
3.105,compaction_begin,2,0
3.312,compaction_end,2,42890503
3.323,compaction_begin,2,0
3.533,compaction_end,2,42179011
3.545,compaction_begin,2,0
3.767,compaction_end,2,43407423
3.778,compaction_begin,2,0
3.999,compaction_end,2,42179011
4.010,compaction_begin,2,0
4.221,compaction_end,2,42179009
4.418,compaction_begin,2,0
4.582,compaction_end,2,33108105
15.967,flush_begin,0,0
15.996,flush_end,0,6621401
16.010,compaction_begin,1,0
16.082,compaction_end,1,6520080
16.095,compaction_begin,2,0
16.292,compaction_end,2,39118499
16.303,compaction_begin,2,0
16.518,compaction_end,2,42890390
16.529,compaction_begin,2,0
16.744,compaction_end,2,43299925
16.756,compaction_begin,2,0
16.964,compaction_end,2,42179011
16.976,compaction_begin,2,0
17.179,compaction_end,2,42179009
17.191,compaction_begin,2,0
17.417,compaction_end,2,44528185
17.429,compaction_begin,2,0
17.643,compaction_end,2,42179010
17.655,compaction_begin,2,0
17.865,compaction_end,2,42890503
17.876,compaction_begin,2,0
18.081,compaction_end,2,42179011
18.093,compaction_begin,2,0
18.266,compaction_end,2,34430766
18.912,compaction_begin,2,0
19.094,compaction_end,2,37889971
30.083,flush_begin,0,0
30.112,flush_end,0,6626565
30.129,compaction_begin,1,0
30.200,compaction_end,1,6562449
30.212,compaction_begin,2,0
30.442,compaction_end,2,43299926
30.454,compaction_begin,2,0
30.639,compaction_end,2,38601352
30.650,compaction_begin,2,0
30.874,compaction_end,2,44528187
30.886,compaction_begin,2,0
31.104,compaction_end,2,42179010
31.115,compaction_begin,2,0
31.321,compaction_end,2,42179009
31.333,compaction_begin,2,0
31.542,compaction_end,2,42179011
31.553,compaction_begin,2,0
31.766,compaction_end,2,42890390
31.777,compaction_begin,2,0
31.910,compaction_end,2,27159146
31.921,compaction_begin,2,0
32.126,compaction_end,2,42179010
32.138,compaction_begin,2,0
32.343,compaction_end,2,42890503
32.355,compaction_begin,2,0
32.480,compaction_end,2,25734233
44.199,flush_begin,0,0
44.232,flush_end,0,6620565
44.248,compaction_begin,1,0
44.323,compaction_end,1,6507889
44.343,compaction_begin,2,0
44.545,compaction_end,2,40239147
44.556,compaction_begin,2,0
44.770,compaction_end,2,42179009
44.782,compaction_begin,2,0
45.002,compaction_end,2,42890390
45.014,compaction_begin,2,0
45.225,compaction_end,2,42179012
45.236,compaction_begin,2,0
45.455,compaction_end,2,42890391
45.466,compaction_begin,2,0
45.689,compaction_end,2,42179011
45.701,compaction_begin,2,0
45.918,compaction_end,2,43407538
45.931,compaction_begin,2,0
46.157,compaction_end,2,43299924
46.168,compaction_begin,2,0
46.347,compaction_end,2,36336815
46.359,compaction_begin,2,0
46.571,compaction_end,2,42890389
46.598,compaction_begin,2,0
46.808,compaction_end,2,42890503
58.315,flush_begin,0,0
58.348,flush_end,0,6627417
58.365,compaction_begin,1,0
58.442,compaction_end,1,6561449
58.461,compaction_begin,2,0
58.665,compaction_end,2,42890388
58.678,compaction_begin,2,0
58.884,compaction_end,2,42588496
58.897,compaction_begin,2,0
59.107,compaction_end,2,42179009
59.118,compaction_begin,2,0
59.313,compaction_end,2,39527884
59.328,compaction_begin,2,0
59.604,compaction_end,2,42890389
59.615,compaction_begin,2,0
59.822,compaction_end,2,42890391
59.833,compaction_begin,2,0
60.047,compaction_end,2,43407539
60.059,compaction_begin,2,0
60.266,compaction_end,2,42890391
60.278,compaction_begin,2,0
60.485,compaction_end,2,42890389
61.149,compaction_begin,2,0
61.327,compaction_end,2,37645536
62.032,compaction_begin,2,0
62.228,compaction_end,2,42179011
72.431,flush_begin,0,0
72.470,flush_end,0,6626278
72.485,compaction_begin,1,0
72.561,compaction_end,1,6558182
72.581,compaction_begin,2,0
72.795,compaction_end,2,42890391
72.807,compaction_begin,2,0
72.992,compaction_end,2,38299455
73.003,compaction_begin,2,0
73.214,compaction_end,2,42890389
73.226,compaction_begin,2,0
73.437,compaction_end,2,42890391
73.448,compaction_begin,2,0
73.630,compaction_end,2,37889971
73.641,compaction_begin,2,0
73.854,compaction_end,2,42890388
73.866,compaction_begin,2,0
74.075,compaction_end,2,42890391
74.086,compaction_begin,2,0
74.296,compaction_end,2,42890391
74.309,compaction_begin,2,0
74.520,compaction_end,2,42696018
74.531,compaction_begin,2,0
74.683,compaction_end,2,30382277
76.531,compaction_begin,2,0
76.755,compaction_end,2,42179010
86.547,flush_begin,0,0
86.585,flush_end,0,6624585
86.603,compaction_begin,1,0
86.678,compaction_end,1,6556409
86.697,compaction_begin,2,0
86.900,compaction_end,2,39561083
86.912,compaction_begin,2,0
87.122,compaction_end,2,42890391
87.134,compaction_begin,2,0
87.326,compaction_end,2,37889973
87.337,compaction_begin,2,0
87.543,compaction_end,2,42890391
87.554,compaction_begin,2,0
87.744,compaction_end,2,38406978
87.756,compaction_begin,2,0
87.973,compaction_end,2,42588493
87.985,compaction_begin,2,0
88.199,compaction_end,2,42890391
88.211,compaction_begin,2,0
88.425,compaction_end,2,42890389
88.437,compaction_begin,2,0
88.644,compaction_end,2,42890390
88.656,compaction_begin,2,0
88.872,compaction_end,2,43407536
89.747,compaction_begin,2,0
89.965,compaction_end,2,42890391
100.663,flush_begin,0,0
100.699,flush_end,0,6620483
100.716,compaction_begin,1,0
100.793,compaction_end,1,6528385
100.811,compaction_begin,2,0
101.025,compaction_end,2,42588493
101.036,compaction_begin,2,0
101.243,compaction_end,2,42890390
101.255,compaction_begin,2,0
101.466,compaction_end,2,42890390
101.478,compaction_begin,2,0
101.679,compaction_end,2,42890389
101.690,compaction_begin,2,0
101.899,compaction_end,2,42890391
101.911,compaction_begin,2,0
102.120,compaction_end,2,42890503
102.131,compaction_begin,2,0
102.344,compaction_end,2,42890391
102.356,compaction_begin,2,0
102.547,compaction_end,2,40896176
102.558,compaction_begin,2,0
102.769,compaction_end,2,43407536
102.780,compaction_begin,2,0
102.989,compaction_end,2,42890391
103.001,compaction_begin,2,0
103.208,compaction_end,2,42179011
114.780,flush_begin,0,0
114.820,flush_end,0,6622590
114.837,compaction_begin,1,0
114.912,compaction_end,1,6539656
114.929,compaction_begin,2,0
115.149,compaction_end,2,42890390
115.162,compaction_begin,2,0
115.370,compaction_end,2,42890390
115.382,compaction_begin,2,0
115.592,compaction_end,2,42890390
115.603,compaction_begin,2,0
115.817,compaction_end,2,42890503
115.829,compaction_begin,2,0
116.040,compaction_end,2,42890390
116.051,compaction_begin,2,0
116.267,compaction_end,2,42890391
116.279,compaction_begin,2,0
116.493,compaction_end,2,42890389
116.504,compaction_begin,2,0
116.670,compaction_end,2,33599502
116.681,compaction_begin,2,0
116.893,compaction_end,2,42588493
116.904,compaction_begin,2,0
117.120,compaction_end,2,42890390
117.131,compaction_begin,2,0
117.342,compaction_end,2,42696134
128.895,flush_begin,0,0
128.935,flush_end,0,6625835
128.952,compaction_begin,1,0
129.028,compaction_end,1,6558077
129.052,compaction_begin,2,0
129.264,compaction_end,2,42890389
129.275,compaction_begin,2,0
129.450,compaction_end,2,34312312
129.461,compaction_begin,2,0
129.662,compaction_end,2,42890391
129.673,compaction_begin,2,0
129.881,compaction_end,2,42890389
129.893,compaction_begin,2,0
130.120,compaction_end,2,46166153
130.132,compaction_begin,2,0
130.339,compaction_end,2,42890503
130.351,compaction_begin,2,0
130.576,compaction_end,2,43407537
130.588,compaction_begin,2,0
130.793,compaction_end,2,42696134
130.804,compaction_begin,2,0
131.019,compaction_end,2,42890391
131.031,compaction_begin,2,0
131.228,compaction_end,2,39217869
131.240,compaction_begin,2,0
131.454,compaction_end,2,42890389
143.012,flush_begin,0,0
143.051,flush_end,0,6623638
143.068,compaction_begin,1,0
143.148,compaction_end,1,6550638
143.165,compaction_begin,2,0
143.373,compaction_end,2,42890391
143.385,compaction_begin,2,0
143.576,compaction_end,2,38601351
143.587,compaction_begin,2,0
143.793,compaction_end,2,42890389
143.805,compaction_begin,2,0
144.023,compaction_end,2,42890390
144.035,compaction_begin,2,0
144.251,compaction_end,2,42890390
144.263,compaction_begin,2,0
144.480,compaction_end,2,43407536
144.492,compaction_begin,2,0
144.705,compaction_end,2,42696131
144.716,compaction_begin,2,0
144.931,compaction_end,2,42890390
144.975,compaction_begin,2,0
145.117,compaction_end,2,29009999
145.326,compaction_begin,2,0
145.538,compaction_end,2,42890392
145.549,compaction_begin,2,0
145.755,compaction_end,2,42890503
157.127,flush_begin,0,0
157.168,flush_end,0,6624388
157.185,compaction_begin,1,0
157.271,compaction_end,1,7853664
157.291,compaction_begin,2,0
157.505,compaction_end,2,42696131
157.516,compaction_begin,2,0
157.719,compaction_end,2,42890391
157.730,compaction_begin,2,0
157.948,compaction_end,2,42890390
157.960,compaction_begin,2,0
158.176,compaction_end,2,42890390
158.188,compaction_begin,2,0
158.372,compaction_end,2,38601350
158.384,compaction_begin,2,0
158.591,compaction_end,2,42890503
158.603,compaction_begin,2,0
158.787,compaction_end,2,37588077
158.799,compaction_begin,2,0
159.013,compaction_end,2,42890390
159.025,compaction_begin,2,0
159.234,compaction_end,2,42890392
159.247,compaction_begin,2,0
159.462,compaction_end,2,42890389
163.647,compaction_begin,2,0
163.866,compaction_end,2,42890390
171.244,flush_begin,0,0
171.286,flush_end,0,6622781
171.303,compaction_begin,1,0
171.393,compaction_end,1,9180541
171.413,compaction_begin,2,0
171.626,compaction_end,2,42696133
171.637,compaction_begin,2,0
171.861,compaction_end,2,42890503
171.873,compaction_begin,2,0
172.093,compaction_end,2,42890390
172.105,compaction_begin,2,0
172.325,compaction_end,2,42890390
172.337,compaction_begin,2,0
172.545,compaction_end,2,42890390
172.556,compaction_begin,2,0
172.692,compaction_end,2,29009999
172.702,compaction_begin,2,0
172.908,compaction_end,2,42890389
172.919,compaction_begin,2,0
173.129,compaction_end,2,42890390
173.140,compaction_begin,2,0
173.350,compaction_end,2,42890390
173.362,compaction_begin,2,0
173.579,compaction_end,2,42890391
173.591,compaction_begin,2,0
173.799,compaction_end,2,42890391
185.359,flush_begin,0,0
185.400,flush_end,0,6619847
185.417,compaction_begin,1,0
185.516,compaction_end,1,10474435
185.534,compaction_begin,2,0
185.744,compaction_end,2,42890391
185.757,compaction_begin,2,0
185.977,compaction_end,2,42890390
185.988,compaction_begin,2,0
186.198,compaction_end,2,42890392
186.210,compaction_begin,2,0
186.400,compaction_end,2,38601352
186.412,compaction_begin,2,0
186.615,compaction_end,2,42890503
186.626,compaction_begin,2,0
186.816,compaction_end,2,38601350
186.828,compaction_begin,2,0
187.017,compaction_end,2,38601350
187.029,compaction_begin,2,0
187.241,compaction_end,2,42890390
187.266,compaction_begin,2,0
187.476,compaction_end,2,43407536
188.720,compaction_begin,2,0
188.861,compaction_end,2,25734234
199.475,flush_begin,0,0
199.513,flush_end,0,6623990
199.530,compaction_begin,1,0
199.636,compaction_end,1,12071834
199.652,compaction_begin,2,0
199.869,compaction_end,2,42890390
199.881,compaction_begin,2,0
200.091,compaction_end,2,42890390
200.103,compaction_begin,2,0
200.310,compaction_end,2,42696132
200.321,compaction_begin,2,0
200.540,compaction_end,2,43407538
200.551,compaction_begin,2,0
200.756,compaction_end,2,42890392
200.769,compaction_begin,2,0
200.979,compaction_end,2,42890389
200.991,compaction_begin,2,0
