t,type,level,bytes
-29.925,flush_begin,0,0
-29.901,flush_end,0,6638552
-29.890,flush_begin,0,0
-29.866,flush_end,0,6638554
-29.856,flush_begin,0,0
-29.832,flush_end,0,6638553
-29.820,flush_begin,0,0
-29.795,flush_end,0,6638553
-29.785,flush_begin,0,0
-29.760,flush_end,0,6638553
-29.751,flush_begin,0,0
-29.726,flush_end,0,6638554
-29.716,flush_begin,0,0
-29.691,flush_end,0,6638552
-29.680,flush_begin,0,0
-29.655,flush_end,0,6638554
-29.645,flush_begin,0,0
-29.620,flush_end,0,6638554
-29.609,flush_begin,0,0
-29.584,flush_end,0,6638552
-29.575,flush_begin,0,0
-29.550,flush_end,0,6638553
-29.540,flush_begin,0,0
-29.516,flush_end,0,6638553
-29.505,flush_begin,0,0
-29.479,flush_end,0,6638554
-29.470,flush_begin,0,0
-29.446,flush_end,0,6638552
-29.435,flush_begin,0,0
-29.410,flush_end,0,6638554
-29.399,flush_begin,0,0
-29.375,flush_end,0,6638554
-29.360,trivial_move,3,6638552
-29.359,flush_begin,0,0
-29.333,flush_end,0,6638552
-29.318,trivial_move,3,6638554
-29.317,flush_begin,0,0
-29.292,flush_end,0,6638555
-29.277,trivial_move,3,6638553
-29.275,flush_begin,0,0
-29.250,flush_end,0,6638553
-29.235,trivial_move,3,6638553
-29.233,flush_begin,0,0
-29.209,flush_end,0,6638553
-29.193,trivial_move,3,6638553
-29.191,flush_begin,0,0
-29.167,flush_end,0,6638552
-29.152,trivial_move,3,6638554
-29.150,flush_begin,0,0
-29.125,flush_end,0,6638554
-29.110,trivial_move,3,6638552
-29.109,flush_begin,0,0
-29.085,flush_end,0,6638554
-29.069,trivial_move,3,6638554
-29.068,flush_begin,0,0
-29.043,flush_end,0,6638552
-29.028,trivial_move,3,6638554
-29.026,flush_begin,0,0
-29.001,flush_end,0,6638554
-28.984,trivial_move,3,6638552
-28.984,flush_begin,0,0
-28.958,flush_end,0,6638553
-28.941,trivial_move,3,6638553
-28.941,flush_begin,0,0
-28.917,flush_end,0,6638553
-28.901,trivial_move,3,6638553
-28.899,flush_begin,0,0
-28.875,flush_end,0,6638553
-28.859,trivial_move,3,6638554
-28.857,flush_begin,0,0
-28.833,flush_end,0,6638554
-28.817,trivial_move,3,6638552
-28.815,flush_begin,0,0
-28.790,flush_end,0,6638553
-28.772,trivial_move,3,6638554
-28.771,flush_begin,0,0
-28.747,flush_end,0,6638552
-28.730,trivial_move,3,6638554
-28.729,flush_begin,0,0
-28.705,flush_end,0,6638554
-28.688,trivial_move,3,6638552
-28.686,flush_begin,0,0
-28.663,flush_end,0,6638553
-28.647,trivial_move,3,6638555
-28.643,flush_begin,0,0
-28.618,flush_end,0,6638553
-28.602,trivial_move,3,6638553
-28.600,flush_begin,0,0
-28.575,flush_end,0,6638553
-28.556,trivial_move,3,6638553
-28.554,flush_begin,0,0
-28.530,flush_end,0,6638555
-28.514,trivial_move,3,6638552
-28.513,flush_begin,0,0
-28.488,flush_end,0,6638553
-28.472,trivial_move,3,6638554
-28.471,flush_begin,0,0
-28.447,flush_end,0,6638553
-28.431,trivial_move,3,6638554
-28.429,flush_begin,0,0
-28.404,flush_end,0,6638554
-28.389,trivial_move,3,6638552
-28.387,flush_begin,0,0
-28.362,flush_end,0,6638552
-28.347,trivial_move,3,6638554
-28.345,flush_begin,0,0
-28.321,flush_end,0,6638553
-28.305,trivial_move,3,6638553
-28.302,flush_begin,0,0
-28.277,flush_end,0,6638553
-28.261,trivial_move,3,6638553
-28.260,flush_begin,0,0
-28.235,flush_end,0,6638554
-28.219,trivial_move,3,6638553
-28.217,flush_begin,0,0
-28.188,flush_end,0,6638553
-28.180,flush_begin,0,0
-28.153,flush_end,0,6638553
-28.144,flush_begin,0,0
-28.117,flush_end,0,6638554
-28.099,trivial_move,3,6638554
-28.098,flush_begin,0,0
-28.072,flush_end,0,6638552
-28.066,flush_begin,0,0
-28.034,flush_end,0,6638554
-28.018,trivial_move,3,6638553
-28.018,flush_begin,0,0
-27.994,flush_end,0,6638553
-27.978,trivial_move,3,6638552
-27.971,trivial_move,3,6638554
-27.962,trivial_move,3,6638553
-27.962,flush_begin,0,0
-27.937,flush_end,0,6638553
-27.921,trivial_move,3,6638553
-27.911,trivial_move,3,6638553
-27.910,flush_begin,0,0
-27.885,flush_end,0,6638553
-27.870,trivial_move,3,6638555
-27.869,flush_begin,0,0
-27.844,flush_end,0,6638553
-27.829,trivial_move,3,6638553
-27.827,flush_begin,0,0
-27.802,flush_end,0,6638555
-27.786,trivial_move,3,6638553
-27.784,flush_begin,0,0
-27.760,flush_end,0,6638552
-27.745,trivial_move,3,6638554
-27.743,flush_begin,0,0
-27.718,flush_end,0,6638554
-27.703,trivial_move,3,6638552
-27.701,flush_begin,0,0
-27.677,flush_end,0,6638553
-27.662,trivial_move,3,6638553
-27.660,flush_begin,0,0
-27.636,flush_end,0,6638553
-27.621,trivial_move,3,6638553
-27.619,flush_begin,0,0
-27.593,flush_end,0,6638554
-27.578,trivial_move,3,6638554
-27.576,flush_begin,0,0
-27.552,flush_end,0,6638553
-27.536,trivial_move,3,6638553
-27.534,flush_begin,0,0
-27.509,flush_end,0,6638553
-27.493,trivial_move,3,6638553
-27.491,flush_begin,0,0
-27.467,flush_end,0,6638552
-27.451,trivial_move,3,6638554
-27.450,flush_begin,0,0
-27.424,flush_end,0,6638554
-27.410,trivial_move,3,6638552
-27.408,flush_begin,0,0
-27.384,flush_end,0,6638553
-27.368,trivial_move,3,6638554
-27.367,flush_begin,0,0
-27.342,flush_end,0,6638553
-27.327,trivial_move,3,6638553
-27.325,flush_begin,0,0
-27.301,flush_end,0,6638554
-27.285,trivial_move,3,6638553
-27.283,flush_begin,0,0
-27.259,flush_end,0,6638553
-27.243,trivial_move,3,6638553
-27.242,flush_begin,0,0
-27.218,flush_end,0,6638553
-27.202,trivial_move,3,6638553
-27.200,flush_begin,0,0
-27.175,flush_end,0,6638553
-27.160,trivial_move,3,6638555
-27.158,flush_begin,0,0
-27.133,flush_end,0,6638554
-27.117,trivial_move,3,6638552
-27.116,flush_begin,0,0
-27.093,flush_end,0,6638552
-27.077,trivial_move,3,6638554
-27.077,flush_begin,0,0
-27.070,flush_end,0,1164547
-27.060,compaction_begin,2,0
-27.027,compaction_end,2,6638145
-27.019,compaction_begin,2,0
-26.989,compaction_end,2,6638145
-26.980,compaction_begin,2,0
-26.949,compaction_end,2,6638146
-26.940,compaction_begin,2,0
-26.909,compaction_end,2,6638145
-26.900,compaction_begin,2,0
-26.870,compaction_end,2,6638145
-26.861,compaction_begin,2,0
-26.830,compaction_end,2,6638144
-26.821,compaction_begin,2,0
-26.791,compaction_end,2,6638146
-26.782,compaction_begin,2,0
-26.752,compaction_end,2,6638145
-26.743,compaction_begin,2,0
-26.712,compaction_end,2,6638145
-26.703,compaction_begin,2,0
-26.673,compaction_end,2,6638146
-26.664,compaction_begin,2,0
-26.633,compaction_end,2,6638145
-26.624,compaction_begin,2,0
-26.593,compaction_end,2,6638145
-26.584,compaction_begin,2,0
-26.554,compaction_end,2,6638145
-26.545,compaction_begin,2,0
-26.513,compaction_end,2,6638146
-26.504,compaction_begin,2,0
-26.472,compaction_end,2,6638144
-26.463,compaction_begin,2,0
-26.455,compaction_end,2,1164547
11.198,flush_begin,0,0
11.231,flush_end,0,6626985
11.302,compaction_begin,1,0
11.776,compaction_end,1,6556106
11.835,compaction_begin,2,0
12.749,compaction_end,2,46468050
12.764,compaction_begin,2,0
14.015,compaction_end,2,46468050
14.031,compaction_begin,2,0
15.278,compaction_end,2,44118863
15.292,compaction_begin,2,0
17.079,compaction_end,2,46468049
17.095,compaction_begin,2,0
18.834,compaction_end,2,46468047
18.848,compaction_begin,2,0
20.311,compaction_end,2,46468049
20.328,compaction_begin,2,0
20.438,compaction_end,2,4830326
20.447,compaction_begin,2,0
21.814,compaction_end,2,46468049
21.831,compaction_begin,2,0
23.470,compaction_end,2,46468049
23.487,compaction_begin,2,0
24.375,compaction_end,2,44118862
24.393,compaction_begin,2,0
25.606,compaction_end,2,44118861
48.840,flush_begin,0,0
48.872,flush_end,0,6628092
48.944,compaction_begin,1,0
49.424,compaction_end,1,6553490
49.497,compaction_begin,2,0
50.547,compaction_end,2,42179010
50.565,compaction_begin,2,0
52.075,compaction_end,2,42179010
52.088,compaction_begin,2,0
53.644,compaction_end,2,42179009
53.660,compaction_begin,2,0
54.688,compaction_end,2,42179010
54.704,compaction_begin,2,0
55.736,compaction_end,2,42179011
55.753,compaction_begin,2,0
56.721,compaction_end,2,42179011
56.735,compaction_begin,2,0
57.466,compaction_end,2,42179010
57.482,compaction_begin,2,0
58.656,compaction_end,2,42890503
58.671,compaction_begin,2,0
60.344,compaction_end,2,42179009
60.360,compaction_begin,2,0
