t,type,level,bytes
-29.826,flush_begin,0,0
-29.809,flush_end,0,6638552
-29.801,flush_begin,0,0
-29.784,flush_end,0,6638554
-29.776,flush_begin,0,0
-29.759,flush_end,0,6638553
-29.751,flush_begin,0,0
-29.734,flush_end,0,6638553
-29.726,flush_begin,0,0
-29.708,flush_end,0,6638553
-29.699,flush_begin,0,0
-29.682,flush_end,0,6638554
-29.674,flush_begin,0,0
-29.656,flush_end,0,6638552
-29.648,flush_begin,0,0
-29.631,flush_end,0,6638554
-29.622,flush_begin,0,0
-29.604,flush_end,0,6638554
-29.595,flush_begin,0,0
-29.577,flush_end,0,6638552
-29.569,flush_begin,0,0
-29.550,flush_end,0,6638553
-29.542,flush_begin,0,0
-29.524,flush_end,0,6638553
-29.515,flush_begin,0,0
-29.495,flush_end,0,6638554
-29.487,flush_begin,0,0
-29.469,flush_end,0,6638552
-29.460,flush_begin,0,0
-29.442,flush_end,0,6638554
-29.433,flush_begin,0,0
-29.414,flush_end,0,6638554
-29.397,trivial_move,3,6638552
-29.397,flush_begin,0,0
-29.378,flush_end,0,6638552
-29.359,trivial_move,3,6638554
-29.359,flush_begin,0,0
-29.340,flush_end,0,6638555
-29.317,trivial_move,3,6638553
-29.317,flush_begin,0,0
-29.297,flush_end,0,6638553
-29.280,trivial_move,3,6638553
-29.280,flush_begin,0,0
-29.260,flush_end,0,6638553
-29.241,trivial_move,3,6638553
-29.241,flush_begin,0,0
-29.221,flush_end,0,6638552
-29.201,trivial_move,3,6638554
-29.201,flush_begin,0,0
-29.181,flush_end,0,6638554
-29.163,trivial_move,3,6638552
-29.163,flush_begin,0,0
-29.142,flush_end,0,6638554
-29.126,trivial_move,3,6638554
-29.126,flush_begin,0,0
-29.106,flush_end,0,6638552
-29.088,trivial_move,3,6638554
-29.088,flush_begin,0,0
-29.066,flush_end,0,6638554
-29.051,trivial_move,3,6638552
-29.051,flush_begin,0,0
-29.028,flush_end,0,6638553
-29.010,trivial_move,3,6638553
-29.010,flush_begin,0,0
-28.984,flush_end,0,6638553
-28.966,trivial_move,3,6638553
-28.966,flush_begin,0,0
-28.947,flush_end,0,6638553
-28.930,trivial_move,3,6638554
-28.930,flush_begin,0,0
-28.911,flush_end,0,6638554
-28.891,trivial_move,3,6638552
-28.891,flush_begin,0,0
-28.872,flush_end,0,6638553
-28.855,trivial_move,3,6638554
-28.855,flush_begin,0,0
-28.835,flush_end,0,6638552
-28.816,trivial_move,3,6638554
-28.816,flush_begin,0,0
-28.798,flush_end,0,6638554
-28.779,trivial_move,3,6638552
-28.779,flush_begin,0,0
-28.758,flush_end,0,6638553
-28.741,trivial_move,3,6638555
-28.741,flush_begin,0,0
-28.721,flush_end,0,6638553
-28.702,trivial_move,3,6638553
-28.702,flush_begin,0,0
-28.682,flush_end,0,6638553
-28.663,trivial_move,3,6638553
-28.663,flush_begin,0,0
-28.644,flush_end,0,6638555
-28.625,trivial_move,3,6638552
-28.625,flush_begin,0,0
-28.606,flush_end,0,6638553
-28.587,trivial_move,3,6638554
-28.587,flush_begin,0,0
-28.568,flush_end,0,6638553
-28.549,trivial_move,3,6638554
-28.549,flush_begin,0,0
-28.529,flush_end,0,6638554
-28.511,trivial_move,3,6638552
-28.511,flush_begin,0,0
-28.491,flush_end,0,6638552
-28.471,trivial_move,3,6638554
-28.471,flush_begin,0,0
-28.452,flush_end,0,6638553
-28.432,trivial_move,3,6638553
-28.432,flush_begin,0,0
-28.411,flush_end,0,6638553
-28.392,trivial_move,3,6638553
-28.392,flush_begin,0,0
-28.373,flush_end,0,6638554
-28.354,trivial_move,3,6638553
-28.354,flush_begin,0,0
-28.334,flush_end,0,6638553
-28.318,trivial_move,3,6638554
-28.318,flush_begin,0,0
-28.298,flush_end,0,6638553
-28.278,trivial_move,3,6638553
-28.278,flush_begin,0,0
-28.258,flush_end,0,6638554
-28.241,trivial_move,3,6638552
-28.241,flush_begin,0,0
-28.221,flush_end,0,6638552
-28.202,trivial_move,3,6638554
-28.202,flush_begin,0,0
-28.183,flush_end,0,6638554
-28.164,trivial_move,3,6638553
-28.164,flush_begin,0,0
-28.145,flush_end,0,6638553
-28.125,trivial_move,3,6638553
-28.125,flush_begin,0,0
-28.105,flush_end,0,6638553
-28.087,trivial_move,3,6638553
-28.087,flush_begin,0,0
-28.066,flush_end,0,6638553
-28.049,trivial_move,3,6638555
-28.049,flush_begin,0,0
-28.029,flush_end,0,6638553
-28.011,trivial_move,3,6638553
-28.011,flush_begin,0,0
-27.989,flush_end,0,6638555
-27.973,trivial_move,3,6638553
-27.973,flush_begin,0,0
-27.954,flush_end,0,6638552
-27.937,trivial_move,3,6638554
-27.937,flush_begin,0,0
-27.919,flush_end,0,6638554
-27.903,trivial_move,3,6638552
-27.903,flush_begin,0,0
-27.884,flush_end,0,6638553
-27.866,trivial_move,3,6638553
-27.866,flush_begin,0,0
-27.847,flush_end,0,6638553
-27.829,trivial_move,3,6638553
-27.828,flush_begin,0,0
-27.810,flush_end,0,6638554
-27.792,trivial_move,3,6638554
-27.791,flush_begin,0,0
-27.772,flush_end,0,6638553
-27.757,trivial_move,3,6638553
-27.757,flush_begin,0,0
-27.737,flush_end,0,6638553
-27.720,trivial_move,3,6638553
-27.720,flush_begin,0,0
-27.700,flush_end,0,6638552
-27.682,trivial_move,3,6638554
-27.682,flush_begin,0,0
-27.661,flush_end,0,6638554
-27.644,trivial_move,3,6638552
-27.644,flush_begin,0,0
-27.624,flush_end,0,6638553
-27.606,trivial_move,3,6638554
-27.606,flush_begin,0,0
-27.587,flush_end,0,6638553
-27.570,trivial_move,3,6638553
-27.570,flush_begin,0,0
-27.551,flush_end,0,6638554
-27.533,trivial_move,3,6638553
-27.533,flush_begin,0,0
-27.514,flush_end,0,6638553
-27.497,trivial_move,3,6638553
-27.497,flush_begin,0,0
-27.478,flush_end,0,6638553
-27.459,trivial_move,3,6638553
-27.459,flush_begin,0,0
-27.439,flush_end,0,6638553
-27.422,trivial_move,3,6638555
-27.422,flush_begin,0,0
-27.403,flush_end,0,6638554
-27.384,trivial_move,3,6638552
-27.384,flush_begin,0,0
-27.365,flush_end,0,6638552
-27.347,trivial_move,3,6638554
-27.347,flush_begin,0,0
-27.327,flush_end,0,6638554
-27.311,trivial_move,3,6638553
-27.311,flush_begin,0,0
-27.292,flush_end,0,6638554
-27.274,trivial_move,3,6638553
-27.274,flush_begin,0,0
-27.254,flush_end,0,6638553
-27.236,trivial_move,3,6638554
-27.236,flush_begin,0,0
-27.217,flush_end,0,6638553
-27.198,trivial_move,3,6638553
-27.198,flush_begin,0,0
-27.178,flush_end,0,6638553
-27.159,trivial_move,3,6638553
-27.159,flush_begin,0,0
-27.140,flush_end,0,6638554
-27.124,trivial_move,3,6638552
-27.124,flush_begin,0,0
-27.104,flush_end,0,6638552
-27.087,trivial_move,3,6638554
-27.087,flush_begin,0,0
-27.068,flush_end,0,6638554
-27.049,trivial_move,3,6638553
-27.049,flush_begin,0,0
-27.029,flush_end,0,6638554
-27.011,trivial_move,3,6638553
-27.011,flush_begin,0,0
-26.991,flush_end,0,6638552
-26.974,trivial_move,3,6638554
-26.974,flush_begin,0,0
-26.955,flush_end,0,6638553
-26.936,trivial_move,3,6638553
-26.936,flush_begin,0,0
-26.917,flush_end,0,6638553
-26.901,trivial_move,3,6638553
-26.901,flush_begin,0,0
-26.881,flush_end,0,6638554
-26.863,trivial_move,3,6638553
-26.863,flush_begin,0,0
-26.843,flush_end,0,6638552
-26.824,trivial_move,3,6638554
-26.824,flush_begin,0,0
-26.805,flush_end,0,6638554
-26.788,trivial_move,3,6638552
-26.788,flush_begin,0,0
-26.767,flush_end,0,6638554
-26.749,trivial_move,3,6638554
-26.749,flush_begin,0,0
-26.730,flush_end,0,6638552
-26.711,trivial_move,3,6638554
-26.711,flush_begin,0,0
-26.692,flush_end,0,6638555
-26.673,trivial_move,3,6638553
-26.673,flush_begin,0,0
-26.654,flush_end,0,6638553
-26.637,trivial_move,3,6638553
-26.637,flush_begin,0,0
-26.617,flush_end,0,6638553
-26.600,trivial_move,3,6638553
-26.600,flush_begin,0,0
-26.579,flush_end,0,6638552
-26.562,trivial_move,3,6638554
-26.562,flush_begin,0,0
-26.541,flush_end,0,6638554
-26.524,trivial_move,3,6638552
-26.524,flush_begin,0,0
-26.503,flush_end,0,6638554
-26.488,trivial_move,3,6638554
-26.488,flush_begin,0,0
-26.467,flush_end,0,6638552
-26.449,trivial_move,3,6638554
-26.449,flush_begin,0,0
-26.430,flush_end,0,6638554
-26.411,trivial_move,3,6638552
-26.411,flush_begin,0,0
-26.392,flush_end,0,6638553
-26.376,trivial_move,3,6638553
-26.376,flush_begin,0,0
-26.357,flush_end,0,6638553
-26.340,trivial_move,3,6638553
-26.340,flush_begin,0,0
-26.320,flush_end,0,6638553
-26.304,trivial_move,3,6638554
-26.304,flush_begin,0,0
-26.284,flush_end,0,6638554
-26.266,trivial_move,3,6638552
-26.266,flush_begin,0,0
-26.246,flush_end,0,6638552
-26.228,trivial_move,3,6638554
-26.228,flush_begin,0,0
-26.208,flush_end,0,6638552
-26.190,trivial_move,3,6638554
-26.190,flush_begin,0,0
-26.170,flush_end,0,6638554
-26.153,trivial_move,3,6638552
-26.152,flush_begin,0,0
-26.133,flush_end,0,6638553
-26.115,trivial_move,3,6638555
-26.115,flush_begin,0,0
-26.095,flush_end,0,6638553
-26.077,trivial_move,3,6638553
-26.077,flush_begin,0,0
-26.058,flush_end,0,6638553
-26.039,trivial_move,3,6638553
-26.039,flush_begin,0,0
-26.020,flush_end,0,6638555
-26.002,trivial_move,3,6638552
-26.002,flush_begin,0,0
-25.983,flush_end,0,6638552
-25.965,trivial_move,3,6638554
-25.965,flush_begin,0,0
-25.947,flush_end,0,6638554
-25.928,trivial_move,3,6638554
-25.928,flush_begin,0,0
-25.909,flush_end,0,6638554
-25.890,trivial_move,3,6638552
-25.890,flush_begin,0,0
-25.872,flush_end,0,6638552
-25.854,trivial_move,3,6638554
-25.854,flush_begin,0,0
-25.833,flush_end,0,6638553
-25.816,trivial_move,3,6638553
-25.816,flush_begin,0,0
-25.797,flush_end,0,6638553
-25.782,trivial_move,3,6638553
-25.782,flush_begin,0,0
-25.761,flush_end,0,6638554
-25.744,trivial_move,3,6638553
-25.743,flush_begin,0,0
-25.724,flush_end,0,6638552
-25.707,trivial_move,3,6638554
-25.707,flush_begin,0,0
-25.687,flush_end,0,6638554
-25.670,trivial_move,3,6638552
-25.670,flush_begin,0,0
-25.651,flush_end,0,6638554
