t,type,level,bytes
-29.827,flush_begin,0,0
-29.818,flush_end,0,2686930
-29.807,flush_begin,0,0
-29.798,flush_end,0,2686931
-29.787,flush_begin,0,0
-29.778,flush_end,0,2686931
-29.768,flush_begin,0,0
-29.758,flush_end,0,2686931
-29.748,flush_begin,0,0
-29.738,flush_end,0,2686931
-29.728,flush_begin,0,0
-29.719,flush_end,0,2686930
-29.707,flush_begin,0,0
-29.698,flush_end,0,2686932
-29.687,flush_begin,0,0
-29.678,flush_end,0,2686930
-29.667,flush_begin,0,0
-29.657,flush_end,0,2686932
-29.647,flush_begin,0,0
-29.637,flush_end,0,2686930
-29.627,flush_begin,0,0
-29.617,flush_end,0,2686931
-29.606,flush_begin,0,0
-29.597,flush_end,0,2686931
-29.586,flush_begin,0,0
-29.576,flush_end,0,2686930
-29.565,flush_begin,0,0
-29.556,flush_end,0,2686932
-29.545,flush_begin,0,0
-29.536,flush_end,0,2686930
-29.526,flush_begin,0,0
-29.518,flush_end,0,2686931
-29.507,flush_begin,0,0
-29.499,flush_end,0,2686931
-29.488,flush_begin,0,0
-29.479,flush_end,0,2686931
-29.468,flush_begin,0,0
-29.458,flush_end,0,2686931
-29.448,flush_begin,0,0
-29.439,flush_end,0,2686931
-29.428,flush_begin,0,0
-29.420,flush_end,0,2686930
-29.409,flush_begin,0,0
-29.400,flush_end,0,2686933
-29.390,flush_begin,0,0
-29.381,flush_end,0,2686930
-29.370,flush_begin,0,0
-29.361,flush_end,0,2686932
-29.350,flush_begin,0,0
-29.341,flush_end,0,2686930
-29.330,flush_begin,0,0
-29.321,flush_end,0,2686930
-29.310,flush_begin,0,0
-29.300,flush_end,0,2686932
-29.290,flush_begin,0,0
-29.281,flush_end,0,2686930
-29.270,flush_begin,0,0
-29.261,flush_end,0,2686932
-29.251,flush_begin,0,0
-29.242,flush_end,0,2686930
-29.231,flush_begin,0,0
-29.222,flush_end,0,2686931
-29.211,flush_begin,0,0
-29.201,flush_end,0,2686931
-29.191,flush_begin,0,0
-29.182,flush_end,0,2686931
-29.172,flush_begin,0,0
-29.163,flush_end,0,2686931
-29.151,flush_begin,0,0
-29.142,flush_end,0,2686931
-29.132,flush_begin,0,0
-29.122,flush_end,0,2686930
-29.111,flush_begin,0,0
-29.101,flush_end,0,2686932
-29.091,flush_begin,0,0
-29.082,flush_end,0,2686930
-29.071,flush_begin,0,0
-29.061,flush_end,0,2686931
-29.051,flush_begin,0,0
-29.042,flush_end,0,2686931
-29.028,trivial_move,3,2686930
-29.026,flush_begin,0,0
-29.017,flush_end,0,2686930
-29.001,trivial_move,3,2686931
-28.999,flush_begin,0,0
-28.990,flush_end,0,2686932
-28.974,trivial_move,3,2686931
-28.972,flush_begin,0,0
-28.963,flush_end,0,2686930
-28.948,trivial_move,3,2686931
-28.946,flush_begin,0,0
-28.937,flush_end,0,2686933
-28.921,trivial_move,3,2686931
-28.919,flush_begin,0,0
-28.911,flush_end,0,2686930
-28.895,trivial_move,3,2686930
-28.893,flush_begin,0,0
-28.884,flush_end,0,2686931
-28.868,trivial_move,3,2686932
-28.866,flush_begin,0,0
-28.857,flush_end,0,2686931
-28.841,trivial_move,3,2686930
-28.839,flush_begin,0,0
-28.829,flush_end,0,2686931
-28.813,trivial_move,3,2686932
-28.811,flush_begin,0,0
-28.801,flush_end,0,2686931
-28.784,trivial_move,3,2686930
-28.782,flush_begin,0,0
-28.772,flush_end,0,2686930
-28.756,trivial_move,3,2686931
-28.754,flush_begin,0,0
-28.744,flush_end,0,2686930
-28.728,trivial_move,3,2686931
-28.724,flush_begin,0,0
-28.713,flush_end,0,2686931
-28.698,trivial_move,3,2686930
-28.696,flush_begin,0,0
-28.686,flush_end,0,2686931
-28.669,trivial_move,3,2686932
-28.667,flush_begin,0,0
-28.657,flush_end,0,2686931
-28.641,trivial_move,3,2686930
-28.638,flush_begin,0,0
-28.628,flush_end,0,2686931
-28.611,trivial_move,3,2686931
-28.609,flush_begin,0,0
-28.599,flush_end,0,2686930
-28.582,trivial_move,3,2686931
-28.580,flush_begin,0,0
-28.568,flush_end,0,2686932
-28.552,trivial_move,3,2686931
-28.549,flush_begin,0,0
-28.539,flush_end,0,2686930
-28.523,trivial_move,3,2686931
-28.520,flush_begin,0,0
-28.508,flush_end,0,2686932
-28.492,trivial_move,3,2686931
-28.490,flush_begin,0,0
-28.478,flush_end,0,2686930
-28.463,trivial_move,3,2686930
-28.460,flush_begin,0,0
-28.448,flush_end,0,2686931
-28.432,trivial_move,3,2686933
-28.430,flush_begin,0,0
-28.420,flush_end,0,2686931
-28.403,trivial_move,3,2686930
-28.401,flush_begin,0,0
-28.389,flush_end,0,2686930
-28.373,trivial_move,3,2686932
-28.369,flush_begin,0,0
-28.358,flush_end,0,2686932
-28.341,trivial_move,3,2686930
-28.339,flush_begin,0,0
-28.328,flush_end,0,2686930
-28.311,trivial_move,3,2686930
-28.308,flush_begin,0,0
-28.298,flush_end,0,2686932
-28.281,trivial_move,3,2686932
-28.278,flush_begin,0,0
-28.267,flush_end,0,2686931
-28.252,trivial_move,3,2686930
-28.248,flush_begin,0,0
-28.237,flush_end,0,2686931
-28.221,trivial_move,3,2686932
-28.219,flush_begin,0,0
-28.208,flush_end,0,2686931
-28.192,trivial_move,3,2686930
-28.189,flush_begin,0,0
-28.178,flush_end,0,2686931
-28.162,trivial_move,3,2686931
-28.159,flush_begin,0,0
-28.149,flush_end,0,2686930
-28.132,trivial_move,3,2686931
-28.130,flush_begin,0,0
-28.118,flush_end,0,2686932
-28.103,trivial_move,3,2686931
-28.100,flush_begin,0,0
-28.089,flush_end,0,2686930
-28.073,trivial_move,3,2686931
-28.069,flush_begin,0,0
-28.059,flush_end,0,2686932
-28.042,trivial_move,3,2686931
-28.040,flush_begin,0,0
-28.029,flush_end,0,2686930
-28.013,trivial_move,3,2686930
-28.010,flush_begin,0,0
-27.999,flush_end,0,2686930
-27.983,trivial_move,3,2686932
-27.979,flush_begin,0,0
-27.969,flush_end,0,2686932
-27.952,trivial_move,3,2686930
-27.949,flush_begin,0,0
-27.939,flush_end,0,2686930
-27.923,trivial_move,3,2686931
-27.919,flush_begin,0,0
-27.908,flush_end,0,2686932
-27.893,trivial_move,3,2686931
-27.890,flush_begin,0,0
-27.880,flush_end,0,2686930
-27.864,trivial_move,3,2686930
-27.861,flush_begin,0,0
-27.850,flush_end,0,2686931
-27.834,trivial_move,3,2686932
-27.831,flush_begin,0,0
-27.820,flush_end,0,2686931
-27.804,trivial_move,3,2686930
-27.801,flush_begin,0,0
-27.791,flush_end,0,2686931
-27.774,trivial_move,3,2686933
-27.772,flush_begin,0,0
-27.760,flush_end,0,2686931
-27.745,trivial_move,3,2686930
-27.742,flush_begin,0,0
-27.732,flush_end,0,2686931
-27.716,trivial_move,3,2686931
-27.713,flush_begin,0,0
-27.702,flush_end,0,2686930
-27.686,trivial_move,3,2686931
-27.684,flush_begin,0,0
-27.672,flush_end,0,2686933
-27.657,trivial_move,3,2686931
-27.654,flush_begin,0,0
-27.644,flush_end,0,2686930
-27.628,trivial_move,3,2686931
-27.625,flush_begin,0,0
-27.613,flush_end,0,2686931
-27.596,trivial_move,3,2686930
-27.594,flush_begin,0,0
-27.584,flush_end,0,2686931
-27.568,trivial_move,3,2686930
-27.565,flush_begin,0,0
-27.554,flush_end,0,2686930
-27.538,trivial_move,3,2686931
-27.535,flush_begin,0,0
-27.525,flush_end,0,2686932
-27.509,trivial_move,3,2686931
-27.506,flush_begin,0,0
-27.495,flush_end,0,2686930
-27.479,trivial_move,3,2686931
-27.476,flush_begin,0,0
-27.464,flush_end,0,2686932
-27.449,trivial_move,3,2686931
-27.446,flush_begin,0,0
-27.435,flush_end,0,2686930
-27.418,trivial_move,3,2686930
-27.416,flush_begin,0,0
-27.405,flush_end,0,2686931
-27.390,trivial_move,3,2686932
-27.388,flush_begin,0,0
-27.377,flush_end,0,2686931
-27.361,trivial_move,3,2686930
-27.358,flush_begin,0,0
-27.348,flush_end,0,2686931
-27.331,trivial_move,3,2686932
-27.329,flush_begin,0,0
-27.319,flush_end,0,2686931
-27.303,trivial_move,3,2686930
-27.300,flush_begin,0,0
-27.290,flush_end,0,2686930
-27.274,trivial_move,3,2686931
-27.271,flush_begin,0,0
-27.260,flush_end,0,2686930
-27.244,trivial_move,3,2686931
-27.241,flush_begin,0,0
-27.230,flush_end,0,2686931
-27.214,trivial_move,3,2686930
-27.212,flush_begin,0,0
-27.201,flush_end,0,2686931
-27.185,trivial_move,3,2686932
-27.182,flush_begin,0,0
-27.172,flush_end,0,2686931
-27.155,trivial_move,3,2686930
-27.152,flush_begin,0,0
-27.142,flush_end,0,2686931
-27.126,trivial_move,3,2686932
-27.123,flush_begin,0,0
-27.112,flush_end,0,2686930
-27.096,trivial_move,3,2686931
-27.092,flush_begin,0,0
-27.081,flush_end,0,2686932
-27.065,trivial_move,3,2686931
-27.062,flush_begin,0,0
-27.051,flush_end,0,2686930
-27.035,trivial_move,3,2686931
-27.031,flush_begin,0,0
-27.020,flush_end,0,2686933
-27.004,trivial_move,3,2686931
-27.001,flush_begin,0,0
-26.990,flush_end,0,2686930
-26.974,trivial_move,3,2686930
-26.971,flush_begin,0,0
-26.960,flush_end,0,2686931
-26.944,trivial_move,3,2686932
-26.940,flush_begin,0,0
-26.930,flush_end,0,2686931
-26.914,trivial_move,3,2686930
-26.911,flush_begin,0,0
-26.900,flush_end,0,2686930
-26.883,trivial_move,3,2686932
-26.881,flush_begin,0,0
-26.870,flush_end,0,2686932
-26.854,trivial_move,3,2686930
-26.851,flush_begin,0,0
-26.841,flush_end,0,2686930
-26.825,trivial_move,3,2686930
-26.822,flush_begin,0,0
-26.812,flush_end,0,2686931
-26.796,trivial_move,3,2686932
-26.793,flush_begin,0,0
-26.782,flush_end,0,2686931
-26.766,trivial_move,3,2686930
-26.763,flush_begin,0,0
-26.752,flush_end,0,2686931
-26.736,trivial_move,3,2686932
-26.733,flush_begin,0,0
-26.723,flush_end,0,2686931
-26.707,trivial_move,3,2686930
-26.704,flush_begin,0,0
-26.693,flush_end,0,2686931
-26.677,trivial_move,3,2686931
-26.675,flush_begin,0,0
-26.665,flush_end,0,2686930
-26.649,trivial_move,3,2686931
-26.646,flush_begin,0,0
-26.636,flush_end,0,2686932
-26.620,trivial_move,3,2686931
-26.618,flush_begin,0,0
-26.609,flush_end,0,2686930
-26.593,trivial_move,3,2686931
-26.591,flush_begin,0,0
-26.582,flush_end,0,2686932
-26.566,trivial_move,3,2686931
-26.564,flush_begin,0,0
-26.555,flush_end,0,2686930
-26.539,trivial_move,3,2686930
-26.537,flush_begin,0,0
-26.526,flush_end,0,2686930
-26.508,trivial_move,3,2686933
-26.508,flush_begin,0,0
-26.498,flush_end,0,2686932
-26.482,trivial_move,3,2686930
-26.479,flush_begin,0,0
-26.470,flush_end,0,2686930
-26.453,trivial_move,3,2686931
-26.450,flush_begin,0,0
-26.439,flush_end,0,2686932
-26.423,trivial_move,3,2686931
-26.420,flush_begin,0,0
-26.408,flush_end,0,2686930
-26.393,trivial_move,3,2686930
-26.390,flush_begin,0,0
-26.380,flush_end,0,2686932
-26.363,trivial_move,3,2686932
-26.360,flush_begin,0,0
-26.350,flush_end,0,2686931
-26.334,trivial_move,3,2686930
-26.331,flush_begin,0,0
-26.320,flush_end,0,2686931
-26.305,trivial_move,3,2686932
-26.302,flush_begin,0,0
-26.291,flush_end,0,2686931
-26.275,trivial_move,3,2686930
-26.272,flush_begin,0,0
-26.261,flush_end,0,2686931
-26.245,trivial_move,3,2686931
-26.242,flush_begin,0,0
-26.230,flush_end,0,2686930
-26.215,trivial_move,3,2686931
-26.212,flush_begin,0,0
-26.202,flush_end,0,2686932
-26.187,trivial_move,3,2686931
-26.185,flush_begin,0,0
-26.174,flush_end,0,2686930
-26.159,trivial_move,3,2686931
-26.157,flush_begin,0,0
-26.148,flush_end,0,2686931
-26.128,trivial_move,3,2686930
-26.126,flush_begin,0,0
-26.117,flush_end,0,2686931
-26.101,trivial_move,3,2686930
-26.099,flush_begin,0,0
-26.090,flush_end,0,2686930
-26.074,trivial_move,3,2686931
-26.072,flush_begin,0,0
-26.062,flush_end,0,2686932
-26.046,trivial_move,3,2686931
-26.044,flush_begin,0,0
-26.033,flush_end,0,2686930
-26.018,trivial_move,3,2686931
-26.015,flush_begin,0,0
-26.006,flush_end,0,2686932
-25.990,trivial_move,3,2686931
-25.988,flush_begin,0,0
-25.977,flush_end,0,2686930
-25.962,trivial_move,3,2686930
-25.959,flush_begin,0,0
-25.950,flush_end,0,2686931
-25.933,trivial_move,3,2686932
-25.931,flush_begin,0,0
-25.922,flush_end,0,2686931
-25.906,trivial_move,3,2686930
-25.903,flush_begin,0,0
-25.893,flush_end,0,2686931
-25.878,trivial_move,3,2686933
-25.876,flush_begin,0,0
-25.867,flush_end,0,2686931
-25.851,trivial_move,3,2686930
-25.849,flush_begin,0,0
-25.841,flush_end,0,2686930
-25.827,trivial_move,3,2686931
-25.824,flush_begin,0,0
-25.815,flush_end,0,2686930
-25.799,trivial_move,3,2686931
-25.798,flush_begin,0,0
-25.787,flush_end,0,2686931
-25.771,trivial_move,3,2686930
-25.769,flush_begin,0,0
-25.760,flush_end,0,2686932
-25.744,trivial_move,3,2686932
-25.742,flush_begin,0,0
-25.733,flush_end,0,2686931
-25.717,trivial_move,3,2686930
-25.716,flush_begin,0,0
-25.706,flush_end,0,2686931
-25.690,trivial_move,3,2686931
-25.689,flush_begin,0,0
-25.678,flush_end,0,2686930
-25.663,trivial_move,3,2686931
-25.661,flush_begin,0,0
-25.650,flush_end,0,2686932
-25.635,trivial_move,3,2686931
-25.633,flush_begin,0,0
-25.624,flush_end,0,2686930
-25.607,trivial_move,3,2686931
-25.605,flush_begin,0,0
-25.596,flush_end,0,2686932
-25.580,trivial_move,3,2686931
-25.578,flush_begin,0,0
-25.568,flush_end,0,2686930
-25.552,trivial_move,3,2686930
-25.550,flush_begin,0,0
-25.540,flush_end,0,2686931
-25.523,trivial_move,3,2686932
-25.521,flush_begin,0,0
-25.509,flush_end,0,2686931
-25.494,trivial_move,3,2686930
-25.491,flush_begin,0,0
-25.481,flush_end,0,2686930
-25.465,trivial_move,3,2686932
-25.462,flush_begin,0,0
-25.451,flush_end,0,2686932
-25.436,trivial_move,3,2686930
-25.434,flush_begin,0,0
-25.424,flush_end,0,2686930
-25.408,trivial_move,3,2686930
-25.406,flush_begin,0,0
-25.395,flush_end,0,2686931
-25.379,trivial_move,3,2686932
