t,type,level,bytes
-29.932,flush_begin,0,0
-29.917,flush_end,0,6638552
-29.907,flush_begin,0,0
-29.892,flush_end,0,6638554
-29.883,flush_begin,0,0
-29.867,flush_end,0,6638553
-29.858,flush_begin,0,0
-29.842,flush_end,0,6638553
-29.833,flush_begin,0,0
-29.818,flush_end,0,6638553
-29.809,flush_begin,0,0
-29.793,flush_end,0,6638554
-29.784,flush_begin,0,0
-29.768,flush_end,0,6638552
-29.760,flush_begin,0,0
-29.743,flush_end,0,6638554
-29.734,flush_begin,0,0
-29.719,flush_end,0,6638554
-29.710,flush_begin,0,0
-29.694,flush_end,0,6638552
-29.685,flush_begin,0,0
-29.669,flush_end,0,6638553
-29.659,flush_begin,0,0
-29.643,flush_end,0,6638553
-29.634,flush_begin,0,0
-29.618,flush_end,0,6638554
-29.608,flush_begin,0,0
-29.592,flush_end,0,6638552
-29.583,flush_begin,0,0
-29.567,flush_end,0,6638554
-29.559,flush_begin,0,0
-29.543,flush_end,0,6638554
-29.527,trivial_move,3,6638552
-29.527,flush_begin,0,0
-29.512,flush_end,0,6638552
-29.495,trivial_move,3,6638554
-29.494,flush_begin,0,0
-29.478,flush_end,0,6638555
-29.462,trivial_move,3,6638553
-29.462,flush_begin,0,0
-29.446,flush_end,0,6638553
-29.430,trivial_move,3,6638553
-29.429,flush_begin,0,0
-29.414,flush_end,0,6638553
-29.398,trivial_move,3,6638553
-29.398,flush_begin,0,0
-29.382,flush_end,0,6638552
-29.366,trivial_move,3,6638554
-29.365,flush_begin,0,0
-29.350,flush_end,0,6638554
-29.334,trivial_move,3,6638552
-29.333,flush_begin,0,0
-29.318,flush_end,0,6638554
-29.303,trivial_move,3,6638554
-29.303,flush_begin,0,0
-29.287,flush_end,0,6638552
-29.271,trivial_move,3,6638554
-29.271,flush_begin,0,0
-29.254,flush_end,0,6638554
-29.238,trivial_move,3,6638552
-29.238,flush_begin,0,0
-29.223,flush_end,0,6638553
-29.207,trivial_move,3,6638553
-29.207,flush_begin,0,0
-29.191,flush_end,0,6638553
-29.175,trivial_move,3,6638553
-29.174,flush_begin,0,0
-29.159,flush_end,0,6638553
-29.143,trivial_move,3,6638554
-29.143,flush_begin,0,0
-29.127,flush_end,0,6638554
-29.111,trivial_move,3,6638552
-29.111,flush_begin,0,0
-29.095,flush_end,0,6638553
-29.079,trivial_move,3,6638554
-29.079,flush_begin,0,0
-29.063,flush_end,0,6638552
-29.047,trivial_move,3,6638554
-29.047,flush_begin,0,0
-29.031,flush_end,0,6638554
-29.015,trivial_move,3,6638552
-29.014,flush_begin,0,0
-28.999,flush_end,0,6638553
-28.983,trivial_move,3,6638555
-28.982,flush_begin,0,0
-28.966,flush_end,0,6638553
-28.950,trivial_move,3,6638553
-28.950,flush_begin,0,0
-28.934,flush_end,0,6638553
-28.918,trivial_move,3,6638553
-28.918,flush_begin,0,0
-28.901,flush_end,0,6638555
-28.886,trivial_move,3,6638552
-28.886,flush_begin,0,0
-28.862,flush_end,0,6638553
-28.846,trivial_move,3,6638554
-28.845,flush_begin,0,0
-28.828,flush_end,0,6638553
-28.813,trivial_move,3,6638554
-28.813,flush_begin,0,0
-28.795,flush_end,0,6638554
-28.779,trivial_move,3,6638552
-28.778,flush_begin,0,0
-28.760,flush_end,0,6638552
-28.745,trivial_move,3,6638554
-28.744,flush_begin,0,0
-28.726,flush_end,0,6638553
-28.710,trivial_move,3,6638553
-28.709,flush_begin,0,0
-28.692,flush_end,0,6638553
-28.676,trivial_move,3,6638553
-28.675,flush_begin,0,0
-28.658,flush_end,0,6638554
-28.642,trivial_move,3,6638553
-28.641,flush_begin,0,0
-28.623,flush_end,0,6638553
-28.607,trivial_move,3,6638554
-28.606,flush_begin,0,0
-28.590,flush_end,0,6638553
-28.574,trivial_move,3,6638553
-28.573,flush_begin,0,0
-28.556,flush_end,0,6638554
-28.540,trivial_move,3,6638552
-28.539,flush_begin,0,0
-28.522,flush_end,0,6638552
-28.506,trivial_move,3,6638554
-28.506,flush_begin,0,0
-28.489,flush_end,0,6638554
-28.472,trivial_move,3,6638553
-28.472,flush_begin,0,0
-28.455,flush_end,0,6638553
-28.439,trivial_move,3,6638553
-28.439,flush_begin,0,0
-28.423,flush_end,0,6638553
-28.407,trivial_move,3,6638553
-28.406,flush_begin,0,0
-28.389,flush_end,0,6638553
-28.373,trivial_move,3,6638555
-28.372,flush_begin,0,0
-28.356,flush_end,0,6638553
-28.340,trivial_move,3,6638553
-28.339,flush_begin,0,0
-28.322,flush_end,0,6638555
-28.307,trivial_move,3,6638553
-28.306,flush_begin,0,0
-28.290,flush_end,0,6638552
-28.274,trivial_move,3,6638554
-28.274,flush_begin,0,0
-28.257,flush_end,0,6638554
-28.241,trivial_move,3,6638552
-28.241,flush_begin,0,0
-28.223,flush_end,0,6638553
-28.208,trivial_move,3,6638553
-28.208,flush_begin,0,0
-28.191,flush_end,0,6638553
-28.175,trivial_move,3,6638553
-28.174,flush_begin,0,0
-28.157,flush_end,0,6638554
-28.141,trivial_move,3,6638554
-28.141,flush_begin,0,0
-28.124,flush_end,0,6638553
-28.108,trivial_move,3,6638553
-28.107,flush_begin,0,0
-28.091,flush_end,0,6638553
-28.074,trivial_move,3,6638553
-28.073,flush_begin,0,0
-28.056,flush_end,0,6638552
-28.040,trivial_move,3,6638554
-28.039,flush_begin,0,0
-28.023,flush_end,0,6638554
-28.007,trivial_move,3,6638552
-28.007,flush_begin,0,0
-27.990,flush_end,0,6638553
-27.975,trivial_move,3,6638554
-27.974,flush_begin,0,0
-27.958,flush_end,0,6638553
-27.942,trivial_move,3,6638553
-27.942,flush_begin,0,0
-27.925,flush_end,0,6638554
-27.909,trivial_move,3,6638553
-27.909,flush_begin,0,0
-27.891,flush_end,0,6638553
-27.875,trivial_move,3,6638553
-27.874,flush_begin,0,0
-27.858,flush_end,0,6638553
-27.842,trivial_move,3,6638553
-27.841,flush_begin,0,0
-27.825,flush_end,0,6638553
-27.809,trivial_move,3,6638555
-27.808,flush_begin,0,0
-27.792,flush_end,0,6638554
-27.776,trivial_move,3,6638552
-27.776,flush_begin,0,0
-27.761,flush_end,0,6638552
-27.745,trivial_move,3,6638554
-27.745,flush_begin,0,0
-27.739,flush_end,0,1164547
-27.731,compaction_begin,2,0
-27.709,compaction_end,2,6638145
-27.702,compaction_begin,2,0
-27.681,compaction_end,2,6638145
-27.673,compaction_begin,2,0
-27.651,compaction_end,2,6638146
-27.643,compaction_begin,2,0
-27.622,compaction_end,2,6638145
-27.614,compaction_begin,2,0
-27.592,compaction_end,2,6638145
-27.584,compaction_begin,2,0
-27.562,compaction_end,2,6638144
-27.554,compaction_begin,2,0
-27.532,compaction_end,2,6638146
-27.524,compaction_begin,2,0
-27.502,compaction_end,2,6638145
-27.494,compaction_begin,2,0
-27.472,compaction_end,2,6638145
-27.464,compaction_begin,2,0
-27.442,compaction_end,2,6638146
-27.434,compaction_begin,2,0
-27.412,compaction_end,2,6638145
-27.404,compaction_begin,2,0
-27.382,compaction_end,2,6638145
-27.374,compaction_begin,2,0
-27.352,compaction_end,2,6638145
-27.344,compaction_begin,2,0
-27.322,compaction_end,2,6638146
-27.314,compaction_begin,2,0
-27.292,compaction_end,2,6638144
-27.284,compaction_begin,2,0
-27.277,compaction_end,2,1164547
10.377,flush_begin,0,0
10.601,flush_end,0,6622099
10.673,compaction_begin,1,0
11.166,compaction_end,1,6543163
11.231,compaction_begin,2,0
14.514,compaction_end,2,46468050
14.535,compaction_begin,2,0
17.490,compaction_end,2,46468049
17.506,compaction_begin,2,0
20.542,compaction_end,2,46468050
20.557,compaction_begin,2,0
23.689,compaction_end,2,46468049
23.704,compaction_begin,2,0
26.300,compaction_end,2,42178895
26.315,compaction_begin,2,0
28.737,compaction_end,2,44118863
28.754,compaction_begin,2,0
31.145,compaction_end,2,33191398
31.160,compaction_begin,2,0
33.278,compaction_end,2,46468047
33.294,compaction_begin,2,0
33.460,compaction_end,2,2487361
33.470,compaction_begin,2,0
36.106,compaction_end,2,39829709
36.119,compaction_begin,2,0
38.260,compaction_end,2,33191398
48.018,flush_begin,0,0
48.277,flush_end,0,6616896
48.349,compaction_begin,1,0
48.868,compaction_end,1,6509416
48.975,compaction_begin,2,0
50.683,compaction_end,2,29311892
50.699,compaction_begin,2,0
53.485,compaction_end,2,37889971
53.502,compaction_begin,2,0
55.937,compaction_end,2,37417429
55.954,compaction_begin,2,0
58.625,compaction_end,2,38601466
58.641,compaction_begin,2,0
61.529,compaction_end,2,42890506
61.550,compaction_begin,2,0
64.066,compaction_end,2,42179010
64.081,compaction_begin,2,0
65.847,compaction_end,2,25022854
65.862,compaction_begin,2,0
68.542,compaction_end,2,42890506
68.561,compaction_begin,2,0
71.839,compaction_end,2,42890503
82.612,compaction_begin,2,0
85.051,compaction_end,2,33600931
85.660,flush_begin,0,0
85.885,flush_end,0,6616948
85.956,compaction_begin,1,0
86.433,compaction_end,1,6509708
86.522,compaction_begin,2,0
88.885,compaction_end,2,45756618
88.905,compaction_begin,2,0
91.956,compaction_end,2,42179009
91.979,compaction_begin,2,0
94.311,compaction_end,2,42179009
94.329,compaction_begin,2,0
96.655,compaction_end,2,42890390
96.668,compaction_begin,2,0
99.471,compaction_end,2,37178540
99.487,compaction_begin,2,0
101.730,compaction_end,2,43038757
101.749,compaction_begin,2,0
104.008,compaction_end,2,38601350
104.028,compaction_begin,2,0
106.063,compaction_end,2,29311893
106.080,compaction_begin,2,0
109.382,compaction_end,2,45756619
109.624,compaction_begin,2,0
111.499,compaction_end,2,30023273
123.304,flush_begin,0,0
123.504,flush_end,0,6622547
123.576,compaction_begin,1,0
124.108,compaction_end,1,6546334
124.183,compaction_begin,2,0
126.632,compaction_end,2,42179012
126.647,compaction_begin,2,0
129.466,compaction_end,2,42890390
129.484,compaction_begin,2,0
131.845,compaction_end,2,31479207
131.863,compaction_begin,2,0
134.580,compaction_end,2,42179010
134.596,compaction_begin,2,0
137.140,compaction_end,2,45756619
137.164,compaction_begin,2,0
140.208,compaction_end,2,45756619
140.227,compaction_begin,2,0
143.051,compaction_end,2,42890390
143.075,compaction_begin,2,0
145.807,compaction_end,2,45756617
145.828,compaction_begin,2,0
148.467,compaction_end,2,42890389
148.489,compaction_begin,2,0
150.893,compaction_end,2,42890503
150.911,compaction_begin,2,0
153.873,compaction_end,2,42179011
160.947,flush_begin,0,0
161.192,flush_end,0,6615264
161.266,compaction_begin,1,0
161.738,compaction_end,1,6479720
161.812,compaction_begin,2,0
164.834,compaction_end,2,41467579
164.850,compaction_begin,2,0
167.114,compaction_end,2,42179011
167.128,compaction_begin,2,0
170.304,compaction_end,2,42890503
170.312,compaction_begin,2,0
173.318,compaction_end,2,45756619
173.344,compaction_begin,2,0
176.424,compaction_end,2,42890390
176.437,compaction_begin,2,0
179.535,compaction_end,2,45756619
179.558,compaction_begin,2,0
182.146,compaction_end,2,34312312
182.163,compaction_begin,2,0
