t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60296,45147,15149,45613,40841,0.89538,10,20,180,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365633,1133282
2,60003,45131,14872,45394,40275,0.88723,10,19,184,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365629,1133278
3,60317,45346,14971,45183,39953,0.88425,10,20,180,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365632,1133282
4,60000,45014,14986,45231,39669,0.87703,10,18,176,46,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1365630,1133279
5,60030,44887,15143,46076,40291,0.87445,11,22,168,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365630,1133279
6,60003,45031,14972,45891,41358,0.90122,13,24,36,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365630,1133280
7,60021,45000,15021,45626,41810,0.91636,12,21,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365630,1133279
8,60154,45233,14921,45484,42513,0.93468,12,20,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365630,1133279
9,60302,45349,14953,46200,42504,0.92000,6,17,24,3072,0,106,13,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
10,60313,45175,15138,45242,39749,0.87859,8,17,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
11,60280,45103,15177,44933,39310,0.87486,10,21,188,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393800,1145936
12,60309,45260,15049,44784,38411,0.85769,9,19,184,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
13,60027,44894,15133,44192,37240,0.84269,4,12,168,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393802,1145937
14,60011,45030,14981,45380,36953,0.81430,4,9,164,17,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1393803,1145938
15,60005,45260,14745,45646,37816,0.82846,5,11,172,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393802,1145937
16,60306,45235,15071,45364,38083,0.83950,8,18,184,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
17,60057,45086,14971,45002,38218,0.84925,8,14,176,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
18,60302,45280,15022,45029,38811,0.86191,9,18,168,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
19,60158,45278,14880,46217,39714,0.85929,9,18,32,63,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1393800,1145936
20,60143,45145,14998,45916,40621,0.88468,11,21,31,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393802,1145937
21,60317,45387,14930,45893,41985,0.91485,8,18,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
22,60301,45235,15066,45463,42147,0.92706,11,19,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393804,1145939
23,60161,45145,15016,45317,41674,0.91961,11,20,40,56,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1393801,1145937
24,60141,45174,14967,46312,41600,0.89826,11,20,160,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393799,1145935
25,60265,45170,15095,46080,41380,0.89800,11,21,160,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393803,1145938
26,60016,44766,15250,45488,40697,0.89468,12,22,184,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393798,1145933
27,60062,45075,14987,45653,41020,0.89852,10,20,140,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393802,1145937
28,60302,45260,15042,46233,41489,0.89739,9,19,90,3136,0,105,13,0,0,0,0,0,0,0,0,0,0,0,0,1421805,1158952
29,60309,45206,15103,45515,38907,0.85482,5,12,112,68,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1435571,1161371
30,60300,45316,14984,45285,40066,0.88475,6,14,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435571,1161370
31,60009,45012,14997,44689,40593,0.90834,12,21,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435570,1161369
32,60007,45071,14936,44509,41187,0.92536,12,21,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435566,1161365
33,60311,45238,15073,45419,41779,0.91986,8,15,124,42,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1435572,1161371
34,60288,45264,15024,45658,41499,0.90891,10,19,180,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435569,1161369
35,60013,45074,14939,45211,40117,0.88733,10,20,180,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435569,1161368
36,60085,45122,14963,44980,38959,0.86614,12,23,184,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435569,1161369
37,60032,45140,14892,44697,38298,0.85684,12,22,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435571,1161370
38,60019,44957,15062,45585,38219,0.83841,9,19,45,46,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1435569,1161368
39,60013,45086,14927,45781,38763,0.84670,12,23,140,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435569,1161369
40,60237,45287,14950,45700,39302,0.86000,12,22,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435572,1161371
