t,type,level,bytes
-29.930,flush_begin,0,0
-29.911,flush_end,0,6638552
-29.902,flush_begin,0,0
-29.884,flush_end,0,6638554
-29.875,flush_begin,0,0
-29.856,flush_end,0,6638553
-29.847,flush_begin,0,0
-29.829,flush_end,0,6638553
-29.821,flush_begin,0,0
-29.803,flush_end,0,6638553
-29.794,flush_begin,0,0
-29.776,flush_end,0,6638554
-29.767,flush_begin,0,0
-29.750,flush_end,0,6638552
-29.741,flush_begin,0,0
-29.724,flush_end,0,6638554
-29.715,flush_begin,0,0
-29.698,flush_end,0,6638554
-29.690,flush_begin,0,0
-29.672,flush_end,0,6638552
-29.665,flush_begin,0,0
-29.646,flush_end,0,6638553
-29.639,flush_begin,0,0
-29.621,flush_end,0,6638553
-29.612,flush_begin,0,0
-29.594,flush_end,0,6638554
-29.585,flush_begin,0,0
-29.568,flush_end,0,6638552
-29.560,flush_begin,0,0
-29.542,flush_end,0,6638554
-29.533,flush_begin,0,0
-29.516,flush_end,0,6638554
-29.497,trivial_move,3,6638552
-29.497,flush_begin,0,0
-29.479,flush_end,0,6638552
-29.460,trivial_move,3,6638554
-29.460,flush_begin,0,0
-29.442,flush_end,0,6638555
-29.423,trivial_move,3,6638553
-29.423,flush_begin,0,0
-29.405,flush_end,0,6638553
-29.387,trivial_move,3,6638553
-29.387,flush_begin,0,0
-29.368,flush_end,0,6638553
-29.351,trivial_move,3,6638553
-29.351,flush_begin,0,0
-29.332,flush_end,0,6638552
-29.314,trivial_move,3,6638554
-29.314,flush_begin,0,0
-29.296,flush_end,0,6638554
-29.278,trivial_move,3,6638552
-29.278,flush_begin,0,0
-29.258,flush_end,0,6638554
-29.241,trivial_move,3,6638554
-29.241,flush_begin,0,0
-29.223,flush_end,0,6638552
-29.205,trivial_move,3,6638554
-29.205,flush_begin,0,0
-29.186,flush_end,0,6638554
-29.169,trivial_move,3,6638552
-29.169,flush_begin,0,0
-29.150,flush_end,0,6638553
-29.132,trivial_move,3,6638553
-29.132,flush_begin,0,0
-29.113,flush_end,0,6638553
-29.095,trivial_move,3,6638553
-29.095,flush_begin,0,0
-29.075,flush_end,0,6638553
-29.057,trivial_move,3,6638554
-29.057,flush_begin,0,0
-29.038,flush_end,0,6638554
-29.020,trivial_move,3,6638552
-29.020,flush_begin,0,0
-29.000,flush_end,0,6638553
-28.983,trivial_move,3,6638554
-28.983,flush_begin,0,0
-28.964,flush_end,0,6638552
-28.947,trivial_move,3,6638554
-28.947,flush_begin,0,0
-28.928,flush_end,0,6638554
-28.910,trivial_move,3,6638552
-28.910,flush_begin,0,0
-28.891,flush_end,0,6638553
-28.873,trivial_move,3,6638555
-28.873,flush_begin,0,0
-28.853,flush_end,0,6638553
-28.835,trivial_move,3,6638553
-28.835,flush_begin,0,0
-28.816,flush_end,0,6638553
-28.797,trivial_move,3,6638553
-28.797,flush_begin,0,0
-28.778,flush_end,0,6638555
-28.760,trivial_move,3,6638552
-28.760,flush_begin,0,0
-28.741,flush_end,0,6638553
-28.722,trivial_move,3,6638554
-28.722,flush_begin,0,0
-28.703,flush_end,0,6638553
-28.684,trivial_move,3,6638554
-28.684,flush_begin,0,0
-28.664,flush_end,0,6638554
-28.645,trivial_move,3,6638552
-28.645,flush_begin,0,0
-28.625,flush_end,0,6638552
-28.606,trivial_move,3,6638554
-28.606,flush_begin,0,0
-28.586,flush_end,0,6638553
-28.568,trivial_move,3,6638553
-28.568,flush_begin,0,0
-28.549,flush_end,0,6638553
-28.529,trivial_move,3,6638553
-28.529,flush_begin,0,0
-28.510,flush_end,0,6638554
-28.493,trivial_move,3,6638553
-28.493,flush_begin,0,0
-28.474,flush_end,0,6638553
-28.454,trivial_move,3,6638554
-28.454,flush_begin,0,0
-28.435,flush_end,0,6638553
-28.410,trivial_move,3,6638553
-28.410,flush_begin,0,0
-28.391,flush_end,0,6638554
-28.374,trivial_move,3,6638552
-28.374,flush_begin,0,0
-28.355,flush_end,0,6638552
-28.337,trivial_move,3,6638554
-28.337,flush_begin,0,0
-28.316,flush_end,0,6638554
-28.299,trivial_move,3,6638553
-28.299,flush_begin,0,0
-28.280,flush_end,0,6638553
-28.263,trivial_move,3,6638553
-28.263,flush_begin,0,0
-28.243,flush_end,0,6638553
-28.225,trivial_move,3,6638553
-28.225,flush_begin,0,0
-28.206,flush_end,0,6638553
-28.188,trivial_move,3,6638555
-28.188,flush_begin,0,0
-28.168,flush_end,0,6638553
-28.150,trivial_move,3,6638553
-28.150,flush_begin,0,0
-28.131,flush_end,0,6638555
-28.112,trivial_move,3,6638553
-28.112,flush_begin,0,0
-28.093,flush_end,0,6638552
-28.075,trivial_move,3,6638554
