t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,8011,6504,1507,6447,906,0.14053,272,296,320,58,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
2,8008,6508,1500,6459,891,0.13795,272,296,312,61,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
3,8008,6506,1502,6443,911,0.14139,272,296,448,74,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
4,8024,6521,1503,6451,948,0.14695,272,296,672,62,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
5,8045,6535,1510,6470,926,0.14312,272,296,320,66,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
6,8008,6507,1501,6430,956,0.14868,264,288,304,392,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
7,8005,6504,1501,6446,933,0.14474,264,280,296,41,0,0,0,0,63.96,0.00,0,86,63.95,0,0,0,0,0,0,24038,0
8,8036,6530,1506,6523,1012,0.15514,264,280,296,2688,1,0,1,0,63.96,0.00,0,87,63.96,0,0,0,0,0,0,25035,31
9,8031,6529,1502,6615,1026,0.15510,264,280,528,2048,1,1,0,0,63.96,0.39,8,97,63.96,0,0,0,0,0,0,28513,475
10,8043,6531,1512,6616,951,0.14374,272,424,1216,2176,1,0,0,0,63.97,0.00,0,97,63.97,0,0,0,0,0,0,32158,1018
11,7970,6467,1503,6552,962,0.14683,272,304,544,480,1,0,0,0,63.97,0.00,0,97,63.97,0,0,0,0,0,0,36106,1567
12,8089,6580,1509,6660,882,0.13243,272,296,512,1696,1,1,0,0,63.97,0.27,2,100,63.97,0,0,0,0,0,0,40159,2142
13,8007,6507,1500,6579,902,0.13710,272,296,336,172,1,0,0,0,63.97,0.00,0,100,63.97,0,0,0,0,0,0,44213,2694
14,8015,6516,1499,6574,914,0.13903,272,304,328,1888,1,1,0,0,63.97,0.41,10,103,63.97,0,0,0,0,0,0,48208,3232
15,8039,6526,1513,6591,847,0.12851,272,304,344,102,1,0,0,0,63.97,0.25,1,103,63.97,0,0,0,0,0,0,52316,3808
16,8035,6529,1506,6592,956,0.14502,264,280,304,72,1,0,0,0,63.97,0.00,0,103,63.97,0,0,0,0,0,0,56495,4391
17,8005,6505,1500,6536,925,0.14152,264,280,296,1888,1,1,0,0,63.97,0.93,7,100,63.97,0,0,0,0,0,0,60559,4932
18,8007,6505,1502,6543,851,0.13006,264,280,304,152,1,0,0,0,63.97,0.43,2,100,63.97,0,0,0,0,0,0,64702,5497
19,8028,6523,1505,6559,981,0.14957,264,280,304,280,1,0,0,0,63.97,0.13,1,100,63.97,0,0,0,0,0,0,68845,6044
20,8006,6507,1499,6544,897,0.13707,264,280,304,2240,1,1,0,0,63.97,0.73,4,103,63.97,0,0,0,0,0,0,72918,6620
21,8027,6519,1508,6547,926,0.14144,264,288,304,608,1,0,0,0,63.97,0.00,0,103,63.97,0,0,0,0,0,0,77020,7164
22,8005,6510,1495,6524,966,0.14807,264,280,304,2304,1,1,0,0,63.97,0.23,11,106,63.97,0,0,0,0,0,0,80968,7724
23,8028,6517,1511,6536,840,0.12852,264,280,304,2048,1,0,0,0,63.97,0.48,2,106,63.97,0,0,0,0,0,0,85036,8285
24,8006,6505,1501,6525,869,0.13318,264,280,312,196,1,0,0,0,63.96,0.00,0,106,63.96,0,0,0,0,0,0,89198,8875
25,8005,6507,1498,6506,945,0.14525,264,288,328,2624,1,1,0,0,63.97,0.89,10,109,63.96,0,0,0,0,0,0,93260,9444
26,8045,6535,1510,6538,839,0.12833,264,280,304,216,1,0,0,0,63.97,0.35,1,109,63.97,0,0,0,0,0,0,97414,10015
27,8005,6507,1498,6508,882,0.13553,264,280,304,1536,1,0,0,0,63.97,0.00,0,109,63.97,0,0,0,0,0,0,101521,10577
28,8005,6501,1504,6491,844,0.13003,264,280,296,2368,1,1,0,0,63.96,1.04,5,105,63.96,0,0,0,0,0,0,105619,11160
29,8010,6508,1502,6495,870,0.13395,264,280,296,64,1,0,0,0,63.96,0.00,0,105,63.96,0,0,0,0,0,0,109795,11745
30,8004,6504,1500,6485,910,0.14032,264,280,304,2496,1,1,0,0,63.96,0.39,10,108,63.96,0,0,0,0,0,0,113934,12352
31,8008,6505,1503,6479,845,0.13042,264,280,296,72,1,0,0,0,63.96,0.81,3,108,63.96,0,0,0,0,0,0,118083,12923
32,8004,6503,1501,6481,951,0.14674,264,280,296,172,1,0,0,0,63.96,0.00,0,108,63.96,0,0,0,0,0,0,122242,13525
33,8007,6506,1501,6478,914,0.14109,272,280,304,2048,1,1,0,0,63.96,1.01,10,111,63.96,0,0,0,0,0,0,126350,14100
34,8008,6508,1500,6467,858,0.13267,272,288,296,1920,1,0,0,0,63.96,0.00,0,111,63.96,0,0,0,0,0,0,130445,14650
35,8008,6506,1502,6457,937,0.14511,272,280,304,49,1,0,0,0,63.96,0.00,0,111,63.96,0,0,0,0,0,0,134599,15230
36,8009,6507,1502,6444,883,0.13703,264,280,296,2624,0,2,0,0,63.96,0.74,6,112,63.96,0,0,0,0,0,0,138332,15692
37,8006,6505,1501,6456,863,0.13367,272,280,296,98,0,0,0,0,63.95,0.00,0,112,63.95,0,0,0,0,0,0,138332,15692
38,8008,6507,1501,6464,910,0.14078,272,280,296,42,0,0,0,0,63.95,0.00,0,112,63.95,0,0,0,0,0,0,138332,15692
39,8005,6503,1502,6454,992,0.15370,264,280,296,26,0,0,0,0,63.95,0.00,0,112,63.95,0,0,0,0,0,0,138332,15692
40,8049,6539,1510,6464,905,0.14001,264,280,296,38,0,0,0,0,63.96,0.00,0,112,63.96,0,0,0,0,0,0,138332,15692
41,8043,6535,1508,6467,915,0.14149,264,280,296,40,0,0,0,0,63.96,0.00,0,112,63.96,0,0,0,0,0,0,138332,15692
42,8006,6505,1501,6450,1008,0.15628,264,280,296,45,0,0,0,0,63.96,0.00,0,112,63.96,0,0,0,0,0,0,138332,15692
43,8043,6535,1508,6468,990,0.15306,264,288,344,53,0,0,0,0,63.95,0.00,0,112,63.95,0,0,0,0,0,0,138332,15692
44,8006,6507,1499,6445,939,0.14569,272,328,848,296,0,0,0,0,63.95,0.00,0,112,63.95,0,0,0,0,0,0,138332,15692
45,8035,6526,1509,6459,920,0.14244,272,296,336,68,0,0,0,0,63.95,0.00,0,112,63.95,0,0,0,0,0,0,138332,15692
46,8004,6504,1500,6566,904,0.13768,272,304,528,2560,1,1,1,0,63.96,0.10,10,124,63.96,0,0,0,0,0,0,140234,15769
