t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60280,52053,8227,51845,43505,0.83914,11,28,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523155,1248891
2,59483,51077,8406,50461,42441,0.84107,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523154,1248890
3,60079,51628,8451,50534,42427,0.83957,12,29,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523151,1248887
4,60085,51661,8424,50095,42093,0.84026,11,28,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523153,1248889
5,59990,51602,8388,50698,42196,0.83230,11,28,33,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1523155,1248891
6,60562,51941,8621,52600,44241,0.84108,8,24,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523155,1248891
7,60039,51628,8411,51710,43603,0.84322,11,28,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523155,1248891
8,59447,51238,8209,50898,42815,0.84119,12,29,34,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523148,1248885
9,60164,51726,8438,50933,42631,0.83700,12,29,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523152,1248888
10,60491,52208,8283,50962,42809,0.84002,11,28,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523150,1248886
11,60039,51620,8419,51503,42798,0.83098,11,28,33,63,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1523154,1248890
12,59906,51597,8309,52649,44351,0.84239,12,29,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523154,1248890
13,60035,51643,8392,52063,43884,0.84290,11,29,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523153,1248889
14,59665,51352,8313,51390,43230,0.84121,12,30,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523153,1248889
15,60160,51799,8361,51408,43371,0.84366,10,26,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523152,1248889
16,59846,51543,8303,50675,42581,0.84028,12,29,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523151,1248887
17,60444,51979,8465,51824,39766,0.76733,9,26,34,96,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1528345,1253463
18,60047,51715,8332,51136,42485,0.83082,11,28,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528352,1253468
19,59658,51238,8420,50196,41859,0.83391,11,29,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528351,1253467
20,60092,51686,8406,50137,41875,0.83521,11,28,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528351,1253467
21,60307,52018,8289,50069,41589,0.83063,11,29,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528350,1253466
22,59979,51664,8315,49402,41074,0.83142,11,28,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528348,1253465
23,59825,51536,8289,51704,42735,0.82653,10,26,32,58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1528349,1253465
24,60044,51638,8406,51465,43302,0.84139,11,28,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528352,1253468
25,60068,51712,8356,51047,42838,0.83919,12,29,34,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528348,1253464
26,60050,51765,8285,50699,42327,0.83487,11,27,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528350,1253466
27,60037,51853,8184,50410,42212,0.83737,12,29,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528350,1253466
28,60311,51734,8577,50035,41884,0.83709,12,28,33,55,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1528352,1253468
29,59804,51495,8309,52204,43560,0.83442,11,28,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528352,1253468
30,60277,51779,8498,52055,43854,0.84246,11,28,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528351,1253468
31,60025,51599,8426,51319,43128,0.84039,8,23,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528348,1253464
32,60166,51828,8338,51153,42864,0.83796,11,27,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528348,1253465
33,60154,51816,8338,50720,42644,0.84077,12,30,35,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528351,1253468
34,60110,51565,8545,51394,42613,0.82914,11,27,33,52,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1528349,1253465
35,60135,51829,8306,52850,44353,0.83922,12,29,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528350,1253466
