t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,40392,36352,4040,36095,26924,0.74592,9,19,31,59,0,0,0,0,97.26,0.18,3,113,97.29,66941,0,0,0,0,0,0,0
2,40008,36007,4001,35745,29531,0.82616,9,19,30,88,1,0,0,0,121.54,0.29,4,113,121.54,1531,0,0,0,0,0,9930,1464
3,39998,35998,4000,35721,29517,0.82632,6,14,21,42,0,1,0,0,127.97,0.01,2,112,127.97,0,0,0,0,0,0,10133,1657
4,39789,35812,3977,35378,31503,0.89047,9,22,31,60,0,0,0,0,127.97,0.04,1,112,127.97,0,0,0,0,0,0,10133,1657
5,39807,35825,3982,35231,31901,0.90548,9,22,31,61,0,0,0,0,127.97,0.05,2,112,127.97,0,0,0,0,0,0,10133,1657
6,40001,36001,4000,35223,32090,0.91105,8,21,29,58,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,10133,1657
7,40003,36002,4001,35110,33394,0.95113,9,23,32,74,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,10133,1657
8,40031,36028,4003,34928,32911,0.94225,9,21,29,68,0,0,0,0,127.97,0.16,2,112,127.97,0,0,0,0,0,0,10133,1657
9,40352,36316,4036,35246,32017,0.90839,9,22,31,59,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,10133,1657
10,39964,35968,3996,35109,29812,0.84913,10,23,32,60,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,10133,1657
11,39777,35800,3977,35075,29030,0.82766,9,21,29,54,0,0,0,0,127.97,0.09,2,112,127.97,0,0,0,0,0,0,10133,1657
12,40020,36018,4002,35293,29071,0.82370,10,23,32,58,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,10133,1657
13,39860,35873,3987,35812,28353,0.79172,6,18,29,3584,1,4,1,0,110.29,0.49,7,120,110.30,12129,0,0,0,0,0,47602,11874
14,39991,35993,3998,35965,20355,0.56597,3,11,20,3904,0,7,0,0,75.83,0.02,3,113,75.85,19785,0,0,0,0,0,107868,33957
15,40062,36056,4006,35809,28520,0.79645,8,19,29,57,1,0,0,0,104.31,0.02,2,113,104.31,2606,0,0,0,0,0,108893,34090
16,40346,36311,4035,35983,31775,0.88306,7,17,27,2624,0,1,0,0,110.49,0.12,3,112,110.52,0,0,0,0,0,0,118001,36565
17,39816,35834,3982,35466,30399,0.85713,9,21,31,60,0,0,0,0,127.59,0.09,3,112,127.59,0,0,0,0,0,0,118001,36565
18,39998,35998,4000,35584,30323,0.85215,9,23,32,58,0,0,0,0,127.97,0.01,1,112,127.97,0,0,0,0,0,0,118001,36565
19,39892,35903,3989,35439,29616,0.83569,9,22,30,58,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,118001,36565
20,39981,35982,3999,35434,31460,0.88785,8,20,30,56,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,118001,36565
21,39960,35965,3995,35366,29617,0.83744,9,22,31,58,0,0,0,0,127.97,0.06,2,112,127.97,0,0,0,0,0,0,118001,36565
22,40199,36180,4019,35575,30292,0.85150,8,20,28,56,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,118001,36565
23,40063,36055,4008,35421,30847,0.87087,9,22,31,60,0,0,0,0,127.97,0.03,1,112,127.97,0,0,0,0,0,0,118001,36565
24,39988,35991,3997,35305,29591,0.83815,10,23,32,59,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,118001,36565
25,39724,35751,3973,35057,28196,0.80429,10,23,33,61,0,0,0,0,127.97,0.00,0,112,127.97,0,0,0,0,0,0,118001,36565
26,39971,35974,3997,35344,28289,0.80039,10,22,32,57,0,0,0,0,127.97,0.10,1,112,127.97,0,0,0,0,0,0,118001,36565
27,40076,36071,4005,35913,27735,0.77228,7,20,31,3520,1,3,1,0,104.48,0.20,5,122,104.49,9189,0,0,0,0,0,145311,45851
28,39938,35942,3996,36056,22106,0.61310,3,12,21,3968,1,8,0,0,53.14,0.04,2,114,53.15,26601,0,0,0,0,0,221909,71676
29,40279,36251,4028,36012,24611,0.68341,6,16,25,96,0,1,0,0,93.32,0.12,2,113,93.34,0,0,0,0,0,0,227170,72790
30,40118,36105,4013,35796,30588,0.85451,9,19,30,57,0,0,0,0,113.67,0.15,1,113,113.69,0,0,0,0,0,0,227170,72790
31,39933,35940,3993,35545,31880,0.89689,8,19,29,59,0,0,0,0,126.51,0.20,3,113,126.52,0,0,0,0,0,0,227170,72790
32,39727,35755,3972,35287,31175,0.88347,9,22,31,60,0,0,0,0,127.97,0.03,1,113,127.97,0,0,0,0,0,0,227170,72790
33,40331,36297,4034,35780,31724,0.88664,9,23,32,59,0,0,0,0,127.97,0.02,2,113,127.97,0,0,0,0,0,0,227170,72790
34,39806,35825,3981,35328,30138,0.85309,9,22,31,58,0,0,0,0,127.97,0.25,1,113,127.97,0,0,0,0,0,0,227170,72790
35,40056,36051,4005,35579,29786,0.83718,9,21,30,56,0,0,0,0,127.97,0.00,0,113,127.97,0,0,0,0,0,0,227170,72790
36,39746,35772,3974,35339,29568,0.83670,9,22,31,60,0,0,0,0,127.97,0.00,0,113,127.97,0,0,0,0,0,0,227170,72790
37,39990,35991,3999,35579,29150,0.81930,11,25,35,76,0,0,0,0,127.97,0.03,2,113,127.97,0,0,0,0,0,0,227170,72790
38,39999,35999,4000,35491,28929,0.81511,10,23,32,68,0,0,0,0,127.97,0.00,0,113,127.97,0,0,0,0,0,0,227170,72790
39,40212,36191,4021,35511,32333,0.91051,8,20,29,57,0,0,0,0,127.97,0.00,0,113,127.97,0,0,0,0,0,0,227170,72790
40,40113,36102,4011,35290,31997,0.90669,9,23,33,63,0,0,0,0,127.97,0.00,0,113,127.97,0,0,0,0,0,0,227170,72790
41,40049,36046,4003,35712,29334,0.82140,8,22,33,3392,1,2,1,0,118.90,0.38,3,123,118.90,5659,0,0,0,0,0,247656,77703
42,39648,35681,3967,35711,22466,0.62911,3,12,21,3840,1,8,0,0,64.62,0.30,4,115,64.62,26353,0,0,0,0,0,325298,105081
43,40389,36350,4039,36133,25801,0.71406,7,17,26,2752,0,2,0,0,88.61,0.16,2,113,88.63,2681,0,0,0,0,0,335681,107813
44,39594,35634,3960,35343,29685,0.83991,9,20,31,57,0,0,0,0,110.71,0.06,1,113,110.75,0,0,0,0,0,0,335681,107813
45,40330,36297,4033,35910,31502,0.87725,9,20,31,60,0,0,0,0,126.54,0.10,4,113,126.54,0,0,0,0,0,0,335681,107813
46,39812,35831,3981,35415,30208,0.85297,9,23,32,55,0,0,0,0,127.97,0.09,1,113,127.97,0,0,0,0,0,0,335681,107813
