t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
29,8025,6519,1506,6447,3239,0.50240,27,344,360,60,1,0,0,0,63.97,0.84,2,106,63.97,0,7107,580,0,7319,580,89586,15851
30,8009,6508,1501,6436,3128,0.48602,256,344,360,1184,1,1,0,0,54.06,4.35,3,109,54.06,1562,7107,580,0,8219,580,91885,16409
31,8020,6520,1500,6496,3184,0.49015,264,344,352,66,1,0,0,0,63.97,5.32,3,109,63.97,0,7107,580,0,8469,580,94489,16470
32,8012,6503,1509,6435,3124,0.48547,264,344,352,232,1,0,0,0,63.97,5.32,3,109,63.97,0,7107,580,0,8469,580,98015,17358
33,8053,6544,1509,6432,3222,0.50093,27,344,352,84,1,0,0,0,63.97,3.09,5,109,63.97,0,7783,580,0,8538,580,101578,18407
34,8066,6553,1513,6422,3236,0.50389,23,344,352,2304,1,1,0,0,59.51,6.70,6,106,59.53,2167,8321,580,0,9993,580,103493,18975
35,8018,6518,1500,6415,2918,0.45487,320,344,352,61,1,0,0,0,63.96,8.61,4,106,63.96,0,8469,580,0,10693,580,106097,19497
36,8010,6506,1504,6399,2899,0.45304,328,344,352,82,1,0,0,0,63.96,8.01,4,106,63.96,0,8623,580,0,10693,580,109881,20777
37,8069,6555,1514,6376,3323,0.52117,20,344,360,86,1,0,0,0,63.96,4.27,3,106,63.96,0,9600,580,0,10693,580,112849,20985
38,8019,6516,1503,6339,3386,0.53415,18,344,352,2496,0,2,0,0,63.24,6.35,5,108,63.26,643,9926,580,0,11532,580,114826,21628
39,8052,6544,1508,6395,3123,0.48835,36,344,352,59,1,0,0,0,63.96,3.33,2,108,63.96,604,10681,580,0,11532,580,116935,21719
40,8011,6507,1504,6371,2663,0.41799,320,344,352,126,1,0,0,0,63.96,3.54,6,108,63.96,0,10693,580,0,11532,580,120394,22420
41,8047,6540,1507,6411,2548,0.39744,328,344,360,64,1,0,0,0,63.96,2.70,4,108,63.96,0,10860,580,0,11532,580,123299,22615
42,8018,6512,1506,6392,2469,0.38626,320,344,352,1568,0,1,0,0,59.40,0.09,3,111,59.41,0,11525,580,0,11532,587,125989,22615
43,8044,6537,1507,6434,2396,0.37240,328,344,352,59,1,0,0,0,63.95,0.00,0,111,63.95,1,11525,580,0,11532,587,127207,22621
44,8009,6507,1502,6433,2223,0.34556,328,344,352,62,1,0,0,0,63.95,0.00,1,111,63.95,0,11525,580,0,11532,587,130052,22715
45,8010,6508,1502,6446,2699,0.41871,336,344,352,72,1,0,0,0,63.95,0.14,1,111,63.95,0,11530,585,0,11532,587,132764,22716
46,8028,6524,1504,6619,2991,0.45188,320,344,360,2368,1,0,1,0,63.96,0.08,2,112,63.96,0,11530,585,0,11532,587,135461,22716
47,8066,6553,1513,6638,2478,0.37331,328,344,360,2880,1,1,0,0,63.97,1.49,10,115,63.97,159,11530,585,0,11911,587,138473,23717
48,8044,6535,1509,6594,2576,0.39066,320,344,352,2112,1,1,0,0,63.97,0.07,3,126,63.97,3258,11530,585,0,11911,639,141870,24722
49,8010,6509,1501,6573,2597,0.39510,336,344,376,112,1,0,0,0,63.97,0.05,1,126,63.97,0,11530,585,0,11911,683,146191,26590
50,8011,6510,1501,6575,2602,0.39574,320,344,360,55,1,0,0,0,63.97,4.08,3,126,63.97,0,11768,589,0,12954,708,148064,26591
51,8016,6513,1503,6575,2626,0.39939,320,344,352,1248,1,1,0,0,60.31,4.36,4,125,60.31,677,11835,633,0,13023,709,150923,26719
52,8034,6525,1509,6595,2757,0.41804,336,344,360,72,1,0,0,0,63.97,4.39,6,125,63.97,0,11846,644,0,13023,709,153907,27055
53,8013,6511,1502,6572,3131,0.47642,328,344,352,60,1,0,0,0,63.97,3.98,3,125,63.97,0,11951,655,0,13023,709,156652,27055
54,8026,6520,1506,6556,3277,0.49985,240,344,352,2304,1,1,0,0,59.43,0.64,2,124,59.45,1154,12817,668,0,13023,709,160462,28288
55,8078,6566,1512,6642,3569,0.53734,21,344,360,80,1,0,0,0,63.97,0.13,3,124,63.97,0,12981,673,0,13023,709,163219,28305
56,8033,6526,1507,6549,3606,0.55062,19,344,352,84,1,0,0,0,63.97,0.00,0,124,63.97,0,12987,673,0,13023,709,167519,30088
57,8046,6537,1509,6553,3524,0.53777,19,344,352,1408,1,1,0,0,57.66,0.39,2,123,57.67,1831,12989,675,0,13023,709,170596,30427
58,8007,6505,1502,6529,3304,0.50605,29,344,352,58,1,0,0,0,63.97,1.53,2,123,63.97,0,12989,675,0,13412,709,173697,31249
59,8011,6510,1501,6504,2991,0.45987,320,344,360,62,1,0,0,0,63.96,5.36,7,123,63.96,0,12991,677,0,14348,709,175644,31312
60,8060,6549,1511,6572,2619,0.39851,320,344,360,80,1,0,0,0,63.96,8.89,7,123,63.96,0,13006,692,0,15248,709,177731,31472
61,8049,6540,1509,6543,2678,0.40929,328,352,360,1760,1,1,0,0,58.57,7.97,8,121,58.58,848,13304,700,0,15248,709,180394,31472
62,8007,6506,1501,6506,2522,0.38764,336,344,360,66,1,0,0,0,63.96,4.96,7,121,63.96,0,14115,702,0,15248,709,183426,31845
63,8065,6552,1513,6558,2467,0.37618,336,344,360,63,1,0,0,0,63.96,0.99,5,121,63.96,0,15049,703,0,15248,709,186586,32350
64,8008,6507,1501,6526,2319,0.35535,320,344,352,63,1,0,0,0,63.96,0.25,4,121,63.96,0,15243,704,0,15248,709,189755,32681
65,8007,6505,1502,6514,2365,0.36306,320,344,352,2112,1,1,0,0,63.96,0.45,4,119,63.96,2772,15243,704,0,15248,709,193304,33625
66,8005,6506,1499,6491,2673,0.41180,328,344,360,688,1,0,0,0,63.97,0.27,2,119,63.96,0,15247,708,0,15248,709,197496,35392
67,8038,6528,1510,6504,2680,0.41205,336,352,360,172,1,0,0,0,63.96,0.26,3,119,63.96,0,15247,708,0,15248,709,200420,35651
68,8035,6532,1503,6495,2829,0.43557,320,344,360,640,1,1,0,0,63.96,0.10,4,118,63.96,1841,15247,708,0,15248,709,204242,36922
69,8021,6514,1507,6456,2990,0.46314,312,344,352,57,1,0,0,0,63.96,4.81,5,118,63.96,0,15247,708,0,16360,709,206071,36922
70,8010,6509,1501,6467,3027,0.46807,328,344,360,70,1,0,0,0,63.96,4.41,3,118,63.96,0,15247,708,0,16360,709,208801,36951
71,8017,6513,1504,6474,2753,0.42524,320,344,352,1376,1,1,0,0,61.08,4.48,7,117,61.10,849,15248,709,0,16360,709,211976,37565
72,8010,6509,1501,6476,2431,0.37539,328,344,360,72,1,0,0,0,63.96,0.21,4,117,63.96,0,15471,709,0,16360,709,215224,38164
73,8011,6510,1501,6458,2468,0.38216,336,344,360,82,1,0,0,0,63.96,0.07,1,117,63.96,0,16360,709,0,16360,709,218446,38747
74,8074,6559,1515,6445,2749,0.42653,320,344,352,1472,1,1,0,0,57.26,0.07,2,116,57.26,1496,16360,709,0,16360,709,221429,39044
75,8038,6531,1507,6422,2773,0.43180,328,344,352,66,1,0,0,0,63.96,0.31,3,116,63.96,0,16360,709,0,16360,709,224724,39709
76,8059,6549,1510,6462,2973,0.46007,328,344,352,63,1,0,0,0,63.96,0.00,0,116,63.96,0,16360,709,0,16360,709,227550,39811
77,8008,6504,1504,6413,3122,0.48682,272,344,360,60,1,0,0,0,63.96,6.03,2,116,63.96,0,16360,709,0,17904,709,229075,40032
78,8011,6510,1501,6392,2762,0.43210,320,344,360,74,1,1,0,0,62.43,8.88,3,115,62.44,1895,16360,709,0,18584,709,231518,40405
79,8055,6545,1510,6438,2831,0.43973,328,344,360,68,1,0,0,0,63.96,0.00,1,115,63.96,0,16360,709,0,18584,715,234788,41020
80,8035,6528,1507,6448,2828,0.43859,328,344,360,148,1,0,0,0,63.96,0.00,0,115,63.96,0,17215,709,0,18584,832,238554,42269
81,8030,6525,1505,6425,2716,0.42272,320,344,360,62,1,0,0,0,63.96,4.50,4,115,63.96,0,18458,709,0,19696,835,240354,42344
82,8006,6506,1500,6408,3101,0.48393,264,344,352,1472,1,1,0,0,63.18,0.00,0,114,63.19,1625,18458,709,0,19696,1162,243723,43101
83,8014,6509,1505,6474,3607,0.55715,17,344,352,2688,1,0,1,0,63.96,0.00,0,115,63.96,0,18468,719,0,19696,1547,247187,43987
84,8006,6505,1501,6611,3327,0.50325,39,344,360,88,1,0,0,0,63.97,0.00,0,115,63.97,0,18589,799,0,19696,1716,250299,44412
85,8056,6546,1510,6620,3812,0.57583,13,320,328,3200,1,2,0,0,61.48,0.28,5,123,61.48,2623,18692,803,0,20074,1767,253434,45109
86,8009,6507,1502,6590,4404,0.66829,11,280,296,192,1,0,0,0,63.97,2.82,5,123,63.97,0,18795,841,0,20742,1871,257988,47093
87,8034,6529,1505,6593,4237,0.64265,13,288,304,1056,1,0,0,0,63.97,2.80,8,123,63.97,0,19007,1053,0,20742,1937,261316,47093
88,8008,6505,1503,6555,3502,0.53425,18,296,320,2432,1,1,0,0,57.79,0.24,7,122,57.80,1065,19313,1308,0,20742,1954,265256,47985
89,8015,6513,1502,6562,3378,0.51478,19,288,304,55,1,0,0,0,63.97,0.28,5,122,63.97,0,19620,1615,0,20742,1960,268472,47985
90,8021,6517,1504,6552,3606,0.55037,17,296,304,2816,1,0,0,0,63.97,0.02,2,122,63.97,0,20271,1821,0,20742,1966,273109,49521
91,8044,6536,1508,6550,3191,0.48718,252,280,288,1344,1,1,0,0,63.97,0.30,4,121,63.97,1501,20657,1881,0,20742,1966,276648,49662
92,8048,6538,1510,6547,3449,0.52681,17,288,320,1472,1,0,0,0,63.97,0.30,3,121,63.97,0,20672,1896,0,20742,1966,280506,50261
93,8034,6533,1501,6531,3548,0.54326,9,272,288,2368,1,1,0,0,63.97,0.64,4,120,63.97,2390,20672,1896,0,20742,1966,285244,51478
94,8005,6501,1504,6523,3238,0.49640,228,272,296,2112,1,0,0,0,63.97,2.97,5,120,63.97,0,20674,1898,0,21493,1966,289968,53470
95,8015,6513,1502,6519,2884,0.44240,264,272,296,42,1,0,0,0,63.97,4.36,3,120,63.97,0,20689,1913,0,21854,1966,294101,54358
96,8025,6517,1508,6512,2877,0.44180,264,272,296,2560,1,1,0,0,61.16,0.39,4,119,61.16,936,20742,1966,0,21854,2195,297716,54494
97,8013,6510,1503,6513,3333,0.51175,11,272,288,368,1,0,0,0,63.96,0.28,3,119,63.96,0,20742,1966,0,21854,2409,302102,55300
98,8006,6507,1499,6496,3675,0.56573,9,272,280,2240,1,1,0,0,63.79,0.00,0,118,63.79,1815,21099,1966,0,21854,2492,305746,55371
99,8005,6503,1502,6472,4182,0.64617,7,272,272,344,1,0,0,0,63.96,0.21,2,118,63.96,0,21328,1966,0,21854,2492,310404,56430
100,8007,6506,1501,6447,3780,0.58632,8,272,280,2624,1,1,0,0,57.20,0.02,2,117,57.20,1511,21407,2045,0,21854,2492,314735,57270
101,8005,6507,1498,6441,3888,0.60363,7,272,272,1056,1,0,0,0,63.96,0.09,4,117,63.96,0,21457,2095,0,21854,2492,319330,58277
102,8006,6502,1504,6400,3667,0.57297,8,272,272,352,1,0,0,0,63.96,0.05,2,117,63.96,0,21591,2229,0,21854,2492,323262,58576
103,8007,6511,1496,6415,3273,0.51021,10,272,272,2752,1,1,0,0,63.96,2.28,4,116,63.96,1823,21623,2261,0,22422,2492,327729,60159
104,8005,6501,1504,6425,3238,0.50397,12,272,288,47,1,0,0,0,63.96,4.35,3,116,63.96,0,21625,2263,0,22966,2492,331531,60905
105,8007,6503,1504,6397,3161,0.49414,17,272,280,2752,1,1,0,0,55.28,4.95,9,115,55.29,525,21630,2268,0,22966,2492,336172,62095
106,8005,6505,1500,6418,2911,0.45357,264,272,288,240,1,0,0,0,63.96,4.60,5,115,63.96,0,21647,2285,0,22966,2492,340245,62660
107,8005,6503,1502,6449,2648,0.41061,264,272,288,176,1,0,0,0,63.96,3.23,6,115,63.96,0,22136,2408,0,22966,2492,344420,63245
108,8014,6511,1503,6465,2351,0.36365,264,272,288,1600,1,1,0,0,63.96,0.47,6,114,63.96,692,22926,2452,0,22966,2492,348050,63281
109,8004,6505,1499,6435,2530,0.39316,264,280,296,46,1,0,0,0,63.96,0.18,4,114,63.96,0,22935,2461,0,22966,2492,351774,63393
110,8007,6504,1503,6421,2668,0.41551,264,272,288,2368,1,1,0,0,62.21,0.37,6,113,62.21,1379,22935,2461,0,22966,2492,356229,64328
111,8006,6505,1501,6414,2854,0.44496,264,272,288,2368,1,0,0,0,63.96,0.10,2,113,63.96,0,22951,2477,0,22966,2492,360957,65521
112,8003,6507,1496,6414,2511,0.39149,264,280,296,57,1,0,0,0,63.96,0.00,0,113,63.96,0,22964,2490,0,22966,2492,364611,65559
113,8072,6555,1517,6444,2522,0.39137,264,296,304,86,0,1,0,0,63.96,0.05,2,112,63.96,0,22965,2491,0,22966,2492,365479,65800
114,8011,6510,1501,6378,2715,0.42568,272,296,304,59,0,0,0,0,63.96,0.05,2,112,63.96,0,22965,2491,0,22966,2492,365479,65800
115,8044,6536,1508,6399,2526,0.39475,272,296,304,55,0,0,0,0,63.95,0.06,3,112,63.95,0,22965,2491,0,22966,2492,365479,65800
116,8047,6537,1510,6433,2594,0.40323,272,296,304,58,0,0,0,0,63.95,0.02,2,112,63.95,0,22966,2492,0,22966,2492,365479,65800
117,8007,6505,1502,6374,3041,0.47709,264,296,304,196,0,0,0,0,63.95,0.01,1,112,63.95,0,22966,2492,0,22966,2492,365479,65800
118,8025,6522,1503,6408,2990,0.46660,264,296,304,57,0,0,0,0,63.95,0.03,2,112,63.95,0,22966,2492,0,22966,2492,365479,65800
119,8004,6502,1502,6377,2352,0.36883,280,296,304,58,0,0,0,0,63.95,0.13,5,112,63.95,0,22966,2492,0,22966,2492,365479,65800
120,8013,6511,1502,6403,2065,0.32251,272,296,304,66,0,0,0,0,63.96,0.14,2,112,63.95,0,22966,2492,0,22966,2492,365479,65800
121,8050,6542,1508,6597,2107,0.31939,264,288,304,3008,1,1,1,0,63.97,0.41,8,124,63.97,2763,22966,2492,0,23525,2511,367252,65870
122,8006,6502,1504,6592,2296,0.34830,264,280,296,64,1,0,0,0,63.97,4.84,4,124,63.97,0,22966,2492,0,24764,2616,371246,67703
123,8006,6505,1501,6574,2567,0.39048,264,272,296,37,1,0,0,0,63.97,8.85,6,124,63.97,0,23148,2493,0,25749,2670,374787,68642
124,8005,6506,1499,6578,2949,0.44831,264,272,288,1888,1,1,0,0,63.97,3.46,3,123,63.97,976,23840,2521,0,25749,2682,378716,69007
125,8007,6504,1503,6562,3176,0.48400,264,280,296,31,1,0,0,0,63.97,4.34,2,123,63.97,0,24757,2570,0,26861,2682,381296,69007
126,8006,6506,1500,6562,3399,0.51798,10,272,296,1632,1,0,0,0,63.97,4.34,2,123,63.97,0,25654,2605,0,26861,2683,385960,70106
127,8006,6504,1502,6556,3239,0.49405,252,272,288,2496,1,1,0,0,62.65,4.46,5,122,62.66,948,25702,2636,0,26861,2683,389817,70409
128,8006,6505,1501,6558,3234,0.49314,252,272,296,84,1,0,0,0,63.97,4.07,2,122,63.97,0,25793,2656,0,26861,2683,394239,71266
129,8030,6526,1504,6562,3273,0.49878,228,272,288,2944,1,1,0,0,60.84,1.08,3,121,60.86,2522,26611,2664,0,26861,2683,398182,71644
130,8008,6507,1501,6522,3270,0.50138,20,272,288,88,1,0,0,0,63.96,0.01,1,121,63.96,0,26850,2672,0,26861,2683,402267,72139
131,8008,6504,1504,6502,3198,0.49185,236,272,288,2176,1,0,0,0,63.96,2.41,1,121,63.96,0,26852,2674,0,27478,2683,407815,74888
132,8003,6503,1500,6505,2775,0.42659,264,280,296,1440,1,1,0,0,63.97,0.00,0,120,63.97,1813,26856,2678,0,27684,2852,411681,75385
133,8028,6522,1506,6509,2894,0.44462,264,280,296,816,1,0,0,0,63.97,0.00,0,120,63.97,0,26859,2681,0,27684,2861,415833,75955
134,8007,6507,1500,6499,2867,0.44114,264,280,288,1952,1,1,0,0,63.96,3.64,2,119,63.96,1209,27153,2681,0,28796,2861,419355,77073
135,8040,6532,1508,6520,2644,0.40552,264,280,296,98,1,0,0,0,63.96,3.75,4,119,63.96,0,27674,2851,0,28796,2861,424089,78249
136,8007,6506,1501,6469,2517,0.38909,264,280,296,2752,1,1,0,0,52.64,3.10,7,118,52.64,1679,27835,2861,0,28796,2861,428227,78935
137,8012,6508,1504,6480,2457,0.37917,264,280,296,424,1,0,0,0,63.96,0.99,4,118,63.96,0,28374,2861,0,28796,2861,432461,79582
138,8008,6507,1501,6475,2562,0.39568,264,280,296,82,1,0,0,0,63.96,0.11,2,118,63.96,0,28796,2861,0,28796,2861,436373,79884
139,8008,6507,1501,6442,2745,0.42611,264,280,288,2368,1,1,0,0,63.65,0.29,5,117,63.65,2050,28796,2861,0,28796,2861,442139,82289
140,8002,6501,1501,6436,3051,0.47405,264,280,296,90,1,0,0,0,63.96,0.12,2,117,63.96,0,28796,2861,0,28796,2861,446194,82734
141,8005,6504,1501,6408,3082,0.48096,256,272,296,2816,1,1,0,0,60.15,0.04,3,116,60.15,1544,28796,2861,0,28796,2861,450080,83068
142,8047,6539,1508,6434,2960,0.46006,264,280,296,108,1,0,0,0,63.96,1.73,2,116,63.96,0,28796,2861,0,29238,2861,454356,84214
143,8047,6538,1509,6489,2935,0.45230,264,280,296,136,1,0,0,0,63.96,4.58,8,116,63.96,0,28796,2861,0,29908,2861,458184,85142
144,8011,6512,1499,6460,2378,0.36811,264,280,296,1664,1,1,0,0,63.95,8.91,8,115,63.95,1291,28796,2861,0,31020,2861,461022,85502
145,8007,6503,1504,6423,2460,0.38300,264,280,296,64,1,0,0,0,63.96,7.59,6,115,63.96,0,29103,2861,0,31020,2861,465000,85855
146,8042,6533,1509,6464,2552,0.39480,264,280,296,1472,1,0,0,0,63.96,7.42,6,115,63.96,0,29908,2861,0,31788,2861,468997,87062
147,8009,6509,1500,6417,2326,0.36247,264,280,296,1472,1,1,0,0,63.96,5.88,5,114,63.96,1195,30559,2861,0,32024,2861,473372,88206
148,8007,6506,1501,6393,2698,0.42202,264,280,296,56,1,0,0,0,63.96,0.02,1,114,63.96,0,31020,2861,0,32024,2923,477084,88252
149,8007,6505,1502,6413,2951,0.46016,264,280,288,3200,0,2,0,0,62.54,0.52,2,112,62.55,26,31020,2861,0,32133,3190,480660,88466
150,8006,6504,1502,6385,3683,0.57682,10,272,288,34,0,0,0,0,63.96,0.07,1,112,63.96,0,31308,2861,0,32133,3537,480660,88466
151,8043,6536,1507,6405,3592,0.56081,11,272,288,31,0,0,0,0,63.96,0.09,3,112,63.96,0,31395,2861,0,32133,3578,480660,88466
152,8006,6504,1502,6377,3240,0.50808,15,280,288,27,0,0,0,0,63.95,0.04,1,112,63.95,0,31404,2870,0,32133,3581,480660,88466
153,8027,6524,1503,6398,3077,0.48093,256,280,296,29,0,0,0,0,63.95,0.15,2,112,63.95,0,31454,2910,0,32133,3586,480660,88466
154,8045,6535,1510,6372,3142,0.49309,19,272,288,27,0,0,0,0,63.95,0.00,0,112,63.95,0,31547,3000,0,32133,3586,480660,88466
155,8006,6506,1500,6357,3125,0.49158,22,280,296,30,0,0,0,0,63.95,0.03,1,112,63.95,0,31649,3102,0,32133,3586,480660,88466
156,8011,6507,1504,6354,3303,0.51983,12,280,288,42,0,0,0,0,63.96,0.17,2,112,63.96,0,31700,3153,0,32133,3586,480660,88466
157,8006,6505,1501,6344,3488,0.54981,9,272,280,25,0,0,0,0,63.96,0.00,0,112,63.96,0,31778,3231,0,32133,3586,480660,88466
158,8005,6506,1499,6457,3785,0.58619,8,272,288,1824,1,0,1,0,63.96,0.67,4,113,63.96,11,31860,3313,0,32303,3586,481177,88485
159,8027,6521,1506,6601,3851,0.58340,8,272,288,2624,1,1,0,0,63.97,0.32,5,124,63.97,2248,32014,3467,0,32533,3645,485344,89672
160,8003,6504,1499,6567,3282,0.49977,224,272,296,46,1,0,0,0,63.97,0.12,2,124,63.97,0,32127,3580,0,32533,3671,489480,90169
161,8025,6518,1507,6574,3257,0.49544,252,272,296,2496,1,1,0,0,57.96,0.00,0,123,57.96,2691,32167,3603,0,32533,3687,493970,91139
162,8007,6508,1499,6568,3421,0.52086,14,272,296,768,1,0,0,0,63.97,0.04,1,123,63.97,0,32167,3603,0,32533,3689,499118,92824
163,8004,6502,1502,6551,3179,0.48527,256,272,296,2752,1,1,0,0,54.94,0.08,2,122,54.95,1404,32315,3635,0,32533,3716,504318,94616
164,8009,6506,1503,6573,3076,0.46798,264,272,296,1024,1,0,0,0,63.97,0.05,1,122,63.97,0,32397,3645,0,32533,3738,509303,96081
165,8002,6501,1501,6559,3339,0.50907,17,272,288,2496,1,1,0,0,54.72,0.26,5,121,54.74,160,32507,3725,0,32533,3751,513103,96319
166,8010,6509,1501,6512,2660,0.40848,264,272,296,63,1,0,0,0,63.96,0.22,4,121,63.96,0,32510,3728,0,32533,3751,517149,96743
167,8003,6502,1501,6529,2834,0.43406,264,280,296,30,1,0,0,0,63.96,0.00,0,121,63.96,0,32521,3739,0,32533,3751,520809,96743
168,8046,6541,1505,6554,3226,0.49222,240,272,296,1664,1,1,0,0,63.96,0.00,0,120,63.96,1694,32524,3742,0,32533,3751,524586,96957
169,8027,6519,1508,6537,3667,0.56096,10,272,296,216,1,0,0,0,63.97,0.09,3,120,63.97,0,32532,3750,0,32533,3751,528486,97256
170,8037,6528,1509,6501,3579,0.55053,10,280,296,2496,0,1,0,0,55.28,0.00,0,119,55.31,0,32533,3751,0,32533,3751,533324,98663
171,8025,6522,1503,6478,3391,0.52346,15,280,304,608,1,0,0,0,63.96,3.45,1,119,63.96,2985,32533,3751,0,33415,3751,537573,100290
172,8040,6533,1507,6507,3219,0.49470,228,288,336,2496,1,0,0,0,63.96,3.45,1,119,63.96,0,32533,3751,0,33415,3751,542749,102139
173,8004,6506,1498,6475,3233,0.49931,30,280,312,1056,1,1,0,0,58.95,0.11,3,118,58.96,681,32533,3751,0,33415,3751,546513,102441
174,8011,6505,1506,6481,3338,0.51504,19,288,304,232,1,0,0,0,63.96,0.05,2,118,63.96,0,32607,3751,0,33415,3751,550647,103026
175,8009,6508,1501,6466,3604,0.55738,12,280,296,132,1,0,0,0,63.96,3.43,3,118,63.96,0,33415,3751,0,34254,3751,553442,103026
176,8006,6506,1500,6467,3285,0.50796,15,272,296,944,1,1,0,0,63.96,4.34,2,117,63.96,1692,33415,3751,0,34527,3751,556877,103142
177,8006,6506,1500,6470,3669,0.56708,11,280,424,1536,1,0,0,0,63.96,4.34,2,117,63.96,0,33415,3751,0,34527,3751,561880,104689
178,8007,6509,1498,6465,3740,0.57850,8,280,432,1760,1,1,0,0,58.61,4.34,2,116,58.61,714,33415,3751,0,34527,3751,565569,105447
179,8010,6505,1505,6440,3572,0.55466,8,376,416,152,1,0,0,0,63.96,4.47,4,116,63.96,0,33415,3751,0,34527,3751,568096,105447
180,8006,6503,1503,6432,3419,0.53156,11,376,432,216,1,0,0,0,63.96,0.10,1,116,63.96,0,34447,3751,0,34527,3751,570557,105447
