t,type,level,bytes
-29.941,flush_begin,0,0
-29.923,flush_end,0,6638552
-29.915,flush_begin,0,0
-29.898,flush_end,0,6638554
-29.890,flush_begin,0,0
-29.873,flush_end,0,6638553
-29.865,flush_begin,0,0
-29.849,flush_end,0,6638553
-29.841,flush_begin,0,0
-29.824,flush_end,0,6638553
-29.816,flush_begin,0,0
-29.799,flush_end,0,6638554
-29.791,flush_begin,0,0
-29.773,flush_end,0,6638552
-29.765,flush_begin,0,0
-29.749,flush_end,0,6638554
-29.741,flush_begin,0,0
-29.724,flush_end,0,6638554
-29.716,flush_begin,0,0
-29.700,flush_end,0,6638552
-29.692,flush_begin,0,0
-29.676,flush_end,0,6638553
-29.668,flush_begin,0,0
-29.652,flush_end,0,6638553
-29.644,flush_begin,0,0
-29.628,flush_end,0,6638554
-29.620,flush_begin,0,0
-29.604,flush_end,0,6638552
-29.596,flush_begin,0,0
-29.580,flush_end,0,6638554
-29.572,flush_begin,0,0
-29.556,flush_end,0,6638554
-29.538,trivial_move,3,6638552
-29.538,flush_begin,0,0
-29.522,flush_end,0,6638552
-29.503,trivial_move,3,6638554
-29.503,flush_begin,0,0
-29.487,flush_end,0,6638555
-29.469,trivial_move,3,6638553
-29.469,flush_begin,0,0
-29.453,flush_end,0,6638553
-29.435,trivial_move,3,6638553
-29.435,flush_begin,0,0
-29.418,flush_end,0,6638553
-29.400,trivial_move,3,6638553
-29.400,flush_begin,0,0
-29.383,flush_end,0,6638552
-29.365,trivial_move,3,6638554
-29.365,flush_begin,0,0
-29.349,flush_end,0,6638554
-29.331,trivial_move,3,6638552
-29.331,flush_begin,0,0
-29.314,flush_end,0,6638554
-29.297,trivial_move,3,6638554
-29.297,flush_begin,0,0
-29.280,flush_end,0,6638552
-29.264,trivial_move,3,6638554
-29.264,flush_begin,0,0
-29.248,flush_end,0,6638554
-29.231,trivial_move,3,6638552
-29.230,flush_begin,0,0
-29.214,flush_end,0,6638553
-29.195,trivial_move,3,6638553
-29.195,flush_begin,0,0
-29.179,flush_end,0,6638553
-29.161,trivial_move,3,6638553
-29.161,flush_begin,0,0
-29.145,flush_end,0,6638553
-29.127,trivial_move,3,6638554
-29.127,flush_begin,0,0
-29.112,flush_end,0,6638554
-29.094,trivial_move,3,6638552
-29.094,flush_begin,0,0
-29.077,flush_end,0,6638553
-29.056,trivial_move,3,6638554
-29.056,flush_begin,0,0
-29.040,flush_end,0,6638552
-29.022,trivial_move,3,6638554
-29.022,flush_begin,0,0
-29.006,flush_end,0,6638554
-28.987,trivial_move,3,6638552
-28.987,flush_begin,0,0
-28.971,flush_end,0,6638553
-28.952,trivial_move,3,6638555
-28.952,flush_begin,0,0
-28.936,flush_end,0,6638553
-28.918,trivial_move,3,6638553
-28.918,flush_begin,0,0
-28.902,flush_end,0,6638553
-28.884,trivial_move,3,6638553
-28.884,flush_begin,0,0
-28.868,flush_end,0,6638555
-28.850,trivial_move,3,6638552
-28.850,flush_begin,0,0
-28.833,flush_end,0,6638553
-28.815,trivial_move,3,6638554
-28.815,flush_begin,0,0
-28.798,flush_end,0,6638553
-28.781,trivial_move,3,6638554
-28.781,flush_begin,0,0
-28.763,flush_end,0,6638554
-28.745,trivial_move,3,6638552
-28.745,flush_begin,0,0
-28.729,flush_end,0,6638552
-28.710,trivial_move,3,6638554
-28.710,flush_begin,0,0
-28.692,flush_end,0,6638553
-28.674,trivial_move,3,6638553
-28.674,flush_begin,0,0
-28.658,flush_end,0,6638553
-28.639,trivial_move,3,6638553
-28.639,flush_begin,0,0
-28.623,flush_end,0,6638554
-28.605,trivial_move,3,6638553
-28.605,flush_begin,0,0
-28.588,flush_end,0,6638553
-28.570,trivial_move,3,6638554
-28.570,flush_begin,0,0
-28.554,flush_end,0,6638553
-28.536,trivial_move,3,6638553
-28.536,flush_begin,0,0
-28.519,flush_end,0,6638554
-28.501,trivial_move,3,6638552
-28.501,flush_begin,0,0
-28.485,flush_end,0,6638552
-28.466,trivial_move,3,6638554
-28.466,flush_begin,0,0
-28.450,flush_end,0,6638554
-28.433,trivial_move,3,6638553
-28.433,flush_begin,0,0
-28.416,flush_end,0,6638553
-28.397,trivial_move,3,6638553
-28.397,flush_begin,0,0
-28.381,flush_end,0,6638553
-28.363,trivial_move,3,6638553
-28.363,flush_begin,0,0
-28.348,flush_end,0,6638553
-28.329,trivial_move,3,6638555
-28.329,flush_begin,0,0
-28.313,flush_end,0,6638553
-28.296,trivial_move,3,6638553
-28.296,flush_begin,0,0
-28.278,flush_end,0,6638555
-28.259,trivial_move,3,6638553
-28.259,flush_begin,0,0
-28.243,flush_end,0,6638552
-28.223,trivial_move,3,6638554
-28.223,flush_begin,0,0
-28.206,flush_end,0,6638554
-28.187,trivial_move,3,6638552
-28.187,flush_begin,0,0
-28.170,flush_end,0,6638553
-28.150,trivial_move,3,6638553
-28.150,flush_begin,0,0
-28.133,flush_end,0,6638553
-28.114,trivial_move,3,6638553
-28.114,flush_begin,0,0
-28.096,flush_end,0,6638554
-28.076,trivial_move,3,6638554
-28.076,flush_begin,0,0
-28.059,flush_end,0,6638553
-28.039,trivial_move,3,6638553
-28.039,flush_begin,0,0
-28.020,flush_end,0,6638553
-28.003,trivial_move,3,6638553
-28.003,flush_begin,0,0
-27.986,flush_end,0,6638552
-27.963,trivial_move,3,6638554
-27.963,flush_begin,0,0
-27.943,flush_end,0,6638554
-27.925,trivial_move,3,6638552
-27.925,flush_begin,0,0
-27.908,flush_end,0,6638553
-27.889,trivial_move,3,6638554
-27.889,flush_begin,0,0
-27.871,flush_end,0,6638553
-27.853,trivial_move,3,6638553
-27.853,flush_begin,0,0
-27.836,flush_end,0,6638554
-27.817,trivial_move,3,6638553
-27.817,flush_begin,0,0
-27.800,flush_end,0,6638553
-27.783,trivial_move,3,6638553
-27.783,flush_begin,0,0
-27.765,flush_end,0,6638553
-27.746,trivial_move,3,6638553
-27.746,flush_begin,0,0
-27.730,flush_end,0,6638553
-27.711,trivial_move,3,6638555
-27.711,flush_begin,0,0
-27.693,flush_end,0,6638554
-27.675,trivial_move,3,6638552
-27.675,flush_begin,0,0
-27.659,flush_end,0,6638552
-27.643,trivial_move,3,6638554
-27.643,flush_begin,0,0
-27.637,flush_end,0,1164547
-27.629,compaction_begin,2,0
-27.605,compaction_end,2,6638145
-27.597,compaction_begin,2,0
-27.576,compaction_end,2,6638145
-27.567,compaction_begin,2,0
-27.544,compaction_end,2,6638146
-27.536,compaction_begin,2,0
-27.512,compaction_end,2,6638145
-27.504,compaction_begin,2,0
-27.480,compaction_end,2,6638145
-27.472,compaction_begin,2,0
-27.448,compaction_end,2,6638144
-27.440,compaction_begin,2,0
-27.415,compaction_end,2,6638146
-27.407,compaction_begin,2,0
-27.382,compaction_end,2,6638145
-27.374,compaction_begin,2,0
-27.350,compaction_end,2,6638145
-27.342,compaction_begin,2,0
-27.318,compaction_end,2,6638146
-27.310,compaction_begin,2,0
-27.287,compaction_end,2,6638145
-27.278,compaction_begin,2,0
-27.256,compaction_end,2,6638145
-27.247,compaction_begin,2,0
-27.226,compaction_end,2,6638145
-27.217,compaction_begin,2,0
-27.195,compaction_end,2,6638146
-27.186,compaction_begin,2,0
-27.164,compaction_end,2,6638144
-27.156,compaction_begin,2,0
-27.149,compaction_end,2,1164547
-13.025,flush_begin,0,0
-13.000,flush_end,0,6623021
-12.989,compaction_begin,1,0
-12.929,compaction_end,1,6545928
-12.920,compaction_begin,2,0
-12.766,compaction_end,2,46468050
-12.757,compaction_begin,2,0
-12.619,compaction_end,2,39829709
-12.610,compaction_begin,2,0
-12.470,compaction_end,2,42178895
-12.461,compaction_begin,2,0
-12.305,compaction_end,2,46468049
-12.296,compaction_begin,2,0
-12.140,compaction_end,2,46468050
-12.131,compaction_begin,2,0
-11.950,compaction_end,2,46468047
-11.942,compaction_begin,2,0
-11.781,compaction_end,2,44118863
-11.772,compaction_begin,2,0
-11.658,compaction_end,2,33191398
-11.649,compaction_begin,2,0
-11.540,compaction_end,2,33191398
-11.531,compaction_begin,2,0
-11.379,compaction_end,2,46468049
-11.370,compaction_begin,2,0
-11.359,compaction_end,2,2472653
1.091,flush_begin,0,0
1.111,flush_end,0,6624061
1.121,compaction_begin,1,0
1.180,compaction_end,1,6549038
1.188,compaction_begin,2,0
1.324,compaction_end,2,42179010
1.333,compaction_begin,2,0
1.443,compaction_end,2,33091806
1.452,compaction_begin,2,0
1.591,compaction_end,2,42179010
1.600,compaction_begin,2,0
1.737,compaction_end,2,42179011
1.746,compaction_begin,2,0
1.899,compaction_end,2,45239611
1.908,compaction_begin,2,0
2.048,compaction_end,2,42179009
2.057,compaction_begin,2,0
2.202,compaction_end,2,43300039
2.211,compaction_begin,2,0
2.350,compaction_end,2,42179011
2.359,compaction_begin,2,0
2.506,compaction_end,2,43407423
2.516,compaction_begin,2,0
2.655,compaction_end,2,42890503
2.664,compaction_begin,2,0
2.788,compaction_end,2,37889972
15.207,flush_begin,0,0
15.228,flush_end,0,6621490
15.237,compaction_begin,1,0
15.297,compaction_end,1,6520189
15.305,compaction_begin,2,0
15.434,compaction_end,2,39118499
15.443,compaction_begin,2,0
15.584,compaction_end,2,42890390
15.593,compaction_begin,2,0
15.731,compaction_end,2,42179009
15.740,compaction_begin,2,0
15.864,compaction_end,2,37889971
15.873,compaction_begin,2,0
16.021,compaction_end,2,43299925
16.030,compaction_begin,2,0
16.179,compaction_end,2,44528185
16.188,compaction_begin,2,0
16.310,compaction_end,2,34398836
16.319,compaction_begin,2,0
16.462,compaction_end,2,42890503
16.471,compaction_begin,2,0
16.609,compaction_end,2,42179011
16.618,compaction_begin,2,0
16.763,compaction_end,2,42179010
16.771,compaction_begin,2,0
16.915,compaction_end,2,42179011
29.323,flush_begin,0,0
29.344,flush_end,0,6626272
29.352,compaction_begin,1,0
29.413,compaction_end,1,6556937
29.422,compaction_begin,2,0
29.568,compaction_end,2,43299926
29.577,compaction_begin,2,0
29.720,compaction_end,2,42179009
29.729,compaction_begin,2,0
29.886,compaction_end,2,44528187
29.895,compaction_begin,2,0
30.036,compaction_end,2,42179010
30.045,compaction_begin,2,0
30.171,compaction_end,2,38601352
30.180,compaction_begin,2,0
30.267,compaction_end,2,25734233
30.276,compaction_begin,2,0
30.416,compaction_end,2,42179011
30.425,compaction_begin,2,0
30.565,compaction_end,2,42179010
30.574,compaction_begin,2,0
30.717,compaction_end,2,42890390
30.726,compaction_begin,2,0
30.821,compaction_end,2,27128555
30.852,compaction_begin,2,0
30.995,compaction_end,2,42890503
43.439,flush_begin,0,0
43.460,flush_end,0,6620982
43.469,compaction_begin,1,0
43.528,compaction_end,1,6515170
43.537,compaction_begin,2,0
43.667,compaction_end,2,40239147
43.676,compaction_begin,2,0
43.819,compaction_end,2,42890391
43.828,compaction_begin,2,0
43.971,compaction_end,2,42890390
43.980,compaction_begin,2,0
44.125,compaction_end,2,43299924
44.134,compaction_begin,2,0
44.287,compaction_end,2,42890389
44.295,compaction_begin,2,0
44.443,compaction_end,2,42179011
44.452,compaction_begin,2,0
44.596,compaction_end,2,42179012
44.605,compaction_begin,2,0
44.742,compaction_end,2,42179009
44.751,compaction_begin,2,0
44.897,compaction_end,2,43407538
44.906,compaction_begin,2,0
45.027,compaction_end,2,36299729
45.605,compaction_begin,2,0
45.750,compaction_end,2,42890503
57.555,flush_begin,0,0
57.576,flush_end,0,6627341
57.588,compaction_begin,1,0
57.654,compaction_end,1,6567817
57.663,compaction_begin,2,0
57.812,compaction_end,2,42890389
57.821,compaction_begin,2,0
57.960,compaction_end,2,42179009
57.969,compaction_begin,2,0
58.107,compaction_end,2,42890388
58.116,compaction_begin,2,0
58.250,compaction_end,2,39527884
58.259,compaction_begin,2,0
58.399,compaction_end,2,42890391
58.408,compaction_begin,2,0
58.548,compaction_end,2,42890391
58.557,compaction_begin,2,0
58.699,compaction_end,2,43407539
58.708,compaction_begin,2,0
58.849,compaction_end,2,42588496
58.858,compaction_begin,2,0
59.000,compaction_end,2,42890389
60.114,compaction_begin,2,0
60.246,compaction_end,2,37617200
61.250,compaction_begin,2,0
61.399,compaction_end,2,42179011
71.671,flush_begin,0,0
71.691,flush_end,0,6626174
71.700,compaction_begin,1,0
71.761,compaction_end,1,6563195
71.770,compaction_begin,2,0
71.907,compaction_end,2,42890391
71.916,compaction_begin,2,0
72.055,compaction_end,2,42179010
72.064,compaction_begin,2,0
72.204,compaction_end,2,42890389
72.213,compaction_begin,2,0
72.338,compaction_end,2,38299455
72.347,compaction_begin,2,0
72.489,compaction_end,2,42890391
72.498,compaction_begin,2,0
72.642,compaction_end,2,42890391
72.651,compaction_begin,2,0
72.778,compaction_end,2,37889971
72.786,compaction_begin,2,0
72.939,compaction_end,2,42890388
72.947,compaction_begin,2,0
73.096,compaction_end,2,42890391
73.124,compaction_begin,2,0
73.270,compaction_end,2,42696018
73.294,compaction_begin,2,0
73.403,compaction_end,2,30355859
85.787,flush_begin,0,0
85.807,flush_end,0,6624576
85.817,compaction_begin,1,0
85.878,compaction_end,1,6551560
85.887,compaction_begin,2,0
86.023,compaction_end,2,39529313
86.032,compaction_begin,2,0
86.180,compaction_end,2,42890390
86.189,compaction_begin,2,0
86.342,compaction_end,2,42890391
86.351,compaction_begin,2,0
86.501,compaction_end,2,42890391
86.510,compaction_begin,2,0
86.658,compaction_end,2,42890391
86.667,compaction_begin,2,0
86.794,compaction_end,2,37889973
86.803,compaction_begin,2,0
86.947,compaction_end,2,42588493
86.956,compaction_begin,2,0
87.095,compaction_end,2,42890389
87.104,compaction_begin,2,0
87.251,compaction_end,2,43407536
87.260,compaction_begin,2,0
87.385,compaction_end,2,38406978
88.970,compaction_begin,2,0
89.125,compaction_end,2,42890391
99.903,flush_begin,0,0
99.924,flush_end,0,6620565
99.934,compaction_begin,1,0
99.992,compaction_end,1,6521735
100.001,compaction_begin,2,0
100.143,compaction_end,2,42588493
100.152,compaction_begin,2,0
100.298,compaction_end,2,42890390
100.306,compaction_begin,2,0
100.455,compaction_end,2,42890391
100.463,compaction_begin,2,0
100.610,compaction_end,2,42890390
100.619,compaction_begin,2,0
100.763,compaction_end,2,42890389
100.771,compaction_begin,2,0
100.909,compaction_end,2,42179011
100.918,compaction_begin,2,0
101.055,compaction_end,2,40836456
101.064,compaction_begin,2,0
101.205,compaction_end,2,42890391
101.214,compaction_begin,2,0
101.355,compaction_end,2,42890503
101.364,compaction_begin,2,0
101.508,compaction_end,2,42890391
101.516,compaction_begin,2,0
101.665,compaction_end,2,43407536
114.019,flush_begin,0,0
114.039,flush_end,0,6622554
114.048,compaction_begin,1,0
114.109,compaction_end,1,6550785
114.118,compaction_begin,2,0
114.261,compaction_end,2,42890390
114.270,compaction_begin,2,0
114.417,compaction_end,2,42890390
114.426,compaction_begin,2,0
114.574,compaction_end,2,42890503
114.583,compaction_begin,2,0
114.729,compaction_end,2,42890390
114.738,compaction_begin,2,0
114.886,compaction_end,2,42890389
114.894,compaction_begin,2,0
115.039,compaction_end,2,42890390
115.048,compaction_begin,2,0
115.167,compaction_end,2,33575322
115.176,compaction_begin,2,0
115.314,compaction_end,2,42588493
115.323,compaction_begin,2,0
115.461,compaction_end,2,42890391
115.470,compaction_begin,2,0
115.610,compaction_end,2,42890390
115.619,compaction_begin,2,0
115.759,compaction_end,2,42696134
