t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,8037,6530,1507,6351,1491,0.23477,320,328,352,48,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
2,8056,6545,1511,6346,1506,0.23731,320,328,344,30,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
3,8023,6520,1503,6331,1491,0.23551,320,328,344,27,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
4,8053,6542,1511,6352,1439,0.22654,320,328,344,28,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
5,8050,6540,1510,6355,1484,0.23352,320,328,344,29,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
6,8049,6541,1508,6362,1504,0.23640,320,328,344,30,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
7,8029,6524,1505,6352,1467,0.23095,320,328,344,30,0,0,0,0,63.96,0.00,0,86,63.96,0,0,0,0,0,0,24038,0
8,8005,6503,1502,6441,1559,0.24204,320,328,352,1248,1,0,1,0,63.97,2.16,2,87,63.97,16,0,0,0,548,0,24722,37
9,8006,6508,1498,6604,1655,0.25061,312,328,352,2816,1,1,0,0,63.95,3.80,3,97,63.95,4219,0,0,0,2117,104,26739,898
10,8015,6510,1505,6578,1683,0.25585,312,328,344,41,1,0,0,0,63.98,11.80,4,97,63.98,0,467,0,0,4246,251,28871,2059
11,8006,6504,1502,6578,1534,0.23320,320,328,352,29,1,0,0,0,63.97,15.11,6,97,63.97,0,1912,55,0,6071,301,30978,2880
12,8019,6517,1502,6609,1354,0.20487,320,336,368,43,1,0,0,0,63.97,14.00,5,97,63.97,0,3844,149,0,7594,308,33073,3362
13,8005,6502,1503,6539,1318,0.20156,320,336,352,48,1,0,0,0,63.97,14.34,4,97,63.97,0,5656,209,0,9425,308,34742,3708
14,8058,6549,1509,6608,1293,0.19567,320,336,376,47,1,0,0,0,63.97,15.27,4,97,63.97,0,7410,249,0,11376,308,36205,3973
15,8008,6505,1503,6512,1122,0.17230,320,336,352,94,1,1,0,0,63.98,1.82,1,100,63.98,841,9311,270,0,12791,470,38106,4195
16,8038,6530,1508,6546,1164,0.17782,320,336,360,43,1,0,0,0,63.97,7.99,2,100,63.97,0,10827,290,0,14371,669,39878,4387
17,8006,6507,1499,6491,1291,0.19889,320,336,352,80,1,0,0,0,63.96,15.24,4,100,63.96,0,12169,407,0,16375,712,41199,4572
18,8005,6507,1498,6477,1333,0.20581,320,336,392,49,1,0,0,0,63.96,13.05,5,100,63.96,0,14106,588,0,17569,712,43260,4725
19,8007,6501,1506,6468,1264,0.19542,320,336,352,46,1,0,0,0,63.97,14.39,4,100,63.97,0,15777,685,0,19486,712,44605,4835
20,8005,6505,1500,6477,1328,0.20503,320,336,360,58,1,0,0,0,63.97,13.98,5,100,63.97,0,17427,704,0,21013,712,46351,4981
21,8008,6509,1499,6461,1286,0.19904,320,336,352,35,1,0,0,0,63.97,13.66,4,100,63.97,0,19055,709,0,22555,712,48090,5110
22,8003,6502,1501,6473,1402,0.21659,320,336,352,90,1,1,0,0,63.97,4.61,8,103,63.97,1735,20531,711,0,24432,783,49550,5379
23,8010,6505,1505,6455,1380,0.21379,320,336,352,49,1,0,0,0,63.97,10.94,3,103,63.97,0,22489,712,0,26210,842,51364,5847
24,8053,6545,1508,6504,1345,0.20680,320,336,360,84,1,0,0,0,63.96,13.79,5,103,63.96,0,24102,770,0,27708,846,53442,6299
25,8008,6508,1500,6437,1212,0.18829,320,336,352,41,1,0,0,0,63.96,14.61,4,103,63.96,0,25801,839,0,29547,846,54977,6525
26,8019,6517,1502,6453,1263,0.19572,320,336,352,44,1,0,0,0,63.96,14.86,4,103,63.96,0,27522,845,0,31326,846,56557,6754
27,8055,6540,1515,6475,1225,0.18919,320,336,352,59,1,0,0,0,63.96,13.26,5,103,63.96,0,29313,846,0,32708,846,58630,7066
28,8007,6507,1500,6423,1250,0.19461,320,336,352,50,1,1,0,0,60.43,0.39,7,106,60.44,1164,30598,846,0,34493,899,60112,7232
29,8029,6522,1507,6434,1473,0.22894,320,328,352,49,1,0,0,0,63.96,7.27,2,106,63.96,0,32405,846,0,36353,1105,61564,7402
30,8034,6530,1504,6439,1324,0.20562,320,328,352,46,1,0,0,0,63.96,12.94,4,106,63.96,0,34176,847,0,37804,1156,63630,7785
31,8020,6515,1505,6425,1245,0.19377,320,328,352,288,1,0,0,0,63.96,14.53,4,106,63.96,0,35797,1063,0,39608,1156,65138,7935
32,8006,6505,1501,6410,1277,0.19922,320,336,352,62,1,0,0,0,63.96,14.53,4,106,63.96,0,37561,1138,0,41297,1156,66728,8085
33,8004,6504,1500,6390,1275,0.19953,320,336,352,39,1,0,0,0,63.96,13.44,4,106,63.96,0,39233,1152,0,42677,1156,68684,8276
34,8011,6512,1499,6415,1226,0.19111,320,328,352,31,1,0,0,0,63.96,15.23,4,106,63.96,0,40824,1155,0,44723,1156,69874,8376
35,8011,6506,1505,6366,1297,0.20374,320,336,352,156,1,1,0,0,63.96,2.81,8,109,63.96,971,42301,1155,0,46134,1234,71720,8542
36,8054,6543,1511,6393,1400,0.21899,320,336,352,42,1,0,0,0,63.96,7.99,2,109,63.96,0,43939,1156,0,47623,1342,73643,8791
37,8064,6551,1513,6433,1273,0.19789,320,336,352,53,1,0,0,0,63.96,15.35,4,109,63.96,0,45584,1211,0,49669,1368,74943,8982
38,8008,6508,1500,6378,1199,0.18799,320,336,352,46,1,0,0,0,63.96,13.34,5,109,63.96,0,47535,1317,0,51000,1368,76875,9122
39,8061,6549,1512,6432,1247,0.19387,320,336,352,31,1,0,0,0,63.96,14.19,4,109,63.96,0,49098,1361,0,52738,1368,78438,9246
40,8046,6539,1507,6410,1198,0.18690,320,336,352,48,1,0,0,0,63.96,14.52,4,109,63.96,0,50742,1367,0,54460,1368,79967,9355
41,8021,6515,1506,6377,1245,0.19523,320,336,352,53,1,0,0,0,63.96,13.23,5,109,63.96,0,52436,1368,0,55822,1368,81858,9486
42,8016,6513,1503,6336,1335,0.21070,320,336,352,98,1,1,0,0,63.96,4.32,4,112,63.96,1366,53763,1368,0,57684,1459,83315,9703
43,8007,6505,1502,6370,1297,0.20361,320,336,352,49,1,0,0,0,63.96,11.29,4,112,63.96,0,55746,1368,0,59476,1526,84966,10022
44,8010,6512,1498,6340,1181,0.18628,320,336,352,59,1,0,0,0,63.96,13.49,5,112,63.96,0,57314,1436,0,60865,1534,87035,10366
45,8005,6502,1503,6330,1152,0.18199,320,336,352,48,1,0,0,0,63.96,14.89,4,112,63.96,0,58965,1510,0,62799,1534,88428,10539
46,8030,6523,1507,6621,1268,0.19151,320,336,624,2304,1,0,1,0,63.97,9.02,3,113,63.97,0,60486,1530,0,62799,1534,91787,10939
47,8062,6552,1510,6665,1466,0.21995,320,336,624,2752,1,1,0,0,63.96,4.90,12,116,63.96,339,61671,1534,0,63840,1601,94167,11390
48,8086,6568,1518,6656,1535,0.23062,312,328,352,1888,1,1,0,0,63.96,4.00,1,121,63.96,4049,62715,1534,0,65356,1734,96564,12436
49,8005,6504,1501,6585,1626,0.24692,312,328,344,46,1,0,0,0,63.97,11.99,3,121,63.97,0,63689,1604,0,67402,1884,98863,13669
50,8047,6539,1508,6617,1524,0.23032,312,336,432,72,1,0,0,0,63.97,15.79,5,121,63.97,0,65064,1683,0,69390,1923,100627,14278
51,8008,6507,1501,6579,1434,0.21797,320,336,368,54,1,0,0,0,63.97,14.05,5,121,63.97,0,67093,1777,0,70860,1931,102720,14719
52,8009,6509,1500,6550,1331,0.20321,320,336,360,38,1,0,0,0,63.97,14.02,4,121,63.97,0,68826,1829,0,72517,1932,104555,15065
53,8017,6511,1506,6577,1325,0.20146,320,336,408,208,0,1,0,0,50.98,11.99,3,120,51.01,0,70638,1930,0,74563,1933,105850,15298
54,8051,6542,1509,6549,1191,0.18186,320,336,360,188,1,0,0,0,63.96,5.35,2,120,63.96,1289,71728,1931,0,75933,2311,107924,15651
55,8012,6509,1503,6510,1313,0.20169,320,336,360,35,1,0,0,0,63.96,11.99,3,120,63.96,0,73869,1931,0,77632,2420,109748,16029
56,8008,6507,1501,6511,1350,0.20734,320,336,360,50,1,0,0,0,63.96,15.45,4,120,63.96,0,75505,2228,0,79653,2421,111030,16206
57,8043,6535,1508,6526,1343,0.20579,320,336,352,51,1,0,0,0,63.96,13.40,5,120,63.96,0,77469,2350,0,80970,2421,113099,16454
58,8053,6543,1510,6525,1317,0.20184,320,336,352,36,1,0,0,0,63.96,14.19,4,120,63.96,0,79100,2406,0,82747,2421,114663,16617
59,8037,6531,1506,6513,1258,0.19315,320,336,352,90,1,1,0,0,63.97,4.03,6,119,63.97,529,80741,2415,0,84624,2424,116060,16788
60,8044,6536,1508,6521,1396,0.21408,320,336,360,36,1,0,0,0,63.97,4.81,2,119,63.97,0,82490,2419,0,85854,2612,118100,16922
61,8007,6504,1503,6474,1339,0.20683,320,328,352,36,1,0,0,0,63.97,11.99,3,119,63.97,0,83991,2420,0,87693,2680,119570,17073
62,8004,6504,1500,6449,1323,0.20515,320,336,352,61,1,0,0,0,63.97,14.30,4,119,63.97,0,85554,2575,0,89322,2683,121206,17210
63,8005,6503,1502,6454,1241,0.19228,320,336,360,39,1,0,0,0,63.97,13.36,4,119,63.97,0,87314,2654,0,90762,2683,123023,17327
64,8081,6567,1514,6520,1282,0.19663,320,328,352,49,1,0,0,0,63.96,15.02,4,119,63.96,0,88876,2679,0,92723,2683,124312,17412
65,8005,6503,1502,6448,1395,0.21635,320,336,360,456,1,1,0,0,63.96,4.24,5,116,63.96,989,90461,2681,0,93842,2757,126385,17543
66,8040,6534,1506,6468,1361,0.21042,320,336,352,50,1,0,0,0,63.96,10.69,5,116,63.96,0,92097,2683,0,95501,2804,128073,17748
67,8017,6513,1504,6431,1250,0.19437,320,336,352,736,1,0,0,0,63.97,13.28,4,116,63.97,0,93454,2745,0,96911,2804,130051,17982
68,8046,6539,1507,6466,1247,0.19285,320,336,352,80,1,0,0,0,63.97,14.94,4,116,63.97,0,95127,2798,0,98957,2804,131280,18108
69,8004,6502,1502,6429,1261,0.19614,320,336,352,44,1,0,0,0,63.96,13.31,5,116,63.96,0,96861,2804,0,100267,2804,133241,18256
70,8044,6535,1509,6426,1328,0.20666,320,336,352,30,1,0,0,0,63.96,14.23,4,116,63.96,0,98384,2804,0,102026,2804,134772,18377
71,8074,6560,1514,6432,1213,0.18859,320,336,352,176,1,1,0,0,62.11,0.21,8,117,62.11,975,99963,2804,0,103707,2816,136316,18499
72,8005,6507,1498,6409,1396,0.21782,320,336,352,41,1,0,0,0,63.96,6.47,4,117,63.96,0,101635,2804,0,105312,2936,138032,18693
73,8016,6512,1504,6418,1219,0.18993,320,336,352,35,1,0,0,0,63.96,11.99,3,117,63.96,0,103408,2804,0,106776,2984,140055,19033
74,8008,6505,1503,6382,1236,0.19367,320,336,352,39,1,0,0,0,63.96,15.23,4,117,63.96,0,104855,2915,0,108822,2984,141248,19133
75,8009,6511,1498,6380,1228,0.19248,320,336,352,54,1,0,0,0,63.96,13.48,5,117,63.96,0,106723,2975,0,110181,2984,143219,19339
76,8003,6498,1505,6388,1222,0.19130,320,336,352,32,1,0,0,0,63.96,14.11,5,117,63.96,0,108279,2983,0,111891,2984,144775,19451
77,8027,6523,1504,6379,1204,0.18874,320,336,352,44,1,0,0,0,63.96,14.67,6,117,63.96,0,109866,2984,0,113619,2984,146342,19611
78,8022,6517,1505,6387,1347,0.21090,320,336,352,1920,1,1,0,0,63.96,4.61,5,119,63.96,1612,111421,2984,0,115037,3100,148449,20074
79,8028,6523,1505,6382,1318,0.20652,320,336,352,43,1,0,0,0,63.96,12.09,4,119,63.96,0,113358,2984,0,117032,3156,150033,20488
80,8079,6564,1515,6404,1213,0.18941,280,328,344,50,1,0,0,0,63.96,15.83,6,119,63.96,0,114951,3081,0,119078,3158,151701,20805
81,8007,6506,1501,6346,1206,0.19004,272,288,304,74,1,0,0,0,63.96,16.07,7,119,63.96,0,116987,3148,0,121108,3158,153640,21101
82,8047,6539,1508,6400,1186,0.18531,264,288,304,72,1,0,0,0,63.96,16.21,6,119,63.96,0,118891,3155,0,123040,3158,155714,21395
83,8033,6528,1505,6492,1368,0.21072,264,280,320,3200,1,1,1,0,63.97,0.68,5,119,63.97,746,120076,3157,0,124024,3304,158477,21669
84,8005,6504,1501,6606,1521,0.23025,264,280,512,1920,1,0,0,0,63.97,0.00,1,119,63.97,0,121639,3158,0,124024,3508,162454,22080
85,8036,6527,1509,6622,1548,0.23377,264,280,528,88,1,0,0,0,63.97,0.01,1,119,63.97,0,123117,3158,0,124024,3586,166581,22609
86,8013,6511,1502,6616,1561,0.23594,264,280,512,2752,1,1,0,0,63.98,7.28,20,120,63.98,525,123840,3404,0,125640,3588,169085,23319
87,8020,6516,1504,6598,1577,0.23901,264,280,304,2176,1,1,0,0,63.96,8.65,6,126,63.96,3627,123994,3558,0,127734,3777,171766,24739
88,8042,6535,1507,6608,1640,0.24818,264,280,296,30,1,0,0,0,63.97,15.99,4,126,63.97,0,125280,3588,0,129780,3897,174420,25789
89,8024,6520,1504,6574,1377,0.20946,272,336,1312,624,1,0,0,0,63.97,16.19,5,126,63.97,0,127439,3700,0,131826,3910,175939,26141
90,8026,6523,1503,6572,1340,0.20390,264,288,448,84,1,0,0,0,63.97,15.98,5,126,63.97,0,129657,3787,0,133872,3912,178005,26574
91,8044,6533,1511,6574,1297,0.19729,264,424,512,39,1,0,0,0,63.97,15.53,5,126,63.97,0,131585,3830,0,135641,3912,179998,26940
92,8010,6509,1501,6491,1122,0.17285,264,432,472,376,1,1,0,0,63.97,5.77,3,125,63.97,705,133550,3858,0,137393,4241,182060,27107
93,8033,6526,1507,6534,1215,0.18595,264,432,480,35,1,0,0,0,63.96,13.18,5,125,63.96,0,135051,3898,0,139289,4360,184120,27353
