t,type,level,bytes
-29.897,flush_begin,0,0
-29.872,flush_end,0,6638552
-29.859,flush_begin,0,0
-29.836,flush_end,0,6638554
-29.824,flush_begin,0,0
-29.800,flush_end,0,6638553
-29.787,flush_begin,0,0
-29.763,flush_end,0,6638553
-29.751,flush_begin,0,0
-29.727,flush_end,0,6638553
-29.715,flush_begin,0,0
-29.691,flush_end,0,6638554
-29.680,flush_begin,0,0
-29.656,flush_end,0,6638552
-29.643,flush_begin,0,0
-29.619,flush_end,0,6638554
-29.608,flush_begin,0,0
-29.583,flush_end,0,6638554
-29.571,flush_begin,0,0
-29.546,flush_end,0,6638552
-29.533,flush_begin,0,0
-29.508,flush_end,0,6638553
-29.496,flush_begin,0,0
-29.472,flush_end,0,6638553
-29.459,flush_begin,0,0
-29.434,flush_end,0,6638554
-29.421,flush_begin,0,0
-29.397,flush_end,0,6638552
-29.384,flush_begin,0,0
-29.359,flush_end,0,6638554
-29.347,flush_begin,0,0
-29.322,flush_end,0,6638554
-29.307,trivial_move,3,6638552
-29.303,flush_begin,0,0
-29.278,flush_end,0,6638552
-29.263,trivial_move,3,6638554
-29.260,flush_begin,0,0
-29.235,flush_end,0,6638555
-29.219,trivial_move,3,6638553
-29.215,flush_begin,0,0
-29.190,flush_end,0,6638553
-29.173,trivial_move,3,6638553
-29.170,flush_begin,0,0
-29.145,flush_end,0,6638553
-29.128,trivial_move,3,6638553
-29.126,flush_begin,0,0
-29.101,flush_end,0,6638552
-29.085,trivial_move,3,6638554
-29.082,flush_begin,0,0
-29.058,flush_end,0,6638554
-29.041,trivial_move,3,6638552
-29.038,flush_begin,0,0
-29.013,flush_end,0,6638554
-28.997,trivial_move,3,6638554
-28.995,flush_begin,0,0
-28.969,flush_end,0,6638552
-28.953,trivial_move,3,6638554
-28.950,flush_begin,0,0
-28.925,flush_end,0,6638554
-28.909,trivial_move,3,6638552
-28.906,flush_begin,0,0
-28.880,flush_end,0,6638553
-28.864,trivial_move,3,6638553
-28.861,flush_begin,0,0
-28.837,flush_end,0,6638553
-28.821,trivial_move,3,6638553
-28.817,flush_begin,0,0
-28.793,flush_end,0,6638553
-28.777,trivial_move,3,6638554
-28.774,flush_begin,0,0
-28.750,flush_end,0,6638554
-28.734,trivial_move,3,6638552
-28.731,flush_begin,0,0
