t,type,level,bytes
-29.821,flush_begin,0,0
-29.811,flush_end,0,2686930
-29.802,flush_begin,0,0
-29.791,flush_end,0,2686931
-29.782,flush_begin,0,0
-29.771,flush_end,0,2686931
-29.762,flush_begin,0,0
-29.752,flush_end,0,2686931
-29.743,flush_begin,0,0
-29.733,flush_end,0,2686931
-29.723,flush_begin,0,0
-29.712,flush_end,0,2686930
-29.702,flush_begin,0,0
-29.692,flush_end,0,2686932
-29.682,flush_begin,0,0
-29.672,flush_end,0,2686930
-29.663,flush_begin,0,0
-29.653,flush_end,0,2686932
-29.644,flush_begin,0,0
-29.633,flush_end,0,2686930
-29.624,flush_begin,0,0
-29.614,flush_end,0,2686931
-29.605,flush_begin,0,0
-29.595,flush_end,0,2686931
-29.586,flush_begin,0,0
-29.576,flush_end,0,2686930
-29.567,flush_begin,0,0
-29.556,flush_end,0,2686932
-29.547,flush_begin,0,0
-29.537,flush_end,0,2686930
-29.528,flush_begin,0,0
-29.518,flush_end,0,2686931
-29.508,flush_begin,0,0
-29.498,flush_end,0,2686931
-29.489,flush_begin,0,0
-29.479,flush_end,0,2686931
-29.470,flush_begin,0,0
-29.461,flush_end,0,2686931
-29.452,flush_begin,0,0
-29.440,flush_end,0,2686931
-29.430,flush_begin,0,0
-29.420,flush_end,0,2686930
-29.411,flush_begin,0,0
-29.401,flush_end,0,2686933
-29.393,flush_begin,0,0
-29.382,flush_end,0,2686930
-29.372,flush_begin,0,0
-29.362,flush_end,0,2686932
-29.353,flush_begin,0,0
-29.343,flush_end,0,2686930
-29.334,flush_begin,0,0
-29.324,flush_end,0,2686930
-29.315,flush_begin,0,0
-29.305,flush_end,0,2686932
-29.296,flush_begin,0,0
-29.286,flush_end,0,2686930
-29.276,flush_begin,0,0
-29.266,flush_end,0,2686932
-29.256,flush_begin,0,0
-29.246,flush_end,0,2686930
-29.236,flush_begin,0,0
-29.226,flush_end,0,2686931
-29.217,flush_begin,0,0
-29.207,flush_end,0,2686931
-29.198,flush_begin,0,0
-29.187,flush_end,0,2686931
-29.178,flush_begin,0,0
-29.167,flush_end,0,2686931
-29.158,flush_begin,0,0
-29.148,flush_end,0,2686931
-29.139,flush_begin,0,0
-29.129,flush_end,0,2686930
