t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,8009,6506,1503,6456,1069,0.16558,320,328,344,30,0,0,0,0,63.96,0.00,0,86,63.96,0,135196,897,0,135196,897,24038,0
2,8063,6551,1512,6468,1098,0.16976,320,328,344,25,0,0,0,0,63.96,0.00,0,86,63.96,0,135196,897,0,135196,897,24038,0
3,8028,6523,1505,6413,1079,0.16825,320,328,344,25,0,0,0,0,63.96,0.00,0,86,63.96,0,135196,897,0,135196,897,24038,0
4,8017,6514,1503,6431,1092,0.16980,320,328,344,25,0,0,0,0,63.96,0.00,0,86,63.96,0,135196,897,0,135196,897,24038,0
5,8036,6530,1506,6429,1060,0.16488,320,328,344,26,0,0,0,0,63.96,0.00,0,86,63.96,0,135196,897,0,135196,897,24038,0
6,8004,6503,1501,6426,1119,0.17414,320,328,344,28,0,0,0,0,63.96,0.00,0,86,63.96,0,135196,897,0,135196,897,24038,0
7,8010,6513,1497,6421,1064,0.16571,320,328,344,29,0,0,0,0,63.96,0.00,0,86,63.96,0,135196,897,0,135196,897,24038,0
8,8015,6509,1506,6427,1117,0.17380,320,336,360,256,0,0,0,0,63.96,5.08,1,86,63.96,0,135196,897,0,136480,897,24038,0
9,8087,6568,1519,6633,1124,0.16946,320,368,736,2816,1,1,1,0,63.21,1.68,2,97,63.22,4340,136765,1005,0,138330,1053,26410,1940
10,8071,6558,1513,6656,1173,0.17623,320,344,368,74,1,0,0,0,63.96,9.29,3,97,63.96,0,136775,1005,0,140376,1212,28073,2540
11,8064,6552,1512,6638,1011,0.15230,320,344,384,2688,1,0,0,0,63.97,14.96,5,97,63.97,0,138181,1050,0,142266,1269,29825,3105
12,8085,6570,1515,6663,963,0.14453,320,344,408,63,1,0,0,0,63.97,13.02,5,97,63.97,0,140233,1148,0,143703,1278,31910,3502
13,8065,6552,1513,6660,916,0.13754,320,352,608,90,1,0,0,0,63.97,13.23,4,97,63.97,0,142045,1219,0,145491,1279,33485,3753
14,8017,6514,1503,6598,920,0.13944,320,336,560,92,1,0,0,0,63.97,14.33,4,97,63.97,0,143607,1258,0,147295,1279,35038,4011
15,8046,6536,1510,6614,905,0.13683,320,336,368,43,1,0,0,0,63.97,13.18,5,97,63.97,0,145457,1265,0,148843,1279,36945,4318
16,8080,6566,1514,6627,983,0.14833,320,328,368,55,1,1,0,0,63.97,4.00,1,100,63.97,1045,146514,1279,0,150437,1545,38671,4512
17,8023,6521,1502,6575,997,0.15163,312,328,352,49,1,0,0,0,63.97,11.69,3,100,63.97,0,148565,1279,0,152406,1691,40043,4711
18,8005,6501,1504,6522,834,0.12787,320,336,352,34,1,0,0,0,63.97,12.76,5,100,63.97,0,150229,1490,0,153700,1696,42108,4955
19,8006,6507,1499,6562,908,0.13837,320,328,360,40,1,0,0,0,63.97,13.48,4,100,63.97,0,152054,1647,0,155552,1696,43556,5102
20,8007,6504,1503,6540,873,0.13349,320,328,352,45,1,0,0,0,63.97,14.14,4,100,63.97,0,153550,1684,0,157182,1696,45207,5255
21,8006,6505,1501,6544,930,0.14211,320,336,360,40,1,0,0,0,63.97,12.50,4,100,63.97,0,155420,1693,0,158621,1696,47102,5443
22,8036,6532,1504,6572,891,0.13558,320,328,360,2304,1,1,0,0,61.47,0.16,7,103,61.47,899,156741,1696,0,160498,1704,48403,5549
23,8004,6500,1504,6521,1013,0.15534,320,328,352,44,1,0,0,0,63.97,6.11,3,103,63.97,0,158576,1696,0,162011,1844,50196,5729
24,8040,6534,1506,6547,910,0.13899,320,336,352,84,1,0,0,0,63.96,11.99,3,103,63.96,0,160293,1698,0,163567,1893,52066,5994
25,8004,6503,1501,6526,898,0.13760,320,328,352,47,1,0,0,0,63.96,14.44,4,103,63.96,0,161835,1833,0,165590,1893,53290,6103
26,8010,6507,1503,6503,881,0.13548,320,328,352,44,1,0,0,0,63.96,12.65,5,103,63.96,0,163560,1889,0,166801,1893,55353,6268
27,8046,6538,1508,6554,888,0.13549,320,328,352,53,1,0,0,0,63.96,13.43,4,103,63.96,0,165245,1892,0,168682,1893,56737,6386
28,8032,6528,1504,6540,875,0.13379,320,328,352,1664,1,0,0,0,63.97,13.91,4,103,63.97,0,166675,1893,0,170235,1893,58448,6533
29,8058,6545,1513,6547,956,0.14602,320,328,352,1984,1,1,0,0,63.97,4.54,7,100,63.97,1521,168478,1893,0,172044,1971,59929,6743
30,8084,6568,1516,6553,941,0.14360,320,344,360,49,1,0,0,0,63.97,10.07,4,100,63.97,0,170189,1893,0,173597,2051,61860,7169
31,8012,6512,1500,6522,874,0.13401,320,344,360,46,1,0,0,0,63.96,12.53,5,100,63.96,0,171812,1959,0,175113,2054,63778,7494
32,8082,6567,1515,6571,899,0.13681,320,344,360,48,1,0,0,0,63.97,14.41,5,100,63.97,0,173464,2045,0,177159,2054,64994,7660
33,8058,6545,1513,6540,925,0.14144,320,344,368,58,1,0,0,0,63.97,13.02,6,100,63.97,0,175110,2053,0,178442,2054,67048,7961
34,8086,6570,1516,6573,897,0.13647,320,344,360,51,1,0,0,0,63.96,13.18,5,100,63.96,0,176857,2054,0,180228,2054,68563,8164
35,8086,6569,1517,6565,935,0.14242,320,344,360,59,1,0,0,0,63.97,14.47,5,100,63.97,0,178325,2054,0,182027,2054,69985,8362
36,8086,6570,1516,6557,1033,0.15754,320,336,360,264,1,1,0,0,63.96,4.49,3,103,63.96,829,180142,2054,0,183252,2240,72049,8568
37,8014,6511,1503,6484,912,0.14065,320,344,360,56,1,0,0,0,63.97,11.99,3,103,63.96,0,181655,2054,0,185174,2309,73387,8762
38,8038,6536,1502,6523,916,0.14043,320,336,352,47,1,0,0,0,63.97,13.83,4,103,63.97,0,183055,2213,0,186690,2309,75145,8943
39,8087,6567,1520,6517,883,0.13549,320,344,352,48,1,0,0,0,63.97,12.88,4,103,63.97,0,184925,2288,0,188243,2309,76833,9082
40,8083,6566,1517,6535,794,0.12150,320,344,352,50,1,0,0,0,63.96,13.95,4,103,63.96,0,186453,2304,0,190028,2309,78243,9196
41,8012,6511,1501,6475,838,0.12942,320,344,352,416,1,0,0,0,63.96,12.27,5,103,63.96,0,188191,2308,0,191332,2309,80136,9338
42,8042,6533,1509,6492,969,0.14926,320,344,360,66,1,1,0,0,63.96,4.34,4,99,63.96,942,189511,2309,0,193189,2391,81453,9463
43,8035,6529,1506,6487,962,0.14830,320,344,360,59,1,0,0,0,63.96,10.15,4,99,63.96,0,191243,2309,0,194687,2468,83233,9699
44,8092,6575,1517,6533,850,0.13011,320,344,360,55,1,0,0,0,63.96,12.61,4,99,63.96,0,192932,2373,0,196258,2472,84898,9883
45,8082,6568,1514,6516,839,0.12876,320,336,352,55,1,0,0,0,63.96,14.09,4,99,63.96,0,194464,2463,0,198079,2472,86329,10002
46,8018,6515,1503,6525,900,0.13793,320,336,352,86,1,0,1,0,63.96,8.97,3,100,63.96,0,196257,2471,0,200123,2526,87361,10087
47,8022,6517,1505,6649,1012,0.15220,320,344,360,49,1,0,0,0,63.96,9.34,3,100,63.96,0,197959,2472,0,201919,2685,88702,10196
48,8050,6540,1510,6688,949,0.14190,320,352,624,54,1,0,0,0,63.98,12.98,4,100,63.98,0,199769,2506,0,203321,2737,90458,10338
49,8045,6536,1509,6663,974,0.14618,320,336,624,2944,1,1,0,0,63.96,4.37,8,103,63.96,451,201472,2555,0,205291,2821,91852,10708
50,8004,6503,1501,6613,1011,0.15288,320,344,624,2304,1,1,0,0,63.98,0.89,1,108,63.98,2366,202833,2555,0,206617,2933,93495,11062
51,8007,6507,1500,6598,1067,0.16172,320,344,352,50,1,0,0,0,63.95,7.19,2,108,63.95,0,204885,2757,0,208457,3125,95244,11654
52,8083,6567,1516,6665,1052,0.15784,320,336,368,41,1,0,0,0,63.97,13.99,4,108,63.97,0,206318,2933,0,210198,3181,97337,12378
53,8021,6517,1504,6614,917,0.13865,320,344,608,52,1,0,0,0,63.97,13.01,4,108,63.97,0,208271,3082,0,211732,3193,99190,12737
54,8084,6568,1516,6647,944,0.14202,320,344,384,51,1,0,0,0,63.97,14.04,4,108,63.97,0,210069,3141,0,213715,3194,100466,12939
55,8076,6562,1514,6642,948,0.14273,320,336,608,35,1,0,0,0,63.97,13.25,4,108,63.97,0,211701,3163,0,215122,3194,102547,13292
56,7857,6385,1472,6446,911,0.14133,320,344,624,64,1,1,0,0,56.84,0.37,6,107,56.86,1429,213207,3193,0,216847,3223,103958,13523
57,8248,6702,1546,6756,1006,0.14890,320,328,360,256,1,0,0,0,63.97,6.69,2,107,63.97,0,214742,3194,0,218559,3464,105665,13824
58,8086,6570,1516,6619,941,0.14217,320,344,368,51,1,0,0,0,63.97,12.42,4,107,63.97,0,216539,3208,0,220027,3516,107742,14302
59,8014,6509,1505,6537,933,0.14273,320,344,360,45,1,0,0,0,63.97,13.88,4,107,63.97,0,218336,3442,0,221962,3516,109083,14481
60,8049,6540,1509,6584,906,0.13761,320,344,368,52,1,0,0,0,63.96,13.78,4,107,63.96,0,219924,3496,0,223471,3516,110855,14738
61,8089,6573,1516,6621,930,0.14046,320,336,360,30,1,0,0,0,63.97,12.51,4,107,63.97,0,221823,3510,0,225031,3516,112737,15014
62,8009,6508,1501,6549,876,0.13376,320,328,352,53,1,1,0,0,59.50,0.20,6,106,59.50,960,223139,3516,0,226908,3548,114074,15168
63,8013,6509,1504,6534,1104,0.16896,320,328,352,48,1,0,0,0,63.97,5.94,2,106,63.97,0,224875,3516,0,228427,3745,115872,15376
64,8090,6574,1516,6610,905,0.13691,320,336,408,36,1,0,0,0,63.97,11.99,3,106,63.97,0,226585,3522,0,229977,3815,117784,15668
65,8085,6568,1517,6583,873,0.13261,320,328,368,46,1,0,0,0,63.97,14.29,4,106,63.97,0,228276,3726,0,232023,3815,119000,15778
66,8060,6549,1511,6565,917,0.13968,320,344,368,52,1,0,0,0,63.97,12.70,5,106,63.97,0,229963,3804,0,233224,3815,121033,15970
67,8047,6538,1509,6580,886,0.13465,320,328,352,30,1,0,0,0,63.97,13.19,4,106,63.97,0,231714,3812,0,235092,3815,122458,16097
68,8009,6508,1501,6518,889,0.13639,320,328,352,48,1,0,0,0,63.97,14.01,4,106,63.97,0,233119,3815,0,236704,3815,124130,16258
69,8029,6525,1504,6536,962,0.14718,320,328,352,156,1,1,0,0,63.97,3.27,8,106,63.97,1239,234734,3815,0,238366,3897,125741,16451
70,8010,6508,1502,6516,1010,0.15500,320,328,360,33,1,0,0,0,63.97,7.99,2,106,63.97,0,236343,3815,0,239745,3998,127818,16784
71,8045,6534,1511,6516,946,0.14518,320,328,352,86,1,0,0,0,63.96,14.02,4,106,63.96,0,238078,3884,0,241791,4010,129097,16996
72,8040,6533,1507,6531,904,0.13842,320,328,352,43,1,0,0,0,63.96,13.65,5,106,63.96,0,239735,3983,0,243256,4010,130974,17209
73,8014,6513,1501,6497,897,0.13806,320,344,360,59,1,0,0,0,63.96,12.87,4,106,63.96,0,241562,4006,0,244860,4010,132587,17398
74,8025,6519,1506,6515,900,0.13814,320,328,352,46,1,0,0,0,63.96,14.00,4,106,63.96,0,243038,4010,0,246622,4010,134110,17550
75,8005,6504,1501,6500,873,0.13431,320,328,360,50,1,0,0,0,63.96,12.62,5,106,63.96,0,244807,4010,0,248037,4010,136025,17753
76,8016,6514,1502,6479,971,0.14987,320,328,352,82,1,1,0,0,63.96,4.91,6,109,63.96,930,245982,4010,0,249806,4147,137517,17902
77,8023,6518,1505,6489,942,0.14517,320,328,352,32,1,0,0,0,63.96,10.85,3,109,63.96,0,247906,4010,0,251559,4222,139120,18121
78,8020,6518,1502,6493,868,0.13368,320,336,360,43,1,0,0,0,63.96,12.38,4,109,63.96,0,249598,4117,0,252875,4226,141183,18357
79,8107,6585,1522,6569,860,0.13092,320,336,352,49,1,0,0,0,63.96,13.93,4,109,63.96,0,251344,4214,0,254921,4226,142409,18451
80,8051,6541,1510,6491,927,0.14281,320,360,592,248,1,0,0,0,63.96,13.26,4,109,63.96,0,252873,4224,0,256269,4226,144278,18636
81,8068,6555,1513,6517,866,0.13288,320,344,376,66,1,0,0,0,63.97,13.04,4,109,63.97,0,254653,4226,0,257990,4226,145819,18747
82,8039,6535,1504,6484,941,0.14513,320,352,472,1216,1,1,0,0,63.97,0.37,7,108,63.97,879,256002,4226,0,259306,4271,147667,18908
83,8055,6546,1509,6512,924,0.14189,320,344,376,84,1,0,1,0,63.76,4.00,1,109,63.76,0,257930,4226,0,261898,4377,148161,18960
84,8043,6532,1511,6663,1052,0.15789,320,352,384,66,1,0,0,0,63.96,7.97,2,109,63.96,0,259176,4262,0,262921,4572,150521,19253
85,8041,6533,1508,6651,985,0.14810,320,352,400,74,1,0,0,0,63.98,11.71,3,109,63.98,0,261467,4348,0,264896,4664,151796,19380
86,8073,6559,1514,6684,920,0.13764,320,336,624,2048,1,0,0,0,63.98,12.48,5,109,63.98,0,262766,4516,0,266107,4664,153858,19549
87,8088,6571,1517,6684,888,0.13285,320,336,608,46,1,0,0,0,63.98,13.16,4,109,63.98,0,264635,4631,0,268036,4664,155260,19686
88,8048,6540,1508,6648,917,0.13794,320,336,608,54,1,0,0,0,63.97,14.45,4,109,63.97,0,266090,4653,0,269800,4664,156783,19828
89,8010,6507,1503,6600,973,0.14742,320,336,608,2688,1,1,0,0,63.97,6.52,8,108,63.97,421,267835,4653,0,271529,4790,158415,20219
90,8004,6503,1501,6611,986,0.14915,320,336,608,2048,1,1,0,0,63.56,0.13,1,114,63.57,2453,269164,4664,0,272920,4864,160054,20470
91,8005,6505,1500,6595,1085,0.16452,320,328,344,31,1,0,0,0,63.98,7.71,3,114,63.98,0,271163,4787,0,274861,5038,161927,21159
92,8024,6523,1501,6612,1031,0.15593,320,336,368,45,1,0,0,0,63.97,14.44,4,114,63.97,0,272655,4857,0,276619,5071,164019,21878
93,8012,6506,1506,6604,968,0.14658,320,336,608,1536,1,0,0,0,63.97,12.98,4,114,63.97,0,274599,4982,0,278035,5076,166107,22277
