t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
58,8086,6572,1514,6581,3458,0.52545,19,344,352,1120,1,1,0,0,63.97,0.16,2,123,63.97,1987,36816,2575,0,37517,2923,126616,24201
59,8083,6564,1519,6553,3171,0.48390,304,344,352,64,1,0,0,0,63.97,0.16,3,123,63.97,0,37375,2784,0,37517,2926,129580,24296
60,8019,6517,1502,6521,2766,0.42417,328,352,368,136,1,0,0,0,63.97,7.99,3,123,63.97,0,37490,2899,0,39561,2926,132109,26240
61,8052,6542,1510,6542,2637,0.40309,320,344,360,64,1,0,0,0,63.96,13.05,5,123,63.96,0,37508,2917,0,40851,2926,133889,26320
62,8035,6528,1507,6525,2316,0.35494,328,344,360,1600,1,1,0,0,63.97,4.15,2,122,63.97,602,38306,2919,0,41207,2931,136568,26617
63,8063,6551,1512,6547,2403,0.36704,320,344,360,68,1,0,0,0,63.97,7.34,9,122,63.97,0,39847,2920,0,41963,2931,138893,26863
64,8028,6523,1505,6551,2280,0.34804,328,352,360,90,1,0,0,0,63.97,4.42,4,122,63.97,0,40833,2922,0,41963,2931,141697,26911
65,8011,6509,1502,6487,2427,0.37413,328,352,368,68,1,0,0,0,63.97,7.24,5,122,63.97,0,41220,2928,0,43075,2931,143805,27465
66,8010,6508,1502,6490,2605,0.40139,320,344,360,124,1,1,0,0,63.96,7.66,2,121,63.96,1630,41900,2931,0,44098,2994,146194,28191
67,8042,6534,1508,6502,2721,0.41849,320,344,352,70,1,0,0,0,63.96,10.83,7,121,63.96,0,42132,2931,0,45113,2995,148585,28768
68,8018,6514,1504,6467,2863,0.44271,320,352,360,61,1,0,0,0,63.96,11.00,6,121,63.96,0,43012,2932,0,45882,2995,150801,28910
69,8042,6538,1504,6485,3107,0.47911,304,352,360,64,1,0,0,0,63.96,10.78,6,121,63.96,0,44106,2948,0,46870,2995,153616,30009
70,8053,6539,1514,6493,3035,0.46743,312,344,352,204,1,1,0,0,57.97,4.34,2,119,57.98,862,44958,2961,0,47982,3261,155574,30220
71,8034,6528,1506,6502,2588,0.39803,328,344,360,116,1,0,0,0,63.96,4.41,4,119,63.96,0,45397,2965,0,47982,3460,158800,30788
72,8085,6569,1516,6546,2374,0.36266,312,336,344,56,1,0,0,0,63.96,0.41,2,119,63.96,0,46445,2979,0,47982,3460,161839,30789
73,8010,6508,1502,6475,2523,0.38965,336,352,360,66,1,0,0,0,63.96,4.04,3,119,63.96,0,47648,3126,0,49013,3460,164162,31390
74,8034,6531,1503,6476,2631,0.40627,320,344,360,1248,1,1,0,0,63.96,5.33,4,117,63.96,1761,47927,3405,0,49334,3460,166813,31581
75,8014,6510,1504,6420,2547,0.39673,336,352,360,76,1,0,0,0,63.96,11.91,5,117,63.96,0,48036,3459,0,51136,3461,168870,32732
76,8070,6556,1514,6500,2701,0.41554,320,344,352,70,1,0,0,0,63.96,8.69,3,117,63.96,0,49054,3459,0,51317,3461,172135,33268
77,8051,6541,1510,6462,2866,0.44352,320,344,360,58,1,0,0,0,63.96,10.94,5,117,63.96,0,49631,3460,0,52429,3461,174484,33824
78,8035,6531,1504,6436,2740,0.42573,312,344,352,344,1,1,0,0,63.96,8.57,6,116,63.96,1746,50592,3460,0,53467,3461,176946,34580
79,8013,6511,1502,6418,2809,0.43768,328,352,360,68,1,0,0,0,63.96,7.75,7,116,63.96,0,51391,3460,0,54270,3462,179005,34652
80,8031,6526,1505,6431,2583,0.40165,312,344,352,62,1,0,0,0,63.97,12.68,5,116,63.97,0,53100,3461,0,56349,3462,181080,35785
81,8037,6526,1511,6445,2493,0.38681,328,344,360,66,1,0,0,0,63.96,9.36,6,116,63.96,0,54046,3461,0,56418,3462,184001,36016
82,8011,6511,1500,6419,2782,0.43340,320,344,352,1664,1,1,0,0,62.40,12.27,8,115,62.41,156,54206,3461,0,57319,3462,186078,36241
83,8032,6525,1507,6505,2993,0.46011,312,344,360,624,1,0,1,0,63.98,8.68,6,116,63.98,0,55572,3461,0,58367,3546,187849,36241
84,8087,6570,1517,6693,3140,0.46915,320,344,360,76,1,0,0,0,63.98,5.42,5,116,63.98,0,56406,3461,0,58367,3712,190660,36241
85,8087,6572,1515,6675,3834,0.57438,17,344,352,60,1,0,0,0,63.98,5.74,5,116,63.98,0,56855,3461,0,58905,3806,193349,36673
86,8020,6515,1505,6604,4286,0.64900,15,344,352,2496,1,1,0,0,62.15,1.87,5,115,62.15,678,57497,3462,0,59673,3969,195681,37117
87,8030,6526,1504,6561,4167,0.63512,16,344,360,2752,1,1,0,0,63.97,1.82,6,123,63.97,1495,58361,3868,0,60450,4502,198732,38605
88,8050,6538,1512,6587,3686,0.55959,17,344,352,56,1,0,0,0,63.97,3.88,4,123,63.97,0,58361,3868,0,61003,4989,201085,38605
89,8012,6511,1501,6580,3611,0.54878,18,344,360,66,1,0,0,0,63.97,4.88,4,123,63.97,0,58402,3868,0,61274,5200,203921,38980
90,8016,6512,1504,6570,3524,0.53638,19,344,360,68,1,0,0,0,63.97,10.59,9,123,63.97,0,58717,3920,0,62751,5247,205977,39755
91,8008,6507,1501,6561,3015,0.45953,312,344,360,1120,1,1,0,0,60.51,8.69,3,122,60.52,1216,59849,4093,0,63226,5247,208338,39755
92,8018,6514,1504,6542,3309,0.50581,29,344,360,74,1,0,0,0,63.97,6.20,3,122,63.97,0,60429,4507,0,64338,5291,210336,40027
93,8087,6571,1516,6611,3570,0.54001,20,344,360,74,1,0,0,0,63.97,6.20,3,122,63.97,0,61783,4842,0,64338,5382,213143,40027
94,8062,6551,1511,6596,3260,0.49424,264,344,360,61,1,0,0,0,63.97,8.25,3,122,63.97,0,62990,5147,0,65337,5383,215659,40614
95,8033,6529,1504,6569,2829,0.43066,328,352,360,68,1,0,0,0,63.97,7.65,7,122,63.97,0,64140,5191,0,66273,5383,218027,41188
96,8113,6589,1524,6614,2795,0.42259,312,344,360,928,1,1,0,0,63.97,10.32,6,121,63.97,1614,64288,5301,0,66990,5383,220407,41401
97,8081,6566,1515,6618,3238,0.48927,296,344,352,78,1,0,0,0,63.97,7.40,7,121,63.97,0,65352,5332,0,67235,5383,223529,41899
98,8071,6559,1512,6571,3698,0.56278,18,344,360,61,1,0,0,0,63.97,7.26,7,121,63.97,0,66228,5346,0,68102,5383,225852,42305
99,8059,6546,1513,6564,3987,0.60740,14,344,352,1280,1,1,0,0,63.97,4.67,5,120,63.97,2348,66922,5349,0,69215,5399,228468,43236
100,8008,6510,1498,6512,3729,0.57264,17,344,360,63,1,0,0,0,63.97,5.55,3,120,63.97,0,67183,5361,0,70594,5712,230919,44292
101,8074,6560,1514,6502,3748,0.57644,16,344,360,74,1,0,0,0,63.97,10.48,6,120,63.97,0,68030,5375,0,71895,6028,233592,45490
102,8008,6504,1504,6433,3270,0.50832,22,344,360,66,1,0,0,0,63.96,13.00,5,120,63.96,0,68483,5381,0,72550,6109,235843,45624
103,8010,6509,1501,6437,3057,0.47491,312,344,352,2560,1,1,0,0,53.24,7.94,7,119,53.25,782,69113,5452,0,72550,6147,239046,46125
104,8025,6520,1505,6459,2647,0.40982,320,344,352,57,1,0,0,0,63.96,8.92,5,119,63.96,0,69747,5541,0,72890,6323,241679,46336
105,8062,6552,1510,6467,3148,0.48678,288,344,352,61,1,0,0,0,63.96,8.71,9,119,63.96,0,71950,5798,0,74656,6323,243747,47165
106,8052,6540,1512,6490,3051,0.47011,320,352,360,68,1,0,0,0,63.96,9.16,9,119,63.96,0,72192,5965,0,74832,6323,246843,47784
107,8005,6510,1495,6495,2298,0.35381,320,344,360,62,1,0,0,0,63.96,10.53,7,119,63.96,0,73340,6108,0,76251,6323,248745,48233
108,8064,6546,1518,6519,2252,0.34545,328,352,360,66,1,1,0,0,63.96,8.71,7,118,63.96,143,74627,6228,0,77355,6325,250740,48535
109,8084,6568,1516,6539,2356,0.36030,320,344,352,53,1,0,0,0,63.96,7.99,4,118,63.96,0,75424,6308,0,77930,6325,253142,48535
110,8066,6555,1511,6525,2666,0.40858,328,344,360,59,1,0,0,0,63.96,6.24,2,118,63.96,0,76041,6312,0,77930,6325,255927,48535
111,8008,6505,1503,6463,2734,0.42302,320,344,360,64,1,0,0,0,63.96,3.65,6,118,63.96,0,77062,6314,0,77930,6325,258764,48535
112,8016,6513,1503,6461,2500,0.38694,320,344,360,1888,1,1,0,0,63.96,0.87,5,117,63.96,1563,77874,6317,0,78092,6325,261979,49213
113,8077,6566,1511,6507,2732,0.41986,312,344,360,62,1,0,0,0,63.96,4.35,3,117,63.96,0,77927,6322,0,79043,6325,264037,49254
114,8049,6539,1510,6456,2830,0.43835,320,344,360,66,1,0,0,0,63.96,7.76,8,117,63.96,0,77930,6325,0,79878,6325,267171,50542
115,8012,6508,1504,6427,2355,0.36642,328,352,360,264,1,1,0,0,59.04,5.73,9,116,59.06,1983,78117,6325,0,80155,6325,269706,50681
116,8049,6542,1507,6468,2634,0.40724,336,344,360,70,1,0,0,0,63.96,4.96,3,116,63.96,0,79035,6325,0,81002,6325,272164,51266
117,8031,6523,1508,6408,3010,0.46973,312,344,352,68,1,0,0,0,63.96,5.90,3,116,63.96,0,79685,6325,0,81267,6325,274758,51266
118,8056,6545,1511,6477,2720,0.41995,320,352,360,61,1,0,0,0,63.96,8.63,4,116,63.96,0,80170,6325,0,82379,6325,277310,52139
119,8041,6537,1504,6464,2042,0.31590,328,352,368,2304,1,1,0,0,59.24,8.95,7,115,59.25,1659,81225,6325,0,83492,6325,279901,53187
120,8087,6568,1519,6497,2308,0.35524,320,344,352,90,1,0,0,0,63.98,3.32,3,115,63.98,0,81475,6325,0,84288,6602,282110,53457
121,8085,6568,1517,6669,2514,0.37697,320,344,360,64,1,0,1,0,63.98,4.39,3,116,63.98,0,82320,6325,0,85300,7038,284061,53515
122,8024,6520,1504,6620,2390,0.36103,320,344,360,51,1,0,0,0,63.98,8.62,5,116,63.98,0,82981,6362,0,86447,7232,286526,54202
123,8038,6530,1508,6641,2674,0.40265,320,352,360,62,1,0,0,0,63.97,12.29,5,116,63.97,0,84703,6676,0,88438,7266,287700,54487
124,8063,6553,1510,6644,3018,0.45424,328,352,368,57,1,0,0,0,63.97,15.15,7,116,63.97,0,85353,6941,0,89540,7266,289594,54640
125,8028,6522,1506,6606,3242,0.49077,296,344,360,3328,0,2,0,0,62.39,13.15,9,123,62.40,467,86414,7156,0,90361,7280,291614,55135
126,8013,6511,1502,6573,3462,0.52670,22,344,352,54,1,0,0,0,63.98,0.93,2,123,63.98,1170,87407,7177,0,90361,7497,294337,55135
127,8072,6557,1515,6589,3302,0.50114,236,344,360,80,1,0,0,0,63.98,0.99,4,123,63.98,0,88437,7212,0,90361,7698,297138,55135
128,8069,6559,1510,6607,3302,0.49977,244,344,360,64,1,0,0,0,63.97,3.39,1,123,63.97,0,89691,7250,0,91228,7751,300225,56375
129,8016,6511,1505,6575,3261,0.49597,280,344,360,1888,1,1,0,0,62.38,0.00,0,122,62.40,1437,89914,7313,0,91473,7866,303004,56462
130,8011,6509,1502,6558,3210,0.48948,296,344,360,62,1,0,0,0,63.97,4.49,5,122,63.97,0,90004,7403,0,92586,8000,305566,57412
131,8023,6518,1505,6578,2992,0.45485,320,344,360,63,1,0,0,0,63.97,4.35,2,122,63.97,0,90267,7466,0,92586,8068,308352,57412
132,8055,6546,1509,6579,3116,0.47363,312,344,360,63,1,0,0,0,63.97,4.42,4,122,63.97,0,90880,7540,0,92586,8130,311623,57964
133,8042,6533,1509,6572,2993,0.45542,320,344,360,1184,1,1,0,0,63.97,3.91,6,121,63.97,1657,91767,7699,0,93177,8130,314054,58211
134,8009,6508,1501,6555,3067,0.46789,320,344,360,132,1,0,0,0,63.97,2.31,1,121,63.97,0,92206,7751,0,93177,8131,317324,58796
135,8014,6512,1502,6517,2932,0.44990,320,344,360,61,1,0,0,0,63.97,2.33,4,121,63.97,0,92473,8018,0,93177,8131,320135,58796
136,8051,6541,1510,6555,2657,0.40534,336,352,360,66,1,0,0,0,63.97,7.00,2,121,63.97,0,93160,8114,0,94969,8131,322406,60183
137,8019,6514,1505,6499,2431,0.37406,320,344,352,2112,1,1,0,0,63.55,4.83,4,120,63.56,1487,93172,8126,0,95795,8315,325230,60993
138,8027,6523,1504,6506,2685,0.41270,328,352,368,61,1,0,0,0,63.96,10.34,6,120,63.96,0,93557,8126,0,97588,8378,326767,61487
139,8012,6509,1503,6478,2868,0.44273,320,344,352,63,1,0,0,0,63.96,8.69,5,120,63.96,0,94912,8128,0,97623,8378,330030,62055
140,8061,6549,1512,6493,3203,0.49330,236,344,360,66,1,0,0,0,63.96,7.85,4,120,63.96,0,95514,8265,0,97623,8378,332858,62055
141,8025,6521,1504,6454,3320,0.51441,21,344,360,496,1,1,0,0,63.96,3.95,4,119,63.96,1701,96317,8321,0,98621,8754,335195,62672
142,8048,6539,1509,6501,3026,0.46547,312,344,352,66,1,0,0,0,63.96,6.15,3,119,63.96,0,97035,8349,0,99196,8937,338020,63229
143,8074,6561,1513,6557,2839,0.43297,320,344,360,64,1,0,0,0,63.96,4.60,5,119,63.96,0,97050,8352,0,99204,8937,341336,63782
144,8073,6558,1515,6541,2607,0.39856,328,344,360,64,1,0,0,0,63.96,6.52,5,119,63.96,0,98199,8496,0,100308,8937,343366,64043
145,8090,6573,1517,6515,2498,0.38342,312,344,352,1728,1,1,0,0,63.94,7.17,5,118,63.94,1569,98908,8656,0,100994,8937,346166,64579
146,8059,6548,1511,6481,2720,0.41969,320,344,352,62,1,0,0,0,63.96,7.15,7,118,63.96,0,99190,8918,0,100994,8937,349223,64760
147,8017,6514,1503,6434,2395,0.37224,320,352,360,58,1,0,0,0,63.96,8.55,4,118,63.96,0,100819,8933,0,102983,8937,351388,66135
148,8070,6559,1511,6494,2585,0.39806,328,352,360,60,1,0,0,0,63.96,13.03,4,118,63.96,0,100994,8937,0,104328,8937,353262,66524
149,8015,6511,1504,6466,3035,0.46938,312,344,360,1568,1,1,0,0,63.96,7.70,3,117,63.96,1284,101022,8937,0,104328,9208,356020,66524
150,8041,6538,1503,6474,3591,0.55468,16,344,352,76,1,0,0,0,63.96,3.02,2,117,63.96,0,102258,8937,0,104328,9456,359277,66947
151,8069,6551,1518,6474,3549,0.54819,18,344,360,64,1,0,0,0,63.96,2.42,2,117,63.96,0,103537,8937,0,104945,9502,362210,67794
152,8018,6515,1503,6452,3073,0.47629,304,344,360,90,1,1,0,0,59.75,4.36,4,116,59.76,1802,103794,8968,0,105440,9502,364783,68114
153,8012,6510,1502,6425,2978,0.46350,328,352,360,62,1,0,0,0,63.96,11.88,6,116,63.96,0,104226,9400,0,107359,9502,367343,69952
154,8039,6530,1509,6437,2965,0.46062,320,344,352,59,1,0,0,0,63.96,10.87,6,116,63.96,0,104913,9502,0,107663,9502,370030,70043
155,8013,6512,1501,6412,3008,0.46912,312,344,352,61,1,0,0,0,63.96,8.46,3,116,63.96,0,105497,9502,0,107663,9502,373015,70144
156,8065,6555,1510,6451,3238,0.50194,26,344,360,352,1,1,0,0,56.31,0.04,1,115,56.32,1772,106859,9502,0,109279,9575,374790,70738
157,8014,6509,1505,6411,3833,0.59788,16,344,352,76,1,0,0,0,63.96,1.03,2,115,63.96,0,107193,9502,0,109530,10266,377538,71026
158,8058,6547,1511,6547,3965,0.60562,15,344,352,376,1,0,1,0,63.98,4.35,3,116,63.98,0,107430,9502,0,110830,10647,379528,71640
159,8024,6519,1505,6623,3717,0.56123,17,344,360,184,1,0,0,0,63.98,6.50,5,116,63.98,0,108009,9508,0,111380,10780,382703,72628
160,8037,6532,1505,6627,3275,0.49419,304,344,360,58,1,0,0,0,63.97,9.27,7,116,63.97,0,108867,9945,0,112313,10844,384757,72737
161,8043,6536,1507,6617,3329,0.50310,240,344,360,2944,1,1,0,0,63.98,4.56,13,115,63.98,450,109798,10212,0,113649,11036,386486,73195
162,8011,6508,1503,6577,3856,0.58629,15,344,352,944,1,1,0,0,63.97,2.40,3,123,63.97,3190,110835,10836,0,113933,11442,389446,73759
163,8007,6503,1504,6593,3361,0.50978,34,352,360,62,1,0,0,0,63.97,9.12,5,123,63.97,0,112522,10881,0,115979,11632,391184,74796
164,8037,6531,1506,6596,3141,0.47620,312,344,360,56,1,0,0,0,63.97,13.22,8,123,63.97,0,113049,11059,0,116983,11654,393987,75869
165,8014,6511,1503,6577,3018,0.45887,312,344,360,58,1,0,0,0,63.96,13.10,9,123,63.96,0,114488,11338,0,118095,11655,395908,76015
166,8021,6517,1504,6566,2843,0.43299,320,344,360,1120,1,1,0,0,62.28,5.25,3,122,62.31,1109,115332,11421,0,118848,11796,398167,76293
167,8025,6520,1505,6583,3007,0.45678,328,352,360,59,1,0,0,0,63.97,8.62,4,122,63.97,0,116705,11470,0,119729,11878,400472,76707
168,8016,6513,1503,6561,3258,0.49657,264,344,360,61,1,0,0,0,63.97,5.22,4,122,63.97,0,117764,11486,0,119903,11999,403314,77000
169,8041,6536,1505,6585,3456,0.52483,20,344,360,56,1,0,0,0,63.97,9.38,4,122,63.97,0,118534,11658,0,121335,12059,405343,77535
170,8006,6507,1499,6538,3540,0.54145,19,344,360,70,0,1,0,0,63.96,9.69,8,122,63.96,0,119375,11705,0,122183,12059,407443,77733
171,8016,6509,1507,6539,3158,0.48295,304,344,360,424,1,0,0,0,63.96,5.70,4,121,63.96,2135,120036,11854,0,123562,12174,409785,78751
172,8016,6511,1505,6511,3176,0.48779,288,344,360,76,1,0,0,0,63.97,9.05,4,121,63.97,0,121610,11971,0,124498,12333,412712,79892
173,8063,6554,1509,6572,3260,0.49604,256,352,360,57,1,0,0,0,63.96,12.46,6,121,63.96,0,122065,12065,0,125518,12334,414609,79976
174,8051,6549,1502,6551,3365,0.51366,22,344,352,64,1,0,0,0,63.96,10.90,6,121,63.96,0,123325,12139,0,126280,12334,417328,80576
175,8080,6557,1523,6534,3315,0.50735,25,344,360,1120,1,1,0,0,61.06,4.25,3,120,61.08,1261,123711,12176,0,126698,12567,419753,80728
176,8082,6568,1514,6530,3336,0.51087,24,344,360,57,1,0,0,0,63.96,6.49,3,120,63.96,0,124877,12241,0,127743,12848,422509,81676
177,8017,6512,1505,6507,3862,0.59351,16,344,352,84,1,0,0,0,63.96,4.36,3,120,63.96,0,125450,12257,0,127743,12994,425688,82061
178,7976,6477,1499,6451,3865,0.59913,13,336,352,1792,0,1,0,0,56.03,8.69,4,119,56.06,0,125921,12343,0,128855,13052,427847,82359
179,8064,6555,1509,6546,3408,0.52062,21,344,360,768,1,0,0,0,63.96,7.76,7,119,63.96,1409,126271,12387,0,128900,13052,430947,82686
