t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60158,45112,15046,45607,41902,0.91876,6,10,168,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370729,1235944
2,60602,45548,15054,45696,41543,0.90912,8,18,180,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370723,1235939
3,60004,45112,14892,44937,40744,0.90669,10,20,176,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370728,1235943
4,60383,45137,15246,45528,41311,0.90738,8,17,168,57,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1370725,1235940
5,60028,45029,14999,46179,42163,0.91303,8,19,122,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370728,1235943
6,60437,45314,15123,46102,42361,0.91885,9,19,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370725,1235941
7,60265,45193,15072,45784,42537,0.92908,10,19,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370725,1235941
8,60455,45468,14987,45747,43367,0.94797,9,18,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370728,1235943
9,60611,45605,15006,46403,44657,0.96237,6,17,23,3008,0,106,13,0,0,0,0,0,0,0,0,0,0,0,0,1398905,1264122
10,60614,45419,15195,45498,43768,0.96198,10,18,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398911,1264126
11,60230,45039,15191,44733,42008,0.93908,8,17,180,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398908,1264123
12,60605,45431,15174,44969,40769,0.90660,6,12,180,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398911,1264126
13,60023,44825,15198,44078,38453,0.87239,6,11,176,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398907,1264123
14,60188,45278,14910,45775,39180,0.85593,4,8,156,28,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1398910,1264125
15,60008,45175,14833,45530,38713,0.85027,6,10,168,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398909,1264124
16,60018,45110,14908,45234,38750,0.85666,7,12,176,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398907,1264122
17,60030,44903,15127,44858,38853,0.86613,6,11,168,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398910,1264126
18,60376,45543,14833,45516,40256,0.88444,8,16,106,46,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1398907,1264122
19,60604,45469,15135,46360,41968,0.90526,10,20,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398911,1264126
20,60172,45203,14969,45865,42216,0.92044,11,20,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398911,1264126
21,60527,45495,15032,45890,43213,0.94166,11,19,27,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398910,1264125
22,60156,45162,14994,45374,43243,0.95303,11,19,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398911,1264126
23,60007,45113,14894,45613,43759,0.95935,8,17,31,48,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1398911,1264126
