t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60336,24165,36171,17176,17176,1.00000,9,19,23,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,538932,538932
2,59666,23797,35869,15540,15540,1.00000,12,20,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538932,538932
3,60058,23945,36113,16840,16840,1.00000,5,17,22,66,0,104,9,0,0,0,0,0,0,0,0,0,0,0,0,569995,569995
4,59952,24056,35896,15369,15369,1.00000,9,17,20,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569996,569996
5,59996,23987,36009,16766,16766,1.00000,9,18,22,63,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,569996,569996
6,60090,23812,36278,15300,15300,1.00000,10,17,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569996,569996
7,59917,23989,35928,16813,16813,1.00000,10,18,22,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,569996,569996
8,60146,24029,36117,15812,15812,1.00000,12,19,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569996,569996
9,60429,24312,36117,17366,17366,1.00000,7,18,22,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,569996,569996
10,59993,23990,36003,15849,15849,1.00000,7,19,23,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569996,569996
11,59569,23662,35907,16550,16550,1.00000,5,16,20,55,0,125,9,0,0,0,0,0,0,0,0,0,0,0,0,606843,606843
12,59849,24156,35693,15702,15702,1.00000,11,18,21,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606843,606843
13,60308,24129,36179,16761,16761,1.00000,9,18,21,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,606841,606841
14,59711,23909,35802,15519,15519,1.00000,12,19,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606843,606843
15,60350,24285,36065,17090,17090,1.00000,10,18,22,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,606843,606843
16,59894,24048,35846,15923,15923,1.00000,11,18,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606843,606843
17,59846,23786,36060,16758,16758,1.00000,8,17,21,55,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,606843,606843
18,60191,23843,36348,15886,15886,1.00000,6,17,21,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606843,606843
19,60033,24158,35875,16910,16910,1.00000,5,17,22,80,0,145,9,0,0,0,0,0,0,0,0,0,0,0,0,649132,649132
20,59725,23768,35957,15339,15339,1.00000,11,18,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649135,649135
21,60197,24008,36189,16834,16834,1.00000,9,17,21,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649135,649135
22,59800,23982,35818,15632,15632,1.00000,10,18,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649135,649135
23,60526,24154,36372,16743,16743,1.00000,8,16,20,51,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649135,649135
24,59427,23768,35659,15648,15648,1.00000,12,19,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649134,649134
25,59999,24090,35909,16990,16990,1.00000,10,19,23,63,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,649135,649135
26,60022,24038,35984,15922,15922,1.00000,9,18,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649133,649133
27,60552,24343,36209,17025,17025,1.00000,4,17,21,63,0,164,9,0,0,0,0,0,0,0,0,0,0,0,0,696582,696582
28,59887,23787,36100,15542,15542,1.00000,9,18,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696582,696582
29,59763,23797,35966,16522,16522,1.00000,10,18,21,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,696582,696582
30,59787,23693,36094,15584,15584,1.00000,11,18,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696582,696582
31,60246,24058,36188,16803,16803,1.00000,9,18,22,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,696582,696582
32,59974,24125,35849,15875,15875,1.00000,9,18,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696582,696582
33,59941,24121,35820,16774,16774,1.00000,10,19,23,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,696581,696581
34,59833,24083,35750,16078,16078,1.00000,9,18,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696581,696581
35,60296,24227,36069,16862,16862,1.00000,4,18,22,58,0,183,9,0,0,0,0,0,0,0,0,0,0,0,0,748961,748961
36,60285,24137,36148,15850,15850,1.00000,6,15,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748960,748960
37,59400,23888,35512,16452,16452,1.00000,8,17,21,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,748961,748961
38,60204,24206,35998,15947,15947,1.00000,11,18,21,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748961,748961
39,59981,23889,36092,16343,16343,1.00000,9,18,21,54,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,748960,748960
40,59877,23840,36037,15693,15693,1.00000,11,19,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748961,748961
41,60150,24092,36058,16814,16814,1.00000,9,18,22,57,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,748960,748960
42,60381,24129,36252,16147,16147,1.00000,9,18,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748961,748961
43,59405,23704,35701,16496,16411,0.99485,4,14,19,52,0,200,9,0,0,0,0,0,0,0,0,0,0,0,0,806035,806035
44,60032,24276,35756,15850,15631,0.98618,8,17,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806034,806034
45,60565,24088,36477,16550,16299,0.98483,6,16,21,52,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,806036,806036
46,59778,23852,35926,15669,15405,0.98315,11,19,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806036,806036
47,59974,24206,35768,16676,16363,0.98123,10,18,26,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,806036,806036
48,59900,24226,35674,16035,15754,0.98248,12,20,28,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806033,806033
49,59971,23767,36204,16336,15996,0.97919,8,18,25,58,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,806036,806036
50,60007,24021,35986,16040,15731,0.98074,11,20,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806035,806035
51,60050,23974,36076,16704,16174,0.96827,4,15,21,52,0,217,9,0,0,0,0,0,0,0,0,0,0,0,0,867736,867736
52,59842,23764,36078,15627,14679,0.93934,8,19,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867734,867734
53,59903,23735,36168,16133,15204,0.94242,10,20,31,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,867735,867735
54,60109,23989,36120,15959,14959,0.93734,7,19,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867735,867735
