t,type,level,bytes
-29.925,flush_begin,0,0
-29.902,flush_end,0,6638552
-29.893,flush_begin,0,0
-29.868,flush_end,0,6638554
-29.860,flush_begin,0,0
-29.836,flush_end,0,6638553
-29.828,flush_begin,0,0
-29.803,flush_end,0,6638553
-29.795,flush_begin,0,0
-29.771,flush_end,0,6638553
-29.763,flush_begin,0,0
-29.739,flush_end,0,6638554
-29.730,flush_begin,0,0
-29.704,flush_end,0,6638552
-29.696,flush_begin,0,0
-29.670,flush_end,0,6638554
-29.662,flush_begin,0,0
-29.638,flush_end,0,6638554
-29.629,flush_begin,0,0
-29.603,flush_end,0,6638552
-29.595,flush_begin,0,0
-29.569,flush_end,0,6638553
-29.560,flush_begin,0,0
-29.539,flush_end,0,6638553
-29.531,flush_begin,0,0
-29.511,flush_end,0,6638554
-29.503,flush_begin,0,0
-29.484,flush_end,0,6638552
-29.476,flush_begin,0,0
-29.458,flush_end,0,6638554
-29.450,flush_begin,0,0
-29.432,flush_end,0,6638554
-29.416,trivial_move,3,6638552
-29.416,flush_begin,0,0
-29.393,flush_end,0,6638552
-29.374,trivial_move,3,6638554
-29.374,flush_begin,0,0
-29.356,flush_end,0,6638555
-29.340,trivial_move,3,6638553
-29.340,flush_begin,0,0
-29.321,flush_end,0,6638553
-29.306,trivial_move,3,6638553
-29.304,flush_begin,0,0
-29.286,flush_end,0,6638553
-29.270,trivial_move,3,6638553
-29.269,flush_begin,0,0
-29.249,flush_end,0,6638552
-29.233,trivial_move,3,6638554
-29.233,flush_begin,0,0
-29.212,flush_end,0,6638554
-29.194,trivial_move,3,6638552
-29.194,flush_begin,0,0
-29.171,flush_end,0,6638554
-29.154,trivial_move,3,6638554
-29.154,flush_begin,0,0
-29.132,flush_end,0,6638552
-29.114,trivial_move,3,6638554
-29.114,flush_begin,0,0
-29.089,flush_end,0,6638554
-29.071,trivial_move,3,6638552
-29.071,flush_begin,0,0
-29.047,flush_end,0,6638553
-29.028,trivial_move,3,6638553
-29.028,flush_begin,0,0
-29.004,flush_end,0,6638553
-28.984,trivial_move,3,6638553
-28.984,flush_begin,0,0
-28.961,flush_end,0,6638553
-28.942,trivial_move,3,6638554
-28.942,flush_begin,0,0
-28.916,flush_end,0,6638554
-28.899,trivial_move,3,6638552
-28.899,flush_begin,0,0
-28.872,flush_end,0,6638553
-28.854,trivial_move,3,6638554
-28.853,flush_begin,0,0
-28.827,flush_end,0,6638552
-28.808,trivial_move,3,6638554
-28.808,flush_begin,0,0
-28.782,flush_end,0,6638554
-28.763,trivial_move,3,6638552
-28.763,flush_begin,0,0
-28.736,flush_end,0,6638553
-28.713,trivial_move,3,6638555
-28.713,flush_begin,0,0
-28.691,flush_end,0,6638553
-28.673,trivial_move,3,6638553
-28.673,flush_begin,0,0
-28.648,flush_end,0,6638553
-28.630,trivial_move,3,6638553
-28.630,flush_begin,0,0
-28.605,flush_end,0,6638555
-28.587,trivial_move,3,6638552
-28.587,flush_begin,0,0
-28.563,flush_end,0,6638553
-28.545,trivial_move,3,6638554
-28.545,flush_begin,0,0
-28.519,flush_end,0,6638553
-28.501,trivial_move,3,6638554
-28.501,flush_begin,0,0
-28.475,flush_end,0,6638554
-28.457,trivial_move,3,6638552
-28.457,flush_begin,0,0
-28.427,flush_end,0,6638552
-28.410,trivial_move,3,6638554
-28.410,flush_begin,0,0
-28.384,flush_end,0,6638553
-28.365,trivial_move,3,6638553
-28.365,flush_begin,0,0
-28.339,flush_end,0,6638553
-28.321,trivial_move,3,6638553
