t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
56,59941,51566,8375,49414,40141,0.81234,3,12,23,3392,1,6,0,0,255.97,20.80,356,749,255.97,0,0,0,0,0,0,3218563,423373
57,60239,51952,8287,49517,40520,0.81830,3,12,23,3456,1,6,1,0,255.97,24.26,369,738,255.97,0,0,0,0,0,0,3280787,425518
58,60357,52006,8351,51939,33001,0.63538,5,18,32,3520,1,5,0,0,255.97,15.94,328,764,255.97,0,0,0,0,0,0,3322469,452995
59,59841,51439,8402,50514,30237,0.59859,4,13,24,3392,1,7,0,0,255.96,10.78,316,757,255.96,0,0,0,0,0,0,3385020,457573
60,60010,51648,8362,50092,38879,0.77615,3,12,23,3520,1,6,0,0,255.97,14.81,341,751,255.97,0,0,0,0,0,0,3447454,459778
61,60312,51854,8458,49953,40453,0.80982,3,12,23,3456,1,6,0,0,255.97,20.02,370,745,255.97,0,0,0,0,0,0,3510213,463208
62,59769,51439,8330,49090,40411,0.82320,3,12,23,3584,1,6,0,0,255.97,24.03,372,733,255.97,0,0,0,0,0,0,3572991,465817
63,60279,51799,8480,50849,41447,0.81510,4,16,30,3456,1,5,1,0,255.97,23.78,372,761,255.97,0,0,0,0,0,0,3613812,475342
64,60165,51765,8400,51159,24683,0.48248,4,13,25,3456,1,6,0,0,255.97,15.02,362,755,255.96,0,0,0,0,0,0,3677397,496287
65,60106,51816,8290,50587,36647,0.72444,3,12,23,3520,1,7,0,0,255.96,14.04,360,748,255.96,0,0,0,0,0,0,3739753,499783
66,60246,51856,8390,50200,40230,0.80139,3,12,23,3456,1,6,0,0,255.97,18.53,393,742,255.97,0,0,0,0,0,0,3803050,502479
67,60043,51716,8327,49664,40783,0.82118,3,12,23,3392,1,6,0,0,255.97,23.19,405,736,255.97,0,0,0,0,0,0,3865106,504933
68,59896,51472,8424,49209,40461,0.82223,3,13,24,3584,1,6,1,0,255.97,24.09,407,731,255.97,0,0,0,0,0,0,3921544,507923
69,60566,52188,8378,52010,30166,0.58000,5,16,29,3456,1,5,0,0,255.97,18.16,368,757,255.97,0,0,0,0,0,0,3969629,535508
70,59933,51603,8330,50655,32571,0.64300,3,13,24,3392,1,6,0,0,255.97,12.12,349,751,255.97,0,0,0,0,0,0,4032877,540315
71,60022,51620,8402,50095,39236,0.78323,3,12,23,3584,1,7,0,0,255.97,17.85,375,744,255.97,0,0,0,0,0,0,4095169,542050
72,60356,51946,8410,50024,40755,0.81471,3,12,22,3456,1,6,0,0,255.97,22.00,402,738,255.97,0,0,0,0,0,0,4157807,544713
73,59837,51465,8372,49165,40637,0.82654,3,12,23,3456,1,6,0,0,255.97,25.67,408,732,255.97,0,0,0,0,0,0,4220969,547428
74,60170,51695,8475,50833,40395,0.79466,4,17,29,3584,1,5,1,0,255.97,25.22,418,760,255.97,0,0,0,0,0,0,4261406,562958
75,60452,52024,8428,51327,25878,0.50418,4,13,24,3520,1,6,0,0,255.97,14.00,368,754,255.97,0,0,0,0,0,0,4324191,577960
76,59679,51455,8224,50195,36725,0.73165,3,12,23,3456,1,6,0,0,255.96,15.73,345,748,255.96,0,0,0,0,0,0,4387141,581778
77,60552,52048,8504,50363,40414,0.80245,3,12,23,3392,1,7,0,0,255.96,20.77,358,741,255.96,0,0,0,0,0,0,4449767,584300
78,60513,52189,8324,50055,40972,0.81854,3,12,23,3456,1,6,0,0,255.96,23.67,370,735,255.96,0,0,0,0,0,0,4513242,586877
79,59795,51614,8181,49530,40561,0.81892,3,12,23,3520,1,6,1,0,255.97,23.86,370,730,255.97,0,0,0,0,0,0,4571059,589896
80,60639,52171,8468,52017,30604,0.58835,5,17,30,3520,1,5,0,0,255.97,17.25,358,757,255.97,0,0,0,0,0,0,4618301,617371
81,60735,52174,8561,51180,32693,0.63878,3,12,24,3520,1,6,0,0,255.97,10.80,331,751,255.97,0,0,0,0,0,0,4680861,622069
82,60490,51914,8576,50389,39501,0.78392,3,13,23,3456,1,6,0,0,255.97,16.45,397,745,255.97,0,0,0,0,0,0,4743899,624175
83,59807,51522,8285,49621,40453,0.81524,3,12,23,3584,1,7,0,0,255.97,22.00,446,738,255.97,0,0,0,0,0,0,4805926,627166
84,60378,51977,8401,49602,40701,0.82055,3,12,23,3520,1,6,0,0,255.97,25.18,475,732,255.97,0,0,0,0,0,0,4867877,628889
85,60054,51684,8370,50987,38886,0.76266,4,18,31,3712,1,5,1,0,255.97,22.87,494,753,255.97,0,0,0,0,0,0,4906912,648141
86,60324,51799,8525,51056,25940,0.50807,4,13,24,3520,1,6,0,0,255.97,12.04,404,747,255.97,0,0,0,0,0,0,4970283,659966
87,60799,52245,8554,50866,38008,0.74722,3,12,23,3456,1,6,0,0,255.97,16.39,380,741,255.97,0,0,0,0,0,0,5033771,663566
88,60598,52090,8508,50305,40518,0.80545,3,12,23,3392,1,6,0,0,255.98,21.15,390,735,255.98,0,0,0,0,0,0,5096848,666223
89,59929,51626,8303,49464,40699,0.82280,3,12,23,3584,1,7,0,0,255.97,23.33,391,728,255.97,0,0,0,0,0,0,5158588,668199
90,60697,52054,8643,50360,41400,0.82208,3,14,27,3456,1,5,1,0,255.96,21.61,386,724,255.96,0,0,0,0,0,0,5207828,670376
91,60686,52260,8426,51861,27920,0.53836,4,16,28,3520,1,6,0,0,255.97,14.84,353,750,255.97,0,0,0,0,0,0,5262880,699708
92,60023,51574,8449,50533,34498,0.68268,3,12,23,3392,1,6,0,0,255.97,10.58,322,744,255.97,0,0,0,0,0,0,5325728,702869
93,60106,51542,8564,49992,39709,0.79431,3,12,22,3392,1,6,0,0,255.96,16.49,349,738,255.96,0,0,0,0,0,0,5388679,705006
94,60700,52233,8467,50218,41087,0.81817,3,12,22,3456,1,7,0,0,255.96,20.77,356,731,255.96,0,0,0,0,0,0,5451454,708625
95,59742,51308,8434,48903,40183,0.82169,3,12,23,3584,1,6,0,0,255.97,22.69,344,725,255.97,0,0,0,0,0,0,5513311,711068
96,60167,51868,8299,51583,35802,0.69407,4,17,31,3584,1,5,1,0,255.97,17.39,336,752,255.97,0,0,0,0,0,0,5553916,736475
97,60398,51942,8456,51080,27979,0.54775,4,13,24,3392,1,6,0,0,255.96,9.23,291,746,255.96,0,0,0,0,0,0,5616971,744018
98,59811,51532,8279,50085,38627,0.77123,3,12,23,3392,1,6,0,0,255.97,14.35,321,740,255.97,0,0,0,0,0,0,5679827,745876
99,60356,51892,8464,50062,40563,0.81026,3,12,22,3456,1,6,0,0,255.98,20.04,341,734,255.98,0,0,0,0,0,0,5742177,747332
100,60355,51869,8486,49688,40955,0.82424,3,12,23,3520,1,6,0,0,255.97,23.02,370,728,255.97,0,0,0,0,0,0,5805113,749628
101,60183,51710,8473,50302,41236,0.81977,4,16,29,3648,1,6,1,0,255.98,24.11,376,755,255.98,0,0,0,0,0,0,5845994,754073
102,60480,52040,8440,51493,26265,0.51007,4,15,26,3520,1,6,0,0,255.98,15.55,331,749,255.98,0,0,0,0,0,0,5907351,782066
103,60177,51716,8461,50596,35627,0.70415,3,13,24,3520,1,6,0,0,255.96,14.66,346,743,255.96,0,0,0,0,0,0,5969878,783602
104,60088,51670,8418,50029,39776,0.79506,3,12,23,3328,1,6,0,0,255.97,19.07,355,737,255.97,0,0,0,0,0,0,6033576,787909
105,60488,52096,8392,49972,40669,0.81384,3,12,22,3520,1,6,0,0,255.97,24.73,386,731,255.97,0,0,0,0,0,0,6096655,791774
106,60699,52179,8520,49799,40822,0.81974,3,12,23,3520,1,6,1,0,255.97,28.69,388,726,255.97,0,0,0,0,0,0,6158426,794979
107,60008,51624,8384,51536,32098,0.62283,4,17,30,3456,1,5,0,0,255.97,20.00,340,752,255.97,0,0,0,0,0,0,6201518,822850
108,60682,52264,8418,51367,30896,0.60148,4,13,24,3584,1,7,0,0,255.96,10.87,304,745,255.96,0,0,0,0,0,0,6263611,827341
109,60505,51968,8537,50549,39568,0.78277,3,12,23,3456,1,6,0,0,255.96,16.82,339,739,255.96,0,0,0,0,0,0,6327176,829814
110,59790,51384,8406,49508,40175,0.81149,3,12,23,3392,1,6,0,0,255.96,20.19,348,733,255.96,0,0,0,0,0,0,6389937,832810
111,60134,51662,8472,49403,40661,0.82305,3,12,23,3520,1,6,0,0,255.96,23.88,354,727,255.96,0,0,0,0,0,0,6453046,835419
112,60570,52173,8397,51201,41992,0.82014,4,18,32,3584,1,5,1,0,255.96,21.78,360,755,255.96,0,0,0,0,0,0,6492617,843500
113,59743,51198,8545,50579,24516,0.48471,4,13,25,3456,1,6,0,0,255.96,14.25,321,749,255.96,0,0,0,0,0,0,6555937,865887
114,60295,52067,8228,50824,36789,0.72385,3,12,24,3520,0,7,0,0,255.97,14.51,323,743,255.96,0,0,0,0,0,0,6617739,869558
115,60733,52246,8487,50537,40392,0.79926,3,12,22,3584,1,6,0,0,255.96,17.41,341,736,255.96,0,0,0,0,0,0,6679511,871885
116,59734,51376,8358,49278,40342,0.81866,3,12,23,3456,1,6,0,0,255.97,22.56,363,730,255.97,0,0,0,0,0,0,6742185,873787
117,60193,51768,8425,49489,40586,0.82010,3,12,24,3584,1,6,1,0,255.97,24.53,373,725,255.97,0,0,0,0,0,0,6797980,877319
118,60372,51883,8489,51681,29949,0.57950,5,17,30,3456,1,5,0,0,255.97,17.29,325,751,255.97,0,0,0,0,0,0,6846671,905331
119,59711,51435,8276,50481,32689,0.64755,3,13,24,3456,1,6,0,0,255.97,12.02,306,745,255.97,0,0,0,0,0,0,6909209,908335
120,60580,52334,8246,50756,39958,0.78726,3,12,23,3584,1,7,0,0,255.97,16.90,330,738,255.97,0,0,0,0,0,0,6971274,910079
121,60808,52307,8501,50349,41058,0.81547,3,12,23,3456,1,6,0,0,255.97,19.75,353,732,255.97,0,0,0,0,0,0,7034868,912558
122,59791,51486,8305,49251,40391,0.82011,3,12,22,3456,1,6,0,0,255.96,23.49,358,726,255.96,0,0,0,0,0,0,7096661,918279
123,60312,52064,8248,51149,40555,0.79288,4,16,30,3584,1,5,1,0,255.97,22.72,363,754,255.97,0,0,0,0,0,0,7137608,934515
124,60259,51849,8410,51164,24731,0.48337,4,13,24,3520,1,6,0,0,255.97,12.54,315,748,255.97,0,0,0,0,0,0,7200410,950352
125,60064,51721,8343,50447,37278,0.73895,3,12,23,3392,1,6,0,0,255.96,14.94,325,742,255.96,0,0,0,0,0,0,7264143,953491
126,60528,52220,8308,50515,40661,0.80493,3,12,23,3520,0,7,0,0,255.97,19.20,346,736,255.97,0,0,0,0,0,0,7326845,955546
127,60769,52299,8470,50140,41167,0.82104,3,12,22,3456,1,6,0,0,255.97,22.97,365,729,255.97,0,0,0,0,0,0,7389666,958861
128,59789,51411,8378,49417,40707,0.82374,3,12,24,3456,1,6,1,0,255.98,24.99,378,724,255.98,0,0,0,0,0,0,7448405,961152
129,60357,52055,8302,51924,31865,0.61369,5,18,32,3648,1,5,0,0,255.97,17.68,357,751,255.97,0,0,0,0,0,0,7491120,987242
130,60515,52149,8366,51118,31597,0.61812,3,13,24,3456,1,6,0,0,255.97,10.67,307,745,255.97,0,0,0,0,0,0,7554238,993855
131,59879,51532,8347,50066,38967,0.77831,3,12,23,3392,1,6,0,0,255.96,15.20,335,739,255.96,0,0,0,0,0,0,7617591,995708
132,60350,51925,8425,50010,40657,0.81298,3,12,23,3520,1,6,0,0,255.97,20.05,349,733,255.97,0,0,0,0,0,0,7680301,997880
133,60601,52107,8494,49773,41040,0.82454,3,12,23,3520,0,7,0,0,255.96,21.24,370,726,255.96,0,0,0,0,0,0,7742866,1001264
134,60160,51818,8342,51090,39872,0.78043,4,16,29,3520,1,5,1,0,255.97,22.57,394,753,255.96,0,0,0,0,0,0,7784556,1021404
135,59923,51642,8281,50892,25084,0.49289,4,13,24,3520,1,6,0,0,255.97,12.69,337,747,255.97,0,0,0,0,0,0,7847316,1033880
136,60515,52060,8455,50828,37987,0.74736,3,13,23,3520,1,6,0,0,255.97,13.90,325,741,255.97,0,0,0,0,0,0,7909628,1036022
137,59856,51525,8331,49782,39986,0.80322,3,12,22,3520,1,6,0,0,255.97,18.04,335,735,255.97,0,0,0,0,0,0,7971094,1038272
138,60446,52024,8422,49820,40788,0.81871,3,12,23,3520,1,7,0,0,255.97,18.46,332,728,255.97,0,0,0,0,0,0,8032934,1040578
139,60829,52315,8514,50353,41490,0.82398,3,13,26,3456,1,5,1,0,255.96,21.01,358,717,255.96,0,0,0,0,0,0,8084354,1042791
140,60172,51710,8462,51433,28624,0.55653,5,17,28,3520,1,6,0,0,255.97,15.64,338,743,255.97,0,0,0,0,0,0,8136746,1068888
141,59960,51491,8469,50441,33743,0.66896,3,12,23,3456,1,6,0,0,255.97,13.79,321,737,255.97,0,0,0,0,0,0,8199408,1073116
142,60347,51694,8653,50091,39400,0.78657,3,12,23,3584,1,6,0,0,255.97,17.19,326,731,255.97,0,0,0,0,0,0,8261916,1076764
143,60328,51765,8563,49756,40309,0.81013,3,12,23,3456,1,6,0,0,255.97,21.28,324,725,255.97,0,0,0,0,0,0,8324824,1080174
144,60261,51837,8424,49460,40563,0.82012,3,12,22,3520,1,6,0,0,255.97,22.06,345,719,255.97,0,0,0,0,0,0,8386890,1083442
145,60685,52129,8556,51800,37943,0.73249,4,17,29,3520,1,5,1,0,255.97,20.14,340,746,255.97,0,0,0,0,0,0,8429101,1103324
146,60676,52189,8487,51345,26957,0.52502,4,13,24,3392,1,7,0,0,255.97,12.33,315,739,255.97,0,0,0,0,0,0,8491633,1113486
147,60138,51954,8184,50620,38318,0.75697,3,12,23,3456,1,6,0,0,255.96,16.08,326,733,255.96,0,0,0,0,0,0,8555223,1117209
148,60237,51776,8461,49960,40336,0.80737,3,12,22,3456,1,6,0,0,255.97,20.17,346,727,255.97,0,0,0,0,0,0,8618061,1119773
149,60729,52184,8545,49906,41022,0.82199,3,12,22,3584,1,6,0,0,255.97,22.83,357,721,255.97,0,0,0,0,0,0,8680100,1122771
150,60279,51672,8607,50262,41215,0.82000,3,16,30,3648,1,5,1,0,255.97,21.59,370,717,255.97,0,0,0,0,0,0,8724782,1124967
151,60210,51666,8544,51180,27317,0.53374,4,13,25,3520,1,7,0,0,255.97,15.16,348,742,255.97,0,0,0,0,0,0,8787228,1154660
152,60294,51777,8517,50579,34256,0.67728,3,12,24,3456,1,6,0,0,255.97,12.45,355,736,255.97,0,0,0,0,0,0,8849505,1158238
153,59689,51196,8493,49607,39262,0.79146,3,12,23,3456,1,6,0,0,255.97,17.66,391,730,255.97,0,0,0,0,0,0,8912162,1160729
154,60221,51818,8403,49763,40594,0.81575,3,12,23,3392,1,6,0,0,255.96,23.55,410,724,255.96,0,0,0,0,0,0,8974917,1164417
155,59840,51417,8423,49036,40562,0.82719,3,12,23,3456,0,7,1,0,255.96,23.90,389,717,255.96,0,0,0,0,0,0,9036065,1166320
156,60512,52135,8377,52128,34835,0.66826,4,17,32,3584,1,5,0,0,255.98,19.38,344,744,255.98,0,0,0,0,0,0,9078183,1195025
157,60425,51996,8429,51067,28939,0.56669,4,13,24,3456,1,6,0,0,255.97,11.13,315,738,255.97,0,0,0,0,0,0,9140640,1199892
158,60104,51686,8418,50269,39027,0.77636,3,12,23,3584,1,6,0,0,255.97,17.87,342,732,255.97,0,0,0,0,0,0,9202707,1201632
159,59910,51448,8462,49560,40421,0.81560,3,12,23,3456,1,6,0,0,255.96,20.76,348,726,255.96,0,0,0,0,0,0,9265303,1203800
160,60556,52185,8371,49865,40991,0.82204,3,12,23,3520,1,6,0,0,255.97,24.11,365,720,255.97,0,0,0,0,0,0,9328313,1206404
161,59982,51591,8391,50613,41444,0.81884,4,17,31,3520,1,5,1,0,255.97,22.03,356,748,255.97,0,0,0,0,0,0,9367878,1214084
162,59870,51672,8198,51069,25045,0.49041,4,13,25,3456,1,6,0,0,255.98,14.51,339,742,255.98,0,0,0,0,0,0,9430921,1236704
163,60538,52058,8480,50832,36796,0.72387,3,12,23,3584,1,7,0,0,255.97,13.70,322,735,255.97,0,0,0,0,0,0,9491871,1238888
164,59835,51486,8349,49844,39850,0.79949,3,12,23,3328,1,6,0,0,255.97,19.46,341,729,255.97,0,0,0,0,0,0,9554612,1244054
165,59976,51618,8358,49458,40331,0.81546,3,12,22,3392,1,6,0,0,255.97,25.29,355,723,255.97,0,0,0,0,0,0,9617268,1246766
166,60558,52166,8392,49809,40988,0.82290,3,12,23,3392,1,6,1,0,255.97,27.09,361,718,255.97,0,0,0,0,0,0,9679197,1249938
167,59716,51186,8530,51146,33779,0.66044,4,16,30,3520,1,5,0,0,255.97,20.45,348,745,255.97,0,0,0,0,0,0,9725122,1277719
168,60313,51902,8411,50861,29259,0.57527,4,13,24,3520,1,7,0,0,255.97,12.43,323,738,255.97,0,0,0,0,0,0,9786814,1281290
169,60216,51815,8401,50415,38931,0.77221,3,12,23,3392,1,6,0,0,255.97,16.67,350,732,255.97,0,0,0,0,0,0,9849906,1285290
170,59715,51367,8348,49468,40229,0.81323,3,12,23,3584,1,6,0,0,255.97,19.73,351,726,255.97,0,0,0,0,0,0,9912077,1288046
171,60285,51994,8291,49641,40764,0.82118,3,12,23,3456,1,6,0,0,255.97,22.43,359,720,255.97,0,0,0,0,0,0,9974369,1289868
172,60162,51637,8525,50766,41603,0.81951,4,17,31,3648,1,5,1,0,255.97,20.37,346,748,255.97,0,0,0,0,0,0,10013969,1297960
173,59958,51680,8278,51074,24635,0.48234,4,13,24,3392,1,6,0,0,255.97,13.09,301,742,255.97,0,0,0,0,0,0,10077656,1323105
174,60583,52150,8433,50902,36858,0.72410,3,12,23,3456,0,7,0,0,255.97,12.75,299,736,255.97,0,0,0,0,0,0,10139669,1325085
175,60407,51889,8518,50175,40150,0.80020,3,12,23,3520,1,6,0,0,255.97,17.69,325,729,255.97,0,0,0,0,0,0,10202376,1327716
176,59654,51107,8547,49035,40077,0.81731,3,12,23,3392,1,6,0,0,255.97,23.32,337,723,255.97,0,0,0,0,0,0,10265236,1330297
177,60406,51895,8511,49882,40808,0.81809,3,12,24,3520,1,6,1,0,255.97,24.37,323,718,255.97,0,0,0,0,0,0,10321891,1333087
178,60143,51775,8368,51546,29940,0.58084,4,16,30,3584,1,5,0,0,255.97,15.88,315,744,255.97,0,0,0,0,0,0,10370259,1359537
179,59860,51399,8461,50331,32422,0.64418,3,13,23,3392,1,6,0,0,255.97,11.27,293,738,255.97,0,0,0,0,0,0,10433268,1363807
180,60515,52071,8444,50537,39803,0.78760,3,12,23,3456,1,7,0,0,255.97,16.28,313,731,255.97,0,0,0,0,0,0,10495447,1368734
181,59979,51580,8399,49657,40239,0.81034,3,12,23,3520,1,6,0,0,255.96,19.59,327,725,255.96,0,0,0,0,0,0,10558681,1370538
182,60013,51622,8391,49156,40452,0.82293,3,12,22,3392,1,6,0,0,255.96,22.46,366,719,255.96,0,0,0,0,0,0,10621449,1373316
183,60727,52252,8475,51620,38046,0.73704,4,18,32,3648,1,5,1,0,255.96,20.84,352,746,255.96,0,0,0,0,0,0,10661946,1396862
