t,type,level,bytes
-26.197,compaction_end,2,6638145
-26.189,compaction_begin,2,0
-26.140,compaction_end,2,6638146
-26.131,compaction_begin,2,0
-26.080,compaction_end,2,6638145
-26.071,compaction_begin,2,0
-26.024,compaction_end,2,6638145
-26.016,compaction_begin,2,0
-25.969,compaction_end,2,6638144
-25.961,compaction_begin,2,0
-25.914,compaction_end,2,6638146
-25.906,compaction_begin,2,0
-25.859,compaction_end,2,6638145
-25.851,compaction_begin,2,0
-25.802,compaction_end,2,6638145
-25.794,compaction_begin,2,0
-25.745,compaction_end,2,6638146
-25.737,compaction_begin,2,0
-25.692,compaction_end,2,6638145
-25.684,compaction_begin,2,0
-25.637,compaction_end,2,6638145
-25.629,compaction_begin,2,0
-25.582,compaction_end,2,6638145
-25.574,compaction_begin,2,0
-25.528,compaction_end,2,6638146
-25.520,compaction_begin,2,0
-25.473,compaction_end,2,6638144
-25.465,compaction_begin,2,0
-25.453,compaction_end,2,1164547
12.199,flush_begin,0,0
12.225,flush_end,0,6553964
12.372,compaction_begin,1,0
12.759,compaction_end,1,3962965
12.831,compaction_begin,2,0
14.902,compaction_end,2,46468047
14.910,compaction_begin,2,0
19.232,compaction_end,2,46468049
19.242,compaction_begin,2,0
23.252,compaction_end,2,46468049
23.267,compaction_begin,2,0
27.722,compaction_end,2,46468049
27.731,compaction_begin,2,0
30.586,compaction_end,2,44118862
30.600,compaction_begin,2,0
34.759,compaction_end,2,44118863
34.768,compaction_begin,2,0
38.874,compaction_end,2,46468050
38.883,compaction_begin,2,0
43.294,compaction_end,2,46468050
43.303,compaction_begin,2,0
47.716,compaction_end,2,46468049
47.752,compaction_begin,2,0
49.842,flush_begin,0,0
49.880,flush_end,0,6554013
51.855,compaction_end,2,42178896
51.865,compaction_begin,1,0
52.322,compaction_end,1,5293032
52.390,compaction_begin,2,0
54.369,compaction_end,2,42890503
54.380,compaction_begin,2,0
57.974,compaction_end,2,42179011
57.984,compaction_begin,2,0
61.486,compaction_end,2,42179009
61.496,compaction_begin,2,0
66.060,compaction_end,2,44118749
66.070,compaction_begin,2,0
70.684,compaction_end,2,44043067
70.694,compaction_begin,2,0
74.832,compaction_end,2,42179011
74.839,compaction_begin,2,0
78.004,compaction_end,2,42179010
78.014,compaction_begin,2,0
81.429,compaction_end,2,42179012
81.438,compaction_begin,2,0
84.924,compaction_end,2,42179009
84.948,compaction_begin,2,0
87.485,flush_begin,0,0
87.503,flush_end,0,6553819
88.348,compaction_end,2,42179010
88.357,compaction_begin,1,0
88.695,compaction_end,1,4002775
88.763,compaction_begin,2,0
90.558,compaction_end,2,42890503
90.567,compaction_begin,2,0
93.629,compaction_end,2,42179011
93.641,compaction_begin,2,0
96.103,compaction_end,2,42179010
96.112,compaction_begin,2,0
98.686,compaction_end,2,42179011
98.696,compaction_begin,2,0
101.213,compaction_end,2,42179010
101.222,compaction_begin,2,0
104.846,compaction_end,2,42890390
104.855,compaction_begin,2,0
107.362,compaction_end,2,42179012
107.373,compaction_begin,2,0
111.547,compaction_end,2,43407537
111.558,compaction_begin,2,0
114.924,compaction_end,2,42179009
114.946,compaction_begin,2,0
117.508,compaction_end,2,42179009
117.578,compaction_begin,2,0
120.879,compaction_end,2,42890391
