t,type,level,bytes
-29.879,flush_begin,0,0
-29.868,flush_end,0,2686930
-29.857,flush_begin,0,0
-29.845,flush_end,0,2686931
-29.836,flush_begin,0,0
-29.826,flush_end,0,2686931
-29.816,flush_begin,0,0
-29.804,flush_end,0,2686931
-29.795,flush_begin,0,0
-29.784,flush_end,0,2686931
-29.775,flush_begin,0,0
-29.764,flush_end,0,2686930
-29.755,flush_begin,0,0
-29.744,flush_end,0,2686932
-29.735,flush_begin,0,0
-29.724,flush_end,0,2686930
-29.714,flush_begin,0,0
-29.703,flush_end,0,2686932
-29.694,flush_begin,0,0
-29.683,flush_end,0,2686930
-29.673,flush_begin,0,0
-29.662,flush_end,0,2686931
-29.652,flush_begin,0,0
-29.640,flush_end,0,2686931
-29.631,flush_begin,0,0
-29.620,flush_end,0,2686930
-29.610,flush_begin,0,0
-29.598,flush_end,0,2686932
-29.589,flush_begin,0,0
-29.578,flush_end,0,2686930
-29.568,flush_begin,0,0
-29.556,flush_end,0,2686931
-29.547,flush_begin,0,0
-29.535,flush_end,0,2686931
-29.526,flush_begin,0,0
-29.514,flush_end,0,2686931
-29.505,flush_begin,0,0
-29.491,flush_end,0,2686931
-29.482,flush_begin,0,0
-29.471,flush_end,0,2686931
-29.461,flush_begin,0,0
-29.450,flush_end,0,2686930
-29.440,flush_begin,0,0
-29.429,flush_end,0,2686933
-29.419,flush_begin,0,0
-29.408,flush_end,0,2686930
-29.398,flush_begin,0,0
-29.384,flush_end,0,2686932
-29.373,flush_begin,0,0
-29.360,flush_end,0,2686930
-29.348,flush_begin,0,0
-29.336,flush_end,0,2686930
-29.325,flush_begin,0,0
-29.312,flush_end,0,2686932
-29.301,flush_begin,0,0
-29.285,flush_end,0,2686930
-29.272,flush_begin,0,0
-29.256,flush_end,0,2686932
-29.244,flush_begin,0,0
-29.230,flush_end,0,2686930
-29.218,flush_begin,0,0
-29.201,flush_end,0,2686931
-29.188,flush_begin,0,0
-29.174,flush_end,0,2686931
-29.162,flush_begin,0,0
-29.145,flush_end,0,2686931
-29.134,flush_begin,0,0
-29.117,flush_end,0,2686931
-29.103,flush_begin,0,0
-29.088,flush_end,0,2686931
-29.076,flush_begin,0,0
-29.060,flush_end,0,2686930
-29.048,flush_begin,0,0
-29.032,flush_end,0,2686932
-29.019,flush_begin,0,0
-29.004,flush_end,0,2686930
-28.990,flush_begin,0,0
-28.972,flush_end,0,2686931
-28.958,flush_begin,0,0
-28.941,flush_end,0,2686931
-28.920,trivial_move,3,2686930
-28.920,flush_begin,0,0
-28.903,flush_end,0,2686930
-28.883,trivial_move,3,2686931
-28.883,flush_begin,0,0
-28.866,flush_end,0,2686932
-28.854,flush_begin,0,0
-28.831,flush_end,0,2686930
-28.809,trivial_move,3,2686931
-28.809,flush_begin,0,0
-28.795,flush_end,0,2686933
-28.779,trivial_move,3,2686931
-28.770,trivial_move,3,2686931
-28.770,flush_begin,0,0
-28.755,flush_end,0,2686930
-28.740,trivial_move,3,2686930
-28.737,flush_begin,0,0
-28.724,flush_end,0,2686931
