t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60242,24098,36144,18762,11247,0.59946,4,140,168,24,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,601487,300810
2,59528,23932,35596,17750,10336,0.58231,4,144,164,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601482,300808
3,60246,24107,36139,18543,11022,0.59440,4,140,188,54,0,131,10,0,0,0,0,0,0,0,0,0,0,0,0,638515,327243
4,59937,23872,36065,17163,9962,0.58043,6,152,176,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638516,327244
5,60105,24032,36073,18375,11209,0.61001,4,144,172,31,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,638516,327244
6,59718,23993,35725,17436,10159,0.58265,6,152,176,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638516,327244
7,60013,24186,35827,18736,11575,0.61779,4,140,168,26,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,638516,327244
8,59991,24043,35948,17543,10505,0.59881,5,148,172,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638515,327243
9,60005,23973,36032,18601,11611,0.62421,3,140,168,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,638516,327244
10,59992,23813,36179,17710,10704,0.60440,4,144,168,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638516,327244
11,59999,24050,35949,18602,11629,0.62515,4,144,544,52,0,159,10,0,0,0,0,0,0,0,0,0,0,0,0,683156,358158
12,59991,24098,35893,17272,10374,0.60063,4,144,168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683155,358158
