t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59395,44668,14727,45342,41617,0.91785,11,22,188,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364953,1200849
2,60004,45075,14929,45494,41774,0.91823,12,23,184,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364959,1200855
3,60036,44995,15041,45147,41564,0.92064,14,24,36,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364959,1200855
4,59981,45095,14886,45117,41971,0.93027,13,22,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364959,1200855
5,60284,45353,14931,46638,43991,0.94324,11,19,28,53,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1364956,1200852
6,59695,44644,15051,45728,43613,0.95375,14,22,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364954,1200851
7,60069,45061,15008,45922,44184,0.96215,14,22,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364958,1200854
8,59928,44928,15000,45442,44251,0.97379,11,19,27,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364957,1200853
9,60484,45407,15077,45801,44747,0.97699,13,20,30,92,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0,1369051,1204947
10,59726,44644,15082,45402,43686,0.96220,5,10,172,2944,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1393456,1229352
11,59932,44737,15195,44733,41961,0.93803,11,21,196,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393454,1229350
12,60163,45164,14999,44884,41417,0.92276,7,15,164,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393455,1229351
