t,type,level,bytes
-29.936,flush_begin,0,0
-29.915,flush_end,0,6638552
-29.906,flush_begin,0,0
-29.886,flush_end,0,6638554
-29.879,flush_begin,0,0
-29.856,flush_end,0,6638553
-29.848,flush_begin,0,0
-29.823,flush_end,0,6638553
-29.815,flush_begin,0,0
-29.789,flush_end,0,6638553
-29.780,flush_begin,0,0
-29.756,flush_end,0,6638554
-29.747,flush_begin,0,0
-29.722,flush_end,0,6638552
-29.714,flush_begin,0,0
-29.687,flush_end,0,6638554
-29.678,flush_begin,0,0
-29.654,flush_end,0,6638554
-29.645,flush_begin,0,0
-29.621,flush_end,0,6638552
-29.612,flush_begin,0,0
-29.587,flush_end,0,6638553
-29.579,flush_begin,0,0
-29.555,flush_end,0,6638553
-29.546,flush_begin,0,0
-29.522,flush_end,0,6638554
-29.513,flush_begin,0,0
-29.492,flush_end,0,6638552
-29.486,flush_begin,0,0
-29.464,flush_end,0,6638554
-29.456,flush_begin,0,0
-29.434,flush_end,0,6638554
-29.416,trivial_move,3,6638552
-29.416,flush_begin,0,0
-29.393,flush_end,0,6638552
-29.375,trivial_move,3,6638554
-29.375,flush_begin,0,0
-29.353,flush_end,0,6638555
-29.336,trivial_move,3,6638553
-29.336,flush_begin,0,0
-29.313,flush_end,0,6638553
-29.295,trivial_move,3,6638553
-29.295,flush_begin,0,0
-29.272,flush_end,0,6638553
-29.254,trivial_move,3,6638553
-29.254,flush_begin,0,0
-29.231,flush_end,0,6638552
-29.213,trivial_move,3,6638554
-29.213,flush_begin,0,0
-29.190,flush_end,0,6638554
-29.173,trivial_move,3,6638552
-29.173,flush_begin,0,0
-29.150,flush_end,0,6638554
-29.132,trivial_move,3,6638554
-29.132,flush_begin,0,0
-29.110,flush_end,0,6638552
-29.091,trivial_move,3,6638554
-29.091,flush_begin,0,0
-29.070,flush_end,0,6638554
-29.052,trivial_move,3,6638552
-29.052,flush_begin,0,0
-29.031,flush_end,0,6638553
-29.012,trivial_move,3,6638553
-29.012,flush_begin,0,0
-28.988,flush_end,0,6638553
-28.971,trivial_move,3,6638553
-28.971,flush_begin,0,0
-28.945,flush_end,0,6638553
-28.929,trivial_move,3,6638554
-28.929,flush_begin,0,0
-28.888,flush_end,0,6638554
-28.870,trivial_move,3,6638552
-28.870,flush_begin,0,0
-28.847,flush_end,0,6638553
-28.829,trivial_move,3,6638554
-28.829,flush_begin,0,0
-28.807,flush_end,0,6638552
-28.788,trivial_move,3,6638554
-28.788,flush_begin,0,0
-28.766,flush_end,0,6638554
-28.748,trivial_move,3,6638552
-28.748,flush_begin,0,0
-28.725,flush_end,0,6638553
-28.706,trivial_move,3,6638555
-28.706,flush_begin,0,0
-28.683,flush_end,0,6638553
-28.665,trivial_move,3,6638553
-28.665,flush_begin,0,0
-28.641,flush_end,0,6638553
-28.625,trivial_move,3,6638553
-28.625,flush_begin,0,0
-28.603,flush_end,0,6638555
-28.586,trivial_move,3,6638552
-28.586,flush_begin,0,0
-28.563,flush_end,0,6638553
-28.545,trivial_move,3,6638554
-28.545,flush_begin,0,0
-28.524,flush_end,0,6638553
-28.506,trivial_move,3,6638554
-28.506,flush_begin,0,0
-28.484,flush_end,0,6638554
-28.466,trivial_move,3,6638552
-28.466,flush_begin,0,0
-28.443,flush_end,0,6638552
-28.426,trivial_move,3,6638554
-28.426,flush_begin,0,0
-28.389,flush_end,0,6638553
-28.372,trivial_move,3,6638553
-28.372,flush_begin,0,0
-28.351,flush_end,0,6638553
-28.332,trivial_move,3,6638553
-28.332,flush_begin,0,0
-28.310,flush_end,0,6638554
-28.293,trivial_move,3,6638553
-28.293,flush_begin,0,0
-28.271,flush_end,0,6638553
-28.253,trivial_move,3,6638554
-28.253,flush_begin,0,0
-28.232,flush_end,0,6638553
-28.214,trivial_move,3,6638553
-28.214,flush_begin,0,0
-28.192,flush_end,0,6638554
-28.176,trivial_move,3,6638552
-28.176,flush_begin,0,0
-28.155,flush_end,0,6638552
