t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59857,51743,8114,51682,43388,0.83952,10,27,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522512,1254861
2,60516,51934,8582,51499,43363,0.84202,11,28,33,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522508,1254857
3,60035,51585,8450,50591,42503,0.84013,12,29,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522516,1254864
4,59926,51528,8398,50136,42102,0.83976,11,29,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522510,1254858
5,59654,51272,8382,49466,41519,0.83934,12,29,34,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522515,1254863
6,60172,51651,8521,52216,44098,0.84453,10,27,32,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1522514,1254862
7,60256,51815,8441,52131,44008,0.84418,8,24,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522514,1254863
8,60110,51783,8327,51605,43407,0.84114,12,29,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522516,1254864
9,59668,51325,8343,50720,42486,0.83766,11,28,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522515,1254863
10,60270,52004,8266,50910,42739,0.83950,12,29,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522515,1254863
11,60220,51746,8474,50514,42369,0.83876,10,26,33,52,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1522510,1254859
12,59552,51310,8242,52591,44412,0.84448,11,29,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522510,1254860
13,60303,51889,8414,52570,44381,0.84423,12,29,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522514,1254862
14,60046,51661,8385,51828,43662,0.84244,11,28,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522516,1254864
15,60011,51655,8356,51473,43467,0.84446,10,26,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522516,1254864
16,60423,52027,8396,51309,43128,0.84055,12,29,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522516,1254864
17,59710,51428,8282,50804,42571,0.83795,12,30,35,104,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
18,60381,51920,8461,51718,43390,0.83897,9,25,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
19,59615,51278,8337,50553,42331,0.83736,9,25,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527778,1259995
20,60403,51955,8448,50655,42382,0.83668,11,28,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
21,59514,51283,8231,49661,41241,0.83045,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527778,1259995
22,60533,52155,8378,50113,41626,0.83064,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527776,1259993
23,59880,51565,8315,49984,41582,0.83191,10,27,33,76,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1527775,1259992
24,60351,51911,8440,52142,43922,0.84235,10,27,33,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527776,1259993
25,60041,51707,8334,51372,43119,0.83935,11,28,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
26,59474,51311,8163,50580,42330,0.83689,11,27,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
27,60584,52249,8335,51091,42782,0.83737,11,28,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
28,60116,51612,8504,50067,41967,0.83822,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527776,1259993
29,59538,51289,8249,50428,42369,0.84019,11,28,33,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1527775,1259993
30,60202,51640,8562,52249,44081,0.84367,11,29,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
31,59826,51439,8387,51510,43316,0.84092,12,29,34,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527776,1259993
32,60321,52025,8296,51680,43432,0.84040,11,28,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527775,1259992
33,59984,51603,8381,50806,42694,0.84033,12,29,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
34,60478,51895,8583,50667,42367,0.83619,8,21,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
35,59667,51397,8270,51439,43124,0.83835,12,29,34,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1527775,1259992
36,60134,51600,8534,52508,44249,0.84271,12,28,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527777,1259994
37,60250,51730,8520,51983,43883,0.84418,12,29,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527779,1259996
38,59655,51335,8320,51329,43098,0.83964,12,30,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527775,1259993
39,60251,51754,8497,51353,43056,0.83843,12,30,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527776,1259994
40,59843,51643,8200,50718,42571,0.83937,13,30,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527774,1259992
41,60072,51600,8472,51474,43000,0.83537,6,20,31,156,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1535207,1266966
42,60470,52069,8401,51491,42896,0.83308,10,27,32,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535210,1266969
43,60264,51803,8461,50823,42201,0.83035,9,25,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535210,1266969
44,59490,51206,8284,49748,41053,0.82522,11,28,33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535208,1266967
45,60143,51825,8318,49932,41024,0.82160,11,29,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535202,1266962
46,60459,51807,8652,49441,40982,0.82891,11,28,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535206,1266965
47,59620,51280,8340,51174,42772,0.83582,10,27,31,86,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1535207,1266966
48,60120,51804,8316,51610,43460,0.84208,11,27,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535209,1266968
49,60030,51613,8417,51006,42736,0.83786,11,27,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535207,1266966
50,60653,52156,8497,51051,42609,0.83464,11,29,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535210,1266969
51,59499,51195,8304,49650,41444,0.83472,7,22,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535206,1266967
52,60247,51823,8424,49929,41370,0.82858,11,29,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535210,1266969
53,60495,51977,8518,52642,44215,0.83992,11,29,34,62,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1535210,1266969
54,59702,51370,8332,51564,43218,0.83814,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535207,1266966
55,60104,51573,8531,51311,43080,0.83959,12,29,35,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535209,1266968
56,60148,51671,8477,51004,42528,0.83382,12,29,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535208,1266967
57,59915,51573,8342,50375,42097,0.83567,12,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535203,1266963
