t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59955,51412,8543,51179,42996,0.84011,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522687,1255729
2,60079,51606,8473,50794,42807,0.84276,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522698,1255740
3,60129,51633,8496,50446,42500,0.84249,11,27,33,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522696,1255738
4,59960,51492,8468,49923,41885,0.83899,12,29,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522694,1255736
5,60025,51525,8500,51586,43474,0.84275,11,27,32,63,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1522695,1255738
6,60303,51875,8428,52264,44281,0.84726,11,28,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522695,1255737
7,59745,51290,8455,51220,43331,0.84598,12,29,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522696,1255738
8,60190,51679,8511,51116,43109,0.84336,7,23,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522693,1255736
9,60186,51786,8400,50739,42553,0.83866,12,30,35,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522697,1255739
10,59719,51416,8303,50240,42101,0.83800,11,29,34,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1522695,1255737
11,60195,51844,8351,53134,44926,0.84552,11,28,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522696,1255738
12,59925,51554,8371,52209,44059,0.84390,10,27,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522696,1255738
13,59980,51611,8369,51895,43817,0.84434,12,30,35,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522695,1255738
14,60385,51837,8548,51618,43575,0.84418,12,30,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522696,1255738
15,59712,51392,8320,50754,42655,0.84043,13,31,37,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522695,1255738
16,60470,51910,8560,51541,43307,0.84024,9,26,33,106,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1527837,1260745
17,60208,51781,8427,51450,43190,0.83946,10,28,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527840,1260748
18,60047,51604,8443,50716,42430,0.83662,11,28,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527840,1260748
19,60042,51737,8305,50466,42231,0.83682,10,26,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527840,1260748
20,59489,51112,8377,49424,40982,0.82919,11,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527832,1260740
21,60018,51450,8568,49338,40941,0.82981,12,29,34,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527840,1260748
22,60175,51766,8409,51078,42940,0.84068,11,28,32,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1527833,1260742
23,59965,51445,8520,51469,43315,0.84157,11,28,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527836,1260746
24,60184,51839,8345,51362,43072,0.83860,11,28,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527838,1260746
25,60473,52049,8424,51082,42912,0.84006,11,27,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527835,1260743
26,60068,51656,8412,50227,42046,0.83712,10,27,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527840,1260748
27,59452,51298,8154,49523,41519,0.83838,9,23,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527838,1260746
28,60043,51596,8447,52282,44017,0.84191,9,25,31,53,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1527836,1260745
29,60080,51715,8365,51936,43670,0.84084,12,29,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527839,1260747
30,60158,51690,8468,51440,43145,0.83874,12,29,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527839,1260747
31,60205,51832,8373,51096,42846,0.83854,12,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527839,1260747
32,59812,51546,8266,50476,42435,0.84070,12,30,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527836,1260744
33,60641,52072,8569,51172,42986,0.84003,12,28,34,64,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1527838,1260746
34,60060,51446,8614,52521,44379,0.84498,10,27,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527836,1260744
35,60071,51670,8401,52148,43996,0.84368,12,29,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527840,1260748
36,59888,51319,8569,51455,43319,0.84188,11,28,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527836,1260744
37,59654,51263,8391,50845,42797,0.84172,12,30,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527838,1260746
38,60061,51619,8442,50838,42737,0.84065,12,29,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527840,1260748
39,60656,52133,8523,51906,43486,0.83778,7,22,30,64,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
40,60028,51703,8325,51203,42558,0.83116,11,28,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535101,1267547
41,59786,51469,8317,50452,42027,0.83301,10,27,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535100,1267546
42,60250,51711,8539,50244,41449,0.82495,11,28,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535102,1267548
43,59888,51462,8426,49569,40770,0.82249,9,26,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
44,60404,51969,8435,49737,40890,0.82212,10,26,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
45,59713,51491,8222,51293,42874,0.83586,10,27,32,58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
46,59841,51534,8307,51416,43148,0.83919,10,27,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
47,60081,51577,8504,50937,42594,0.83621,12,29,34,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535099,1267545
48,60069,51505,8564,50572,42357,0.83756,11,28,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535102,1267548
49,60091,51637,8454,50174,41866,0.83442,12,30,35,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535103,1267549
50,60196,51757,8439,50381,41999,0.83363,11,27,33,55,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1535099,1267545
51,59945,51604,8341,52299,43815,0.83778,11,29,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535100,1267547
52,60247,51757,8490,51945,43675,0.84079,11,27,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535101,1267547
53,60501,52178,8323,51790,43360,0.83723,12,29,34,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
54,60078,51727,8351,50997,42655,0.83642,11,28,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
55,59498,51219,8279,49972,41649,0.83345,11,28,35,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535101,1267547
56,60300,51809,8491,51161,42713,0.83487,12,29,34,57,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1535101,1267548
57,59936,51410,8526,52385,43974,0.83944,12,30,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535102,1267548
58,60410,52031,8379,52510,43995,0.83784,11,28,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535103,1267549
59,59702,51336,8366,51408,43170,0.83975,13,30,35,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535102,1267548
60,60579,52111,8468,51664,43214,0.83644,12,30,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535104,1267550
61,59590,51194,8396,50188,41780,0.83247,12,29,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535102,1267548
62,60663,52089,8574,51886,43218,0.83294,7,25,33,54,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,1544255,1275889
63,59993,51606,8387,51143,42276,0.82662,10,27,32,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544257,1275891
64,60196,51877,8319,50881,41967,0.82481,11,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544261,1275894
65,59667,51340,8327,49905,40700,0.81555,11,28,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544257,1275892
66,60205,51706,8499,49863,40613,0.81449,10,27,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544256,1275890
67,60022,51513,8509,49251,40317,0.81860,12,29,34,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544258,1275892
68,59874,51456,8418,51218,42677,0.83324,10,25,31,61,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1544255,1275889
69,60184,51702,8482,51478,42912,0.83360,10,28,33,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544259,1275892
70,60396,51964,8432,51334,42901,0.83572,11,29,34,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544255,1275888
71,60299,51999,8300,50901,42397,0.83293,11,27,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544259,1275893
72,60116,51602,8514,50066,41752,0.83394,11,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544261,1275894
73,60090,51602,8488,50263,41815,0.83192,8,23,30,49,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1544260,1275893
74,59520,51227,8293,51857,43411,0.83713,10,27,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544257,1275890
75,60099,51654,8445,51660,43176,0.83577,12,30,36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544259,1275892
76,60107,51657,8450,51208,42773,0.83528,12,29,35,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544256,1275889
77,60245,51960,8285,51125,42544,0.83216,11,28,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544260,1275893
78,60217,51900,8317,50667,42149,0.83188,12,29,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544260,1275893
79,60076,51636,8440,51116,42543,0.83228,11,28,34,57,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1544257,1275890
80,60237,51796,8441,52703,44180,0.83828,12,29,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544260,1275894
81,60275,51728,8547,52165,43686,0.83746,12,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544261,1275894
82,59938,51671,8267,51661,43215,0.83651,11,28,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544261,1275894
83,60098,51664,8434,51206,42547,0.83090,12,30,35,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544259,1275892
84,59784,51343,8441,50489,41956,0.83099,13,30,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544258,1275891
85,60122,51638,8484,51482,42492,0.82538,6,22,31,51,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1555064,1285506
