t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60372,51965,8407,51786,43659,0.84307,11,28,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523726,1250078
2,59685,51377,8308,50714,42616,0.84032,11,27,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523731,1250083
3,60035,51538,8497,50393,42412,0.84162,12,30,35,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523728,1250079
4,60400,52126,8274,50819,42637,0.83900,11,28,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523730,1250082
5,59665,51172,8493,49919,41481,0.83097,11,28,33,58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1523729,1250080
6,60232,51852,8380,52556,44434,0.84546,8,24,32,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523726,1250078
7,59851,51663,8188,51888,43780,0.84374,11,27,33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523729,1250080
8,60048,51631,8417,51376,43335,0.84349,12,29,34,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523731,1250082
9,60186,51759,8427,51082,43085,0.84345,12,30,35,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523728,1250079
10,60226,51700,8526,50511,42375,0.83893,11,28,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523732,1250083
11,59890,51525,8365,51747,43181,0.83446,11,29,34,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1523731,1250082
12,60338,52008,8330,52931,44654,0.84363,12,28,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523732,1250083
13,59542,51271,8271,51709,43776,0.84658,10,26,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523727,1250078
14,60639,52157,8482,52185,43960,0.84239,12,28,34,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523732,1250083
15,60021,51781,8240,51345,43072,0.83887,12,30,35,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523732,1250083
16,59470,51158,8312,50315,42222,0.83915,12,29,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523727,1250078
17,60305,51735,8570,51707,39583,0.76552,7,23,30,64,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1528883,1254616
18,60037,51493,8544,50945,42422,0.83270,10,27,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528891,1254624
19,60152,51853,8299,50735,42289,0.83353,11,28,33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528893,1254626
20,59694,51334,8360,49872,41426,0.83065,11,28,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528893,1254626
21,60067,51578,8489,49721,41348,0.83160,8,24,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528894,1254627
22,60024,51753,8271,50293,41494,0.82505,11,28,34,59,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1528891,1254625
23,60464,52018,8446,52154,43519,0.83443,11,28,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528892,1254625
24,59746,51428,8318,51152,42966,0.83997,11,28,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528890,1254623
25,59961,51604,8357,50812,42611,0.83860,11,29,34,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528888,1254621
26,60637,52186,8451,50878,42768,0.84060,9,25,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528894,1254627
27,60055,51568,8487,49944,41647,0.83387,11,29,34,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528894,1254627
28,59675,51409,8266,51038,42148,0.82582,11,28,33,94,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1528891,1254625
29,59848,51578,8270,52046,43883,0.84316,11,28,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528891,1254624
30,60042,51431,8611,51412,43094,0.83821,8,24,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528892,1254625
31,60069,51590,8479,50994,42847,0.84024,12,29,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528887,1254620
32,60522,52096,8426,51191,42801,0.83610,12,29,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528894,1254627
33,59674,51438,8236,50109,41931,0.83680,13,31,37,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528889,1254622
34,59980,51681,8299,52234,43454,0.83191,11,27,33,56,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1528890,1254623
35,60076,51695,8381,52557,44230,0.84156,12,30,36,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528890,1254625
36,60414,51919,8495,52246,43953,0.84127,11,28,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528889,1254623
37,60304,51923,8381,51850,43498,0.83892,12,30,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528894,1254627
38,60061,51572,8489,50959,42694,0.83781,7,19,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528894,1254627
39,59781,51319,8462,50643,42178,0.83285,12,30,36,66,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,1536174,1261021
40,60355,51842,8513,51665,38173,0.73886,8,23,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536174,1261021
41,59871,51489,8382,50736,41947,0.82677,11,27,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536174,1261021
