t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60017,45149,14868,45625,40081,0.87849,14,25,36,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365355,1142730
2,60295,45239,15056,45554,39982,0.87768,13,23,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365362,1142736
3,59699,44760,14939,44871,39591,0.88233,10,20,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365362,1142736
4,60358,45492,14866,46136,41346,0.89618,11,20,28,51,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1365361,1142735
5,60001,45021,14980,46130,42087,0.91236,13,23,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365361,1142735
6,59409,44476,14933,45390,42174,0.92915,13,22,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365360,1142734
7,60266,45210,15056,45885,43206,0.94161,13,21,29,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365362,1142736
8,59933,44959,14974,45363,43479,0.95847,14,21,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365357,1142731
9,60375,45309,15066,46167,44646,0.96705,5,17,25,3008,0,106,13,0,0,0,0,0,0,0,0,0,0,0,0,1393411,1159977
10,60007,44867,15140,44917,42926,0.95567,7,15,180,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
11,59403,44385,15018,44207,41303,0.93431,11,21,200,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393415,1159981
12,60604,45466,15138,44959,40953,0.91090,6,15,164,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
13,59992,45027,14965,44307,39752,0.89719,11,21,168,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
14,59621,44860,14761,45324,40222,0.88743,11,22,180,56,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1393413,1159980
15,60354,45183,15171,45510,40011,0.87917,13,24,192,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393413,1159979
16,59919,44908,15011,44990,39779,0.88417,13,24,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
17,59532,44709,14823,44492,39732,0.89301,12,22,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393413,1159979
18,60568,45662,14906,45357,41088,0.90588,13,22,32,55,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
19,60016,44924,15092,45847,42268,0.92194,11,20,35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
20,59437,44576,14861,45169,42216,0.93462,13,21,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393412,1159978
21,60441,45280,15161,45552,43015,0.94431,7,15,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393413,1159980
22,59697,44653,15044,44644,42111,0.94326,13,21,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393414,1159981
23,60425,45233,15192,45485,42493,0.93422,11,20,188,56,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
24,60001,45174,14827,46334,42892,0.92571,12,21,184,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
25,59595,44731,14864,45571,41548,0.91172,13,23,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393411,1159977
26,60289,45179,15110,45829,41388,0.90310,13,23,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
27,59789,44806,14983,45164,40776,0.90284,13,22,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393416,1159982
28,60316,45427,14889,46265,42060,0.90911,10,21,32,3136,0,111,13,0,0,0,0,0,0,0,0,0,0,0,0,1423307,1178716
29,59746,44749,14997,45050,41386,0.91867,6,13,22,66,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1435161,1180610
30,59649,44766,14883,44667,41459,0.92818,8,17,24,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435161,1180610
31,60046,45161,14885,44823,41897,0.93472,13,21,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435160,1180609
32,60348,45264,15084,44633,42000,0.94101,13,20,28,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
33,60048,45223,14825,45344,43049,0.94939,11,19,27,68,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
34,59775,44777,14998,45255,42727,0.94414,12,21,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435162,1180611
35,59829,45003,14826,45176,42438,0.93939,13,22,35,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435162,1180611
36,60569,45438,15131,45408,41986,0.92464,13,23,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435162,1180611
37,59521,44507,15014,44156,40295,0.91256,12,20,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
38,60475,45345,15130,46126,41551,0.90082,6,17,168,43,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
39,60002,45127,14875,45866,41134,0.89683,7,14,164,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
40,59810,44869,14941,45279,40917,0.90366,13,23,40,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435162,1180611
41,60084,44821,15263,45107,41092,0.91099,14,23,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435157,1180606
42,59522,44485,15037,44516,41028,0.92165,12,21,28,57,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
43,60579,45537,15042,46790,43725,0.93449,13,21,29,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
44,59458,44664,14794,45657,43173,0.94559,13,21,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435161,1180611
45,59980,44889,15091,45521,43237,0.94983,14,22,32,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435161,1180610
46,60005,44738,15267,45049,42312,0.93924,10,19,156,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435163,1180612
47,59973,44956,15017,45517,42102,0.92497,7,17,160,512,0,99,13,0,0,0,0,0,0,0,0,0,0,0,0,1461499,1195084
48,60589,45481,15108,45976,41951,0.91245,5,10,118,512,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
49,59752,44947,14805,44709,40668,0.90962,13,22,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490198,1202801
50,60032,45063,14969,44591,40112,0.89955,13,23,33,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
51,60071,45053,15018,44240,39508,0.89304,12,22,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
52,59621,44596,15025,44522,40213,0.90322,11,20,29,57,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1490193,1202796
53,60133,45126,15007,45544,41521,0.91167,13,23,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490193,1202798
54,60381,45451,14930,45520,41641,0.91478,11,20,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
55,60011,44970,15041,44725,40988,0.91644,7,18,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490198,1202802
56,59659,44744,14915,44270,40967,0.92539,12,21,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490196,1202799
57,60239,45269,14970,45883,42653,0.92960,10,19,27,72,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
58,59574,44672,14902,45350,41767,0.92099,13,22,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490196,1202799
59,60251,45289,14962,45640,41516,0.90964,12,21,66,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490198,1202801
60,59728,44780,14948,44726,40484,0.90516,13,23,33,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490196,1202800
61,60548,45120,15428,44874,40661,0.90611,13,23,42,78,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
62,59541,44725,14816,46098,41896,0.90885,9,18,172,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490195,1202798
63,60462,45401,15061,46443,42187,0.90836,6,16,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
64,60000,44812,15188,45419,41531,0.91440,11,21,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
65,59995,44919,15076,45280,41738,0.92178,14,23,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490199,1202802
66,59851,44965,14886,45426,42172,0.92837,12,21,28,160,0,71,13,0,0,0,0,0,0,0,0,0,0,0,0,1509190,1209966
67,60140,45059,15081,45996,43115,0.93736,4,9,14,3200,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,1558379,1223965
68,59421,44592,14829,44487,42031,0.94479,12,20,28,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558377,1223963
69,60176,45027,15149,44604,42292,0.94817,13,20,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558377,1223963
70,60417,45551,14866,44863,42158,0.93971,10,19,172,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558379,1223965
71,59397,44560,14837,44313,40673,0.91786,6,10,176,32,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1558376,1223963
72,60594,45455,15139,45964,41411,0.90094,10,19,180,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558379,1223965
73,59895,45002,14893,45176,40210,0.89007,13,24,37,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558377,1223963
74,59515,44749,14766,44662,39676,0.88836,13,23,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558374,1223960
75,60273,45207,15066,44834,40182,0.89624,13,22,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558376,1223962
76,59725,44962,14763,45345,41274,0.91022,11,19,27,55,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1558377,1223964
77,60255,45185,15070,45962,42540,0.92555,13,21,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558374,1223961
78,59740,44879,14861,45512,42361,0.93077,13,21,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558378,1223964
79,60357,45250,15107,45601,42803,0.93864,7,17,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558379,1223965
80,59742,44621,15121,44723,42468,0.94958,12,20,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558375,1223961
81,60019,44928,15091,45984,44049,0.95792,11,19,26,54,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1558375,1223961
82,60311,45238,15073,46437,44723,0.96309,13,20,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558376,1223962
83,59765,44836,14929,45673,43744,0.95776,12,20,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558374,1223960
84,60409,45451,14958,46032,43944,0.95464,12,19,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558379,1223965
85,59410,44790,14620,45012,42565,0.94564,14,22,36,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558378,1223964
86,60593,45416,15177,46215,43876,0.94939,3,12,28,2944,0,470,13,0,0,0,0,0,0,0,0,0,0,0,0,1681051,1251561
87,59993,44819,15174,44819,42637,0.95132,7,13,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681051,1251561
88,59761,44627,15134,44428,42519,0.95703,12,19,27,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681047,1251557
89,59971,44922,15049,44526,42849,0.96234,12,20,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681050,1251560
90,60073,45157,14916,44778,43420,0.96967,12,19,26,61,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1681048,1251558
91,60010,44877,15133,45570,44568,0.97801,13,19,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681049,1251559
92,59818,45067,14751,45491,44696,0.98252,13,19,25,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681049,1251559
93,59996,44926,15070,45045,44254,0.98244,10,17,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681050,1251560
94,59935,44910,15025,44779,43735,0.97669,12,19,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681049,1251559
95,59830,45001,14829,45268,43955,0.97099,8,16,26,51,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1681048,1251558
96,60376,45151,15225,46121,44124,0.95670,10,19,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681049,1251559
97,60077,45000,15077,45613,42919,0.94094,13,21,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681048,1251558
98,60022,45216,14806,45622,42279,0.92672,13,22,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681050,1251560
99,60064,45063,15001,45274,41691,0.92086,13,22,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681046,1251557
100,59918,45047,14871,45935,42484,0.92487,12,21,28,55,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1681050,1251560
