t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60015,50996,9019,52360,18747,0.35804,6,108,148,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553307,395001
2,59596,50703,8893,52123,18869,0.36201,6,110,152,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1553312,395003
3,61318,52060,9258,52748,18047,0.34214,5,108,152,12,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
4,60091,51134,8957,51543,17566,0.34080,5,108,148,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
5,60026,51111,8915,51556,17572,0.34083,5,110,148,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404304
6,60174,51115,9059,51573,17513,0.33958,5,108,148,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
7,60030,51016,9014,51438,17688,0.34387,5,110,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
8,60129,50982,9147,51445,17698,0.34402,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
9,60166,51142,9024,51555,17781,0.34489,6,110,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404304
10,60302,51357,8945,51778,18061,0.34882,5,110,152,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
11,60045,51024,9021,52029,17897,0.34398,5,108,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
12,60043,50849,9194,51806,17949,0.34647,5,110,148,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
13,60049,51169,8880,52133,18156,0.34826,5,108,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
14,60034,51072,8962,52060,18124,0.34814,5,108,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
15,60079,51025,9054,51925,18406,0.35447,5,110,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
16,60046,51123,8923,52084,18079,0.34711,6,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567677,404303
17,60309,51003,9306,51963,18489,0.35581,6,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
18,60014,51087,8927,52122,18463,0.35423,6,108,152,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1567677,404303
19,60037,50948,9089,52474,18499,0.35254,5,110,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404304
20,60122,51079,9043,52580,18690,0.35546,5,110,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
21,60026,51000,9026,52510,18675,0.35565,5,108,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
22,60522,51322,9200,52794,19078,0.36137,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
23,60227,51153,9074,52593,18668,0.35495,6,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567677,404304
24,60057,51018,9039,52418,18630,0.35541,6,110,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
25,60041,51003,9038,52373,18843,0.35978,6,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
26,60318,51387,8931,52947,19183,0.36231,6,110,152,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1567677,404305
27,60056,51109,8947,53147,19080,0.35900,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
28,60035,51170,8865,53181,19169,0.36045,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567679,404305
29,60263,51167,9096,53133,19235,0.36202,6,110,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567677,404303
30,60319,51325,8994,53286,19433,0.36469,6,110,156,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567677,404304
31,60019,51050,8969,52901,19366,0.36608,6,108,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404304
32,60229,51197,9032,53133,19527,0.36751,6,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404304
33,60164,51052,9112,52936,19251,0.36367,6,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567678,404305
34,60009,50944,9065,52743,19308,0.36608,6,112,168,16,0,110,13,0,0,0,0,0,0,0,0,0,0,0,0,1596296,421821
35,60007,51015,8992,51483,17435,0.33866,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596296,421820
36,60022,51190,8832,51692,17490,0.33835,5,108,148,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
37,60039,51077,8962,51546,17423,0.33801,5,110,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
38,60253,51208,9045,51698,17631,0.34104,5,110,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596295,421821
39,60071,51132,8939,51586,17647,0.34209,5,110,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
40,60106,51066,9040,51490,17539,0.34063,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596296,421821
41,60377,51349,9028,51792,17891,0.34544,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
42,60096,51150,8946,51799,17637,0.34049,5,110,152,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
43,60106,51174,8932,52157,17490,0.33533,5,108,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596296,421820
44,60004,51089,8915,52120,17931,0.34403,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
45,60010,50969,9041,51947,18066,0.34778,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
46,60043,50988,9055,51930,18254,0.35151,5,110,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
47,60017,51082,8935,51994,18258,0.35116,5,110,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
48,60025,50897,9128,51834,17983,0.34693,6,112,156,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
49,60047,51013,9034,51999,18156,0.34916,6,110,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
50,60030,51042,8988,52162,18301,0.35085,5,112,156,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
51,60272,51122,9150,52612,18403,0.34979,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596296,421820
52,60102,51079,9023,52492,18465,0.35177,5,110,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
53,60103,51201,8902,52710,18814,0.35693,5,108,152,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
54,60016,51013,9003,52376,18444,0.35215,5,108,152,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
55,60028,51123,8905,52538,18694,0.35582,5,108,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596295,421819
56,60066,51084,8982,52506,18557,0.35343,6,110,156,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596296,421820
57,60199,51083,9116,52516,18740,0.35684,6,110,156,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596297,421821
