t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59969,23969,36000,18719,9988,0.53358,5,140,172,24,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,606317,251470
2,60035,24117,35918,18187,9705,0.53362,6,152,180,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606317,251469
3,59985,23977,36008,18601,8714,0.46847,5,148,200,58,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,643671,264298
4,60002,23980,36022,17599,7964,0.45253,6,148,172,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643672,264298
5,60367,24136,36231,18497,9189,0.49678,6,152,180,34,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643672,264298
6,59630,23984,35646,17729,9034,0.50956,7,152,184,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643671,264297
7,60181,24251,35930,18620,9800,0.52632,8,156,188,38,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643671,264297
8,59882,23987,35895,17962,9691,0.53953,7,156,184,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643671,264297
9,59936,23967,35969,18477,10051,0.54397,6,152,184,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,643672,264298
10,60571,23992,36579,18255,10091,0.55278,7,156,184,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643672,264298
11,59471,23804,35667,18298,9257,0.50590,6,152,448,52,0,161,10,0,0,0,0,0,0,0,0,0,0,0,0,688749,278905
12,59965,24131,35834,17794,7958,0.44723,5,144,172,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688748,278904
13,60030,24286,35744,18342,9270,0.50540,6,152,180,36,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688749,278905
14,59966,24050,35916,17943,9451,0.52672,7,156,188,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688749,278905
15,59966,23993,35973,18196,9884,0.54320,7,156,184,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688748,278905
16,60610,24313,36297,18421,10353,0.56202,10,164,196,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688748,278904
17,59991,24041,35950,18377,10296,0.56027,10,160,200,46,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,688749,278905
18,59798,23855,35943,18290,10327,0.56463,5,144,176,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688747,278903
19,59622,23968,35654,18393,10053,0.54657,4,140,464,68,0,189,10,0,0,0,0,0,0,0,0,0,0,0,0,741302,294912
20,59987,24050,35937,17969,8061,0.44861,5,144,168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741302,294912
21,60019,24113,35906,18113,9110,0.50295,5,144,172,22,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,741303,294912
22,60267,24309,35958,18258,9869,0.54053,6,148,176,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741303,294912
23,59950,23880,36070,18125,9869,0.54450,7,156,184,38,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,741303,294912
24,60240,24009,36231,18155,10407,0.57323,7,156,184,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741303,294912
25,59648,23762,35886,18077,10339,0.57194,7,156,188,44,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,741300,294909
26,59863,24036,35827,18408,10538,0.57247,7,156,184,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741303,294912
27,60461,24040,36421,18358,10703,0.58302,7,156,472,50,0,195,10,0,0,0,0,0,0,0,0,0,0,0,0,795596,311950
28,59560,23755,35805,17863,7983,0.44690,4,140,168,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,801118,312279
29,59985,23761,36224,17758,9006,0.50715,5,144,176,24,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,801117,312279
30,60015,23949,36066,18057,9812,0.54339,4,144,172,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801117,312278
31,60078,24104,35974,18180,9979,0.54890,6,152,180,38,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,801116,312279
32,60157,24151,36006,18515,10672,0.57640,6,148,180,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801118,312279
33,59770,23867,35903,17995,10371,0.57633,7,156,184,34,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,801116,312277
34,60581,24201,36380,18724,11186,0.59742,9,160,192,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801118,312279
35,59500,23764,35736,17976,10643,0.59207,9,164,272,43,0,143,10,0,0,0,0,0,0,0,0,0,0,0,0,842434,329380
36,60028,24054,35974,18408,8622,0.46838,4,140,180,26,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,867990,331027
37,60302,24217,36085,17911,9034,0.50438,4,140,172,25,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,867990,331027
38,59678,23957,35721,18297,10040,0.54872,5,148,176,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867989,331027
39,60197,24118,36079,17876,10060,0.56277,6,148,184,41,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,867990,331027
40,59717,23901,35816,18548,10857,0.58535,6,148,180,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867990,331027
41,60004,24220,35784,17964,10433,0.58077,8,156,192,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,867990,331027
42,60169,24123,36046,18868,11350,0.60155,9,156,188,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867990,331027
43,59984,24096,35888,18018,10741,0.59613,12,168,208,46,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0,887575,344616
44,59826,23997,35829,18562,8978,0.48368,4,140,608,48,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,941751,351091
45,60366,24357,36009,17803,8983,0.50458,4,136,172,24,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,941751,351090
46,59938,24050,35888,18615,10447,0.56121,5,140,176,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941751,351090
47,59930,23969,35961,17602,9903,0.56261,7,156,188,36,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,941751,351090
48,60359,24029,36330,18854,11121,0.58985,7,152,184,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941752,351091
49,59893,24067,35826,17554,10300,0.58676,11,164,196,40,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,941752,351091
50,60112,24018,36094,19089,11575,0.60637,7,156,188,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941752,351091
51,59342,23685,35657,17330,10463,0.60375,12,164,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941752,351091
