t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60294,45062,15232,45579,40340,0.88506,11,23,180,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371080,1112670
2,60146,45368,14778,45741,41088,0.89828,11,22,184,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371078,1112668
3,60172,45244,14928,45406,41610,0.91640,12,22,180,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371079,1112669
4,60118,45038,15080,45618,41731,0.91479,9,17,63,78,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1371076,1112666
5,60313,45286,15027,46442,42357,0.91204,9,19,180,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371077,1112667
6,60306,45047,15259,45975,42175,0.91735,12,23,192,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371080,1112670
7,60304,45235,15069,45893,42417,0.92426,9,17,172,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371080,1112670
8,60043,44942,15101,45355,42168,0.92973,11,21,48,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371080,1112670
9,60203,45140,15063,46006,41223,0.89604,5,13,156,2944,0,106,13,0,0,0,0,0,0,0,0,0,0,0,0,1399243,1124929
10,60013,45252,14761,45238,39492,0.87298,4,9,164,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399239,1124925
11,60072,45052,15020,44788,39357,0.87874,3,8,160,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399239,1124925
12,60023,45011,15012,44513,39039,0.87702,4,9,164,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399242,1124928
13,60013,45196,14817,44468,39197,0.88147,6,12,168,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399240,1124926
14,60304,45216,15088,45683,39645,0.86783,7,16,176,64,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1399242,1124928
15,60006,44824,15182,45238,40279,0.89038,8,16,172,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399241,1124927
16,60176,45097,15079,45153,41161,0.91159,11,21,160,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399237,1124923
17,60107,45037,15070,44815,41567,0.92752,11,20,164,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399243,1124929
18,60035,45111,14924,44804,41794,0.93282,6,13,168,42,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1399243,1124929
19,60304,45325,14979,46246,42444,0.91779,10,20,184,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399242,1124928
20,60106,45003,15103,45665,42529,0.93133,11,20,184,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399241,1124927
21,60315,45321,14994,45672,42695,0.93482,10,18,180,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399243,1124929
22,60009,44898,15111,44965,41248,0.91734,9,18,184,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399242,1124928
23,60033,45131,14902,45633,40427,0.88592,6,14,172,33,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1399243,1124929
24,60300,45154,15146,46450,40593,0.87391,7,18,180,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399243,1124929
25,60077,45171,14906,46145,40466,0.87693,12,23,192,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399243,1124929
26,59991,44847,15144,45616,40487,0.88756,6,12,172,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399240,1124926
27,60051,44984,15067,45452,40759,0.89675,10,19,180,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399241,1124927
28,60154,45134,15020,46205,41337,0.89464,5,15,140,3136,0,158,13,0,0,0,0,0,0,0,0,0,0,0,0,1441070,1139196
29,60310,45174,15136,45249,38840,0.85836,6,13,172,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441071,1139197
30,60306,45186,15120,45004,39800,0.88437,9,18,180,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441071,1139197
31,60294,45097,15197,44743,40404,0.90302,10,20,168,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441071,1139197
32,60205,45069,15136,44449,40866,0.91939,11,20,38,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441068,1139194
33,60301,45204,15097,45789,41291,0.90177,8,18,180,66,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1441071,1139197
34,60306,45293,15013,45665,41113,0.90032,8,17,180,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441069,1139197
