t,type,level,bytes
-29.871,flush_begin,0,0
-29.860,flush_end,0,2686930
-29.850,flush_begin,0,0
-29.840,flush_end,0,2686931
-29.831,flush_begin,0,0
-29.821,flush_end,0,2686931
-29.812,flush_begin,0,0
-29.802,flush_end,0,2686931
-29.794,flush_begin,0,0
-29.784,flush_end,0,2686931
-29.775,flush_begin,0,0
-29.764,flush_end,0,2686930
-29.755,flush_begin,0,0
-29.744,flush_end,0,2686932
-29.735,flush_begin,0,0
-29.725,flush_end,0,2686930
-29.716,flush_begin,0,0
-29.706,flush_end,0,2686932
-29.697,flush_begin,0,0
-29.687,flush_end,0,2686930
-29.678,flush_begin,0,0
-29.668,flush_end,0,2686931
-29.658,flush_begin,0,0
-29.647,flush_end,0,2686931
-29.637,flush_begin,0,0
-29.626,flush_end,0,2686930
-29.616,flush_begin,0,0
-29.605,flush_end,0,2686932
-29.596,flush_begin,0,0
-29.586,flush_end,0,2686930
-29.576,flush_begin,0,0
-29.565,flush_end,0,2686931
-29.556,flush_begin,0,0
-29.546,flush_end,0,2686931
-29.536,flush_begin,0,0
-29.526,flush_end,0,2686931
-29.517,flush_begin,0,0
-29.507,flush_end,0,2686931
-29.499,flush_begin,0,0
-29.488,flush_end,0,2686931
-29.479,flush_begin,0,0
-29.469,flush_end,0,2686930
-29.460,flush_begin,0,0
-29.450,flush_end,0,2686933
-29.440,flush_begin,0,0
-29.429,flush_end,0,2686930
-29.419,flush_begin,0,0
-29.409,flush_end,0,2686932
-29.399,flush_begin,0,0
-29.389,flush_end,0,2686930
-29.380,flush_begin,0,0
-29.370,flush_end,0,2686930
-29.360,flush_begin,0,0
-29.350,flush_end,0,2686932
-29.341,flush_begin,0,0
-29.330,flush_end,0,2686930
-29.320,flush_begin,0,0
-29.309,flush_end,0,2686932
-29.300,flush_begin,0,0
-29.289,flush_end,0,2686930
-29.280,flush_begin,0,0
-29.269,flush_end,0,2686931
-29.259,flush_begin,0,0
-29.249,flush_end,0,2686931
-29.239,flush_begin,0,0
-29.228,flush_end,0,2686931
-29.218,flush_begin,0,0
-29.208,flush_end,0,2686931
-29.199,flush_begin,0,0
-29.188,flush_end,0,2686931
-29.178,flush_begin,0,0
-29.167,flush_end,0,2686930
-29.158,flush_begin,0,0
-29.148,flush_end,0,2686932
-29.139,flush_begin,0,0
-29.128,flush_end,0,2686930
-29.118,flush_begin,0,0
-29.108,flush_end,0,2686931
-29.098,flush_begin,0,0
-29.088,flush_end,0,2686931
-29.073,trivial_move,3,2686930
-29.072,flush_begin,0,0
-29.061,flush_end,0,2686930
-29.046,trivial_move,3,2686931
-29.045,flush_begin,0,0
-29.034,flush_end,0,2686932
-29.019,trivial_move,3,2686931
-29.018,flush_begin,0,0
-29.007,flush_end,0,2686930
-28.992,trivial_move,3,2686931
-28.991,flush_begin,0,0
-28.979,flush_end,0,2686933
-28.964,trivial_move,3,2686931
-28.963,flush_begin,0,0
-28.951,flush_end,0,2686930
-28.935,trivial_move,3,2686930
-28.934,flush_begin,0,0
-28.922,flush_end,0,2686931
-28.900,trivial_move,3,2686932
-28.899,flush_begin,0,0
-28.886,flush_end,0,2686931
-28.870,trivial_move,3,2686930
-28.868,flush_begin,0,0
-28.856,flush_end,0,2686931
-28.840,trivial_move,3,2686932
-28.839,flush_begin,0,0
-28.827,flush_end,0,2686931
-28.810,trivial_move,3,2686930
-28.809,flush_begin,0,0
-28.796,flush_end,0,2686930
-28.780,trivial_move,3,2686931
-28.778,flush_begin,0,0
-28.765,flush_end,0,2686930
-28.749,trivial_move,3,2686931
-28.747,flush_begin,0,0
-28.734,flush_end,0,2686931
-28.717,trivial_move,3,2686930
-28.715,flush_begin,0,0
-28.700,flush_end,0,2686931
-28.685,trivial_move,3,2686932
-28.684,flush_begin,0,0
-28.669,flush_end,0,2686931
-28.654,trivial_move,3,2686930
-28.653,flush_begin,0,0
-28.639,flush_end,0,2686931
-28.623,trivial_move,3,2686931
-28.620,flush_begin,0,0
-28.607,flush_end,0,2686930
-28.591,trivial_move,3,2686931
-28.588,flush_begin,0,0
-28.575,flush_end,0,2686932
-28.559,trivial_move,3,2686931
-28.557,flush_begin,0,0
-28.543,flush_end,0,2686930
-28.527,trivial_move,3,2686931
-28.524,flush_begin,0,0
-28.510,flush_end,0,2686932
-28.494,trivial_move,3,2686931
-28.491,flush_begin,0,0
-28.478,flush_end,0,2686930
-28.462,trivial_move,3,2686930
-28.459,flush_begin,0,0
-28.446,flush_end,0,2686931
-28.429,trivial_move,3,2686933
-28.428,flush_begin,0,0
-28.414,flush_end,0,2686931
-28.398,trivial_move,3,2686930
-28.396,flush_begin,0,0
-28.382,flush_end,0,2686930
-28.366,trivial_move,3,2686932
-28.364,flush_begin,0,0
-28.351,flush_end,0,2686932
-28.334,trivial_move,3,2686930
-28.332,flush_begin,0,0
-28.319,flush_end,0,2686930
-28.303,trivial_move,3,2686930
-28.301,flush_begin,0,0
-28.288,flush_end,0,2686932
-28.272,trivial_move,3,2686932
-28.270,flush_begin,0,0
-28.257,flush_end,0,2686931
-28.240,trivial_move,3,2686930
-28.238,flush_begin,0,0
-28.225,flush_end,0,2686931
-28.209,trivial_move,3,2686932
-28.207,flush_begin,0,0
-28.194,flush_end,0,2686931
-28.178,trivial_move,3,2686930
-28.176,flush_begin,0,0
-28.162,flush_end,0,2686931
-28.146,trivial_move,3,2686931
-28.145,flush_begin,0,0
-28.132,flush_end,0,2686930
-28.116,trivial_move,3,2686931
-28.114,flush_begin,0,0
-28.100,flush_end,0,2686932
-28.084,trivial_move,3,2686931
-28.082,flush_begin,0,0
-28.068,flush_end,0,2686930
-28.051,trivial_move,3,2686931
-28.050,flush_begin,0,0
-28.035,flush_end,0,2686932
-28.020,trivial_move,3,2686931
-28.017,flush_begin,0,0
-28.002,flush_end,0,2686930
-27.987,trivial_move,3,2686930
-27.985,flush_begin,0,0
-27.971,flush_end,0,2686930
-27.955,trivial_move,3,2686932
-27.952,flush_begin,0,0
-27.938,flush_end,0,2686932
-27.922,trivial_move,3,2686930
-27.919,flush_begin,0,0
-27.905,flush_end,0,2686930
-27.889,trivial_move,3,2686931
-27.887,flush_begin,0,0
-27.872,flush_end,0,2686932
-27.856,trivial_move,3,2686931
-27.854,flush_begin,0,0
-27.840,flush_end,0,2686930
-27.824,trivial_move,3,2686930
-27.822,flush_begin,0,0
-27.809,flush_end,0,2686931
-27.793,trivial_move,3,2686932
-27.790,flush_begin,0,0
-27.777,flush_end,0,2686931
-27.760,trivial_move,3,2686930
-27.758,flush_begin,0,0
-27.745,flush_end,0,2686931
-27.728,trivial_move,3,2686933
-27.727,flush_begin,0,0
-27.714,flush_end,0,2686931
-27.698,trivial_move,3,2686930
-27.696,flush_begin,0,0
-27.683,flush_end,0,2686931
-27.667,trivial_move,3,2686931
-27.665,flush_begin,0,0
-27.652,flush_end,0,2686930
-27.636,trivial_move,3,2686931
-27.634,flush_begin,0,0
-27.621,flush_end,0,2686933
-27.605,trivial_move,3,2686931
-27.603,flush_begin,0,0
-27.590,flush_end,0,2686930
-27.573,trivial_move,3,2686931
-27.572,flush_begin,0,0
-27.558,flush_end,0,2686931
-27.543,trivial_move,3,2686930
-27.541,flush_begin,0,0
-27.527,flush_end,0,2686931
-27.511,trivial_move,3,2686930
-27.509,flush_begin,0,0
-27.496,flush_end,0,2686930
-27.480,trivial_move,3,2686931
-27.478,flush_begin,0,0
-27.465,flush_end,0,2686932
-27.449,trivial_move,3,2686931
-27.447,flush_begin,0,0
-27.434,flush_end,0,2686930
-27.418,trivial_move,3,2686931
-27.416,flush_begin,0,0
-27.402,flush_end,0,2686932
-27.385,trivial_move,3,2686931
-27.383,flush_begin,0,0
-27.370,flush_end,0,2686930
-27.354,trivial_move,3,2686930
-27.352,flush_begin,0,0
-27.338,flush_end,0,2686931
-27.321,trivial_move,3,2686932
-27.319,flush_begin,0,0
-27.306,flush_end,0,2686931
-27.289,trivial_move,3,2686930
-27.288,flush_begin,0,0
-27.274,flush_end,0,2686931
-27.258,trivial_move,3,2686932
-27.256,flush_begin,0,0
-27.242,flush_end,0,2686931
-27.226,trivial_move,3,2686930
-27.224,flush_begin,0,0
-27.209,flush_end,0,2686930
-27.192,trivial_move,3,2686931
-27.190,flush_begin,0,0
-27.177,flush_end,0,2686930
-27.161,trivial_move,3,2686931
-27.159,flush_begin,0,0
-27.145,flush_end,0,2686931
-27.130,trivial_move,3,2686930
-27.128,flush_begin,0,0
-27.115,flush_end,0,2686931
-27.098,trivial_move,3,2686932
