t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,8008,6508,1500,6331,5154,0.81409,13,344,352,55,0,0,0,0,127.98,2.26,3,58,127.98,0,0,0,0,0,0,0,0
2,7979,6481,1498,6320,5085,0.80459,14,344,352,58,0,0,0,0,127.98,4.41,5,58,127.98,0,0,0,0,0,0,0,0
3,8044,6535,1509,6402,5219,0.81521,14,344,352,62,0,0,0,0,127.98,3.11,4,58,127.98,0,0,0,0,0,0,0,0
4,7954,6463,1491,6284,5214,0.82973,14,344,352,70,0,0,0,0,127.98,2.02,4,58,127.98,0,0,0,0,0,0,0,0
5,8034,6528,1506,6346,5435,0.85645,13,344,352,70,0,0,0,0,127.97,1.42,5,58,127.97,0,0,0,0,0,0,0,0
6,8047,6539,1508,6361,5355,0.84185,11,336,352,59,0,0,0,0,127.97,0.58,4,58,127.97,0,0,0,0,0,0,0,0
7,7930,6442,1488,6266,5226,0.83402,14,344,352,60,0,0,0,0,127.97,2.41,3,58,127.97,0,0,0,0,0,0,0,0
8,8006,6506,1500,6324,5326,0.84219,13,344,352,70,1,0,1,0,127.98,4.33,4,59,127.98,32752,1,0,0,610,41,0,0
9,8063,6552,1511,6634,5430,0.81851,10,328,344,41,1,0,0,0,127.98,6.50,5,59,127.98,0,527,30,0,610,113,3806,892
10,7922,6436,1486,6533,5316,0.81371,13,344,352,51,1,0,0,0,127.97,9.44,6,59,127.97,0,527,30,0,610,113,8033,2325
11,8001,6500,1501,6581,5234,0.79532,14,344,352,53,1,0,0,0,127.97,9.40,6,59,127.97,0,527,30,0,610,113,11581,3037
12,8051,6542,1509,6586,5212,0.79138,14,344,352,50,1,0,0,0,127.97,6.88,5,59,127.97,0,527,30,0,610,113,15391,3995
13,8003,6502,1501,6535,5364,0.82081,10,328,344,44,1,0,0,0,127.97,4.27,3,59,127.97,0,527,30,0,610,113,19083,4716
14,8025,6520,1505,6528,5562,0.85202,13,336,344,54,1,0,0,0,127.97,3.22,3,59,127.97,0,527,30,0,610,113,22089,4716
15,7958,6466,1492,6465,5694,0.88074,14,336,352,54,1,0,0,0,127.98,3.17,2,59,127.98,0,527,30,0,610,113,25905,5683
16,8007,6506,1501,6500,5704,0.87754,14,336,352,56,1,0,0,0,127.97,7.88,3,59,127.97,0,527,30,0,610,113,28861,5683
17,8019,6515,1504,6524,5710,0.87523,14,336,344,52,1,0,0,0,127.97,7.88,3,59,127.97,0,527,30,0,610,113,31829,5683
18,7994,6495,1499,6484,5695,0.87832,14,336,352,61,1,0,0,0,127.97,21.01,4,59,127.97,0,527,30,0,610,113,35506,6620
19,7941,6451,1490,6434,5715,0.88825,14,336,352,56,1,0,0,0,127.97,22.67,6,59,127.97,0,527,30,0,610,113,39192,7515
20,8029,6524,1505,6516,5941,0.91176,14,336,344,53,1,0,0,0,127.97,20.63,5,59,127.97,0,527,30,0,610,113,43131,8602
21,8052,6543,1509,6516,6006,0.92173,14,336,344,56,1,0,0,0,127.98,19.18,6,59,127.98,0,527,30,0,610,113,46582,9166
22,7999,6500,1499,6498,6006,0.92428,14,328,344,54,1,0,0,0,127.98,18.28,4,59,127.98,0,527,30,0,610,113,49559,9166
23,7959,6467,1492,6422,5984,0.93180,15,336,344,55,1,0,0,0,127.98,20.79,4,59,127.98,0,527,30,0,610,113,52344,9166
24,7970,6476,1494,6449,6065,0.94046,14,328,344,53,1,0,0,0,127.98,21.89,6,59,127.98,0,527,30,0,610,113,55273,9167
25,8011,6508,1503,6443,5996,0.93062,14,328,344,55,1,0,0,0,127.98,20.44,7,59,127.98,0,527,30,0,610,113,60189,11334
26,7984,6488,1496,6435,5836,0.90692,14,336,344,53,1,0,0,0,127.98,11.20,7,59,127.98,0,527,30,0,610,113,65391,13707
27,8017,6512,1505,6449,5797,0.89890,14,336,344,55,1,0,0,0,127.98,13.90,9,59,127.98,0,527,30,0,610,113,69965,15595
28,7980,6486,1494,6441,5696,0.88433,15,344,352,56,1,0,0,0,127.98,16.25,9,59,127.98,0,527,30,0,610,113,73630,16473
29,8079,6565,1514,6474,5805,0.89666,14,336,352,57,1,0,0,0,127.98,12.91,8,59,127.98,0,527,30,0,610,113,76633,16474
30,8001,6499,1502,6430,5835,0.90747,14,336,344,55,1,0,0,0,127.97,12.64,7,59,127.97,0,527,30,0,610,113,82545,19714
31,7962,6469,1493,6369,5811,0.91239,15,344,352,63,1,0,0,0,127.97,16.58,7,59,127.97,0,527,30,0,610,113,85687,20166
