t,type,level,bytes
-29.887,flush_begin,0,0
-29.870,flush_end,0,6638552
-29.861,flush_begin,0,0
-29.843,flush_end,0,6638554
-29.835,flush_begin,0,0
-29.817,flush_end,0,6638553
-29.809,flush_begin,0,0
-29.792,flush_end,0,6638553
-29.784,flush_begin,0,0
-29.767,flush_end,0,6638553
-29.758,flush_begin,0,0
-29.741,flush_end,0,6638554
-29.734,flush_begin,0,0
-29.717,flush_end,0,6638552
-29.709,flush_begin,0,0
-29.692,flush_end,0,6638554
-29.684,flush_begin,0,0
-29.665,flush_end,0,6638554
-29.658,flush_begin,0,0
-29.641,flush_end,0,6638552
-29.633,flush_begin,0,0
-29.616,flush_end,0,6638553
-29.607,flush_begin,0,0
-29.590,flush_end,0,6638553
-29.581,flush_begin,0,0
-29.564,flush_end,0,6638554
-29.555,flush_begin,0,0
-29.537,flush_end,0,6638552
-29.529,flush_begin,0,0
-29.512,flush_end,0,6638554
-29.504,flush_begin,0,0
-29.487,flush_end,0,6638554
-29.470,trivial_move,3,6638552
-29.470,flush_begin,0,0
-29.453,flush_end,0,6638552
-29.438,trivial_move,3,6638554
-29.438,flush_begin,0,0
-29.420,flush_end,0,6638555
-29.404,trivial_move,3,6638553
-29.404,flush_begin,0,0
-29.387,flush_end,0,6638553
-29.370,trivial_move,3,6638553
-29.370,flush_begin,0,0
-29.351,flush_end,0,6638553
-29.334,trivial_move,3,6638553
-29.334,flush_begin,0,0
-29.316,flush_end,0,6638552
-29.299,trivial_move,3,6638554
-29.299,flush_begin,0,0
-29.280,flush_end,0,6638554
-29.264,trivial_move,3,6638552
-29.264,flush_begin,0,0
-29.246,flush_end,0,6638554
-29.228,trivial_move,3,6638554
-29.228,flush_begin,0,0
-29.210,flush_end,0,6638552
-29.192,trivial_move,3,6638554
-29.192,flush_begin,0,0
-29.174,flush_end,0,6638554
-29.157,trivial_move,3,6638552
-29.157,flush_begin,0,0
-29.141,flush_end,0,6638553
-29.126,trivial_move,3,6638553
-29.126,flush_begin,0,0
-29.110,flush_end,0,6638553
-29.092,trivial_move,3,6638553
-29.092,flush_begin,0,0
-29.075,flush_end,0,6638553
-29.058,trivial_move,3,6638554
-29.058,flush_begin,0,0
-29.040,flush_end,0,6638554
-29.022,trivial_move,3,6638552
-29.022,flush_begin,0,0
-29.004,flush_end,0,6638553
-28.987,trivial_move,3,6638554
-28.987,flush_begin,0,0
-28.968,flush_end,0,6638552
-28.951,trivial_move,3,6638554
-28.951,flush_begin,0,0
-28.933,flush_end,0,6638554
-28.913,trivial_move,3,6638552
-28.913,flush_begin,0,0
-28.894,flush_end,0,6638553
-28.876,trivial_move,3,6638555
-28.876,flush_begin,0,0
-28.858,flush_end,0,6638553
-28.840,trivial_move,3,6638553
-28.840,flush_begin,0,0
-28.823,flush_end,0,6638553
-28.806,trivial_move,3,6638553
-28.806,flush_begin,0,0
-28.789,flush_end,0,6638555
-28.773,trivial_move,3,6638552
-28.773,flush_begin,0,0
-28.755,flush_end,0,6638553
-28.730,trivial_move,3,6638554
-28.730,flush_begin,0,0
-28.714,flush_end,0,6638553
-28.697,trivial_move,3,6638554
-28.697,flush_begin,0,0
-28.681,flush_end,0,6638554
-28.663,trivial_move,3,6638552
-28.663,flush_begin,0,0
-28.645,flush_end,0,6638552
-28.628,trivial_move,3,6638554
-28.628,flush_begin,0,0
-28.611,flush_end,0,6638553
-28.594,trivial_move,3,6638553
-28.594,flush_begin,0,0
-28.576,flush_end,0,6638553
-28.558,trivial_move,3,6638553
-28.558,flush_begin,0,0
-28.541,flush_end,0,6638554
-28.523,trivial_move,3,6638553
-28.523,flush_begin,0,0
-28.505,flush_end,0,6638553
-28.488,trivial_move,3,6638554
-28.488,flush_begin,0,0
-28.470,flush_end,0,6638553
-28.452,trivial_move,3,6638553
-28.452,flush_begin,0,0
-28.434,flush_end,0,6638554
-28.417,trivial_move,3,6638552
-28.417,flush_begin,0,0
-28.400,flush_end,0,6638552
-28.382,trivial_move,3,6638554
-28.382,flush_begin,0,0
-28.365,flush_end,0,6638554
-28.347,trivial_move,3,6638553
-28.347,flush_begin,0,0
-28.328,flush_end,0,6638553
-28.311,trivial_move,3,6638553
-28.311,flush_begin,0,0
-28.293,flush_end,0,6638553
-28.276,trivial_move,3,6638553
-28.276,flush_begin,0,0
-28.257,flush_end,0,6638553
-28.240,trivial_move,3,6638555
-28.240,flush_begin,0,0
-28.222,flush_end,0,6638553
-28.203,trivial_move,3,6638553
-28.203,flush_begin,0,0
-28.185,flush_end,0,6638555
-28.168,trivial_move,3,6638553
-28.168,flush_begin,0,0
-28.150,flush_end,0,6638552
-28.132,trivial_move,3,6638554
-28.132,flush_begin,0,0
-28.114,flush_end,0,6638554
-28.096,trivial_move,3,6638552
-28.096,flush_begin,0,0
-28.077,flush_end,0,6638553
-28.059,trivial_move,3,6638553
-28.059,flush_begin,0,0
-28.041,flush_end,0,6638553
-28.024,trivial_move,3,6638553
-28.024,flush_begin,0,0
-28.006,flush_end,0,6638554
-27.988,trivial_move,3,6638554
-27.988,flush_begin,0,0
-27.970,flush_end,0,6638553
-27.951,trivial_move,3,6638553
-27.951,flush_begin,0,0
-27.933,flush_end,0,6638553
-27.915,trivial_move,3,6638553
-27.915,flush_begin,0,0
-27.896,flush_end,0,6638552
-27.877,trivial_move,3,6638554
-27.877,flush_begin,0,0
-27.859,flush_end,0,6638554
-27.840,trivial_move,3,6638552
-27.840,flush_begin,0,0
-27.822,flush_end,0,6638553
-27.803,trivial_move,3,6638554
-27.803,flush_begin,0,0
-27.785,flush_end,0,6638553
-27.766,trivial_move,3,6638553
-27.766,flush_begin,0,0
-27.747,flush_end,0,6638554
-27.730,trivial_move,3,6638553
-27.730,flush_begin,0,0
-27.713,flush_end,0,6638553
-27.695,trivial_move,3,6638553
-27.695,flush_begin,0,0
-27.676,flush_end,0,6638553
-27.658,trivial_move,3,6638553
-27.658,flush_begin,0,0
-27.640,flush_end,0,6638553
-27.621,trivial_move,3,6638555
-27.621,flush_begin,0,0
-27.603,flush_end,0,6638554
-27.586,trivial_move,3,6638552
-27.586,flush_begin,0,0
-27.569,flush_end,0,6638552
-27.552,trivial_move,3,6638554
-27.552,flush_begin,0,0
-27.545,flush_end,0,1164547
-27.536,compaction_begin,2,0
-27.096,compaction_end,2,6638145
-27.087,compaction_begin,2,0
-26.651,compaction_end,2,6638145
-26.642,compaction_begin,2,0
-26.189,compaction_end,2,6638146
-26.180,compaction_begin,2,0
-25.739,compaction_end,2,6638145
-25.731,compaction_begin,2,0
-25.290,compaction_end,2,6638145
-25.282,compaction_begin,2,0
-24.847,compaction_end,2,6638144
-24.838,compaction_begin,2,0
-24.397,compaction_end,2,6638146
-24.387,compaction_begin,2,0
-23.946,compaction_end,2,6638145
-23.938,compaction_begin,2,0
-23.495,compaction_end,2,6638145
-23.486,compaction_begin,2,0
-23.046,compaction_end,2,6638146
-23.037,compaction_begin,2,0
-22.595,compaction_end,2,6638145
-22.587,compaction_begin,2,0
-22.142,compaction_end,2,6638145
-22.133,compaction_begin,2,0
-21.690,compaction_end,2,6638145
-21.681,compaction_begin,2,0
-21.241,compaction_end,2,6638146
-21.233,compaction_begin,2,0
-20.790,compaction_end,2,6638144
-20.782,compaction_begin,2,0
-20.700,compaction_end,2,1164547
16.952,flush_begin,0,0
16.976,flush_end,0,6627050
17.047,compaction_begin,1,0
17.504,compaction_end,1,6560263
17.556,compaction_begin,2,0
19.399,compaction_end,2,46468050
19.411,compaction_begin,2,0
22.143,compaction_end,2,46468049
22.154,compaction_begin,2,0
24.425,compaction_end,2,44118861
24.433,compaction_begin,2,0
26.899,compaction_end,2,46468049
26.908,compaction_begin,2,0
29.381,compaction_end,2,44118862
29.391,compaction_begin,2,0
32.168,compaction_end,2,46468047
32.180,compaction_begin,2,0
34.777,compaction_end,2,46468049
34.787,compaction_begin,2,0
37.099,compaction_end,2,44118863
37.106,compaction_begin,2,0
39.751,compaction_end,2,46468050
39.761,compaction_begin,2,0
42.332,compaction_end,2,46468049
42.912,compaction_begin,2,0
43.111,compaction_end,2,4824451
54.597,flush_begin,0,0
54.621,flush_end,0,6628181
54.690,compaction_begin,1,0
55.153,compaction_end,1,6562870
55.228,compaction_begin,2,0
57.415,compaction_end,2,44118749
57.425,compaction_begin,2,0
59.853,compaction_end,2,42179009
59.863,compaction_begin,2,0
62.091,compaction_end,2,42179010
62.101,compaction_begin,2,0
64.439,compaction_end,2,42179010
64.449,compaction_begin,2,0
66.713,compaction_end,2,42890503
66.725,compaction_begin,2,0
68.773,compaction_end,2,42179010
68.785,compaction_begin,2,0
70.786,compaction_end,2,42179011
70.796,compaction_begin,2,0
73.240,compaction_end,2,42179010
73.249,compaction_begin,2,0
75.707,compaction_end,2,42179009
75.719,compaction_begin,2,0
78.078,compaction_end,2,42179011
78.089,compaction_begin,2,0
80.281,compaction_end,2,42179012
92.237,flush_begin,0,0
92.259,flush_end,0,6629380
92.329,compaction_begin,1,0
92.871,compaction_end,1,7884773
92.960,compaction_begin,2,0
95.188,compaction_end,2,42179011
95.199,compaction_begin,2,0
97.385,compaction_end,2,42996043
97.396,compaction_begin,2,0
99.710,compaction_end,2,42179011
99.720,compaction_begin,2,0
102.135,compaction_end,2,42890391
102.145,compaction_begin,2,0
104.358,compaction_end,2,42179011
104.369,compaction_begin,2,0
106.862,compaction_end,2,42179010
106.872,compaction_begin,2,0
109.060,compaction_end,2,42179009
109.071,compaction_begin,2,0
111.348,compaction_end,2,42179009
111.372,compaction_begin,2,0
115.300,compaction_end,2,42179011
115.311,compaction_begin,2,0
118.371,compaction_end,2,42179010
118.382,compaction_begin,2,0
121.516,compaction_end,2,42179009
129.880,flush_begin,0,0
129.905,flush_end,0,6626713
129.975,compaction_begin,1,0
130.435,compaction_end,1,6555214
130.533,compaction_begin,2,0
133.132,compaction_end,2,42179011
133.140,compaction_begin,2,0
135.643,compaction_end,2,42179011
135.655,compaction_begin,2,0
139.429,compaction_end,2,42179010
139.439,compaction_begin,2,0
142.192,compaction_end,2,42179009
142.200,compaction_begin,2,0
145.372,compaction_end,2,42179010
145.384,compaction_begin,2,0
147.985,compaction_end,2,42179010
147.993,compaction_begin,2,0
151.307,compaction_end,2,42179010
151.316,compaction_begin,2,0
154.683,compaction_end,2,42179010
154.693,compaction_begin,2,0
157.844,compaction_end,2,42890503
157.855,compaction_begin,2,0
160.866,compaction_end,2,42179011
160.876,compaction_begin,2,0
163.936,compaction_end,2,42890390
163.966,compaction_begin,2,0
164.444,compaction_end,2,5711775
167.523,flush_begin,0,0
167.548,flush_end,0,6629081
167.620,compaction_begin,1,0
168.091,compaction_end,1,6565104
168.147,compaction_begin,2,0
170.275,compaction_end,2,42179011
170.286,compaction_begin,2,0
172.821,compaction_end,2,42179010
172.831,compaction_begin,2,0
174.936,compaction_end,2,42179010
174.944,compaction_begin,2,0
177.427,compaction_end,2,42179009
177.439,compaction_begin,2,0
179.625,compaction_end,2,42179011
179.636,compaction_begin,2,0
181.574,compaction_end,2,42890390
181.584,compaction_begin,2,0
184.042,compaction_end,2,42179011
184.053,compaction_begin,2,0
186.208,compaction_end,2,42179010
186.219,compaction_begin,2,0
188.586,compaction_end,2,42890503
188.596,compaction_begin,2,0
