t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,39908,35917,3991,35600,31880,0.89551,6,16,26,3008,0,1,0,0,93.37,0.00,0,114,93.39,58053,1,1,0,1112,2665,10665,1594
2,39712,35741,3971,35363,30932,0.87470,9,20,31,58,0,0,0,0,110.69,0.00,0,114,110.71,0,1,1,0,1112,3198,10665,1594
3,40180,36161,4019,35649,31351,0.87944,9,21,31,58,0,0,0,0,126.28,0.20,3,114,126.28,0,303,61,0,1112,3323,10665,1594
4,40111,36101,4010,35575,30800,0.86578,9,22,30,57,0,0,0,0,127.97,0.00,0,114,127.97,0,3600,1755,0,1112,3339,10665,1594
5,39709,35738,3971,35253,30608,0.86824,9,22,31,57,0,0,0,0,127.97,0.09,3,114,127.97,0,5776,3894,0,1112,3339,10665,1594
6,40011,36009,4002,35507,29805,0.83941,10,25,36,72,0,0,0,0,127.97,0.07,1,114,127.97,0,7153,5271,0,1112,3339,10665,1594
7,39988,35990,3998,35485,29062,0.81899,10,22,32,56,0,0,0,0,127.97,0.00,0,114,127.97,0,8679,6797,0,1112,3339,10665,1594
8,40008,36007,4001,35348,32857,0.92953,10,22,31,59,0,0,0,0,127.97,0.00,0,114,127.97,0,9202,7320,0,1112,3339,10665,1594
9,40037,36033,4004,35265,33589,0.95247,9,22,30,61,0,0,0,0,127.97,0.00,0,114,127.97,0,9511,7629,0,1112,3339,10665,1594
10,40173,36156,4017,35302,31082,0.88046,9,22,31,59,0,0,0,0,127.97,0.00,0,114,127.97,0,9763,7881,0,1112,3339,10665,1594
11,39789,35810,3979,35137,30207,0.85969,9,22,32,59,0,0,0,0,127.97,0.12,1,114,127.97,0,10439,8557,0,1112,3339,10665,1594
12,39996,35997,3999,35330,29214,0.82689,10,23,32,60,0,0,0,0,127.97,0.00,0,114,127.97,0,11978,10096,0,1112,3339,10665,1594
13,40406,36365,4041,36264,29427,0.81147,6,21,32,3584,1,4,1,0,117.05,6.63,2,121,117.05,14426,14043,11511,0,13251,6315,47751,14642
14,39597,35637,3960,35556,30581,0.86008,3,10,19,3584,0,6,0,0,108.35,9.17,6,115,108.36,13378,14390,11822,0,23784,14587,104194,29986
15,40399,36359,4040,36106,30809,0.85329,9,20,30,57,0,0,0,0,127.54,9.15,5,115,127.54,0,14401,11822,0,23784,16793,104194,29986
16,39631,35669,3962,35310,32170,0.91107,8,20,29,57,0,0,0,0,127.97,9.15,5,115,127.97,0,16785,12076,0,23784,17467,104194,29986
17,40178,36159,4019,35704,33415,0.93589,9,21,30,57,0,0,0,0,127.97,7.56,5,115,127.97,0,19065,12453,0,23784,17658,104194,29986
18,40191,36173,4018,35673,32399,0.90822,7,19,28,54,0,0,0,0,127.97,1.70,3,115,127.97,0,22327,13891,0,23784,17931,104194,29986
19,39825,35842,3983,35357,30593,0.86526,7,19,28,2496,0,1,0,0,127.97,0.13,4,114,127.97,263,26479,16517,0,23784,17931,113912,30308
20,40062,36055,4007,35553,30576,0.86001,9,22,31,60,0,0,0,0,127.97,0.00,0,114,127.97,0,28883,18921,0,23784,17931,113912,30308
21,39709,35739,3970,35213,28538,0.81044,10,23,33,58,0,0,0,0,127.97,0.08,1,114,127.97,0,31571,21609,0,23784,17931,113912,30308
22,40013,36012,4001,35437,28705,0.81003,10,23,33,59,0,0,0,0,127.97,0.00,0,114,127.97,0,32839,22877,0,23784,17931,113912,30308
23,40389,36349,4040,35764,28846,0.80657,9,21,31,55,0,0,0,0,127.97,0.00,0,114,127.97,0,33237,23275,0,23784,17931,113912,30308
24,40003,36003,4000,35411,30202,0.85290,10,23,32,59,0,0,0,0,127.97,0.00,0,114,127.97,0,34228,24266,0,23784,17931,113912,30308
25,39874,35886,3988,35255,31602,0.89638,9,22,30,60,0,0,0,0,127.97,0.00,0,114,127.97,0,34770,24808,0,23784,17931,113912,30308
26,40122,36110,4012,35470,29854,0.84167,9,22,31,61,0,0,0,0,127.97,0.00,0,114,127.97,0,35171,25209,0,23784,17931,113912,30308
27,39863,35877,3986,35699,31475,0.88168,5,15,27,3456,1,3,1,0,106.37,3.69,2,123,106.38,12179,36235,25849,0,31514,19523,142018,41571
28,39751,35776,3975,35734,28981,0.81102,3,11,20,3712,0,8,0,0,105.99,12.75,9,115,105.99,14401,36882,26352,0,45709,26959,213776,57422
29,40389,36350,4039,36144,29392,0.81319,5,13,22,2560,0,1,0,0,127.97,10.09,4,114,127.97,94,38218,26409,0,46061,29994,224580,57562
30,39599,35639,3960,35342,29909,0.84627,9,22,32,59,0,0,0,0,127.97,2.71,3,114,127.97,0,43357,27716,0,46061,30405,224580,57562
31,40000,36000,4000,35701,30757,0.86152,9,22,31,57,0,0,0,0,127.97,0.00,0,114,127.97,0,47560,29242,0,46061,31597,224580,57562
32,40311,36281,4030,35850,32958,0.91933,9,21,30,57,0,0,0,0,127.97,0.00,0,114,127.97,0,49220,30706,0,46061,31642,224580,57562
33,40005,36004,4001,35550,30539,0.85904,9,22,31,58,0,0,0,0,127.97,0.00,0,114,127.97,0,50972,32444,0,46061,31642,224580,57562
34,40006,36006,4000,35580,30097,0.84590,9,23,32,58,0,0,0,0,127.97,0.00,0,114,127.97,0,53226,34698,0,46061,31642,224580,57562
35,39715,35743,3972,35301,29544,0.83692,9,22,32,59,0,0,0,0,127.97,0.00,0,114,127.97,0,54506,35978,0,46061,31642,224580,57562
36,39985,35986,3999,35465,30987,0.87373,10,23,32,72,0,0,0,0,127.97,0.33,3,114,127.97,0,55912,37384,0,46061,31642,224580,57562
37,40285,36257,4028,35634,30984,0.86951,9,22,32,59,0,0,0,0,127.97,0.00,0,114,127.97,0,56490,37962,0,46061,31642,224580,57562
38,40090,36081,4009,35390,30823,0.87095,10,23,33,64,0,0,0,0,127.97,0.00,0,114,127.97,0,56509,37981,0,46061,31642,224580,57562
39,40006,36005,4001,35251,29041,0.82383,10,23,33,59,0,0,0,0,127.97,0.00,0,114,127.97,0,56558,38030,0,46061,31642,224580,57562
40,39877,35889,3988,35065,30590,0.87238,10,23,32,60,0,0,0,0,127.97,0.00,0,114,127.97,0,56725,38197,0,46061,31642,224580,57562
41,39782,35804,3978,35365,30834,0.87188,8,21,32,3264,1,2,1,0,127.52,19.56,9,122,127.52,11129,59023,39913,0,56607,32995,244858,68716
42,39979,35982,3997,36022,29139,0.80892,3,12,21,4096,1,8,0,0,117.05,30.86,15,114,117.06,16798,59535,40173,0,71968,40563,320334,85724
43,40359,36322,4037,36089,30833,0.85436,7,18,27,2240,0,1,0,0,127.97,23.46,11,113,127.97,0,63847,40469,0,74988,43748,328004,85939
44,39906,35916,3990,35525,32687,0.92011,7,18,28,54,0,0,0,0,127.97,16.30,11,113,127.97,0,66678,41082,0,74988,46285,328004,85939
45,39735,35761,3974,35251,32251,0.91490,9,21,30,57,0,0,0,0,127.97,10.33,9,113,127.97,0,69657,41804,0,74988,47083,328004,85939
46,40056,36051,4005,35424,31205,0.88090,9,21,30,58,0,0,0,0,127.97,2.21,3,113,127.97,0,73799,42980,0,74988,47220,328004,85939
47,40119,36107,4012,35333,31183,0.88255,9,23,32,60,0,0,0,0,127.97,0.00,0,113,127.97,0,77442,45673,0,74988,47328,328004,85939
48,40065,36058,4007,35324,32787,0.92818,9,22,31,59,0,0,0,0,127.97,0.05,1,113,127.97,0,78810,47041,0,74988,47328,328004,85939
49,40011,36009,4002,35270,31247,0.88594,9,21,31,60,0,0,0,0,127.97,0.19,2,113,127.97,0,79551,47782,0,74988,47328,328004,85939
50,39793,35814,3979,35201,29629,0.84171,9,21,31,61,0,0,0,0,127.97,0.16,1,113,127.97,0,81316,49547,0,74988,47328,328004,85939
51,39924,35933,3991,35419,29332,0.82814,9,23,32,59,0,0,0,0,127.97,0.00,0,113,127.97,0,83345,51576,0,74988,47328,328004,85939
52,40235,36213,4022,35673,29228,0.81933,10,24,33,60,0,0,0,0,127.97,0.00,0,113,127.97,0,85088,53319,0,74988,47328,328004,85939
53,39917,35923,3994,35242,29859,0.84726,9,21,30,56,0,0,0,0,127.97,0.00,0,113,127.97,0,85862,54093,0,74988,47328,328004,85939
54,39972,35975,3997,35070,30681,0.87485,10,24,33,60,0,0,0,0,127.97,0.00,0,113,127.97,0,86050,54281,0,74988,47328,328004,85939
55,40266,36238,4028,35448,31065,0.87635,8,21,32,3072,1,1,1,0,127.98,4.63,4,124,127.98,3650,86813,54491,0,77309,47609,338845,88932
56,39611,35651,3960,35730,33142,0.92757,2,11,20,3904,1,8,0,0,96.37,3.00,1,116,96.37,22089,88364,55903,0,91884,56193,413440,109631
57,40398,36359,4039,36102,31822,0.88145,5,15,25,3136,0,2,0,0,100.34,3.05,2,114,100.35,2492,88435,55918,0,93930,61077,430594,114354
58,39885,35896,3989,35539,30936,0.87048,8,20,30,57,0,0,0,0,118.32,3.03,2,114,118.34,0,88435,55918,0,93930,61801,430594,114354
59,39965,35968,3997,35568,30799,0.86592,9,21,31,76,1,0,0,0,127.97,3.16,5,114,127.97,882,89267,56056,0,93930,62093,438665,115282
60,40149,36135,4014,35799,30056,0.83958,7,20,29,62,0,1,0,0,127.97,3.89,2,113,127.97,0,94651,58769,0,94926,62125,440746,115282
61,39998,35998,4000,35615,29089,0.81676,8,22,31,58,0,0,0,0,127.97,3.89,3,113,127.97,0,99575,63661,0,94926,62125,440746,115282
62,39993,35994,3999,35557,30390,0.85468,8,19,27,54,0,0,0,0,127.97,3.97,3,113,127.97,0,101962,66048,0,94926,62125,440746,115282
63,39601,35641,3960,35099,29402,0.83769,9,23,33,58,0,0,0,0,127.97,0.00,0,113,127.97,0,103608,66698,0,94926,62125,440746,115282
64,40164,36147,4017,35417,31135,0.87910,10,23,32,61,0,0,0,0,127.97,0.06,1,113,127.97,0,104535,67625,0,94926,62125,440746,115282
65,40238,36214,4024,35385,31464,0.88919,9,23,32,60,0,0,0,0,127.97,0.00,0,113,127.97,0,105082,68172,0,94926,62125,440746,115282
66,39859,35873,3986,35111,29357,0.83612,9,21,30,64,0,0,0,0,127.97,0.00,0,113,127.97,0,105600,68690,0,94926,62125,440746,115282
67,39882,35894,3988,35171,29214,0.83063,10,24,34,63,0,0,0,0,127.97,0.01,1,113,127.97,0,105751,68841,0,94926,62125,440746,115282
68,40261,36235,4026,35600,28889,0.81149,10,24,33,61,0,0,0,0,127.97,0.16,2,113,127.97,0,105773,68863,0,94926,62125,440746,115282
69,39666,35700,3966,35290,27648,0.78345,10,23,35,2944,1,1,1,0,126.32,0.00,1,124,126.34,3959,106494,69024,0,95998,62243,443058,116397
70,40115,36102,4013,36361,30835,0.84802,3,12,23,3904,1,7,0,0,101.45,4.70,6,117,101.45,22960,107930,70343,0,111511,69614,516827,140835
71,40220,36199,4021,36001,27262,0.75726,5,15,23,3328,0,3,0,0,119.31,13.08,8,114,119.33,5513,108294,70628,0,116393,73673,544574,148070
72,39596,35637,3959,35306,31019,0.87858,9,22,32,59,0,0,0,0,127.97,13.06,8,114,127.97,0,110262,71145,0,116393,74228,544574,148070
73,40113,36101,4012,35745,32190,0.90055,9,22,31,57,0,0,0,0,127.97,8.69,4,114,127.97,0,113665,72217,0,116393,74978,544574,148070
74,40186,36168,4018,35750,29855,0.83510,9,23,32,59,0,0,0,0,127.97,0.00,0,114,127.97,0,119284,73929,0,116393,75139,544574,148070
75,39805,35825,3980,35394,31653,0.89430,9,21,30,56,0,0,0,0,127.97,0.02,1,114,127.97,0,121943,76580,0,116393,75139,544574,148070
76,40066,36059,4007,35599,30032,0.84362,9,23,33,59,0,0,0,0,127.97,0.00,0,114,127.97,0,123709,78346,0,116393,75139,544574,148070
77,39832,35849,3983,35406,30012,0.84765,10,23,33,58,0,0,0,0,127.97,0.10,1,114,127.97,0,124728,79365,0,116393,75139,544574,148070
78,40156,36140,4016,35638,29754,0.83490,9,23,32,58,0,0,0,0,127.97,0.00,0,114,127.97,0,126340,80977,0,116393,75139,544574,148070
79,40197,36177,4020,35573,29696,0.83479,9,22,31,59,0,0,0,0,127.97,0.00,0,114,127.97,0,126586,81223,0,116393,75139,544574,148070
80,39642,35678,3964,34943,30196,0.86415,10,23,33,58,0,0,0,0,127.97,0.14,2,114,127.97,0,126732,81369,0,116393,75139,544574,148070
81,40096,36085,4011,35268,29994,0.85046,10,23,32,58,0,0,0,0,127.97,0.00,0,114,127.97,0,127298,81935,0,116393,75139,544574,148070
82,40203,36183,4020,35482,31329,0.88295,10,23,32,61,0,0,0,0,127.97,0.00,0,114,127.97,0,127484,82121,0,116393,75139,544574,148070
83,40067,36064,4003,35429,30508,0.86110,10,23,32,68,1,0,1,0,127.99,0.52,1,115,127.99,609,127529,82166,0,117134,75157,544899,148281
84,39641,35674,3967,35948,31087,0.86478,3,13,26,3776,1,7,0,0,114.54,17.62,9,118,114.56,23796,129447,83259,0,141459,82904,612775,172887
85,40391,36352,4039,36154,30187,0.83496,5,16,24,3200,0,3,0,0,125.13,11.51,8,115,125.16,2302,129939,83651,0,143206,90313,635148,175245
86,40005,36005,4000,35759,29922,0.83677,8,20,30,2688,0,1,0,0,127.61,7.24,5,114,127.62,95,136079,84413,0,144318,91658,645428,175346
