t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,60007,23857,36150,18904,10069,0.53264,4,144,168,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607454,251747
2,60021,23802,36219,17702,9377,0.52971,4,144,172,28,0,46,10,0,0,0,0,0,0,0,0,0,0,0,0,622601,261528
3,60024,23970,36054,18645,8183,0.43888,4,144,176,38,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,644437,264309
4,60249,24099,36150,17449,8269,0.47390,4,144,164,18,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,644438,264311
5,60346,24049,36297,18689,9707,0.51940,4,144,164,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644439,264311
6,60394,24108,36286,17839,9170,0.51404,4,144,168,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,644439,264311
7,60029,24165,35864,18857,10224,0.54219,4,144,168,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644438,264310
8,60502,24115,36387,18010,9565,0.53109,4,144,168,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,644439,264311
9,60005,24187,35818,18992,10518,0.55381,4,144,164,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644439,264311
10,60009,24043,35966,17989,9863,0.54828,4,144,172,22,0,58,10,0,0,0,0,0,0,0,0,0,0,0,0,662976,275688
11,60153,24107,36046,18524,8320,0.44915,4,144,176,38,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,689117,278561
12,60001,23868,36133,17318,8382,0.48401,4,144,168,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,689114,278558
13,60112,24003,36109,18637,9852,0.52863,4,144,164,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689116,278560
14,60018,23943,36075,17660,9310,0.52718,4,144,168,23,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,689115,278560
15,60052,24223,35829,18999,10564,0.55603,4,140,168,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689117,278561
16,60119,23981,36138,17796,9808,0.55114,4,144,168,18,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,689117,278561
17,60023,24061,35962,19141,11061,0.57787,4,144,164,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689117,278561
18,60323,24358,35965,18071,10251,0.56726,4,144,172,22,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,698489,286396
19,60023,24105,35918,18986,8837,0.46545,4,144,288,48,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,741223,294620
20,60375,24053,36322,17431,8518,0.48867,4,144,168,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,741223,294620
21,59993,23943,36050,18714,10120,0.54077,4,144,168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741223,294620
22,60333,23913,36420,17559,9550,0.54388,4,140,168,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,741223,294620
23,60019,24024,35995,18956,10680,0.56341,4,144,168,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741222,294620
24,60318,24133,36185,17799,10042,0.56419,4,144,168,21,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,741221,294618
25,60113,24032,36081,19042,11121,0.58402,4,144,164,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741223,294620
26,60058,24015,36043,17925,10338,0.57674,4,144,172,23,0,48,10,0,0,0,0,0,0,0,0,0,0,0,0,757505,306249
27,60281,24415,35866,18900,8999,0.47614,4,144,352,48,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,800498,311980
28,60236,23967,36269,17500,8678,0.49589,4,144,168,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,800497,311979
29,60567,24139,36428,18708,10088,0.53923,4,144,168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800498,311980
30,60024,23975,36049,17707,9777,0.55215,4,144,168,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,800498,311980
31,60356,24130,36226,18917,10890,0.57567,4,144,168,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800498,311980
32,60345,24224,36121,18175,10472,0.57618,4,140,164,18,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,800498,311980
33,60534,24163,36371,19040,11235,0.59007,4,144,168,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800498,311980
34,60225,24073,36152,18113,10738,0.59283,4,144,188,27,0,104,10,0,0,0,0,0,0,0,0,0,0,0,0,831643,327764
35,60318,24176,36142,18687,8755,0.46851,4,144,216,39,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,866757,330441
36,60209,23952,36257,17603,8813,0.50065,4,140,164,24,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,866756,330441
37,60010,23859,36151,18344,10051,0.54792,4,144,168,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866757,330441
38,60161,24250,35911,17854,9897,0.55433,4,140,168,22,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,866757,330441
