t,type,level,bytes
-29.879,flush_begin,0,0
-29.870,flush_end,0,2686930
-29.860,flush_begin,0,0
-29.851,flush_end,0,2686931
-29.841,flush_begin,0,0
-29.832,flush_end,0,2686931
-29.822,flush_begin,0,0
-29.813,flush_end,0,2686931
-29.803,flush_begin,0,0
-29.794,flush_end,0,2686931
-29.784,flush_begin,0,0
-29.775,flush_end,0,2686930
-29.765,flush_begin,0,0
-29.756,flush_end,0,2686932
-29.746,flush_begin,0,0
-29.737,flush_end,0,2686930
-29.727,flush_begin,0,0
-29.718,flush_end,0,2686932
-29.708,flush_begin,0,0
-29.699,flush_end,0,2686930
-29.689,flush_begin,0,0
-29.680,flush_end,0,2686931
-29.670,flush_begin,0,0
-29.661,flush_end,0,2686931
-29.651,flush_begin,0,0
-29.642,flush_end,0,2686930
-29.632,flush_begin,0,0
-29.623,flush_end,0,2686932
-29.613,flush_begin,0,0
-29.604,flush_end,0,2686930
-29.594,flush_begin,0,0
-29.585,flush_end,0,2686931
-29.575,flush_begin,0,0
-29.566,flush_end,0,2686931
-29.556,flush_begin,0,0
-29.547,flush_end,0,2686931
-29.537,flush_begin,0,0
-29.528,flush_end,0,2686931
-29.514,flush_begin,0,0
-29.504,flush_end,0,2686931
-29.494,flush_begin,0,0
-29.485,flush_end,0,2686930
-29.475,flush_begin,0,0
-29.465,flush_end,0,2686933
-29.455,flush_begin,0,0
-29.446,flush_end,0,2686930
-29.436,flush_begin,0,0
-29.427,flush_end,0,2686932
-29.417,flush_begin,0,0
-29.408,flush_end,0,2686930
-29.398,flush_begin,0,0
-29.389,flush_end,0,2686930
-29.379,flush_begin,0,0
-29.370,flush_end,0,2686932
-29.360,flush_begin,0,0
-29.351,flush_end,0,2686930
-29.341,flush_begin,0,0
-29.332,flush_end,0,2686932
-29.322,flush_begin,0,0
-29.313,flush_end,0,2686930
-29.303,flush_begin,0,0
-29.294,flush_end,0,2686931
-29.284,flush_begin,0,0
-29.275,flush_end,0,2686931
-29.265,flush_begin,0,0
-29.256,flush_end,0,2686931
-29.246,flush_begin,0,0
-29.237,flush_end,0,2686931
-29.227,flush_begin,0,0
-29.218,flush_end,0,2686931
-29.208,flush_begin,0,0
-29.198,flush_end,0,2686930
-29.188,flush_begin,0,0
-29.179,flush_end,0,2686932
-29.169,flush_begin,0,0
-29.160,flush_end,0,2686930
-29.150,flush_begin,0,0
-29.141,flush_end,0,2686931
-29.131,flush_begin,0,0
-29.122,flush_end,0,2686931
-29.106,trivial_move,3,2686930
-29.105,flush_begin,0,0
-29.095,flush_end,0,2686930
-29.079,trivial_move,3,2686931
-29.078,flush_begin,0,0
