t,type,level,bytes
-29.915,flush_begin,0,0
-29.895,flush_end,0,6638552
-29.885,flush_begin,0,0
-29.867,flush_end,0,6638554
-29.859,flush_begin,0,0
-29.842,flush_end,0,6638553
-29.834,flush_begin,0,0
-29.818,flush_end,0,6638553
-29.807,flush_begin,0,0
-29.792,flush_end,0,6638553
-29.783,flush_begin,0,0
-29.768,flush_end,0,6638554
-29.755,flush_begin,0,0
-29.740,flush_end,0,6638552
-29.729,flush_begin,0,0
-29.714,flush_end,0,6638554
-29.705,flush_begin,0,0
-29.689,flush_end,0,6638554
-29.679,flush_begin,0,0
-29.663,flush_end,0,6638552
-29.654,flush_begin,0,0
-29.638,flush_end,0,6638553
-29.629,flush_begin,0,0
-29.614,flush_end,0,6638553
-29.604,flush_begin,0,0
-29.587,flush_end,0,6638554
-29.580,flush_begin,0,0
-29.564,flush_end,0,6638552
-29.556,flush_begin,0,0
-29.540,flush_end,0,6638554
-29.531,flush_begin,0,0
-29.515,flush_end,0,6638554
-29.497,trivial_move,3,6638552
-29.497,flush_begin,0,0
-29.480,flush_end,0,6638552
-29.462,trivial_move,3,6638554
-29.462,flush_begin,0,0
-29.444,flush_end,0,6638555
-29.426,trivial_move,3,6638553
-29.426,flush_begin,0,0
-29.410,flush_end,0,6638553
-29.394,trivial_move,3,6638553
-29.392,flush_begin,0,0
-29.377,flush_end,0,6638553
-29.358,trivial_move,3,6638553
-29.358,flush_begin,0,0
-29.340,flush_end,0,6638552
-29.325,trivial_move,3,6638554
-29.323,flush_begin,0,0
-29.306,flush_end,0,6638554
-29.287,trivial_move,3,6638552
-29.287,flush_begin,0,0
-29.271,flush_end,0,6638554
-29.255,trivial_move,3,6638554
-29.254,flush_begin,0,0
-29.236,flush_end,0,6638552
-29.220,trivial_move,3,6638554
-29.220,flush_begin,0,0
-29.204,flush_end,0,6638554
-29.196,flush_begin,0,0
-29.180,flush_end,0,6638553
-29.163,trivial_move,3,6638552
-29.155,trivial_move,3,6638553
-29.154,flush_begin,0,0
-29.138,flush_end,0,6638553
-29.122,trivial_move,3,6638553
-29.119,flush_begin,0,0
-29.103,flush_end,0,6638553
-29.088,trivial_move,3,6638554
-29.087,flush_begin,0,0
-29.071,flush_end,0,6638554
-29.055,trivial_move,3,6638552
-29.053,flush_begin,0,0
-29.037,flush_end,0,6638553
-29.022,trivial_move,3,6638554
-29.019,flush_begin,0,0
-29.003,flush_end,0,6638552
-28.986,trivial_move,3,6638554
-28.984,flush_begin,0,0
-28.967,flush_end,0,6638554
-28.951,trivial_move,3,6638552
-28.950,flush_begin,0,0
-28.933,flush_end,0,6638553
-28.918,trivial_move,3,6638555
-28.915,flush_begin,0,0
-28.899,flush_end,0,6638553
-28.884,trivial_move,3,6638553
-28.881,flush_begin,0,0
-28.864,flush_end,0,6638553
-28.849,trivial_move,3,6638553
-28.848,flush_begin,0,0
-28.832,flush_end,0,6638555
-28.817,trivial_move,3,6638552
-28.814,flush_begin,0,0
-28.798,flush_end,0,6638553
-28.782,trivial_move,3,6638554
-28.779,flush_begin,0,0
-28.762,flush_end,0,6638553
-28.746,trivial_move,3,6638554
-28.744,flush_begin,0,0
-28.728,flush_end,0,6638554
-28.713,trivial_move,3,6638552
-28.709,flush_begin,0,0
-28.693,flush_end,0,6638552
-28.677,trivial_move,3,6638554
-28.673,flush_begin,0,0
-28.657,flush_end,0,6638553
-28.641,trivial_move,3,6638553
-28.638,flush_begin,0,0
-28.620,flush_end,0,6638553
-28.603,trivial_move,3,6638553
-28.603,flush_begin,0,0
-28.586,flush_end,0,6638554
-28.571,trivial_move,3,6638553
-28.571,flush_begin,0,0
-28.554,flush_end,0,6638553
-28.536,trivial_move,3,6638554
-28.536,flush_begin,0,0
-28.518,flush_end,0,6638553
-28.500,trivial_move,3,6638553
-28.500,flush_begin,0,0
-28.484,flush_end,0,6638554
-28.468,trivial_move,3,6638552
-28.467,flush_begin,0,0
-28.451,flush_end,0,6638552
-28.431,trivial_move,3,6638554
-28.431,flush_begin,0,0
-28.413,flush_end,0,6638554
-28.396,trivial_move,3,6638553
-28.396,flush_begin,0,0
-28.380,flush_end,0,6638553
-28.364,trivial_move,3,6638553
-28.362,flush_begin,0,0
-28.346,flush_end,0,6638553
-28.330,trivial_move,3,6638553
-28.327,flush_begin,0,0
-28.310,flush_end,0,6638553
-28.291,trivial_move,3,6638555
-28.291,flush_begin,0,0
