t,qps,read_qps,write_qps,block_lookups,block_hits,hit_ratio,read_p50_us,read_p95_us,read_p99_us,write_p99_us,compactions_running,compactions_done,flushes_done,trivial_moves,cache_live_mb,cache_stale_mb,stale_ids,sst_files,cache_charge_mb,invalidated_blocks,pf_evicted,pf_used,ssad_suspended,pf_inserted,pf_read_once,bg_lookups,bg_hits
1,59819,44886,14933,45587,42981,0.94283,13,21,31,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366252,1123290
2,60546,45483,15063,45812,43556,0.95076,11,18,26,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366252,1123290
3,60012,45041,14971,45041,42928,0.95309,11,19,26,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366251,1123289
4,59743,44878,14865,44598,42348,0.94955,12,20,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366251,1123289
5,59888,44904,14984,46077,42650,0.92562,10,19,172,66,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1366248,1123286
6,59765,44889,14876,45907,41294,0.89951,10,21,188,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366251,1123289
7,60019,45023,14996,45579,40532,0.88927,11,22,188,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366248,1123286
8,59984,44987,14997,45367,39978,0.88121,13,24,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366251,1123290
9,60395,45388,15007,45634,40265,0.88235,12,22,34,66,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0,1370635,1127431
10,60207,45187,15020,45888,41033,0.89420,5,13,32,2880,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1394483,1142027
11,59649,44567,15082,44545,40371,0.90630,11,20,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394479,1142023
12,59967,44898,15069,44535,40955,0.91961,11,19,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394483,1142027
13,60164,44945,15219,44306,41185,0.92956,13,21,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394482,1142027
14,59665,44670,14995,44287,41384,0.93445,12,19,28,64,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394480,1142024
15,60215,45113,15102,45585,42325,0.92849,12,20,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394480,1142025
16,59890,44853,15037,45055,41291,0.91646,13,22,37,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394482,1142026
17,59839,44831,15008,44793,39989,0.89275,11,21,188,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394480,1142024
18,60052,45131,14921,44795,39310,0.87755,13,24,192,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394482,1142026
19,60178,45123,15055,45269,39183,0.86556,11,22,47,53,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394479,1142024
20,60080,45087,14993,45927,39871,0.86814,12,23,39,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394481,1142026
21,59749,44766,14983,45305,39636,0.87487,13,24,45,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394481,1142025
22,59963,45074,14889,45325,40137,0.88554,11,22,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394482,1142026
23,60414,45201,15213,45166,40441,0.89539,13,23,34,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394481,1142025
24,59869,44844,15025,45485,41112,0.90386,10,20,37,57,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1394481,1142025
25,60075,45190,14885,46255,41915,0.90617,13,23,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394480,1142024
26,59674,44928,14746,45701,41243,0.90245,12,22,35,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394482,1142026
27,60412,45523,14889,46000,41167,0.89493,13,23,188,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394482,1142026
28,60078,45067,15011,45146,40110,0.88845,12,23,188,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394478,1142022
29,60045,44868,15177,45812,40636,0.88702,5,19,36,3328,0,161,13,0,0,0,0,0,0,0,0,0,0,0,0,1436876,1162239
30,59768,44864,14904,44985,40079,0.89094,8,18,28,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436875,1162238
31,59827,44773,15054,44629,40194,0.90063,13,23,31,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436873,1162236
32,59924,44654,15270,44227,39810,0.90013,12,22,180,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436876,1162239
33,59907,45004,14903,44395,39984,0.90064,12,22,184,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436872,1162236
34,60104,45088,15016,45617,41501,0.90977,11,20,152,54,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436874,1162237
35,60344,45258,15086,45721,41955,0.91763,12,21,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436872,1162235
36,59597,44716,14881,44975,41726,0.92776,14,23,31,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436875,1162238
37,60511,45463,15048,45513,42527,0.93439,12,20,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436876,1162239
38,60027,45121,14906,44955,42148,0.93756,6,13,172,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436870,1162233
39,60012,44930,15082,45929,42953,0.93520,10,19,184,52,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436876,1162239
40,59553,44791,14762,45572,42583,0.93441,13,23,200,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436874,1162237
41,60113,45049,15064,45558,42562,0.93424,13,22,37,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436874,1162238
42,59979,44939,15040,45166,42232,0.93504,12,20,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436875,1162238
43,59743,44813,14930,45101,42209,0.93588,13,22,31,56,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1436872,1162235
44,60060,45079,14981,46424,43487,0.93674,10,19,176,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436875,1162238
45,60294,45228,15066,46324,43290,0.93450,13,22,192,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436874,1162237
46,59879,45081,14798,45923,42796,0.93191,9,18,172,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436874,1162237
47,60376,45418,14958,46005,42608,0.92616,7,13,172,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436876,1162239
48,59463,44827,14636,45475,41978,0.92310,12,21,188,204,0,63,13,0,0,0,0,0,0,0,0,0,0,0,0,1453790,1169636
49,60131,45071,15060,45854,42020,0.91639,4,8,132,3008,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,1493042,1182982
50,60167,45129,15038,45035,40920,0.90863,12,22,176,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493042,1182982
51,59890,44858,15032,44481,40219,0.90418,12,22,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493041,1182981
